 2.822e+01 4.2440e-02 4.2440e-02 [ 2.7755e-18 4.6208e-07 1.1312e-03 1.1829e-03 1.1228e-02 5.3890e-03 2.6257e-03 2.5605e-03 2.3083e-03 2.2736e-03 4.2304e-03 1.9299e-03 3.8505e-03 1.9107e-03 1.8193e-03 ] 9.5756e-01
 2.833e+01 4.2155e-02 4.2155e-02 [ 2.1237e-18 4.1943e-07 1.0891e-03 1.1524e-03 1.1079e-02 5.3574e-03 2.6162e-03 2.5545e-03 2.3056e-03 2.2712e-03 4.2256e-03 1.9277e-03 3.8473e-03 1.9099e-03 1.8191e-03 ] 9.5784e-01
 2.845e+01 4.1876e-02 4.1876e-02 [ 1.6239e-18 3.8061e-07 1.0485e-03 1.1228e-03 1.0932e-02 5.3260e-03 2.6067e-03 2.5484e-03 2.3029e-03 2.2688e-03 4.2208e-03 1.9256e-03 3.8442e-03 1.9092e-03 1.8189e-03 ] 9.5812e-01
 2.856e+01 4.1600e-02 4.1600e-02 [ 1.2410e-18 3.4528e-07 1.0093e-03 1.0938e-03 1.0788e-02 5.2948e-03 2.5973e-03 2.5423e-03 2.3001e-03 2.2664e-03 4.2162e-03 1.9236e-03 3.8413e-03 1.9085e-03 1.8187e-03 ] 9.5840e-01
 2.867e+01 4.1330e-02 4.1330e-02 [ 9.4779e-19 3.1314e-07 9.7161e-04 1.0655e-03 1.0645e-02 5.2638e-03 2.5878e-03 2.5361e-03 2.2972e-03 2.2640e-03 4.2117e-03 1.9216e-03 3.8385e-03 1.9078e-03 1.8185e-03 ] 9.5867e-01
 2.879e+01 4.1064e-02 4.1064e-02 [ 7.2341e-19 2.8391e-07 9.3528e-04 1.0379e-03 1.0505e-02 5.2329e-03 2.5783e-03 2.5298e-03 2.2943e-03 2.2616e-03 4.2073e-03 1.9197e-03 3.8358e-03 1.9072e-03 1.8183e-03 ] 9.5894e-01
 2.890e+01 4.0802e-02 4.0802e-02 [ 5.5181e-19 2.5733e-07 9.0026e-04 1.0110e-03 1.0367e-02 5.2022e-03 2.5688e-03 2.5235e-03 2.2912e-03 2.2591e-03 4.2030e-03 1.9179e-03 3.8333e-03 1.9066e-03 1.8181e-03 ] 9.5920e-01
 2.901e+01 4.0544e-02 4.0544e-02 [ 4.2066e-19 2.3317e-07 8.6651e-04 9.8469e-04 1.0230e-02 5.1717e-03 2.5594e-03 2.5172e-03 2.2881e-03 2.2567e-03 4.1988e-03 1.9162e-03 3.8308e-03 1.9060e-03 1.8179e-03 ] 9.5946e-01
 2.913e+01 4.0291e-02 4.0291e-02 [ 3.2049e-19 2.1121e-07 8.3399e-04 9.5903e-04 1.0096e-02 5.1414e-03 2.5499e-03 2.5107e-03 2.2849e-03 2.2542e-03 4.1947e-03 1.9145e-03 3.8284e-03 1.9054e-03 1.8177e-03 ] 9.5971e-01
 2.924e+01 4.0041e-02 4.0041e-02 [ 2.4402e-19 1.9126e-07 8.0265e-04 9.3398e-04 9.9630e-03 5.1111e-03 2.5404e-03 2.5043e-03 2.2816e-03 2.2517e-03 4.1908e-03 1.9128e-03 3.8261e-03 1.9049e-03 1.8175e-03 ] 9.5996e-01
 2.935e+01 3.9795e-02 3.9795e-02 [ 1.8569e-19 1.7314e-07 7.7245e-04 9.0953e-04 9.8321e-03 5.0811e-03 2.5308e-03 2.4977e-03 2.2782e-03 2.2492e-03 4.1868e-03 1.9113e-03 3.8239e-03 1.9044e-03 1.8173e-03 ] 9.6021e-01
 2.947e+01 3.9553e-02 3.9553e-02 [ 1.4122e-19 1.5669e-07 7.4333e-04 8.8566e-04 9.7029e-03 5.0512e-03 2.5213e-03 2.4912e-03 2.2748e-03 2.2466e-03 4.1830e-03 1.9098e-03 3.8218e-03 1.9039e-03 1.8170e-03 ] 9.6045e-01
 2.958e+01 3.9314e-02 3.9314e-02 [ 1.0733e-19 1.4176e-07 7.1528e-04 8.6235e-04 9.5755e-03 5.0214e-03 2.5118e-03 2.4845e-03 2.2712e-03 2.2440e-03 4.1792e-03 1.9083e-03 3.8198e-03 1.9034e-03 1.8168e-03 ] 9.6069e-01
 2.969e+01 3.9078e-02 3.9078e-02 [ 8.1528e-20 1.2820e-07 6.8823e-04 8.3960e-04 9.4498e-03 4.9917e-03 2.5022e-03 2.4778e-03 2.2676e-03 2.2414e-03 4.1755e-03 1.9069e-03 3.8179e-03 1.9029e-03 1.8165e-03 ] 9.6092e-01
 2.981e+01 3.8846e-02 3.8846e-02 [ 6.1892e-20 1.1591e-07 6.6217e-04 8.1739e-04 9.3257e-03 4.9622e-03 2.4927e-03 2.4711e-03 2.2640e-03 2.2388e-03 4.1718e-03 1.9055e-03 3.8160e-03 1.9024e-03 1.8163e-03 ] 9.6115e-01
 2.992e+01 3.8617e-02 3.8617e-02 [ 4.6958e-20 1.0476e-07 6.3705e-04 7.9571e-04 9.2031e-03 4.9328e-03 2.4831e-03 2.4642e-03 2.2602e-03 2.2361e-03 4.1682e-03 1.9042e-03 3.8142e-03 1.9020e-03 1.8160e-03 ] 9.6138e-01
 3.003e+01 3.8391e-02 3.8391e-02 [ 3.5607e-20 9.4652e-08 6.1284e-04 7.7454e-04 9.0822e-03 4.9035e-03 2.4735e-03 2.4574e-03 2.2564e-03 2.2334e-03 4.1647e-03 1.9029e-03 3.8124e-03 1.9015e-03 1.8157e-03 ] 9.6161e-01
 3.015e+01 3.8168e-02 3.8168e-02 [ 2.6984e-20 8.5491e-08 5.8950e-04 7.5386e-04 8.9627e-03 4.8744e-03 2.4639e-03 2.4504e-03 2.2524e-03 2.2306e-03 4.1611e-03 1.9016e-03 3.8107e-03 1.9011e-03 1.8154e-03 ] 9.6183e-01
 3.026e+01 3.7948e-02 3.7948e-02 [ 2.0437e-20 7.7190e-08 5.6701e-04 7.3368e-04 8.8448e-03 4.8453e-03 2.4542e-03 2.4435e-03 2.2485e-03 2.2278e-03 4.1576e-03 1.9004e-03 3.8090e-03 1.9006e-03 1.8151e-03 ] 9.6205e-01
 3.037e+01 3.7730e-02 3.7730e-02 [ 1.5470e-20 6.9671e-08 5.4533e-04 7.1398e-04 8.7283e-03 4.8163e-03 2.4446e-03 2.4364e-03 2.2444e-03 2.2250e-03 4.1541e-03 1.8992e-03 3.8074e-03 1.9002e-03 1.8147e-03 ] 9.6227e-01
 3.049e+01 3.7515e-02 3.7515e-02 [ 1.1704e-20 6.2863e-08 5.2444e-04 6.9474e-04 8.6132e-03 4.7874e-03 2.4349e-03 2.4293e-03 2.2402e-03 2.2221e-03 4.1507e-03 1.8981e-03 3.8058e-03 1.8997e-03 1.8144e-03 ] 9.6248e-01
 3.060e+01 3.7303e-02 3.7303e-02 [ 8.8491e-21 5.6700e-08 5.0430e-04 6.7596e-04 8.4995e-03 4.7587e-03 2.4252e-03 2.4222e-03 2.2360e-03 2.2192e-03 4.1472e-03 1.8969e-03 3.8042e-03 1.8992e-03 1.8140e-03 ] 9.6270e-01
 3.071e+01 3.7093e-02 3.7093e-02 [ 6.6870e-21 5.1124e-08 4.8490e-04 6.5762e-04 8.3871e-03 4.7300e-03 2.4154e-03 2.4150e-03 2.2318e-03 2.2162e-03 4.1437e-03 1.8958e-03 3.8027e-03 1.8988e-03 1.8137e-03 ] 9.6291e-01
 3.083e+01 3.6885e-02 3.6885e-02 [ 5.0504e-21 4.6079e-08 4.6619e-04 6.3971e-04 8.2761e-03 4.7013e-03 2.4057e-03 2.4077e-03 2.2274e-03 2.2132e-03 4.1403e-03 1.8947e-03 3.8012e-03 1.8983e-03 1.8133e-03 ] 9.6311e-01
 3.094e+01 3.6680e-02 3.6680e-02 [ 3.8122e-21 4.1518e-08 4.4817e-04 6.2223e-04 8.1664e-03 4.6728e-03 2.3959e-03 2.4004e-03 2.2230e-03 2.2101e-03 4.1368e-03 1.8936e-03 3.7997e-03 1.8978e-03 1.8128e-03 ] 9.6332e-01
 3.105e+01 3.6477e-02 3.6477e-02 [ 2.8759e-21 3.7395e-08 4.3080e-04 6.0517e-04 8.0579e-03 4.6443e-03 2.3861e-03 2.3930e-03 2.2185e-03 2.2069e-03 4.1333e-03 1.8925e-03 3.7982e-03 1.8973e-03 1.8124e-03 ] 9.6352e-01
 3.117e+01 3.6276e-02 3.6276e-02 [ 2.1685e-21 3.3669e-08 4.1406e-04 5.8851e-04 7.9507e-03 4.6159e-03 2.3763e-03 2.3856e-03 2.2139e-03 2.2037e-03 4.1298e-03 1.8914e-03 3.7967e-03 1.8968e-03 1.8120e-03 ] 9.6372e-01
 3.128e+01 3.6077e-02 3.6077e-02 [ 1.6341e-21 3.0303e-08 3.9793e-04 5.7224e-04 7.8447e-03 4.5876e-03 2.3665e-03 2.3781e-03 2.2093e-03 2.2005e-03 4.1262e-03 1.8903e-03 3.7953e-03 1.8963e-03 1.8115e-03 ] 9.6392e-01
 3.139e+01 3.5879e-02 3.5879e-02 [ 1.2308e-21 2.7264e-08 3.8239e-04 5.5637e-04 7.7399e-03 4.5594e-03 2.3566e-03 2.3706e-03 2.2046e-03 2.1972e-03 4.1227e-03 1.8893e-03 3.7938e-03 1.8958e-03 1.8110e-03 ] 9.6412e-01
 3.151e+01 3.5684e-02 3.5684e-02 [ 9.2650e-22 2.4520e-08 3.6742e-04 5.4087e-04 7.6362e-03 4.5312e-03 2.3467e-03 2.3630e-03 2.1998e-03 2.1938e-03 4.1191e-03 1.8882e-03 3.7923e-03 1.8952e-03 1.8105e-03 ] 9.6432e-01
 3.162e+01 3.5491e-02 3.5491e-02 [ 6.9707e-22 2.2045e-08 3.5299e-04 5.2574e-04 7.5337e-03 4.5030e-03 2.3368e-03 2.3553e-03 2.1949e-03 2.1904e-03 4.1154e-03 1.8871e-03 3.7909e-03 1.8947e-03 1.8099e-03 ] 9.6451e-01
 3.173e+01 3.5299e-02 3.5299e-02 [ 5.2417e-22 1.9812e-08 3.3909e-04 5.1097e-04 7.4324e-03 4.4749e-03 2.3268e-03 2.3476e-03 2.1900e-03 2.1869e-03 4.1117e-03 1.8860e-03 3.7894e-03 1.8941e-03 1.8093e-03 ] 9.6470e-01
 3.185e+01 3.5109e-02 3.5109e-02 [ 3.9395e-22 1.7798e-08 3.2570e-04 4.9656e-04 7.3321e-03 4.4469e-03 2.3168e-03 2.3399e-03 2.1851e-03 2.1834e-03 4.1080e-03 1.8850e-03 3.7878e-03 1.8935e-03 1.8088e-03 ] 9.6489e-01
 3.196e+01 3.4921e-02 3.4921e-02 [ 2.9592e-22 1.5983e-08 3.1280e-04 4.8250e-04 7.2329e-03 4.4189e-03 2.3068e-03 2.3321e-03 2.1800e-03 2.1798e-03 4.1042e-03 1.8839e-03 3.7863e-03 1.8929e-03 1.8081e-03 ] 9.6508e-01
 3.207e+01 3.4735e-02 3.4735e-02 [ 2.2217e-22 1.4348e-08 3.0037e-04 4.6877e-04 7.1348e-03 4.3909e-03 2.2968e-03 2.3243e-03 2.1749e-03 2.1761e-03 4.1003e-03 1.8828e-03 3.7848e-03 1.8922e-03 1.8075e-03 ] 9.6527e-01
 3.219e+01 3.4549e-02 3.4549e-02 [ 1.6671e-22 1.2875e-08 2.8841e-04 4.5538e-04 7.0377e-03 4.3630e-03 2.2867e-03 2.3164e-03 2.1698e-03 2.1724e-03 4.0964e-03 1.8816e-03 3.7832e-03 1.8916e-03 1.8068e-03 ] 9.6545e-01
 3.230e+01 3.4366e-02 3.4366e-02 [ 1.2504e-22 1.1548e-08 2.7688e-04 4.4231e-04 6.9417e-03 4.3352e-03 2.2767e-03 2.3084e-03 2.1645e-03 2.1686e-03 4.0924e-03 1.8805e-03 3.7815e-03 1.8909e-03 1.8061e-03 ] 9.6563e-01
 3.241e+01 3.4184e-02 3.4184e-02 [ 9.3728e-23 1.0355e-08 2.6579e-04 4.2956e-04 6.8467e-03 4.3074e-03 2.2666e-03 2.3004e-03 2.1593e-03 2.1648e-03 4.0884e-03 1.8793e-03 3.7799e-03 1.8901e-03 1.8054e-03 ] 9.6582e-01
 3.253e+01 3.4003e-02 3.4003e-02 [ 7.0224e-23 9.2808e-09 2.5510e-04 4.1712e-04 6.7526e-03 4.2796e-03 2.2564e-03 2.2924e-03 2.1539e-03 2.1609e-03 4.0842e-03 1.8782e-03 3.7782e-03 1.8894e-03 1.8047e-03 ] 9.6600e-01
 3.264e+01 3.3823e-02 3.3823e-02 [ 5.2587e-23 8.3151e-09 2.4481e-04 4.0499e-04 6.6596e-03 4.2518e-03 2.2463e-03 2.2843e-03 2.1485e-03 2.1569e-03 4.0800e-03 1.8770e-03 3.7765e-03 1.8886e-03 1.8039e-03 ] 9.6618e-01
 3.275e+01 3.3645e-02 3.3645e-02 [ 3.9360e-23 7.4468e-09 2.3490e-04 3.9315e-04 6.5675e-03 4.2241e-03 2.2361e-03 2.2762e-03 2.1430e-03 2.1529e-03 4.0757e-03 1.8757e-03 3.7747e-03 1.8878e-03 1.8031e-03 ] 9.6636e-01
 3.287e+01 3.3468e-02 3.3468e-02 [ 2.9445e-23 6.6666e-09 2.2537e-04 3.8161e-04 6.4764e-03 4.1964e-03 2.2258e-03 2.2680e-03 2.1375e-03 2.1488e-03 4.0713e-03 1.8745e-03 3.7729e-03 1.8870e-03 1.8023e-03 ] 9.6653e-01
 3.298e+01 3.3292e-02 3.3292e-02 [ 2.2017e-23 5.9658e-09 2.1619e-04 3.7035e-04 6.3862e-03 4.1688e-03 2.2156e-03 2.2598e-03 2.1319e-03 2.1447e-03 4.0669e-03 1.8732e-03 3.7710e-03 1.8861e-03 1.8014e-03 ] 9.6671e-01
 3.309e+01 3.3118e-02 3.3118e-02 [ 1.6454e-23 5.3365e-09 2.0735e-04 3.5938e-04 6.2970e-03 4.1412e-03 2.2053e-03 2.2515e-03 2.1263e-03 2.1404e-03 4.0623e-03 1.8719e-03 3.7691e-03 1.8852e-03 1.8005e-03 ] 9.6688e-01
 3.321e+01 3.2944e-02 3.2944e-02 [ 1.2291e-23 4.7717e-09 1.9885e-04 3.4868e-04 6.2087e-03 4.1136e-03 2.1950e-03 2.2432e-03 2.1206e-03 2.1361e-03 4.0577e-03 1.8706e-03 3.7671e-03 1.8843e-03 1.7996e-03 ] 9.6706e-01
 3.332e+01 3.2772e-02 3.2772e-02 [ 9.1767e-24 4.2649e-09 1.9067e-04 3.3824e-04 6.1213e-03 4.0861e-03 2.1847e-03 2.2348e-03 2.1149e-03 2.1318e-03 4.0529e-03 1.8692e-03 3.7650e-03 1.8834e-03 1.7987e-03 ] 9.6723e-01
 3.343e+01 3.2600e-02 3.2600e-02 [ 6.8482e-24 3.8104e-09 1.8280e-04 3.2807e-04 6.0347e-03 4.0585e-03 2.1744e-03 2.2264e-03 2.1091e-03 2.1274e-03 4.0481e-03 1.8678e-03 3.7629e-03 1.8824e-03 1.7977e-03 ] 9.6740e-01
 3.355e+01 3.2430e-02 3.2430e-02 [ 5.1080e-24 3.4030e-09 1.7523e-04 3.1816e-04 5.9491e-03 4.0310e-03 2.1640e-03 2.2180e-03 2.1032e-03 2.1229e-03 4.0431e-03 1.8664e-03 3.7608e-03 1.8813e-03 1.7967e-03 ] 9.6757e-01
 3.366e+01 3.2261e-02 3.2261e-02 [ 3.8082e-24 3.0379e-09 1.6795e-04 3.0850e-04 5.8644e-03 4.0036e-03 2.1536e-03 2.2095e-03 2.0973e-03 2.1184e-03 4.0381e-03 1.8649e-03 3.7586e-03 1.8803e-03 1.7957e-03 ] 9.6774e-01
 3.377e+01 3.2092e-02 3.2092e-02 [ 2.8378e-24 2.7108e-09 1.6094e-04 2.9909e-04 5.7805e-03 3.9761e-03 2.1432e-03 2.2010e-03 2.0914e-03 2.1138e-03 4.0329e-03 1.8634e-03 3.7563e-03 1.8792e-03 1.7946e-03 ] 9.6791e-01
 3.389e+01 3.1925e-02 3.1925e-02 [ 2.1137e-24 2.4180e-09 1.5421e-04 2.8992e-04 5.6975e-03 3.9487e-03 2.1327e-03 2.1924e-03 2.0854e-03 2.1091e-03 4.0277e-03 1.8619e-03 3.7539e-03 1.8781e-03 1.7935e-03 ] 9.6807e-01
 3.400e+01 3.1759e-02 3.1759e-02 [ 1.5736e-24 2.1559e-09 1.4773e-04 2.8098e-04 5.6153e-03 3.9213e-03 2.1223e-03 2.1838e-03 2.0793e-03 2.1044e-03 4.0223e-03 1.8603e-03 3.7515e-03 1.8769e-03 1.7924e-03 ] 9.6824e-01
 3.411e+01 3.1593e-02 3.1593e-02 [ 1.1709e-24 1.9215e-09 1.4150e-04 2.7228e-04 5.5340e-03 3.8939e-03 2.1118e-03 2.1752e-03 2.0732e-03 2.0996e-03 4.0168e-03 1.8587e-03 3.7490e-03 1.8757e-03 1.7912e-03 ] 9.6841e-01
 3.423e+01 3.1428e-02 3.1428e-02 [ 8.7093e-25 1.7118e-09 1.3552e-04 2.6381e-04 5.4535e-03 3.8666e-03 2.1013e-03 2.1665e-03 2.0671e-03 2.0948e-03 4.0113e-03 1.8570e-03 3.7464e-03 1.8745e-03 1.7900e-03 ] 9.6857e-01
 3.434e+01 3.1264e-02 3.1264e-02 [ 6.4748e-25 1.5243e-09 1.2976e-04 2.5556e-04 5.3738e-03 3.8393e-03 2.0907e-03 2.1578e-03 2.0609e-03 2.0899e-03 4.0056e-03 1.8553e-03 3.7437e-03 1.8732e-03 1.7888e-03 ] 9.6874e-01
 3.445e+01 3.1101e-02 3.1101e-02 [ 4.8114e-25 1.3569e-09 1.2423e-04 2.4752e-04 5.2950e-03 3.8120e-03 2.0802e-03 2.1491e-03 2.0546e-03 2.0849e-03 3.9998e-03 1.8535e-03 3.7410e-03 1.8719e-03 1.7875e-03 ] 9.6890e-01
 3.457e+01 3.0939e-02 3.0939e-02 [ 3.5736e-25 1.2073e-09 1.1892e-04 2.3970e-04 5.2170e-03 3.7847e-03 2.0696e-03 2.1403e-03 2.0483e-03 2.0799e-03 3.9938e-03 1.8518e-03 3.7382e-03 1.8706e-03 1.7862e-03 ] 9.6906e-01
 3.468e+01 3.0778e-02 3.0778e-02 [ 2.6531e-25 1.0737e-09 1.1382e-04 2.3209e-04 5.1397e-03 3.7575e-03 2.0590e-03 2.1315e-03 2.0420e-03 2.0748e-03 3.9878e-03 1.8499e-03 3.7353e-03 1.8692e-03 1.7849e-03 ] 9.6922e-01
 3.479e+01 3.0617e-02 3.0617e-02 [ 1.9688e-25 9.5456e-10 1.0891e-04 2.2468e-04 5.0633e-03 3.7302e-03 2.0484e-03 2.1227e-03 2.0356e-03 2.0696e-03 3.9817e-03 1.8480e-03 3.7324e-03 1.8678e-03 1.7836e-03 ] 9.6938e-01
 3.491e+01 3.0457e-02 3.0457e-02 [ 1.4604e-25 8.4826e-10 1.0420e-04 2.1748e-04 4.9877e-03 3.7030e-03 2.0377e-03 2.1138e-03 2.0292e-03 2.0644e-03 3.9754e-03 1.8461e-03 3.7293e-03 1.8663e-03 1.7822e-03 ] 9.6954e-01
 3.502e+01 3.0298e-02 3.0298e-02 [ 1.0827e-25 7.5347e-10 9.9682e-05 2.1046e-04 4.9129e-03 3.6759e-03 2.0271e-03 2.1049e-03 2.0228e-03 2.0592e-03 3.9690e-03 1.8441e-03 3.7262e-03 1.8648e-03 1.7807e-03 ] 9.6970e-01
 3.513e+01 3.0139e-02 3.0139e-02 [ 8.0240e-26 6.6900e-10 9.5340e-05 2.0364e-04 4.8388e-03 3.6487e-03 2.0164e-03 2.0959e-03 2.0162e-03 2.0538e-03 3.9625e-03 1.8421e-03 3.7230e-03 1.8633e-03 1.7793e-03 ] 9.6986e-01
 3.525e+01 2.9981e-02 2.9981e-02 [ 5.9438e-26 5.9374e-10 9.1172e-05 1.9701e-04 4.7656e-03 3.6216e-03 2.0057e-03 2.0870e-03 2.0097e-03 2.0485e-03 3.9559e-03 1.8400e-03 3.7197e-03 1.8617e-03 1.7778e-03 ] 9.7002e-01
 3.536e+01 2.9824e-02 2.9824e-02 [ 4.4010e-26 5.2673e-10 8.7171e-05 1.9056e-04 4.6931e-03 3.5945e-03 1.9950e-03 2.0780e-03 2.0031e-03 2.0430e-03 3.9492e-03 1.8379e-03 3.7163e-03 1.8601e-03 1.7763e-03 ] 9.7018e-01
 3.547e+01 2.9668e-02 2.9668e-02 [ 3.2572e-26 4.6707e-10 8.3331e-05 1.8429e-04 4.6213e-03 3.5674e-03 1.9842e-03 2.0689e-03 1.9965e-03 2.0376e-03 3.9423e-03 1.8357e-03 3.7128e-03 1.8585e-03 1.7747e-03 ] 9.7033e-01
 3.559e+01 2.9512e-02 2.9512e-02 [ 2.4096e-26 4.1400e-10 7.9646e-05 1.7819e-04 4.5504e-03 3.5404e-03 1.9735e-03 2.0599e-03 1.9898e-03 2.0320e-03 3.9353e-03 1.8335e-03 3.7093e-03 1.8568e-03 1.7731e-03 ] 9.7049e-01
 3.570e+01 2.9357e-02 2.9357e-02 [ 1.7819e-26 3.6680e-10 7.6111e-05 1.7227e-04 4.4801e-03 3.5133e-03 1.9627e-03 2.0508e-03 1.9831e-03 2.0264e-03 3.9283e-03 1.8312e-03 3.7056e-03 1.8550e-03 1.7715e-03 ] 9.7064e-01
 3.581e+01 2.9202e-02 2.9202e-02 [ 1.3171e-26 3.2485e-10 7.2721e-05 1.6651e-04 4.4107e-03 3.4863e-03 1.9519e-03 2.0417e-03 1.9764e-03 2.0208e-03 3.9211e-03 1.8289e-03 3.7019e-03 1.8533e-03 1.7698e-03 ] 9.7080e-01
 3.593e+01 2.9048e-02 2.9048e-02 [ 9.7308e-27 2.8756e-10 6.9469e-05 1.6092e-04 4.3420e-03 3.4594e-03 1.9411e-03 2.0325e-03 1.9696e-03 2.0151e-03 3.9137e-03 1.8265e-03 3.6981e-03 1.8515e-03 1.7681e-03 ] 9.7095e-01
 3.604e+01 2.8895e-02 2.8895e-02 [ 7.1864e-27 2.5445e-10 6.6350e-05 1.5549e-04 4.2740e-03 3.4324e-03 1.9303e-03 2.0234e-03 1.9628e-03 2.0093e-03 3.9063e-03 1.8241e-03 3.6941e-03 1.8496e-03 1.7664e-03 ] 9.7111e-01
 3.615e+01 2.8742e-02 2.8742e-02 [ 5.3051e-27 2.2506e-10 6.3361e-05 1.5021e-04 4.2068e-03 3.4055e-03 1.9195e-03 2.0142e-03 1.9559e-03 2.0035e-03 3.8988e-03 1.8216e-03 3.6901e-03 1.8477e-03 1.7646e-03 ] 9.7126e-01
 3.627e+01 2.8590e-02 2.8590e-02 [ 3.9146e-27 1.9897e-10 6.0495e-05 1.4509e-04 4.1403e-03 3.3786e-03 1.9086e-03 2.0049e-03 1.9490e-03 1.9977e-03 3.8911e-03 1.8191e-03 3.6860e-03 1.8458e-03 1.7628e-03 ] 9.7141e-01
 3.638e+01 2.8438e-02 2.8438e-02 [ 2.8874e-27 1.7583e-10 5.7748e-05 1.4011e-04 4.0745e-03 3.3518e-03 1.8977e-03 1.9957e-03 1.9421e-03 1.9918e-03 3.8833e-03 1.8165e-03 3.6819e-03 1.8438e-03 1.7610e-03 ] 9.7156e-01
 3.649e+01 2.8287e-02 2.8287e-02 [ 2.1288e-27 1.5532e-10 5.5116e-05 1.3528e-04 4.0095e-03 3.3250e-03 1.8869e-03 1.9864e-03 1.9352e-03 1.9858e-03 3.8754e-03 1.8139e-03 3.6776e-03 1.8418e-03 1.7591e-03 ] 9.7171e-01
 3.661e+01 2.8137e-02 2.8137e-02 [ 1.5689e-27 1.3713e-10 5.2595e-05 1.3060e-04 3.9452e-03 3.2982e-03 1.8760e-03 1.9771e-03 1.9282e-03 1.9798e-03 3.8674e-03 1.8112e-03 3.6732e-03 1.8398e-03 1.7572e-03 ] 9.7186e-01
 3.672e+01 2.7987e-02 2.7987e-02 [ 1.1558e-27 1.2103e-10 5.0179e-05 1.2605e-04 3.8816e-03 3.2714e-03 1.8651e-03 1.9678e-03 1.9211e-03 1.9738e-03 3.8593e-03 1.8085e-03 3.6688e-03 1.8377e-03 1.7553e-03 ] 9.7201e-01
 3.683e+01 2.7837e-02 2.7837e-02 [ 8.5107e-28 1.0677e-10 4.7866e-05 1.2164e-04 3.8187e-03 3.2447e-03 1.8541e-03 1.9584e-03 1.9141e-03 1.9677e-03 3.8510e-03 1.8057e-03 3.6642e-03 1.8355e-03 1.7533e-03 ] 9.7216e-01
 3.695e+01 2.7688e-02 2.7688e-02 [ 6.2645e-28 9.4147e-11 4.5651e-05 1.1736e-04 3.7566e-03 3.2180e-03 1.8432e-03 1.9491e-03 1.9070e-03 1.9615e-03 3.8427e-03 1.8029e-03 3.6596e-03 1.8334e-03 1.7513e-03 ] 9.7231e-01
 3.706e+01 2.7540e-02 2.7540e-02 [ 4.6093e-28 8.2982e-11 4.3530e-05 1.1321e-04 3.6951e-03 3.1914e-03 1.8322e-03 1.9397e-03 1.8999e-03 1.9554e-03 3.8342e-03 1.8000e-03 3.6548e-03 1.8312e-03 1.7493e-03 ] 9.7246e-01
 3.717e+01 2.7392e-02 2.7392e-02 [ 3.3900e-28 7.3108e-11 4.1501e-05 1.0919e-04 3.6343e-03 3.1647e-03 1.8213e-03 1.9303e-03 1.8927e-03 1.9491e-03 3.8257e-03 1.7971e-03 3.6500e-03 1.8289e-03 1.7472e-03 ] 9.7261e-01
 3.729e+01 2.7245e-02 2.7245e-02 [ 2.4923e-28 6.4382e-11 3.9558e-05 1.0529e-04 3.5743e-03 3.1381e-03 1.8103e-03 1.9208e-03 1.8855e-03 1.9429e-03 3.8170e-03 1.7941e-03 3.6451e-03 1.8266e-03 1.7451e-03 ] 9.7276e-01
 3.740e+01 2.7098e-02 2.7098e-02 [ 1.8316e-28 5.6672e-11 3.7699e-05 1.0151e-04 3.5149e-03 3.1116e-03 1.7993e-03 1.9114e-03 1.8783e-03 1.9365e-03 3.8082e-03 1.7911e-03 3.6401e-03 1.8243e-03 1.7429e-03 ] 9.7290e-01
 3.751e+01 2.6952e-02 2.6952e-02 [ 1.3455e-28 4.9864e-11 3.5921e-05 9.7850e-05 3.4563e-03 3.0851e-03 1.7883e-03 1.9019e-03 1.8711e-03 1.9302e-03 3.7993e-03 1.7880e-03 3.6350e-03 1.8219e-03 1.7407e-03 ] 9.7305e-01
 3.763e+01 2.6806e-02 2.6806e-02 [ 9.8800e-29 4.3854e-11 3.4220e-05 9.4302e-05 3.3983e-03 3.0586e-03 1.7773e-03 1.8924e-03 1.8638e-03 1.9238e-03 3.7903e-03 1.7849e-03 3.6298e-03 1.8195e-03 1.7385e-03 ] 9.7319e-01
 3.774e+01 2.6660e-02 2.6660e-02 [ 7.2521e-29 3.8552e-11 3.2593e-05 9.0866e-05 3.3410e-03 3.0322e-03 1.7663e-03 1.8829e-03 1.8565e-03 1.9173e-03 3.7812e-03 1.7817e-03 3.6245e-03 1.8170e-03 1.7363e-03 ] 9.7334e-01
 3.785e+01 2.6515e-02 2.6515e-02 [ 5.3212e-29 3.3876e-11 3.1038e-05 8.7538e-05 3.2844e-03 3.0058e-03 1.7553e-03 1.8734e-03 1.8492e-03 1.9109e-03 3.7719e-03 1.7784e-03 3.6191e-03 1.8145e-03 1.7340e-03 ] 9.7348e-01
 3.797e+01 2.6371e-02 2.6371e-02 [ 3.9028e-29 2.9754e-11 2.9552e-05 8.4315e-05 3.2285e-03 2.9795e-03 1.7442e-03 1.8638e-03 1.8418e-03 1.9043e-03 3.7626e-03 1.7752e-03 3.6137e-03 1.8120e-03 1.7316e-03 ] 9.7363e-01
 3.808e+01 2.6227e-02 2.6227e-02 [ 2.8614e-29 2.6122e-11 2.8131e-05 8.1196e-05 3.1732e-03 2.9532e-03 1.7332e-03 1.8542e-03 1.8344e-03 1.8978e-03 3.7532e-03 1.7718e-03 3.6081e-03 1.8094e-03 1.7293e-03 ] 9.7377e-01
