 8.047e+00 1.0207e-01 1.0207e-01 [ 3.6081e-02 6.5987e-02 ] 8.9793e-01
 8.160e+00 9.1864e-02 9.1864e-02 [ 3.1735e-02 6.0130e-02 ] 9.0814e-01
 8.273e+00 8.2639e-02 8.2639e-02 [ 2.7876e-02 5.4763e-02 ] 9.1736e-01
 8.387e+00 7.4315e-02 7.4315e-02 [ 2.4458e-02 4.9857e-02 ] 9.2569e-01
 8.500e+00 6.6816e-02 6.6816e-02 [ 2.1438e-02 4.5378e-02 ] 9.3318e-01
 8.613e+00 6.0072e-02 6.0072e-02 [ 1.8775e-02 4.1297e-02 ] 9.3993e-01
 8.727e+00 5.4011e-02 5.4011e-02 [ 1.6430e-02 3.7581e-02 ] 9.4599e-01
 8.840e+00 4.8572e-02 4.8572e-02 [ 1.4369e-02 3.4203e-02 ] 9.5143e-01
 8.953e+00 4.3692e-02 4.3692e-02 [ 1.2559e-02 3.1133e-02 ] 9.5631e-01
 9.067e+00 3.9317e-02 3.9317e-02 [ 1.0973e-02 2.8345e-02 ] 9.6068e-01
 9.180e+00 3.5397e-02 3.5397e-02 [ 9.5828e-03 2.5814e-02 ] 9.6460e-01
 9.293e+00 3.1884e-02 3.1884e-02 [ 8.3662e-03 2.3518e-02 ] 9.6812e-01
 9.407e+00 2.8736e-02 2.8736e-02 [ 7.3020e-03 2.1434e-02 ] 9.7126e-01
 9.520e+00 2.5916e-02 2.5916e-02 [ 6.3718e-03 1.9544e-02 ] 9.7408e-01
 9.633e+00 2.3389e-02 2.3389e-02 [ 5.5591e-03 1.7830e-02 ] 9.7661e-01
 9.747e+00 2.1124e-02 2.1124e-02 [ 4.8494e-03 1.6275e-02 ] 9.7888e-01
 9.860e+00 1.9093e-02 1.9093e-02 [ 4.2298e-03 1.4863e-02 ] 9.8091e-01
 9.973e+00 1.7272e-02 1.7272e-02 [ 3.6892e-03 1.3583e-02 ] 9.8273e-01
 1.009e+01 1.5638e-02 1.5638e-02 [ 3.2175e-03 1.2420e-02 ] 9.8436e-01
 1.020e+01 1.4170e-02 1.4170e-02 [ 2.8060e-03 1.1364e-02 ] 9.8583e-01
 1.031e+01 1.2852e-02 1.2852e-02 [ 2.4471e-03 1.0405e-02 ] 9.8715e-01
 1.043e+01 1.1668e-02 1.1668e-02 [ 2.1342e-03 9.5336e-03 ] 9.8833e-01
 1.054e+01 1.0603e-02 1.0603e-02 [ 1.8613e-03 8.7412e-03 ] 9.8940e-01
 1.065e+01 9.6438e-03 9.6438e-03 [ 1.6234e-03 8.0204e-03 ] 9.9036e-01
 1.077e+01 8.7804e-03 8.7804e-03 [ 1.4160e-03 7.3644e-03 ] 9.9122e-01
 1.088e+01 8.0022e-03 8.0022e-03 [ 1.2351e-03 6.7671e-03 ] 9.9200e-01
 1.099e+01 7.3003e-03 7.3003e-03 [ 1.0775e-03 6.2229e-03 ] 9.9270e-01
 1.111e+01 6.6668e-03 6.6668e-03 [ 9.3999e-04 5.7268e-03 ] 9.9333e-01
 1.122e+01 6.0944e-03 6.0944e-03 [ 8.2013e-04 5.2743e-03 ] 9.9391e-01
 1.133e+01 5.5770e-03 5.5770e-03 [ 7.1562e-04 4.8614e-03 ] 9.9442e-01
 1.145e+01 5.1087e-03 5.1087e-03 [ 6.2449e-04 4.4842e-03 ] 9.9489e-01
 1.156e+01 4.6846e-03 4.6846e-03 [ 5.4502e-04 4.1396e-03 ] 9.9532e-01
 1.167e+01 4.3002e-03 4.3002e-03 [ 4.7571e-04 3.8245e-03 ] 9.9570e-01
 1.179e+01 3.9514e-03 3.9514e-03 [ 4.1527e-04 3.5361e-03 ] 9.9605e-01
 1.190e+01 3.6347e-03 3.6347e-03 [ 3.6254e-04 3.2721e-03 ] 9.9637e-01
 1.201e+01 3.3467e-03 3.3467e-03 [ 3.1655e-04 3.0302e-03 ] 9.9665e-01
 1.213e+01 3.0848e-03 3.0848e-03 [ 2.7642e-04 2.8084e-03 ] 9.9692e-01
 1.224e+01 2.8463e-03 2.8463e-03 [ 2.4141e-04 2.6048e-03 ] 9.9715e-01
 1.235e+01 2.6288e-03 2.6288e-03 [ 2.1086e-04 2.4180e-03 ] 9.9737e-01
 1.247e+01 2.4304e-03 2.4304e-03 [ 1.8420e-04 2.2462e-03 ] 9.9757e-01
 1.258e+01 2.2492e-03 2.2492e-03 [ 1.6093e-04 2.0883e-03 ] 9.9775e-01
 1.269e+01 2.0836e-03 2.0836e-03 [ 1.4062e-04 1.9430e-03 ] 9.9792e-01
 1.281e+01 1.9320e-03 1.9320e-03 [ 1.2289e-04 1.8092e-03 ] 9.9807e-01
 1.292e+01 1.7932e-03 1.7932e-03 [ 1.0741e-04 1.6858e-03 ] 9.9821e-01
 1.303e+01 1.6659e-03 1.6659e-03 [ 9.3892e-05 1.5721e-03 ] 9.9833e-01
 1.315e+01 1.5491e-03 1.5491e-03 [ 8.2086e-05 1.4670e-03 ] 9.9845e-01
 1.326e+01 1.4418e-03 1.4418e-03 [ 7.1774e-05 1.3700e-03 ] 9.9856e-01
 1.337e+01 1.3431e-03 1.3431e-03 [ 6.2766e-05 1.2804e-03 ] 9.9866e-01
 1.349e+01 1.2523e-03 1.2523e-03 [ 5.4897e-05 1.1974e-03 ] 9.9875e-01
 1.360e+01 1.1686e-03 1.1686e-03 [ 4.8021e-05 1.1206e-03 ] 9.9883e-01
 1.371e+01 1.0915e-03 1.0915e-03 [ 4.2012e-05 1.0494e-03 ] 9.9891e-01
 1.383e+01 1.0202e-03 1.0202e-03 [ 3.6760e-05 9.8344e-04 ] 9.9898e-01
 1.394e+01 9.5437e-04 9.5437e-04 [ 3.2170e-05 9.2220e-04 ] 9.9905e-01
 1.405e+01 8.9348e-04 8.9348e-04 [ 2.8157e-05 8.6532e-04 ] 9.9911e-01
 1.417e+01 8.3710e-04 8.3710e-04 [ 2.4648e-05 8.1246e-04 ] 9.9916e-01
 1.428e+01 7.8486e-04 7.8486e-04 [ 2.1579e-05 7.6328e-04 ] 9.9922e-01
 1.439e+01 7.3641e-04 7.3641e-04 [ 1.8896e-05 7.1752e-04 ] 9.9926e-01
 1.451e+01 6.9143e-04 6.9143e-04 [ 1.6548e-05 6.7488e-04 ] 9.9931e-01
 1.462e+01 6.4963e-04 6.4963e-04 [ 1.4495e-05 6.3514e-04 ] 9.9935e-01
 1.473e+01 6.1076e-04 6.1076e-04 [ 1.2698e-05 5.9806e-04 ] 9.9939e-01
 1.485e+01 5.7457e-04 5.7457e-04 [ 1.1125e-05 5.6344e-04 ] 9.9943e-01
 1.496e+01 5.4086e-04 5.4086e-04 [ 9.7493e-06 5.3111e-04 ] 9.9946e-01
 1.507e+01 5.0942e-04 5.0942e-04 [ 8.5447e-06 5.0088e-04 ] 9.9949e-01
 1.519e+01 4.8008e-04 4.8008e-04 [ 7.4901e-06 4.7259e-04 ] 9.9952e-01
 1.530e+01 4.5268e-04 4.5268e-04 [ 6.5667e-06 4.4612e-04 ] 9.9955e-01
 1.541e+01 4.2707e-04 4.2707e-04 [ 5.7581e-06 4.2131e-04 ] 9.9957e-01
 1.553e+01 4.0311e-04 4.0311e-04 [ 5.0498e-06 3.9806e-04 ] 9.9960e-01
 1.564e+01 3.8069e-04 3.8069e-04 [ 4.4294e-06 3.7626e-04 ] 9.9962e-01
 1.575e+01 3.5967e-04 3.5967e-04 [ 3.8858e-06 3.5579e-04 ] 9.9964e-01
 1.587e+01 3.3997e-04 3.3997e-04 [ 3.4095e-06 3.3656e-04 ] 9.9966e-01
 1.598e+01 3.2149e-04 3.2149e-04 [ 2.9921e-06 3.1850e-04 ] 9.9968e-01
 1.609e+01 3.0414e-04 3.0414e-04 [ 2.6262e-06 3.0151e-04 ] 9.9970e-01
 1.621e+01 2.8784e-04 2.8784e-04 [ 2.3054e-06 2.8553e-04 ] 9.9971e-01
 1.632e+01 2.7251e-04 2.7251e-04 [ 2.0242e-06 2.7049e-04 ] 9.9973e-01
 1.643e+01 2.5810e-04 2.5810e-04 [ 1.7775e-06 2.5632e-04 ] 9.9974e-01
 1.655e+01 2.4453e-04 2.4453e-04 [ 1.5612e-06 2.4297e-04 ] 9.9976e-01
 1.666e+01 2.3175e-04 2.3175e-04 [ 1.3714e-06 2.3038e-04 ] 9.9977e-01
