 3.377e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.1739e-01
 3.389e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.0021e-01
 3.400e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3822e-01
 3.411e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.8556e-01
 3.423e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.4881e-01
 3.434e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.8071e-01
 3.445e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.5134e-01
 3.457e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.8008e-01
 3.468e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.5364e-01
 3.479e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.7630e-01
 3.491e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.6181e-01
 3.502e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.6674e-01
 3.513e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.7478e-01
 3.525e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.5618e-01
 3.536e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.8439e-01
 3.547e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.5313e-01
 3.559e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.8117e-01
 3.570e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.6353e-01
 3.581e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.6233e-01
 3.593e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.8650e-01
 3.604e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3446e-01
 3.615e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.1442e-01
 3.627e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.0834e-01
 3.638e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3759e-01
 3.649e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.9115e-01
 3.661e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.5121e-01
 3.672e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.8262e-01
 3.683e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.5853e-01
 3.695e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.7683e-01
 3.706e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.6682e-01
 3.717e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.6787e-01
 3.729e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.7996e-01
 3.740e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.5562e-01
 3.751e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9412e-01
 3.763e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.4653e-01
 3.774e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9979e-01
 3.785e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.4863e-01
 3.797e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.8922e-01
 3.808e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.6548e-01
 3.819e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.6359e-01
 3.831e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.9317e-01
 3.842e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3284e-01
 3.853e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2185e-01
 3.865e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.0832e-01
 3.876e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.4169e-01
 3.887e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.9565e-01
 3.899e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.4970e-01
 3.910e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.9262e-01
 3.921e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.5114e-01
 3.933e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.9199e-01
 3.944e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.5423e-01
 3.955e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.8703e-01
 3.967e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.6351e-01
 3.978e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.7656e-01
 3.989e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.7702e-01
 4.001e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.6521e-01
 4.012e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.8820e-01
 4.023e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.5916e-01
 4.035e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9093e-01
 4.046e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.6156e-01
 4.057e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.8427e-01
 4.069e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.7073e-01
 4.080e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.7288e-01
 4.091e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.8141e-01
 4.103e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.6338e-01
 4.114e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.8813e-01
 4.125e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.6013e-01
 4.137e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.8844e-01
 4.148e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.6338e-01
 4.159e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.8396e-01
 4.171e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.6980e-01
 4.182e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.7883e-01
 4.193e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.7462e-01
 4.205e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.7705e-01
 4.216e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.7422e-01
 4.227e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.8074e-01
 4.239e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.6773e-01
 4.250e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.8946e-01
 4.261e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.5712e-01
 4.273e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.0060e-01
 4.284e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.4607e-01
 4.295e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.1058e-01
 4.307e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3811e-01
 4.318e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.1655e-01
 4.329e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3502e-01
 4.341e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.1784e-01
 4.352e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3602e-01
 4.363e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.1638e-01
 4.375e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3820e-01
 4.386e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.1548e-01
 4.397e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3822e-01
 4.409e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.1781e-01
 4.420e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3442e-01
 4.431e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2372e-01
 4.443e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2792e-01
 4.454e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3098e-01
 4.465e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2182e-01
 4.477e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3626e-01
 4.488e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.1910e-01
 4.499e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3732e-01
 4.511e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2067e-01
 4.522e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3455e-01
 4.533e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2496e-01
 4.545e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3047e-01
 4.556e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2907e-01
 4.567e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2794e-01
 4.579e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3076e-01
 4.590e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2823e-01
 4.601e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2974e-01
 4.613e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3060e-01
 4.624e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2757e-01
 4.635e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3309e-01
 4.647e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2626e-01
 4.658e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3404e-01
 4.669e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2682e-01
 4.681e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3312e-01
 4.692e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2889e-01
 4.703e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3125e-01
 4.715e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3125e-01
 4.726e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2972e-01
 4.737e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3281e-01
 4.749e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2926e-01
 4.760e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3323e-01
 4.771e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2982e-01
 4.783e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3286e-01
 4.794e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3090e-01
 4.805e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3223e-01
 4.817e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3205e-01
 4.828e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3165e-01
 4.839e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3308e-01
 4.851e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3121e-01
 4.862e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3395e-01
 4.873e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3098e-01
 4.885e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3451e-01
 4.896e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3120e-01
 4.907e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3448e-01
 4.919e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3216e-01
 4.930e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3361e-01
 4.941e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3392e-01
