 2.289e+01 1.5865e-13 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5865e-13 [ 1.5058e-33 8.4442e-19 1.5865e-13 ] 1.0000e+00
 2.301e+01 1.2427e-13 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2427e-13 [ 7.7408e-34 5.8978e-19 1.2427e-13 ] 1.0000e+00
 2.312e+01 9.7229e-14 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7229e-14 [ 3.9686e-34 4.1126e-19 9.7229e-14 ] 1.0000e+00
 2.323e+01 7.5987e-14 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.5987e-14 [ 2.0292e-34 2.8630e-19 7.5987e-14 ] 1.0000e+00
 2.335e+01 5.9320e-14 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.9320e-14 [ 1.0348e-34 1.9899e-19 5.9320e-14 ] 1.0000e+00
 2.346e+01 4.6256e-14 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.6256e-14 [ 5.2633e-35 1.3808e-19 4.6256e-14 ] 1.0000e+00
 2.357e+01 3.6029e-14 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.6029e-14 [ 2.6699e-35 9.5655e-20 3.6029e-14 ] 1.0000e+00
 2.369e+01 2.8032e-14 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.8032e-14 [ 1.3508e-35 6.6159e-20 2.8032e-14 ] 1.0000e+00
 2.380e+01 2.1785e-14 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1785e-14 [ 6.8164e-36 4.5683e-20 2.1785e-14 ] 1.0000e+00
 2.391e+01 1.6912e-14 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6912e-14 [ 3.4307e-36 3.1493e-20 1.6912e-14 ] 1.0000e+00
 2.403e+01 1.3114e-14 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3114e-14 [ 1.7221e-36 2.1676e-20 1.3114e-14 ] 1.0000e+00
 2.414e+01 1.0157e-14 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0157e-14 [ 8.6221e-37 1.4894e-20 1.0157e-14 ] 1.0000e+00
 2.425e+01 7.8584e-15 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.8584e-15 [ 4.3056e-37 1.0218e-20 7.8584e-15 ] 1.0000e+00
 2.437e+01 6.0731e-15 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.0731e-15 [ 2.1445e-37 6.9984e-21 6.0731e-15 ] 1.0000e+00
 2.448e+01 4.6881e-15 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.6881e-15 [ 1.0654e-37 4.7855e-21 4.6881e-15 ] 1.0000e+00
 2.459e+01 3.6149e-15 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.6149e-15 [ 5.2792e-38 3.2670e-21 3.6149e-15 ] 1.0000e+00
 2.471e+01 2.7843e-15 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.7843e-15 [ 2.6092e-38 2.2268e-21 2.7843e-15 ] 1.0000e+00
 2.482e+01 2.1421e-15 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1421e-15 [ 1.2863e-38 1.5153e-21 2.1421e-15 ] 1.0000e+00
 2.493e+01 1.6462e-15 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6462e-15 [ 6.3248e-39 1.0294e-21 1.6462e-15 ] 1.0000e+00
 2.505e+01 1.2637e-15 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2637e-15 [ 3.1021e-39 6.9825e-22 1.2637e-15 ] 1.0000e+00
 2.516e+01 9.6897e-16 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6897e-16 [ 1.5176e-39 4.7284e-22 9.6897e-16 ] 1.0000e+00
 2.527e+01 7.4215e-16 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.4215e-16 [ 7.4057e-40 3.1968e-22 7.4215e-16 ] 1.0000e+00
 2.539e+01 5.6779e-16 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.6779e-16 [ 3.6047e-40 2.1578e-22 5.6779e-16 ] 1.0000e+00
 2.550e+01 4.3391e-16 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.3391e-16 [ 1.7502e-40 1.4542e-22 4.3391e-16 ] 1.0000e+00
 2.561e+01 3.3123e-16 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.3123e-16 [ 8.4762e-41 9.7840e-23 3.3123e-16 ] 1.0000e+00
 2.573e+01 2.5256e-16 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.5256e-16 [ 4.0948e-41 6.5722e-23 2.5256e-16 ] 1.0000e+00
 2.584e+01 1.9236e-16 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9236e-16 [ 1.9732e-41 4.4077e-23 1.9236e-16 ] 1.0000e+00
 2.595e+01 1.4635e-16 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4635e-16 [ 9.4852e-42 2.9513e-23 1.4635e-16 ] 1.0000e+00
 2.607e+01 1.1121e-16 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1121e-16 [ 4.5481e-42 1.9729e-23 1.1121e-16 ] 1.0000e+00
 2.618e+01 8.4422e-17 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.4422e-17 [ 2.1754e-42 1.3168e-23 8.4422e-17 ] 1.0000e+00
 2.629e+01 6.4012e-17 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.4012e-17 [ 1.0380e-42 8.7742e-24 6.4012e-17 ] 1.0000e+00
 2.641e+01 4.8483e-17 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.8483e-17 [ 4.9402e-43 5.8373e-24 4.8483e-17 ] 1.0000e+00
 2.652e+01 3.6679e-17 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.6679e-17 [ 2.3456e-43 3.8772e-24 3.6679e-17 ] 1.0000e+00
 2.663e+01 2.7719e-17 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.7719e-17 [ 1.1109e-43 2.5711e-24 2.7719e-17 ] 1.0000e+00
 2.675e+01 2.0924e-17 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0924e-17 [ 5.2488e-44 1.7023e-24 2.0924e-17 ] 1.0000e+00
 2.686e+01 1.5777e-17 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5777e-17 [ 2.4739e-44 1.1253e-24 1.5777e-17 ] 1.0000e+00
 2.697e+01 1.1883e-17 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1883e-17 [ 1.1632e-44 7.4263e-25 1.1883e-17 ] 1.0000e+00
 2.709e+01 8.9398e-18 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.9398e-18 [ 5.4559e-45 4.8932e-25 8.9398e-18 ] 1.0000e+00
 2.720e+01 6.7182e-18 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.7182e-18 [ 2.5529e-45 3.2190e-25 6.7182e-18 ] 1.0000e+00
 2.731e+01 5.0430e-18 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.0430e-18 [ 1.1917e-45 2.1143e-25 5.0430e-18 ] 1.0000e+00
 2.743e+01 3.7814e-18 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.7814e-18 [ 5.5494e-46 1.3865e-25 3.7814e-18 ] 1.0000e+00
 2.754e+01 2.8322e-18 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.8322e-18 [ 2.5780e-46 9.0773e-26 2.8322e-18 ] 1.0000e+00
 2.765e+01 2.1189e-18 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1189e-18 [ 1.1948e-46 5.9335e-26 2.1189e-18 ] 1.0000e+00
 2.777e+01 1.5835e-18 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5835e-18 [ 5.5243e-47 3.8724e-26 1.5835e-18 ] 1.0000e+00
 2.788e+01 1.1820e-18 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1820e-18 [ 2.5481e-47 2.5232e-26 1.1820e-18 ] 1.0000e+00
 2.799e+01 8.8136e-19 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.8136e-19 [ 1.1726e-47 1.6415e-26 8.8136e-19 ] 1.0000e+00
 2.811e+01 6.5645e-19 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.5645e-19 [ 5.3833e-48 1.0662e-26 6.5645e-19 ] 1.0000e+00
 2.822e+01 4.8839e-19 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.8839e-19 [ 2.4657e-48 6.9140e-27 4.8839e-19 ] 1.0000e+00
 2.833e+01 3.6295e-19 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.6295e-19 [ 1.1267e-48 4.4765e-27 3.6295e-19 ] 1.0000e+00
 2.845e+01 2.6943e-19 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.6943e-19 [ 5.1363e-49 2.8938e-27 2.6943e-19 ] 1.0000e+00
 2.856e+01 1.9978e-19 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9978e-19 [ 2.3361e-49 1.8677e-27 1.9978e-19 ] 1.0000e+00
 2.867e+01 1.4797e-19 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4797e-19 [ 1.0601e-49 1.2035e-27 1.4797e-19 ] 1.0000e+00
 2.879e+01 1.0948e-19 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0948e-19 [ 4.7991e-50 7.7430e-28 1.0948e-19 ] 1.0000e+00
 2.890e+01 8.0907e-20 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.0907e-20 [ 2.1677e-50 4.9737e-28 8.0907e-20 ] 1.0000e+00
 2.901e+01 5.9726e-20 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.9726e-20 [ 9.7685e-51 3.1899e-28 5.9726e-20 ] 1.0000e+00
 2.913e+01 4.4041e-20 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.4041e-20 [ 4.3921e-51 2.0425e-28 4.4041e-20 ] 1.0000e+00
 2.924e+01 3.2439e-20 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.2439e-20 [ 1.9702e-51 1.3058e-28 3.2439e-20 ] 1.0000e+00
 2.935e+01 2.3867e-20 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3867e-20 [ 8.8181e-52 8.3353e-29 2.3867e-20 ] 1.0000e+00
 2.947e+01 1.7540e-20 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.7540e-20 [ 3.9378e-52 5.3121e-29 1.7540e-20 ] 1.0000e+00
 2.958e+01 1.2877e-20 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2877e-20 [ 1.7545e-52 3.3801e-29 1.2877e-20 ] 1.0000e+00
 2.969e+01 9.4424e-21 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.4424e-21 [ 7.7994e-53 2.1474e-29 9.4424e-21 ] 1.0000e+00
 2.981e+01 6.9164e-21 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.9164e-21 [ 3.4594e-53 1.3621e-29 6.9164e-21 ] 1.0000e+00
 2.992e+01 5.0605e-21 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.0605e-21 [ 1.5310e-53 8.6264e-30 5.0605e-21 ] 1.0000e+00
 3.003e+01 3.6985e-21 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.6985e-21 [ 6.7603e-54 5.4546e-30 3.6985e-21 ] 1.0000e+00
 3.015e+01 2.7001e-21 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.7001e-21 [ 2.9785e-54 3.4437e-30 2.7001e-21 ] 1.0000e+00
 3.026e+01 1.9690e-21 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9690e-21 [ 1.3094e-54 2.1707e-30 1.9690e-21 ] 1.0000e+00
 3.037e+01 1.4343e-21 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4343e-21 [ 5.7435e-55 1.3661e-30 1.4343e-21 ] 1.0000e+00
 3.049e+01 1.0436e-21 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0436e-21 [ 2.5138e-55 8.5844e-31 1.0436e-21 ] 1.0000e+00
 3.060e+01 7.5851e-22 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.5851e-22 [ 1.0978e-55 5.3857e-31 7.5851e-22 ] 1.0000e+00
 3.071e+01 5.5068e-22 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.5068e-22 [ 4.7837e-56 3.3737e-31 5.5068e-22 ] 1.0000e+00
 3.083e+01 3.9936e-22 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.9936e-22 [ 2.0800e-56 2.1100e-31 3.9936e-22 ] 1.0000e+00
 3.094e+01 2.8929e-22 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.8929e-22 [ 9.0244e-57 1.3176e-31 2.8929e-22 ] 1.0000e+00
 3.105e+01 2.0933e-22 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0933e-22 [ 3.9069e-57 8.2153e-32 2.0933e-22 ] 1.0000e+00
 3.117e+01 1.5131e-22 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5131e-22 [ 1.6877e-57 5.1142e-32 1.5131e-22 ] 1.0000e+00
 3.128e+01 1.0924e-22 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0924e-22 [ 7.2751e-58 3.1788e-32 1.0924e-22 ] 1.0000e+00
 3.139e+01 7.8786e-23 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.8786e-23 [ 3.1293e-58 1.9727e-32 7.8786e-23 ] 1.0000e+00
 3.151e+01 5.6757e-23 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.6757e-23 [ 1.3431e-58 1.2224e-32 5.6757e-23 ] 1.0000e+00
 3.162e+01 4.0843e-23 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.0843e-23 [ 5.7526e-59 7.5623e-33 4.0843e-23 ] 1.0000e+00
 3.173e+01 2.9358e-23 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.9358e-23 [ 2.4586e-59 4.6713e-33 2.9358e-23 ] 1.0000e+00
 3.185e+01 2.1080e-23 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1080e-23 [ 1.0486e-59 2.8811e-33 2.1080e-23 ] 1.0000e+00
 3.196e+01 1.5119e-23 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5119e-23 [ 4.4625e-60 1.7742e-33 1.5119e-23 ] 1.0000e+00
 3.207e+01 1.0832e-23 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0832e-23 [ 1.8952e-60 1.0909e-33 1.0832e-23 ] 1.0000e+00
 3.219e+01 7.7516e-24 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.7516e-24 [ 8.0319e-61 6.6969e-34 7.7516e-24 ] 1.0000e+00
 3.230e+01 5.5413e-24 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.5413e-24 [ 3.3968e-61 4.1049e-34 5.5413e-24 ] 1.0000e+00
 3.241e+01 3.9568e-24 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.9568e-24 [ 1.4336e-61 2.5123e-34 3.9568e-24 ] 1.0000e+00
 3.253e+01 2.8223e-24 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.8223e-24 [ 6.0376e-62 1.5352e-34 2.8223e-24 ] 1.0000e+00
 3.264e+01 2.0109e-24 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0109e-24 [ 2.5375e-62 9.3668e-35 2.0109e-24 ] 1.0000e+00
 3.275e+01 1.4311e-24 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4311e-24 [ 1.0643e-62 5.7062e-35 1.4311e-24 ] 1.0000e+00
 3.287e+01 1.0174e-24 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0174e-24 [ 4.4547e-63 3.4709e-35 1.0174e-24 ] 1.0000e+00
 3.298e+01 7.2252e-25 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.2252e-25 [ 1.8607e-63 2.1080e-35 7.2252e-25 ] 1.0000e+00
 3.309e+01 5.1252e-25 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.1252e-25 [ 7.7564e-64 1.2783e-35 5.1252e-25 ] 1.0000e+00
 3.321e+01 3.6316e-25 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.6316e-25 [ 3.2267e-64 7.7399e-36 3.6316e-25 ] 1.0000e+00
 3.332e+01 2.5705e-25 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.5705e-25 [ 1.3396e-64 4.6792e-36 2.5705e-25 ] 1.0000e+00
 3.343e+01 1.8174e-25 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8174e-25 [ 5.5501e-65 2.8245e-36 1.8174e-25 ] 1.0000e+00
 3.355e+01 1.2835e-25 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2835e-25 [ 2.2949e-65 1.7024e-36 1.2835e-25 ] 1.0000e+00
 3.366e+01 9.0547e-26 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.0547e-26 [ 9.4699e-66 1.0245e-36 9.0547e-26 ] 1.0000e+00
 3.377e+01 6.3807e-26 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.3807e-26 [ 3.9000e-66 6.1558e-37 6.3807e-26 ] 1.0000e+00
 3.389e+01 4.4915e-26 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.4915e-26 [ 1.6029e-66 3.6932e-37 4.4915e-26 ] 1.0000e+00
 3.400e+01 3.1582e-26 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.1582e-26 [ 6.5750e-67 2.2124e-37 3.1582e-26 ] 1.0000e+00
 3.411e+01 2.2182e-26 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2182e-26 [ 2.6917e-67 1.3234e-37 2.2182e-26 ] 1.0000e+00
 3.423e+01 1.5563e-26 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5563e-26 [ 1.0997e-67 7.9035e-38 1.5563e-26 ] 1.0000e+00
