 4.193e+00 7.8276e-02 3.9138e-02 [ 7.4413e-03 1.1977e-02 1.1597e-02 7.2220e-03 9.0101e-04 ] 3.9138e-02 [ 7.4413e-03 1.1977e-02 1.1597e-02 7.2220e-03 9.0101e-04 ] 9.2172e-01
 4.307e+00 8.0725e-02 4.0363e-02 [ 7.1482e-03 1.2407e-02 1.2304e-02 7.5779e-03 9.2554e-04 ] 4.0363e-02 [ 7.1482e-03 1.2407e-02 1.2304e-02 7.5779e-03 9.2554e-04 ] 9.1927e-01
 4.420e+00 8.3186e-02 4.1593e-02 [ 6.8534e-03 1.2823e-02 1.3030e-02 7.9372e-03 9.4939e-04 ] 4.1593e-02 [ 6.8534e-03 1.2823e-02 1.3030e-02 7.9372e-03 9.4939e-04 ] 9.1681e-01
 4.533e+00 8.5654e-02 4.2827e-02 [ 6.5582e-03 1.3225e-02 1.3772e-02 8.2991e-03 9.7255e-04 ] 4.2827e-02 [ 6.5582e-03 1.3225e-02 1.3772e-02 8.2991e-03 9.7255e-04 ] 9.1435e-01
 4.647e+00 8.8122e-02 4.4061e-02 [ 6.2637e-03 1.3610e-02 1.4529e-02 8.6628e-03 9.9498e-04 ] 4.4061e-02 [ 6.2637e-03 1.3610e-02 1.4529e-02 8.6628e-03 9.9498e-04 ] 9.1188e-01
 4.760e+00 9.0584e-02 4.5292e-02 [ 5.9710e-03 1.3977e-02 1.5300e-02 9.0275e-03 1.0167e-03 ] 4.5292e-02 [ 5.9710e-03 1.3977e-02 1.5300e-02 9.0275e-03 1.0167e-03 ] 9.0942e-01
 4.873e+00 9.3032e-02 4.6516e-02 [ 5.6810e-03 1.4324e-02 1.6081e-02 9.3922e-03 1.0376e-03 ] 4.6516e-02 [ 5.6810e-03 1.4324e-02 1.6081e-02 9.3922e-03 1.0376e-03 ] 9.0697e-01
 4.987e+00 9.5460e-02 4.7730e-02 [ 5.3947e-03 1.4651e-02 1.6871e-02 9.7561e-03 1.0578e-03 ] 4.7730e-02 [ 5.3947e-03 1.4651e-02 1.6871e-02 9.7561e-03 1.0578e-03 ] 9.0454e-01
 5.100e+00 9.7859e-02 4.8930e-02 [ 5.1129e-03 1.4954e-02 1.7667e-02 1.0118e-02 1.0772e-03 ] 4.8930e-02 [ 5.1129e-03 1.4954e-02 1.7667e-02 1.0118e-02 1.0772e-03 ] 9.0214e-01
 5.213e+00 1.0022e-01 5.0110e-02 [ 4.8364e-03 1.5233e-02 1.8467e-02 1.0477e-02 1.0958e-03 ] 5.0110e-02 [ 4.8364e-03 1.5233e-02 1.8467e-02 1.0477e-02 1.0958e-03 ] 8.9978e-01
 5.327e+00 1.0253e-01 5.1267e-02 [ 4.5659e-03 1.5488e-02 1.9268e-02 1.0833e-02 1.1136e-03 ] 5.1267e-02 [ 4.5659e-03 1.5488e-02 1.9268e-02 1.0833e-02 1.1136e-03 ] 8.9747e-01
 5.440e+00 1.0479e-01 5.2396e-02 [ 4.3020e-03 1.5715e-02 2.0066e-02 1.1183e-02 1.1305e-03 ] 5.2396e-02 [ 4.3020e-03 1.5715e-02 2.0066e-02 1.1183e-02 1.1305e-03 ] 8.9521e-01
 5.553e+00 1.0699e-01 5.3493e-02 [ 4.0454e-03 1.5915e-02 2.0858e-02 1.1527e-02 1.1466e-03 ] 5.3493e-02 [ 4.0454e-03 1.5915e-02 2.0858e-02 1.1527e-02 1.1466e-03 ] 8.9301e-01
 5.667e+00 1.0910e-01 5.4551e-02 [ 3.7966e-03 1.6087e-02 2.1641e-02 1.1865e-02 1.1619e-03 ] 5.4551e-02 [ 3.7966e-03 1.6087e-02 2.1641e-02 1.1865e-02 1.1619e-03 ] 8.9090e-01
