 4.873e+00 2.2653e-01 1.1327e-01 [ 6.8637e-03 1.4777e-02 3.5967e-02 5.0129e-02 5.5300e-03 ] 1.1327e-01 [ 6.8637e-03 1.4777e-02 3.5967e-02 5.0129e-02 5.5300e-03 ] 7.7334e-01
 4.987e+00 2.4691e-01 1.2345e-01 [ 6.6932e-03 1.5973e-02 4.0451e-02 5.4569e-02 5.7684e-03 ] 1.2345e-01 [ 6.6932e-03 1.5973e-02 4.0451e-02 5.4569e-02 5.7684e-03 ] 7.5296e-01
 5.100e+00 2.6859e-01 1.3429e-01 [ 6.5156e-03 1.7215e-02 4.5315e-02 5.9238e-02 6.0093e-03 ] 1.3429e-01 [ 6.5156e-03 1.7215e-02 4.5315e-02 5.9238e-02 6.0093e-03 ] 7.3128e-01
 5.213e+00 2.9146e-01 1.4573e-01 [ 6.3302e-03 1.8493e-02 5.0545e-02 6.4108e-02 6.2513e-03 ] 1.4573e-01 [ 6.3302e-03 1.8493e-02 5.0545e-02 6.4108e-02 6.2513e-03 ] 7.0841e-01
 5.327e+00 3.1536e-01 1.5768e-01 [ 6.1363e-03 1.9795e-02 5.6110e-02 6.9145e-02 6.4924e-03 ] 1.5768e-01 [ 6.1363e-03 1.9795e-02 5.6110e-02 6.9145e-02 6.4924e-03 ] 6.8451e-01
 5.440e+00 3.4007e-01 1.7004e-01 [ 5.9333e-03 2.1104e-02 6.1967e-02 7.4302e-02 6.7306e-03 ] 1.7004e-01 [ 5.9333e-03 2.1104e-02 6.1967e-02 7.4302e-02 6.7306e-03 ] 6.5980e-01
 5.553e+00 3.6533e-01 1.8266e-01 [ 5.7208e-03 2.2402e-02 6.8053e-02 7.9524e-02 6.9637e-03 ] 1.8266e-01 [ 5.7208e-03 2.2402e-02 6.8053e-02 7.9524e-02 6.9637e-03 ] 6.3456e-01
 5.667e+00 3.9078e-01 1.9539e-01 [ 5.4985e-03 2.3669e-02 7.4288e-02 8.4746e-02 7.1891e-03 ] 1.9539e-01 [ 5.4985e-03 2.3669e-02 7.4288e-02 8.4746e-02 7.1891e-03 ] 6.0913e-01
 5.780e+00 4.1605e-01 2.0803e-01 [ 5.2667e-03 2.4883e-02 8.0576e-02 8.9896e-02 7.4046e-03 ] 2.0803e-01 [ 5.2667e-03 2.4883e-02 8.0576e-02 8.9896e-02 7.4046e-03 ] 5.8388e-01
 5.893e+00 4.4071e-01 2.2035e-01 [ 5.0257e-03 2.6020e-02 8.6805e-02 9.4895e-02 7.6078e-03 ] 2.2035e-01 [ 5.0257e-03 2.6020e-02 8.6805e-02 9.4895e-02 7.6078e-03 ] 5.5925e-01
 6.007e+00 4.6429e-01 2.3214e-01 [ 4.7763e-03 2.7057e-02 9.2851e-02 9.9664e-02 7.7965e-03 ] 2.3214e-01 [ 4.7763e-03 2.7057e-02 9.2851e-02 9.9664e-02 7.7965e-03 ] 5.3569e-01
 6.120e+00 4.8633e-01 2.4316e-01 [ 4.5198e-03 2.7973e-02 9.8582e-02 1.0412e-01 7.9688e-03 ] 2.4316e-01 [ 4.5198e-03 2.7973e-02 9.8582e-02 1.0412e-01 7.9688e-03 ] 5.1368e-01
 6.233e+00 5.0636e-01 2.5318e-01 [ 4.2577e-03 2.8745e-02 1.0387e-01 1.0819e-01 8.1231e-03 ] 2.5318e-01 [ 4.2577e-03 2.8745e-02 1.0387e-01 1.0819e-01 8.1231e-03 ] 4.9366e-01
 6.347e+00 5.2394e-01 2.6197e-01 [ 3.9919e-03 2.9356e-02 1.0857e-01 1.1179e-01 8.2581e-03 ] 2.6197e-01 [ 3.9919e-03 2.9356e-02 1.0857e-01 1.1179e-01 8.2581e-03 ] 4.7608e-01
