 1.553e+01       -nan       -nan [       -nan 5.1118e-67 1.1713e-61 6.9875e-59 1.0527e-55 2.5813e-43 2.9696e-32 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.564e+01       -nan       -nan [       -nan 1.2612e-67 3.0631e-62 2.0743e-59 3.2601e-56 1.4674e-43 1.6573e-32 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.575e+01       -nan       -nan [       -nan 3.1111e-68 8.0000e-63 6.1607e-60 1.0089e-56 8.3415e-44 9.2610e-33 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.587e+01       -nan       -nan [       -nan 7.6737e-69 2.0867e-63 1.8307e-60 3.1203e-57 4.7418e-44 5.1813e-33 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.598e+01       -nan       -nan [       -nan 1.8926e-69 5.4361e-64 5.4425e-61 9.6433e-58 2.6956e-44 2.9022e-33 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.609e+01       -nan       -nan [       -nan 4.6672e-70 1.4144e-64 1.6188e-61 2.9782e-58 1.5323e-44 1.6275e-33 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.621e+01       -nan       -nan [       -nan 1.1508e-70 3.6754e-65 4.8172e-62 9.1917e-59 8.7108e-45 9.1361e-34 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.632e+01       -nan       -nan [       -nan 2.8374e-71 9.5389e-66 1.4341e-62 2.8349e-59 4.9518e-45 5.1339e-34 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.643e+01       -nan       -nan [       -nan 6.9949e-72 2.4726e-66 4.2714e-63 8.7372e-60 2.8149e-45 2.8877e-34 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.655e+01       -nan       -nan [       -nan 1.7242e-72 6.4017e-67 1.2728e-63 2.6910e-60 1.6002e-45 1.6257e-34 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.666e+01       -nan       -nan [       -nan 4.2498e-73 1.6554e-67 3.7941e-64 8.2827e-61 9.0965e-46 9.1603e-35 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.677e+01       -nan       -nan [       -nan 1.0473e-73 4.2757e-68 1.1315e-64 2.5476e-61 5.1710e-46 5.1656e-35 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.689e+01       -nan       -nan [       -nan 2.5807e-74 1.1030e-68 3.3758e-65 7.8308e-62 2.9395e-46 2.9151e-35 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.700e+01       -nan       -nan [       -nan 6.3583e-75 2.8423e-69 1.0076e-65 2.4055e-62 1.6710e-46 1.6462e-35 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.711e+01       -nan       -nan [       -nan 1.5663e-75 7.3154e-70 3.0084e-66 7.3843e-63 9.4992e-47 9.3023e-36 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.723e+01       -nan       -nan [       -nan 3.8578e-76 1.8807e-70 8.9859e-67 2.2654e-63 5.4000e-47 5.2596e-36 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.734e+01       -nan       -nan [       -nan 9.5002e-77 4.8297e-71 2.6851e-67 6.9455e-64 3.0697e-47 2.9754e-36 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.745e+01       -nan       -nan [       -nan 2.3391e-77 1.2389e-71 8.0263e-68 2.1281e-64 1.7450e-47 1.6840e-36 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.757e+01       -nan       -nan [       -nan 5.7578e-78 3.1745e-72 2.4001e-68 6.5166e-65 9.9198e-48 9.5358e-37 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.768e+01       -nan       -nan [       -nan 1.4170e-78 8.1254e-73 7.1796e-69 1.9943e-65 5.6391e-48 5.4018e-37 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.779e+01       -nan       -nan [       -nan 3.4866e-79 2.0776e-73 2.1484e-69 6.0996e-66 3.2056e-48 3.0611e-37 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.791e+01       -nan       -nan [       -nan 8.5765e-80 5.3065e-74 6.4312e-70 1.8645e-66 1.8223e-48 1.7353e-37 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.802e+01       -nan       -nan [       -nan 2.1091e-80 1.3540e-74 1.9258e-70 5.6963e-67 1.0359e-48 9.8402e-38 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.813e+01       -nan       -nan [       -nan 5.1852e-81 3.4514e-75 5.7686e-71 1.7393e-67 5.8887e-49 5.5815e-38 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.825e+01       -nan       -nan [       -nan 1.2743e-81 8.7889e-76 1.7285e-71 5.3080e-68 3.3475e-49 3.1667e-38 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.836e+01       -nan       -nan [       -nan 3.1309e-82 2.2359e-76 5.1809e-72 1.6191e-68 1.9030e-49 1.7970e-38 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.847e+01       -nan       -nan [       -nan 7.6895e-83 5.6826e-77 1.5534e-72 4.9360e-69 1.0818e-49 1.0200e-38 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.859e+01       -nan       -nan [       -nan 1.8878e-83 1.4429e-77 4.6588e-73 1.5041e-69 6.1495e-50 5.7905e-39 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.870e+01       -nan       -nan [       -nan 4.6329e-84 3.6604e-78 1.3976e-73 4.5812e-70 3.4958e-50 3.2878e-39 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.881e+01       -nan       -nan [       -nan 1.1365e-84 9.2775e-79 4.1942e-74 1.3947e-70 1.9872e-50 1.8670e-39 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.893e+01       -nan       -nan [       -nan 2.7868e-85 2.3493e-79 1.2590e-74 4.2441e-71 1.1297e-50 1.0604e-39 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.904e+01       -nan       -nan [       -nan 6.8301e-86 5.9440e-80 3.7801e-75 1.2910e-71 6.4217e-51 6.0230e-40 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.915e+01       -nan       -nan [       -nan 1.6732e-86 1.5026e-80 1.1353e-75 3.9252e-72 3.6505e-51 3.4214e-40 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.927e+01       -nan       -nan [       -nan 4.0969e-87 3.7954e-81 3.4105e-76 1.1930e-72 2.0752e-51 1.9438e-40 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.938e+01       -nan       -nan [       -nan 1.0026e-87 9.5789e-82 1.0248e-76 3.6245e-73 1.1797e-51 1.1044e-40 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.949e+01       -nan       -nan [       -nan 2.4524e-88 2.4156e-82 3.0801e-77 1.1008e-73 6.7061e-52 6.2750e-41 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.961e+01       -nan       -nan [       -nan 5.9953e-89 6.0871e-83 9.2597e-78 3.3421e-74 3.8122e-52 3.5657e-41 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.972e+01       -nan       -nan [       -nan 1.4648e-89 1.5327e-83 2.7843e-78 1.0143e-74 2.1671e-52 2.0262e-41 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.983e+01       -nan       -nan [       -nan 3.5768e-90 3.8565e-84 8.3742e-79 3.0776e-75 1.2319e-52 1.1515e-41 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.995e+01       -nan       -nan [       -nan 8.7285e-91 9.6965e-85 2.5192e-79 9.3350e-76 7.0030e-53 6.5441e-42 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.006e+01       -nan       -nan [       -nan 2.1287e-91 2.4363e-85 7.5798e-80 2.8307e-76 3.9810e-53 3.7192e-42 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.017e+01       -nan       -nan [       -nan 5.1883e-92 6.1173e-86 2.2811e-80 8.5813e-77 2.2630e-53 2.1138e-42 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.029e+01       -nan       -nan [       -nan 1.2637e-92 1.5350e-86 6.8662e-81 2.6008e-77 1.2865e-53 1.2014e-42 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.040e+01       -nan       -nan [       -nan 3.0759e-93 3.8492e-87 2.0671e-81 7.8804e-78 7.3130e-54 6.8287e-43 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.051e+01       -nan       -nan [       -nan 7.4817e-94 9.6464e-88 6.2243e-82 2.3872e-78 4.1572e-54 3.8814e-43 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.063e+01       -nan       -nan [       -nan 1.8186e-94 2.4160e-88 1.8745e-82 7.2302e-79 2.3632e-54 2.2062e-43 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.074e+01       -nan       -nan [       -nan 4.4172e-95 6.0477e-89 5.6462e-83 2.1894e-79 1.3434e-54 1.2540e-43 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.085e+01       -nan       -nan [       -nan 1.0721e-95 1.5130e-89 1.7009e-83 6.6283e-80 7.6368e-55 7.1280e-44 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.097e+01       -nan       -nan [       -nan 2.6004e-96 3.7830e-90 5.1249e-84 2.0064e-80 4.3413e-55 4.0518e-44 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.108e+01       -nan       -nan [       -nan 6.3023e-97 9.4540e-91 1.5443e-84 6.0723e-81 2.4679e-55 2.3031e-44 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.119e+01       -nan       -nan [       -nan 1.5262e-97 2.3614e-91 4.6544e-85 1.8375e-81 1.4029e-55 1.3092e-44 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.131e+01       -nan       -nan [       -nan 3.6933e-98 5.8955e-92 1.4029e-85 5.5594e-82 7.9750e-56 7.4420e-45 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.142e+01       -nan       -nan [       -nan 8.9303e-99 1.4712e-92 4.2293e-86 1.6818e-82 4.5335e-56 4.2303e-45 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.153e+01       -nan       -nan [       -nan 2.1576e-99 3.6695e-93 1.2751e-86 5.0871e-83 2.5771e-56 2.4047e-45 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.165e+01       -nan       -nan [       -nan 5.2088e-100 9.1489e-94 3.8448e-87 1.5386e-83 1.4650e-56 1.3670e-45 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.176e+01       -nan       -nan [       -nan 1.2564e-100 2.2800e-94 1.1594e-87 4.6528e-84 8.3281e-57 7.7706e-46 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.187e+01       -nan       -nan [       -nan 3.0283e-101 5.6799e-95 3.4967e-88 1.4069e-84 4.7342e-57 4.4172e-46 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.199e+01       -nan       -nan [       -nan 7.2927e-102 1.4144e-95 1.0547e-88 4.2539e-85 2.6912e-57 2.5110e-46 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.210e+01       -nan       -nan [       -nan 1.7548e-102 3.5209e-96 3.1813e-89 1.2861e-85 1.5299e-57 1.4274e-46 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.221e+01       -nan       -nan [       -nan 4.2187e-103 8.7614e-97 9.5972e-90 3.8879e-86 8.6968e-58 8.1141e-47 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.233e+01       -nan       -nan [       -nan 1.0134e-103 2.1795e-97 2.8954e-90 1.1752e-86 4.9438e-58 4.6125e-47 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.244e+01       -nan       -nan [       -nan 2.4322e-104 5.4198e-98 8.7361e-91 3.5524e-87 2.8104e-58 2.6220e-47 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.255e+01       -nan       -nan [       -nan 5.8324e-105 1.3474e-98 2.6360e-91 1.0737e-87 1.5976e-58 1.4905e-47 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.267e+01       -nan       -nan [       -nan 1.3974e-105 3.3486e-99 7.9545e-92 3.2450e-88 9.0818e-59 8.4731e-48 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.278e+01       -nan       -nan [       -nan 3.3452e-106 8.3198e-100 2.4005e-92 9.8070e-89 5.1627e-59 4.8166e-48 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.289e+01       -nan       -nan [       -nan 8.0009e-107 2.0666e-100 7.2448e-93 2.9637e-89 2.9348e-59 2.7381e-48 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.301e+01       -nan       -nan [       -nan 1.9119e-107 5.1319e-101 2.1866e-93 8.9560e-90 1.6683e-59 1.5565e-48 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.312e+01       -nan       -nan [       -nan 4.5648e-108 1.2741e-101 6.5999e-94 2.7063e-90 9.4839e-60 8.8481e-49 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.323e+01       -nan       -nan [       -nan 1.0889e-108 3.1625e-102 1.9922e-94 8.1776e-91 5.3913e-60 5.0298e-49 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.335e+01       -nan       -nan [       -nan 2.5952e-109 7.8480e-103 6.0137e-95 2.4709e-91 3.0648e-60 2.8593e-49 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.346e+01       -nan       -nan [       -nan 6.1797e-110 1.9472e-103 1.8154e-95 7.4660e-92 1.7422e-60 1.6254e-49 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.357e+01       -nan       -nan [       -nan 1.4702e-110 4.8302e-104 5.4805e-96 2.2558e-92 9.9039e-61 9.2398e-50 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.369e+01       -nan       -nan [       -nan 3.4945e-111 1.1980e-104 1.6546e-96 6.8157e-93 5.6300e-61 5.2525e-50 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.380e+01       -nan       -nan [       -nan 8.2988e-112 2.9707e-105 4.9954e-97 2.0592e-93 3.2005e-61 2.9859e-50 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.391e+01       -nan       -nan [       -nan 1.9690e-112 7.3653e-106 1.5083e-97 6.2215e-94 1.8193e-61 1.6974e-50 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.403e+01       -nan       -nan [       -nan 4.6676e-113 1.8258e-106 4.5540e-98 1.8796e-94 1.0342e-61 9.6489e-51 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.414e+01       -nan       -nan [       -nan 1.1055e-113 4.5255e-107 1.3750e-98 5.6787e-95 5.8793e-62 5.4851e-51 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.425e+01       -nan       -nan [       -nan 2.6158e-114 1.1215e-107 4.1520e-99 1.7156e-95 3.3422e-62 3.1181e-51 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.437e+01       -nan       -nan [       -nan 6.1841e-115 2.7791e-108 1.2537e-99 5.1831e-96 1.8999e-62 1.7725e-51 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.448e+01       -nan       -nan [       -nan 1.4607e-115 6.8856e-109 3.7860e-100 1.5659e-96 1.0800e-62 1.0076e-51 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.459e+01       -nan       -nan [       -nan 3.4469e-116 1.7058e-109 1.1433e-100 4.7305e-97 6.1396e-63 5.7279e-52 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.471e+01       -nan       -nan [       -nan 8.1269e-117 4.2255e-110 3.4525e-101 1.4291e-97 3.4901e-63 3.2561e-52 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.482e+01       -nan       -nan [       -nan 1.9144e-117 1.0466e-110 1.0426e-101 4.3173e-98 1.9840e-63 1.8510e-52 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.493e+01       -nan       -nan [       -nan 4.5054e-118 2.5920e-111 3.1487e-102 1.3043e-98 1.1278e-63 1.0522e-52 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.505e+01       -nan       -nan [       -nan 1.0594e-118 6.4190e-112 9.5092e-103 3.9401e-99 6.4114e-64 5.9815e-53 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.516e+01       -nan       -nan [       -nan 2.4887e-119 1.5895e-112 2.8719e-103 1.1903e-99 3.6447e-64 3.4003e-53 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.527e+01       -nan       -nan [       -nan 5.8414e-120 3.9355e-113 8.6734e-104 3.5958e-100 2.0719e-64 1.9329e-53 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.539e+01       -nan       -nan [       -nan 1.3698e-120 9.7437e-114 2.6195e-104 1.0863e-100 1.1778e-64 1.0988e-53 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.550e+01       -nan       -nan [       -nan 3.2093e-121 2.4122e-114 7.9116e-105 3.2816e-101 6.6953e-65 6.2463e-54 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.561e+01       -nan       -nan [       -nan 7.5125e-122 5.9713e-115 2.3895e-105 9.9136e-102 3.8060e-65 3.5508e-54 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.573e+01       -nan       -nan [       -nan 1.7570e-122 1.4781e-115 7.2171e-106 2.9949e-102 2.1636e-65 2.0185e-54 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.584e+01       -nan       -nan [       -nan 4.1054e-123 3.6586e-116 2.1798e-106 9.0475e-103 1.2299e-65 1.1475e-54 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.595e+01       -nan       -nan [       -nan 9.5845e-124 9.0550e-117 6.5838e-107 2.7333e-103 6.9917e-66 6.5229e-55 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.607e+01       -nan       -nan [       -nan 2.2356e-124 2.2410e-117 1.9886e-107 8.2579e-104 3.9745e-66 3.7080e-55 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.618e+01       -nan       -nan [       -nan 5.2099e-125 5.5460e-118 6.0064e-108 2.4951e-104 2.2594e-66 2.1079e-55 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.629e+01       -nan       -nan [       -nan 1.2131e-125 1.3724e-118 1.8142e-108 7.5397e-105 1.2844e-66 1.1983e-55 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.641e+01       -nan       -nan [       -nan 2.8220e-126 3.3961e-119 5.4798e-109 2.2789e-105 7.3013e-67 6.8117e-56 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.652e+01       -nan       -nan [       -nan 6.5593e-127 8.4033e-120 1.6552e-109 6.8912e-106 4.1505e-67 3.8722e-56 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.663e+01       -nan       -nan [       -nan 1.5232e-127 2.0792e-120 4.9996e-110 2.0854e-106 2.3594e-67 2.2012e-56 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.675e+01       -nan       -nan [       -nan 3.5343e-128 5.1442e-121 1.5102e-110 6.3188e-107 1.3413e-67 1.2513e-56 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.686e+01       -nan       -nan [       -nan 8.1934e-129 1.2727e-121 4.5616e-111 1.9190e-107 7.6246e-68 7.1133e-57 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.697e+01       -nan       -nan [       -nan 1.8978e-129 3.1485e-122 1.3779e-111 5.8511e-108 4.3343e-68 4.0437e-57 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.709e+01       -nan       -nan [       -nan 4.3920e-130 7.7887e-123 4.1620e-112 1.7963e-108 2.4639e-68 2.2987e-57 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.720e+01       -nan       -nan [       -nan 1.0155e-130 1.9267e-123 1.2572e-112 5.5791e-109 1.4006e-68 1.3067e-57 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.731e+01       -nan       -nan [       -nan 2.3462e-131 4.7657e-124 3.7975e-113 1.7665e-109 7.9621e-69 7.4283e-58 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.743e+01       -nan       -nan [       -nan 5.4157e-132 1.1787e-124 1.1471e-113 5.7677e-110 4.5262e-69 4.2227e-58 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.754e+01       -nan       -nan [       -nan 1.2490e-132 2.9153e-125 3.4650e-114 1.9715e-110 2.5730e-69 2.4005e-58 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.765e+01       -nan       -nan [       -nan 2.8783e-133 7.2100e-126 1.0467e-114 7.1737e-111 1.4627e-69 1.3646e-58 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.777e+01       -nan       -nan [       -nan 6.6272e-134 1.7830e-126 3.1617e-115 2.8143e-111 8.3147e-70 7.7572e-59 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.788e+01       -nan       -nan [       -nan 1.5246e-134 4.4092e-127 9.5506e-116 1.1941e-111 4.7266e-70 4.4097e-59 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.799e+01       -nan       -nan [       -nan 3.5044e-135 1.0902e-127 2.8850e-116 5.4348e-112 2.6869e-70 2.5067e-59 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.811e+01       -nan       -nan [       -nan 8.0486e-136 2.6957e-128 8.7147e-117 2.6130e-112 1.5274e-70 1.4250e-59 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.822e+01       -nan       -nan [       -nan 1.8470e-136 6.6647e-129 2.6325e-117 1.3054e-112 8.6828e-71 8.1006e-60 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.833e+01       -nan       -nan [       -nan 4.2350e-137 1.6476e-129 7.9521e-118 6.6861e-113 4.9359e-71 4.6049e-60 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.845e+01       -nan       -nan [       -nan 9.7025e-138 4.0730e-130 2.4021e-118 3.4772e-113 2.8059e-71 2.6177e-60 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.856e+01       -nan       -nan [       -nan 2.2210e-138 1.0068e-130 7.2563e-119 1.8249e-113 1.5950e-71 1.4881e-60 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.867e+01       -nan       -nan [       -nan 5.0802e-139 2.4883e-131 2.1920e-119 9.6280e-114 9.0672e-72 8.4593e-61 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.879e+01       -nan       -nan [       -nan 1.1610e-139 6.1497e-132 6.6214e-120 5.0954e-114 5.1544e-72 4.8088e-61 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.890e+01       -nan       -nan [       -nan 2.6513e-140 1.5197e-132 2.0002e-120 2.7013e-114 2.9301e-72 2.7336e-61 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.901e+01       -nan       -nan [       -nan 6.0497e-141 3.7551e-133 6.0421e-121 1.4336e-114 1.6657e-72 1.5540e-61 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.913e+01       -nan       -nan [       -nan 1.3793e-141 9.2777e-134 1.8252e-121 7.6120e-115 9.4687e-73 8.8338e-62 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.924e+01       -nan       -nan [       -nan 3.1422e-142 2.2920e-134 5.5136e-122 4.0432e-115 5.3826e-73 5.0217e-62 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.935e+01       -nan       -nan [       -nan 7.1528e-143 5.6617e-135 1.6655e-122 2.1479e-115 3.0598e-73 2.8547e-62 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.947e+01       -nan       -nan [       -nan 1.6269e-143 1.3984e-135 5.0313e-123 1.1412e-115 1.7394e-73 1.6228e-62 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.958e+01       -nan       -nan [       -nan 3.6976e-144 3.4535e-136 1.5199e-123 6.0637e-116 9.8879e-74 9.2249e-63 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.969e+01       -nan       -nan [       -nan 8.3972e-145 8.5278e-137 4.5912e-124 3.2219e-116 5.6209e-74 5.2440e-63 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.981e+01       -nan       -nan [       -nan 1.9055e-145 2.1055e-137 1.3869e-124 1.7120e-116 3.1953e-74 2.9811e-63 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.992e+01       -nan       -nan [       -nan 4.3207e-146 5.1978e-138 4.1896e-125 9.0965e-117 1.8164e-74 1.6946e-63 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 3.003e+01       -nan       -nan [       -nan 9.7897e-147 1.2830e-138 1.2656e-125 4.8334e-117 1.0326e-74 9.6334e-64 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 3.015e+01       -nan       -nan [       -nan 2.2164e-147 3.1663e-139 3.8232e-126 2.5682e-117 5.8698e-75 5.4762e-64 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 3.026e+01       -nan       -nan [       -nan 5.0141e-148 7.8131e-140 1.1549e-126 1.3646e-117 3.3368e-75 3.1130e-64 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 3.037e+01       -nan       -nan [       -nan 1.1335e-148 1.9276e-140 3.4888e-127 7.2502e-118 1.8968e-75 1.7697e-64 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 3.049e+01       -nan       -nan [       -nan 2.5604e-149 4.7550e-141 1.0539e-127 3.8522e-118 1.0783e-75 1.0060e-64 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 3.060e+01       -nan       -nan [       -nan 5.7794e-150 1.1728e-141 3.1837e-128 2.0467e-118 6.1297e-76 5.7187e-65 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 3.071e+01       -nan       -nan [       -nan 1.3035e-150 2.8919e-142 9.6175e-129 1.0874e-118 3.4845e-76 3.2509e-65 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 3.083e+01       -nan       -nan [       -nan 2.9380e-151 7.1299e-143 2.9053e-129 5.7769e-119 1.9808e-76 1.8480e-65 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 3.094e+01       -nan       -nan [       -nan 6.6169e-152 1.7575e-143 8.7765e-130 3.0690e-119 1.1260e-76 1.0505e-65 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
