 2.833e+01 5.8804e-03 5.8804e-03 [ 6.3119e-19 4.1053e-06 4.2713e-04 4.3642e-04 6.1785e-04 5.8057e-04 1.1064e-03 5.0264e-04 4.6217e-04 4.3229e-04 1.3108e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9412e-01
 2.845e+01 5.8694e-03 5.8694e-03 [ 4.2407e-19 3.7036e-06 4.1510e-04 4.3161e-04 6.1387e-04 5.7918e-04 1.1078e-03 5.0417e-04 4.6425e-04 4.3416e-04 1.3156e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9413e-01
 2.856e+01 5.8581e-03 5.8581e-03 [ 2.8424e-19 3.3369e-06 4.0321e-04 4.2669e-04 6.0976e-04 5.7768e-04 1.1090e-03 5.0566e-04 4.6633e-04 4.3603e-04 1.3204e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9414e-01
 2.867e+01 5.8464e-03 5.8464e-03 [ 1.9008e-19 3.0026e-06 3.9145e-04 4.2168e-04 6.0553e-04 5.7607e-04 1.1101e-03 5.0712e-04 4.6841e-04 4.3791e-04 1.3251e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9415e-01
 2.879e+01 5.8344e-03 5.8344e-03 [ 1.2681e-19 2.6982e-06 3.7983e-04 4.1657e-04 6.0116e-04 5.7435e-04 1.1111e-03 5.0854e-04 4.7047e-04 4.3979e-04 1.3299e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9417e-01
 2.890e+01 5.8220e-03 5.8220e-03 [ 8.4409e-20 2.4215e-06 3.6836e-04 4.1136e-04 5.9667e-04 5.7252e-04 1.1119e-03 5.0992e-04 4.7252e-04 4.4167e-04 1.3347e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9418e-01
 2.901e+01 5.8092e-03 5.8092e-03 [ 5.6052e-20 2.1703e-06 3.5704e-04 4.0606e-04 5.9205e-04 5.7058e-04 1.1125e-03 5.1126e-04 4.7456e-04 4.4354e-04 1.3394e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9419e-01
 2.913e+01 5.7960e-03 5.7960e-03 [ 3.7135e-20 1.9426e-06 3.4587e-04 4.0066e-04 5.8731e-04 5.6853e-04 1.1130e-03 5.1254e-04 4.7658e-04 4.4541e-04 1.3442e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9420e-01
 2.924e+01 5.7823e-03 5.7823e-03 [ 2.4545e-20 1.7364e-06 3.3487e-04 3.9517e-04 5.8244e-04 5.6637e-04 1.1132e-03 5.1378e-04 4.7858e-04 4.4726e-04 1.3489e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9422e-01
 2.935e+01 5.7682e-03 5.7682e-03 [ 1.6185e-20 1.5500e-06 3.2403e-04 3.8960e-04 5.7744e-04 5.6409e-04 1.1134e-03 5.1496e-04 4.8056e-04 4.4911e-04 1.3535e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9423e-01
 2.947e+01 5.7537e-03 5.7537e-03 [ 1.0648e-20 1.3818e-06 3.1337e-04 3.8394e-04 5.7232e-04 5.6170e-04 1.1133e-03 5.1609e-04 4.8250e-04 4.5094e-04 1.3582e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9425e-01
 2.958e+01 5.7387e-03 5.7387e-03 [ 6.9889e-21 1.2301e-06 3.0287e-04 3.7819e-04 5.6707e-04 5.5919e-04 1.1130e-03 5.1716e-04 4.8442e-04 4.5275e-04 1.3628e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9426e-01
 2.969e+01 5.7232e-03 5.7232e-03 [ 4.5764e-21 1.0936e-06 2.9256e-04 3.7237e-04 5.6170e-04 5.5657e-04 1.1126e-03 5.1817e-04 4.8631e-04 4.5454e-04 1.3673e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9428e-01
 2.981e+01 5.7072e-03 5.7072e-03 [ 2.9897e-21 9.7089e-07 2.8242e-04 3.6646e-04 5.5621e-04 5.5383e-04 1.1120e-03 5.1911e-04 4.8816e-04 4.5631e-04 1.3718e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9429e-01
 2.992e+01 5.6907e-03 5.6907e-03 [ 1.9486e-21 8.6077e-07 2.7247e-04 3.6049e-04 5.5060e-04 5.5098e-04 1.1112e-03 5.1999e-04 4.8997e-04 4.5805e-04 1.3762e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9431e-01
 3.003e+01 5.6738e-03 5.6738e-03 [ 1.2671e-21 7.6208e-07 2.6271e-04 3.5444e-04 5.4486e-04 5.4802e-04 1.1102e-03 5.2080e-04 4.9174e-04 4.5977e-04 1.3805e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9433e-01
 3.015e+01 5.6562e-03 5.6562e-03 [ 8.2198e-22 6.7377e-07 2.5314e-04 3.4832e-04 5.3901e-04 5.4493e-04 1.1090e-03 5.2154e-04 4.9347e-04 4.6145e-04 1.3847e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9434e-01
 3.026e+01 5.6382e-03 5.6382e-03 [ 5.3199e-22 5.9486e-07 2.4377e-04 3.4215e-04 5.3304e-04 5.4174e-04 1.1076e-03 5.2220e-04 4.9515e-04 4.6310e-04 1.3889e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9436e-01
 3.037e+01 5.6196e-03 5.6196e-03 [ 3.4351e-22 5.2445e-07 2.3459e-04 3.3591e-04 5.2696e-04 5.3843e-04 1.1060e-03 5.2279e-04 4.9678e-04 4.6472e-04 1.3930e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9438e-01
 3.049e+01 5.6005e-03 5.6005e-03 [ 2.2129e-22 4.6172e-07 2.2561e-04 3.2961e-04 5.2076e-04 5.3500e-04 1.1042e-03 5.2331e-04 4.9836e-04 4.6629e-04 1.3969e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9440e-01
 3.060e+01 5.5808e-03 5.5808e-03 [ 1.4222e-22 4.0592e-07 2.1683e-04 3.2327e-04 5.1445e-04 5.3146e-04 1.1021e-03 5.2374e-04 4.9988e-04 4.6783e-04 1.4008e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9442e-01
 3.071e+01 5.5605e-03 5.5605e-03 [ 9.1191e-23 3.5635e-07 2.0825e-04 3.1688e-04 5.0803e-04 5.2780e-04 1.0999e-03 5.2410e-04 5.0135e-04 4.6932e-04 1.4045e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9444e-01
 3.083e+01 5.5397e-03 5.5397e-03 [ 5.8335e-23 3.1239e-07 1.9988e-04 3.1044e-04 5.0151e-04 5.2403e-04 1.0975e-03 5.2437e-04 5.0275e-04 4.7077e-04 1.4081e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9446e-01
 3.094e+01 5.5183e-03 5.5183e-03 [ 3.7230e-23 2.7345e-07 1.9171e-04 3.0397e-04 4.9488e-04 5.2015e-04 1.0949e-03 5.2456e-04 5.0409e-04 4.7216e-04 1.4116e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9448e-01
 3.105e+01 5.4963e-03 5.4963e-03 [ 2.3705e-23 2.3903e-07 1.8375e-04 2.9747e-04 4.8815e-04 5.1615e-04 1.0920e-03 5.2466e-04 5.0537e-04 4.7350e-04 1.4150e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9450e-01
 3.117e+01 5.4737e-03 5.4737e-03 [ 1.5058e-23 2.0863e-07 1.7600e-04 2.9093e-04 4.8133e-04 5.1205e-04 1.0890e-03 5.2467e-04 5.0657e-04 4.7479e-04 1.4182e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9453e-01
 3.128e+01 5.4505e-03 5.4505e-03 [ 9.5431e-24 1.8184e-07 1.6845e-04 2.8438e-04 4.7440e-04 5.0783e-04 1.0857e-03 5.2460e-04 5.0771e-04 4.7603e-04 1.4212e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9455e-01
 3.139e+01 5.4267e-03 5.4267e-03 [ 6.0339e-24 1.5825e-07 1.6111e-04 2.7781e-04 4.6739e-04 5.0350e-04 1.0822e-03 5.2443e-04 5.0878e-04 4.7720e-04 1.4242e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9457e-01
 3.151e+01 5.4024e-03 5.4024e-03 [ 3.8062e-24 1.3752e-07 1.5398e-04 2.7123e-04 4.6029e-04 4.9906e-04 1.0785e-03 5.2418e-04 5.0976e-04 4.7832e-04 1.4269e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9460e-01
 3.162e+01 5.3774e-03 5.3774e-03 [ 2.3954e-24 1.1933e-07 1.4705e-04 2.6464e-04 4.5310e-04 4.9451e-04 1.0746e-03 5.2383e-04 5.1068e-04 4.7937e-04 1.4295e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9462e-01
 3.173e+01 5.3518e-03 5.3518e-03 [ 1.5040e-24 1.0339e-07 1.4034e-04 2.5805e-04 4.4583e-04 4.8985e-04 1.0705e-03 5.2339e-04 5.1151e-04 4.8035e-04 1.4319e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9465e-01
 3.185e+01 5.3257e-03 5.3257e-03 [ 9.4210e-25 8.9451e-08 1.3383e-04 2.5147e-04 4.3849e-04 4.8509e-04 1.0661e-03 5.2286e-04 5.1226e-04 4.8127e-04 1.4342e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9467e-01
 3.196e+01 5.2989e-03 5.2989e-03 [ 5.8876e-25 7.7273e-08 1.2752e-04 2.4489e-04 4.3107e-04 4.8022e-04 1.0616e-03 5.2223e-04 5.1293e-04 4.8212e-04 1.4362e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9470e-01
 3.207e+01 5.2715e-03 5.2715e-03 [ 3.6709e-25 6.6652e-08 1.2142e-04 2.3834e-04 4.2358e-04 4.7525e-04 1.0568e-03 5.2151e-04 5.1352e-04 4.8290e-04 1.4381e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9473e-01
 3.219e+01 5.2436e-03 5.2436e-03 [ 2.2834e-25 5.7404e-08 1.1552e-04 2.3180e-04 4.1603e-04 4.7018e-04 1.0518e-03 5.2069e-04 5.1402e-04 4.8360e-04 1.4398e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9476e-01
 3.230e+01 5.2150e-03 5.2150e-03 [ 1.4171e-25 4.9365e-08 1.0982e-04 2.2529e-04 4.0842e-04 4.6501e-04 1.0467e-03 5.1978e-04 5.1443e-04 4.8424e-04 1.4413e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9478e-01
 3.241e+01 5.1859e-03 5.1859e-03 [ 8.7739e-26 4.2387e-08 1.0431e-04 2.1882e-04 4.0075e-04 4.5974e-04 1.0413e-03 5.1877e-04 5.1476e-04 4.8479e-04 1.4426e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9481e-01
 3.253e+01 5.1561e-03 5.1561e-03 [ 5.4197e-26 3.6339e-08 9.9008e-05 2.1239e-04 3.9303e-04 4.5437e-04 1.0357e-03 5.1767e-04 5.1500e-04 4.8527e-04 1.4437e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9484e-01
 3.264e+01 5.1258e-03 5.1258e-03 [ 3.3400e-26 3.1107e-08 9.3896e-05 2.0600e-04 3.8527e-04 4.4891e-04 1.0298e-03 5.1647e-04 5.1514e-04 4.8567e-04 1.4446e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9487e-01
 3.275e+01 5.0950e-03 5.0950e-03 [ 2.0536e-26 2.6586e-08 8.8976e-05 1.9966e-04 3.7747e-04 4.4335e-04 1.0238e-03 5.1518e-04 5.1520e-04 4.8599e-04 1.4453e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9491e-01
 3.287e+01 5.0635e-03 5.0635e-03 [ 1.2597e-26 2.2688e-08 8.4243e-05 1.9338e-04 3.6964e-04 4.3771e-04 1.0176e-03 5.1379e-04 5.1516e-04 4.8623e-04 1.4458e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9494e-01
 3.298e+01 5.0315e-03 5.0315e-03 [ 7.7091e-27 1.9331e-08 7.9695e-05 1.8716e-04 3.6178e-04 4.3197e-04 1.0111e-03 5.1230e-04 5.1503e-04 4.8639e-04 1.4460e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9497e-01
 3.309e+01 4.9989e-03 4.9989e-03 [ 4.7069e-27 1.6444e-08 7.5330e-05 1.8101e-04 3.5389e-04 4.2615e-04 1.0045e-03 5.1072e-04 5.1480e-04 4.8646e-04 1.4461e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9500e-01
 3.321e+01 4.9658e-03 4.9658e-03 [ 2.8672e-27 1.3967e-08 7.1143e-05 1.7493e-04 3.4599e-04 4.2025e-04 9.9767e-04 5.0905e-04 5.1449e-04 4.8645e-04 1.4459e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9503e-01
 3.332e+01 4.9322e-03 4.9322e-03 [ 1.7425e-27 1.1844e-08 6.7132e-05 1.6892e-04 3.3807e-04 4.1427e-04 9.9063e-04 5.0728e-04 5.1407e-04 4.8636e-04 1.4455e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9507e-01
 3.343e+01 4.8981e-03 4.8981e-03 [ 1.0565e-27 1.0028e-08 6.3292e-05 1.6300e-04 3.3015e-04 4.0821e-04 9.8339e-04 5.0541e-04 5.1357e-04 4.8618e-04 1.4448e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9510e-01
 3.355e+01 4.8634e-03 4.8634e-03 [ 6.3910e-28 8.4769e-09 5.9619e-05 1.5716e-04 3.2223e-04 4.0208e-04 9.7595e-04 5.0346e-04 5.1297e-04 4.8592e-04 1.4440e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9514e-01
 3.366e+01 4.8282e-03 4.8282e-03 [ 3.8570e-28 7.1541e-09 5.6111e-05 1.5141e-04 3.1432e-04 3.9587e-04 9.6832e-04 5.0141e-04 5.1227e-04 4.8557e-04 1.4429e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9517e-01
 3.377e+01 4.7925e-03 4.7925e-03 [ 2.3224e-28 6.0280e-09 5.2762e-05 1.4576e-04 3.0642e-04 3.8960e-04 9.6050e-04 4.9927e-04 5.1148e-04 4.8513e-04 1.4416e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9521e-01
 3.389e+01 4.7564e-03 4.7564e-03 [ 1.3951e-28 5.0709e-09 4.9568e-05 1.4021e-04 2.9854e-04 3.8326e-04 9.5249e-04 4.9705e-04 5.1060e-04 4.8461e-04 1.4401e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9524e-01
 3.400e+01 4.7198e-03 4.7198e-03 [ 8.3610e-29 4.2588e-09 4.6526e-05 1.3476e-04 2.9068e-04 3.7687e-04 9.4430e-04 4.9473e-04 5.0962e-04 4.8401e-04 1.4383e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9528e-01
 3.411e+01 4.6827e-03 4.6827e-03 [ 4.9993e-29 3.5709e-09 4.3631e-05 1.2942e-04 2.8286e-04 3.7041e-04 9.3592e-04 4.9232e-04 5.0856e-04 4.8332e-04 1.4363e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9532e-01
 3.423e+01 4.6452e-03 4.6452e-03 [ 2.9823e-29 2.9892e-09 4.0879e-05 1.2419e-04 2.7507e-04 3.6390e-04 9.2735e-04 4.8983e-04 5.0739e-04 4.8254e-04 1.4340e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9535e-01
 3.434e+01 4.6073e-03 4.6073e-03 [ 1.7750e-29 2.4981e-09 3.8265e-05 1.1907e-04 2.6733e-04 3.5734e-04 9.1861e-04 4.8724e-04 5.0614e-04 4.8168e-04 1.4316e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9539e-01
 3.445e+01 4.5689e-03 4.5689e-03 [ 1.0540e-29 2.0842e-09 3.5785e-05 1.1406e-04 2.5963e-04 3.5074e-04 9.0970e-04 4.8458e-04 5.0479e-04 4.8073e-04 1.4289e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9543e-01
 3.457e+01 4.5301e-03 4.5301e-03 [ 6.2438e-30 1.7360e-09 3.3435e-05 1.0917e-04 2.5200e-04 3.4409e-04 9.0060e-04 4.8182e-04 5.0335e-04 4.7970e-04 1.4260e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9547e-01
 3.468e+01 4.4910e-03 4.4910e-03 [ 3.6903e-30 1.4435e-09 3.1209e-05 1.0441e-04 2.4442e-04 3.3741e-04 8.9134e-04 4.7899e-04 5.0183e-04 4.7859e-04 1.4228e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9551e-01
 3.479e+01 4.4515e-03 4.4515e-03 [ 2.1761e-30 1.1983e-09 2.9105e-05 9.9762e-05 2.3691e-04 3.3069e-04 8.8192e-04 4.7607e-04 5.0021e-04 4.7739e-04 1.4194e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9555e-01
 3.491e+01 4.4116e-03 4.4116e-03 [ 1.2802e-30 9.9299e-10 2.7116e-05 9.5242e-05 2.2948e-04 3.2394e-04 8.7233e-04 4.7307e-04 4.9851e-04 4.7611e-04 1.4158e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9559e-01
 3.502e+01 4.3714e-03 4.3714e-03 [ 7.5140e-31 8.2147e-10 2.5239e-05 9.0846e-05 2.2212e-04 3.1717e-04 8.6257e-04 4.6998e-04 4.9671e-04 4.7474e-04 1.4120e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9563e-01
 3.513e+01 4.3308e-03 4.3308e-03 [ 4.4000e-31 6.7841e-10 2.3469e-05 8.6577e-05 2.1485e-04 3.1038e-04 8.5267e-04 4.6682e-04 4.9484e-04 4.7330e-04 1.4079e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9567e-01
 3.525e+01 4.2899e-03 4.2899e-03 [ 2.5706e-31 5.5929e-10 2.1802e-05 8.2435e-05 2.0767e-04 3.0358e-04 8.4261e-04 4.6358e-04 4.9287e-04 4.7178e-04 1.4036e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9571e-01
 3.536e+01 4.2487e-03 4.2487e-03 [ 1.4983e-31 4.6028e-10 2.0233e-05 7.8420e-05 2.0059e-04 2.9676e-04 8.3239e-04 4.6026e-04 4.9082e-04 4.7017e-04 1.3991e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9575e-01
 3.547e+01 4.2073e-03 4.2073e-03 [ 8.7132e-32 3.7814e-10 1.8759e-05 7.4534e-05 1.9360e-04 2.8994e-04 8.2204e-04 4.5687e-04 4.8869e-04 4.6849e-04 1.3944e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9579e-01
 3.559e+01 4.1655e-03 4.1655e-03 [ 5.0552e-32 3.1010e-10 1.7375e-05 7.0776e-05 1.8672e-04 2.8312e-04 8.1154e-04 4.5340e-04 4.8648e-04 4.6673e-04 1.3894e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9583e-01
 3.570e+01 4.1235e-03 4.1235e-03 [ 2.9261e-32 2.5386e-10 1.6077e-05 6.7145e-05 1.7995e-04 2.7630e-04 8.0091e-04 4.4985e-04 4.8418e-04 4.6490e-04 1.3842e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9588e-01
 3.581e+01 4.0813e-03 4.0813e-03 [ 1.6898e-32 2.0744e-10 1.4861e-05 6.3642e-05 1.7330e-04 2.6950e-04 7.9014e-04 4.4623e-04 4.8180e-04 4.6298e-04 1.3788e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9592e-01
 3.593e+01 4.0388e-03 4.0388e-03 [ 9.7360e-33 1.6921e-10 1.3724e-05 6.0266e-05 1.6676e-04 2.6271e-04 7.7924e-04 4.4254e-04 4.7935e-04 4.6100e-04 1.3732e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9596e-01
 3.604e+01 3.9961e-03 3.9961e-03 [ 5.5965e-33 1.3777e-10 1.2660e-05 5.7015e-05 1.6035e-04 2.5593e-04 7.6822e-04 4.3877e-04 4.7681e-04 4.5894e-04 1.3674e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9600e-01
 3.615e+01 3.9532e-03 3.9532e-03 [ 3.2095e-33 1.1197e-10 1.1667e-05 5.3888e-05 1.5406e-04 2.4919e-04 7.5708e-04 4.3494e-04 4.7420e-04 4.5681e-04 1.3614e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9605e-01
 3.627e+01 3.9102e-03 3.9102e-03 [ 1.8364e-33 9.0835e-11 1.0741e-05 5.0885e-05 1.4790e-04 2.4247e-04 7.4582e-04 4.3103e-04 4.7151e-04 4.5460e-04 1.3552e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9609e-01
 3.638e+01 3.8669e-03 3.8669e-03 [ 1.0483e-33 7.3553e-11 9.8776e-06 4.8003e-05 1.4187e-04 2.3578e-04 7.3446e-04 4.2706e-04 4.6875e-04 4.5233e-04 1.3488e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9613e-01
 3.649e+01 3.8235e-03 3.8235e-03 [ 5.9700e-34 5.9448e-11 9.0745e-06 4.5240e-05 1.3598e-04 2.2914e-04 7.2299e-04 4.2301e-04 4.6591e-04 4.4998e-04 1.3421e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9618e-01
 3.661e+01 3.7799e-03 3.7799e-03 [ 3.3921e-34 4.7958e-11 8.3279e-06 4.2595e-05 1.3023e-04 2.2254e-04 7.1142e-04 4.1890e-04 4.6300e-04 4.4757e-04 1.3353e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9622e-01
 3.672e+01 3.7362e-03 3.7362e-03 [ 1.9229e-34 3.8616e-11 7.6347e-06 4.0066e-05 1.2462e-04 2.1599e-04 6.9975e-04 4.1473e-04 4.6001e-04 4.4509e-04 1.3283e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9626e-01
 3.683e+01 3.6923e-03 3.6923e-03 [ 1.0875e-34 3.1035e-11 6.9918e-06 3.7650e-05 1.1915e-04 2.0950e-04 6.8800e-04 4.1048e-04 4.5696e-04 4.4254e-04 1.3210e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9631e-01
 3.695e+01 3.6483e-03 3.6483e-03 [ 6.1362e-35 2.4895e-11 6.3961e-06 3.5344e-05 1.1383e-04 2.0307e-04 6.7617e-04 4.0617e-04 4.5383e-04 4.3993e-04 1.3136e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9635e-01
 3.706e+01 3.6043e-03 3.6043e-03 [ 3.4543e-35 1.9931e-11 5.8449e-06 3.3147e-05 1.0865e-04 1.9670e-04 6.6426e-04 4.0180e-04 4.5063e-04 4.3725e-04 1.3060e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9640e-01
 3.717e+01 3.5601e-03 3.5601e-03 [ 1.9401e-35 1.5926e-11 5.3355e-06 3.1055e-05 1.0361e-04 1.9040e-04 6.5228e-04 3.9737e-04 4.4736e-04 4.3451e-04 1.2982e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9644e-01
 3.729e+01 3.5159e-03 3.5159e-03 [ 1.0871e-35 1.2701e-11 4.8651e-06 2.9066e-05 9.8729e-05 1.8417e-04 6.4024e-04 3.9287e-04 4.4402e-04 4.3171e-04 1.2902e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9648e-01
 3.740e+01 3.4716e-03 3.4716e-03 [ 6.0769e-36 1.0109e-11 4.4313e-06 2.7177e-05 9.3992e-05 1.7802e-04 6.2814e-04 3.8831e-04 4.4061e-04 4.2884e-04 1.2820e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9653e-01
 3.751e+01 3.4272e-03 3.4272e-03 [ 3.3893e-36 8.0305e-12 4.0318e-06 2.5385e-05 8.9404e-05 1.7195e-04 6.1599e-04 3.8369e-04 4.3714e-04 4.2591e-04 1.2737e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9657e-01
 3.763e+01 3.3827e-03 3.3827e-03 [ 1.8859e-36 6.3665e-12 3.6642e-06 2.3686e-05 8.4964e-05 1.6597e-04 6.0380e-04 3.7902e-04 4.3359e-04 4.2292e-04 1.2651e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9662e-01
 3.774e+01 3.3383e-03 3.3383e-03 [ 1.0469e-36 5.0372e-12 3.3264e-06 2.2079e-05 8.0671e-05 1.6008e-04 5.9157e-04 3.7428e-04 4.2998e-04 4.1987e-04 1.2564e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9666e-01
 3.785e+01 3.2938e-03 3.2938e-03 [ 5.7982e-37 3.9774e-12 3.0163e-06 2.0559e-05 7.6527e-05 1.5428e-04 5.7930e-04 3.6949e-04 4.2630e-04 4.1676e-04 1.2475e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9671e-01
 3.797e+01 3.2492e-03 3.2492e-03 [ 3.2038e-37 3.1343e-12 2.7320e-06 1.9124e-05 7.2529e-05 1.4858e-04 5.6702e-04 3.6464e-04 4.2256e-04 4.1359e-04 1.2385e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9675e-01
 3.808e+01 3.2047e-03 3.2047e-03 [ 1.7662e-37 2.4648e-12 2.4717e-06 1.7770e-05 6.8676e-05 1.4298e-04 5.5472e-04 3.5973e-04 4.1875e-04 4.1036e-04 1.2292e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9680e-01
 3.819e+01 3.1602e-03 3.1602e-03 [ 9.7135e-38 1.9343e-12 2.2336e-06 1.6495e-05 6.4968e-05 1.3749e-04 5.4242e-04 3.5477e-04 4.1487e-04 4.0707e-04 1.2198e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9684e-01
 3.831e+01 3.1156e-03 3.1156e-03 [ 5.3298e-38 1.5149e-12 2.0162e-06 1.5295e-05 6.1403e-05 1.3211e-04 5.3011e-04 3.4976e-04 4.1093e-04 4.0372e-04 1.2103e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9688e-01
 3.842e+01 3.0711e-03 3.0711e-03 [ 2.9176e-38 1.1839e-12 1.8177e-06 1.4167e-05 5.7978e-05 1.2683e-04 5.1781e-04 3.4470e-04 4.0693e-04 4.0032e-04 1.2005e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9693e-01
 3.853e+01 3.0265e-03 3.0265e-03 [ 1.5934e-38 9.2335e-13 1.6369e-06 1.3108e-05 5.4693e-05 1.2167e-04 5.0553e-04 3.3959e-04 4.0286e-04 3.9686e-04 1.1906e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9697e-01
 3.865e+01 2.9820e-03 2.9820e-03 [ 8.6819e-39 7.1859e-13 1.4723e-06 1.2115e-05 5.1544e-05 1.1662e-04 4.9327e-04 3.3443e-04 3.9872e-04 3.9334e-04 1.1805e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9702e-01
 3.876e+01 2.9376e-03 2.9376e-03 [ 4.7194e-39 5.5805e-13 1.3227e-06 1.1186e-05 4.8529e-05 1.1169e-04 4.8105e-04 3.2922e-04 3.9452e-04 3.8976e-04 1.1703e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9706e-01
 3.887e+01 2.8932e-03 2.8932e-03 [ 2.5594e-39 4.3245e-13 1.1868e-06 1.0316e-05 4.5647e-05 1.0688e-04 4.6886e-04 3.2396e-04 3.9026e-04 3.8613e-04 1.1599e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9711e-01
