 6.426e+01       -nan       -nan [       -nan       -nan 6.9319e-196 2.2080e-86 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.437e+01       -nan       -nan [       -nan       -nan 3.7428e-196 1.4828e-86 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.449e+01       -nan       -nan [       -nan       -nan 2.0209e-196 9.9575e-87 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.460e+01       -nan       -nan [       -nan       -nan 1.0911e-196 6.6869e-87 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.471e+01       -nan       -nan [       -nan       -nan 5.8911e-197 4.4906e-87 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.483e+01       -nan       -nan [       -nan       -nan 3.1807e-197 3.0157e-87 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.494e+01       -nan       -nan [       -nan       -nan 1.7173e-197 2.0252e-87 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.505e+01       -nan       -nan [       -nan       -nan 9.2718e-198 1.3600e-87 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.517e+01       -nan       -nan [       -nan       -nan 5.0058e-198 9.1331e-88 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.528e+01       -nan       -nan [       -nan       -nan 2.7026e-198 6.1333e-88 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.539e+01       -nan       -nan [       -nan       -nan 1.4591e-198 4.1188e-88 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.551e+01       -nan       -nan [       -nan       -nan 7.8772e-199 2.7660e-88 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.562e+01       -nan       -nan [       -nan       -nan 4.2526e-199 1.8575e-88 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.573e+01       -nan       -nan [       -nan       -nan 2.2958e-199 1.2474e-88 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.585e+01       -nan       -nan [       -nan       -nan 1.2394e-199 8.3769e-89 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.596e+01       -nan       -nan [       -nan       -nan 6.6907e-200 5.6255e-89 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.607e+01       -nan       -nan [       -nan       -nan 3.6118e-200 3.7778e-89 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.619e+01       -nan       -nan [       -nan       -nan 1.9497e-200 2.5370e-89 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.630e+01       -nan       -nan [       -nan       -nan 1.0525e-200 1.7037e-89 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.641e+01       -nan       -nan [       -nan       -nan 5.6811e-201 1.1441e-89 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.653e+01       -nan       -nan [       -nan       -nan 3.0665e-201 7.6834e-90 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.664e+01       -nan       -nan [       -nan       -nan 1.6552e-201 5.1598e-90 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.675e+01       -nan       -nan [       -nan       -nan 8.9338e-202 3.4650e-90 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.687e+01       -nan       -nan [       -nan       -nan 4.8219e-202 2.3269e-90 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.698e+01       -nan       -nan [       -nan       -nan 2.6024e-202 1.5627e-90 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.709e+01       -nan       -nan [       -nan       -nan 1.4045e-202 1.0494e-90 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.721e+01       -nan       -nan [       -nan       -nan 7.5798e-203 7.0472e-91 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.732e+01       -nan       -nan [       -nan       -nan 4.0905e-203 4.7326e-91 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.743e+01       -nan       -nan [       -nan       -nan 2.2074e-203 3.1781e-91 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.755e+01       -nan       -nan [       -nan       -nan 1.1911e-203 2.1343e-91 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.766e+01       -nan       -nan [       -nan       -nan 6.4272e-204 1.4333e-91 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.777e+01       -nan       -nan [       -nan       -nan 3.4679e-204 9.6252e-92 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.789e+01       -nan       -nan [       -nan       -nan 1.8711e-204 6.4638e-92 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.800e+01       -nan       -nan [       -nan       -nan 1.0094e-204 4.3407e-92 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.811e+01       -nan       -nan [       -nan       -nan 5.4458e-205 2.9150e-92 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.823e+01       -nan       -nan [       -nan       -nan 2.9377e-205 1.9576e-92 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.834e+01       -nan       -nan [       -nan       -nan 1.5847e-205 1.3146e-92 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.845e+01       -nan       -nan [       -nan       -nan 8.5474e-206 8.8283e-93 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.857e+01       -nan       -nan [       -nan       -nan 4.6101e-206 5.9286e-93 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.868e+01       -nan       -nan [       -nan       -nan 2.4863e-206 3.9814e-93 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.879e+01       -nan       -nan [       -nan       -nan 1.3408e-206 2.6737e-93 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.891e+01       -nan       -nan [       -nan       -nan 7.2299e-207 1.7955e-93 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.902e+01       -nan       -nan [       -nan       -nan 3.8983e-207 1.2058e-93 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.913e+01       -nan       -nan [       -nan       -nan 2.1017e-207 8.0973e-94 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.925e+01       -nan       -nan [       -nan       -nan 1.1330e-207 5.4378e-94 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.936e+01       -nan       -nan [       -nan       -nan 6.1077e-208 3.6517e-94 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.947e+01       -nan       -nan [       -nan       -nan 3.2920e-208 2.4523e-94 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.959e+01       -nan       -nan [       -nan       -nan 1.7742e-208 1.6469e-94 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.970e+01       -nan       -nan [       -nan       -nan 9.5611e-209 1.1059e-94 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.981e+01       -nan       -nan [       -nan       -nan 5.1518e-209 7.4269e-95 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 6.993e+01       -nan       -nan [       -nan       -nan 2.7756e-209 4.9876e-95 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.004e+01       -nan       -nan [       -nan       -nan 1.4953e-209 3.3494e-95 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.015e+01       -nan       -nan [       -nan       -nan 8.0541e-210 2.2493e-95 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.027e+01       -nan       -nan [       -nan       -nan 4.3377e-210 1.5105e-95 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.038e+01       -nan       -nan [       -nan       -nan 2.3359e-210 1.0144e-95 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.049e+01       -nan       -nan [       -nan       -nan 1.2577e-210 6.8120e-96 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.061e+01       -nan       -nan [       -nan       -nan 6.7707e-211 4.5746e-96 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.072e+01       -nan       -nan [       -nan       -nan 3.6445e-211 3.0721e-96 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.083e+01       -nan       -nan [       -nan       -nan 1.9614e-211 2.0631e-96 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.095e+01       -nan       -nan [       -nan       -nan 1.0554e-211 1.3854e-96 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.106e+01       -nan       -nan [       -nan       -nan 5.6782e-212 9.3039e-97 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.117e+01       -nan       -nan [       -nan       -nan 3.0543e-212 6.2481e-97 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.129e+01       -nan       -nan [       -nan       -nan 1.6427e-212 4.1959e-97 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.140e+01       -nan       -nan [       -nan       -nan 8.8328e-213 2.8177e-97 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.151e+01       -nan       -nan [       -nan       -nan 4.7485e-213 1.8922e-97 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.163e+01       -nan       -nan [       -nan       -nan 2.5523e-213 1.2707e-97 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.174e+01       -nan       -nan [       -nan       -nan 1.3716e-213 8.5336e-98 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.185e+01       -nan       -nan [       -nan       -nan 7.3688e-214 5.7308e-98 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.197e+01       -nan       -nan [       -nan       -nan 3.9581e-214 3.8485e-98 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.208e+01       -nan       -nan [       -nan       -nan 2.1255e-214 2.5844e-98 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.219e+01       -nan       -nan [       -nan       -nan 1.1411e-214 1.7356e-98 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.231e+01       -nan       -nan [       -nan       -nan 6.1250e-215 1.1655e-98 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.242e+01       -nan       -nan [       -nan       -nan 3.2867e-215 7.8271e-99 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.253e+01       -nan       -nan [       -nan       -nan 1.7631e-215 5.2563e-99 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.265e+01       -nan       -nan [       -nan       -nan 9.4557e-216 3.5299e-99 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.276e+01       -nan       -nan [       -nan       -nan 5.0695e-216 2.3705e-99 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.287e+01       -nan       -nan [       -nan       -nan 2.7172e-216 1.5919e-99 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.299e+01       -nan       -nan [       -nan       -nan 1.4559e-216 1.0690e-99 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.310e+01       -nan       -nan [       -nan       -nan 7.7980e-217 7.1791e-100 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.321e+01       -nan       -nan [       -nan       -nan 4.1754e-217 4.8211e-100 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.333e+01       -nan       -nan [       -nan       -nan 2.2349e-217 3.2376e-100 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.344e+01       -nan       -nan [       -nan       -nan 1.1958e-217 2.1742e-100 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.355e+01       -nan       -nan [       -nan       -nan 6.3959e-218 1.4601e-100 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.367e+01       -nan       -nan [       -nan       -nan 3.4195e-218 9.8052e-101 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.378e+01       -nan       -nan [       -nan       -nan 1.8275e-218 6.5847e-101 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.389e+01       -nan       -nan [       -nan       -nan 9.7625e-219 4.4219e-101 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.401e+01       -nan       -nan [       -nan       -nan 5.2128e-219 2.9695e-101 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.412e+01       -nan       -nan [       -nan       -nan 2.7822e-219 1.9942e-101 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.423e+01       -nan       -nan [       -nan       -nan 1.4842e-219 1.3392e-101 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.435e+01       -nan       -nan [       -nan       -nan 7.9137e-220 8.9934e-102 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.446e+01       -nan       -nan [       -nan       -nan 4.2174e-220 6.0395e-102 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.457e+01       -nan       -nan [       -nan       -nan 2.2464e-220 4.0558e-102 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.469e+01       -nan       -nan [       -nan       -nan 1.1958e-220 2.7237e-102 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.480e+01       -nan       -nan [       -nan       -nan 6.3624e-221 1.8291e-102 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.491e+01       -nan       -nan [       -nan       -nan 3.3830e-221 1.2283e-102 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.503e+01       -nan       -nan [       -nan       -nan 1.7977e-221 8.2487e-103 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.514e+01       -nan       -nan [       -nan       -nan 9.5461e-222 5.5394e-103 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.525e+01       -nan       -nan [       -nan       -nan 5.0658e-222 3.7200e-103 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.537e+01       -nan       -nan [       -nan       -nan 2.6864e-222 2.4982e-103 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.548e+01       -nan       -nan [       -nan       -nan 1.4235e-222 1.6776e-103 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.559e+01       -nan       -nan [       -nan       -nan 7.5371e-223 1.1266e-103 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.571e+01       -nan       -nan [       -nan       -nan 3.9874e-223 7.5657e-104 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.582e+01       -nan       -nan [       -nan       -nan 2.1077e-223 5.0808e-104 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.593e+01       -nan       -nan [       -nan       -nan 1.1131e-223 3.4120e-104 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.605e+01       -nan       -nan [       -nan       -nan 5.8728e-224 2.2913e-104 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.616e+01       -nan       -nan [       -nan       -nan 3.0954e-224 1.5387e-104 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.627e+01       -nan       -nan [       -nan       -nan 1.6298e-224 1.0333e-104 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.639e+01       -nan       -nan [       -nan       -nan 8.5715e-225 6.9392e-105 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.650e+01       -nan       -nan [       -nan       -nan 4.5026e-225 4.6600e-105 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.661e+01       -nan       -nan [       -nan       -nan 2.3623e-225 3.1294e-105 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.673e+01       -nan       -nan [       -nan       -nan 1.2377e-225 2.1015e-105 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.684e+01       -nan       -nan [       -nan       -nan 6.4755e-226 1.4113e-105 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.695e+01       -nan       -nan [       -nan       -nan 3.3827e-226 9.4772e-106 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.707e+01       -nan       -nan [       -nan       -nan 1.7642e-226 6.3643e-106 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.718e+01       -nan       -nan [       -nan       -nan 9.1850e-227 4.2738e-106 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.729e+01       -nan       -nan [       -nan       -nan 4.7728e-227 2.8700e-106 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.741e+01       -nan       -nan [       -nan       -nan 2.4750e-227 1.9272e-106 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.752e+01       -nan       -nan [       -nan       -nan 1.2806e-227 1.2941e-106 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.763e+01       -nan       -nan [       -nan       -nan 6.6099e-228 8.6899e-107 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.775e+01       -nan       -nan [       -nan       -nan 3.4026e-228 5.8348e-107 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.786e+01       -nan       -nan [       -nan       -nan 1.7464e-228 3.9174e-107 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.797e+01       -nan       -nan [       -nan       -nan 8.9346e-229 2.6299e-107 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.809e+01       -nan       -nan [       -nan       -nan 4.5543e-229 1.7652e-107 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.820e+01       -nan       -nan [       -nan       -nan 2.3120e-229 1.1846e-107 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.831e+01       -nan       -nan [       -nan       -nan 1.1683e-229 7.9463e-108 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.843e+01       -nan       -nan [       -nan       -nan 5.8723e-230 5.3277e-108 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.854e+01       -nan       -nan [       -nan       -nan 2.9337e-230 3.5692e-108 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.865e+01       -nan       -nan [       -nan       -nan 1.4552e-230 2.3882e-108 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.877e+01       -nan       -nan [       -nan       -nan 7.1572e-231 1.5950e-108 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.888e+01       -nan       -nan [       -nan       -nan 3.4843e-231 1.0622e-108 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.899e+01       -nan       -nan [       -nan       -nan 1.6750e-231 7.0416e-109 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.911e+01       -nan       -nan [       -nan       -nan 7.9240e-232 4.6345e-109 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.922e+01       -nan       -nan [       -nan       -nan 3.6704e-232 3.0138e-109 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.933e+01       -nan       -nan [       -nan       -nan 1.6508e-232 1.9199e-109 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.945e+01       -nan       -nan [       -nan       -nan 7.1007e-233 1.1782e-109 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.956e+01       -nan       -nan [       -nan       -nan 2.8267e-233 6.7275e-110 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.967e+01       -nan       -nan [       -nan       -nan 9.5518e-234 3.2878e-110 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.979e+01       -nan       -nan [       -nan       -nan 1.9973e-234 1.0567e-110 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 7.990e+01       -nan       -nan [       -nan       -nan 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
