 4.307e+00 3.1014e-01 3.1014e-01 [ 2.7732e-03 8.1648e-03 8.3770e-02 1.6867e-02 1.6477e-02 9.7614e-02 1.7252e-02 6.7223e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8986e-01
 4.420e+00 3.0856e-01 3.0856e-01 [ 2.4208e-03 7.8246e-03 8.3543e-02 1.7033e-02 1.6609e-02 9.7306e-02 1.7213e-02 6.6615e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9144e-01
 4.533e+00 3.0650e-01 3.0650e-01 [ 2.1093e-03 7.5024e-03 8.3274e-02 1.7165e-02 1.6709e-02 9.6719e-02 1.7149e-02 6.5870e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9350e-01
 4.647e+00 3.0389e-01 3.0389e-01 [ 1.8336e-03 7.1959e-03 8.2947e-02 1.7260e-02 1.6774e-02 9.5844e-02 1.7057e-02 6.4983e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9611e-01
 4.760e+00 3.0070e-01 3.0070e-01 [ 1.5895e-03 6.9032e-03 8.2547e-02 1.7312e-02 1.6799e-02 9.4667e-02 1.6935e-02 6.3949e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9930e-01
 4.873e+00 2.9687e-01 2.9687e-01 [ 1.3734e-03 6.6224e-03 8.2052e-02 1.7316e-02 1.6782e-02 9.3180e-02 1.6780e-02 6.2762e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.0313e-01
 4.987e+00 2.9233e-01 2.9233e-01 [ 1.1822e-03 6.3517e-03 8.1441e-02 1.7266e-02 1.6716e-02 9.1372e-02 1.6590e-02 6.1415e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.0767e-01
 5.100e+00 2.8706e-01 2.8706e-01 [ 1.0132e-03 6.0894e-03 8.0692e-02 1.7158e-02 1.6599e-02 8.9240e-02 1.6360e-02 5.9905e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1294e-01
 5.213e+00 2.8099e-01 2.8099e-01 [ 8.6429e-04 5.8341e-03 7.9783e-02 1.6988e-02 1.6427e-02 8.6781e-02 1.6089e-02 5.8228e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1901e-01
 5.327e+00 2.7411e-01 2.7411e-01 [ 7.3343e-04 5.5842e-03 7.8691e-02 1.6750e-02 1.6196e-02 8.3999e-02 1.5772e-02 5.6384e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.2589e-01
 5.440e+00 2.6639e-01 2.6639e-01 [ 6.1889e-04 5.3386e-03 7.7400e-02 1.6444e-02 1.5905e-02 8.0906e-02 1.5408e-02 5.4374e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.3361e-01
 5.553e+00 2.5785e-01 2.5785e-01 [ 5.1910e-04 5.0960e-03 7.5893e-02 1.6067e-02 1.5551e-02 7.7521e-02 1.4995e-02 5.2205e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.4215e-01
 5.667e+00 2.4850e-01 2.4850e-01 [ 4.3263e-04 4.8558e-03 7.4162e-02 1.5622e-02 1.5135e-02 7.3869e-02 1.4533e-02 4.9889e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.5150e-01
 5.780e+00 2.3840e-01 2.3840e-01 [ 3.5815e-04 4.6170e-03 7.2205e-02 1.5111e-02 1.4659e-02 6.9986e-02 1.4022e-02 4.7441e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.6160e-01
 5.893e+00 2.2762e-01 2.2762e-01 [ 2.9443e-04 4.3795e-03 7.0024e-02 1.4540e-02 1.4126e-02 6.5914e-02 1.3464e-02 4.4881e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.7238e-01
 6.007e+00 2.1628e-01 2.1628e-01 [ 2.4031e-04 4.1431e-03 6.7634e-02 1.3915e-02 1.3542e-02 6.1704e-02 1.2863e-02 4.2236e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.8372e-01
 6.120e+00 2.0448e-01 2.0448e-01 [ 1.9470e-04 3.9079e-03 6.5053e-02 1.3245e-02 1.2913e-02 5.7409e-02 1.2225e-02 3.9532e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9552e-01
 6.233e+00 1.9237e-01 1.9237e-01 [ 1.5658e-04 3.6743e-03 6.2308e-02 1.2540e-02 1.2247e-02 5.3087e-02 1.1555e-02 3.6802e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0763e-01
 6.347e+00 1.8010e-01 1.8010e-01 [ 1.2497e-04 3.4431e-03 5.9432e-02 1.1811e-02 1.1555e-02 4.8793e-02 1.0862e-02 3.4078e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.1990e-01
 6.460e+00 1.6782e-01 1.6782e-01 [ 9.8987e-05 3.2149e-03 5.6458e-02 1.1070e-02 1.0846e-02 4.4582e-02 1.0154e-02 3.1391e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3218e-01
 6.573e+00 1.5566e-01 1.5566e-01 [ 7.7818e-05 2.9907e-03 5.3426e-02 1.0327e-02 1.0129e-02 4.0504e-02 9.4392e-03 2.8772e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4434e-01
 6.687e+00 1.4378e-01 1.4378e-01 [ 6.0717e-05 2.7715e-03 5.0371e-02 9.5919e-03 9.4138e-03 3.6600e-02 8.7271e-03 2.6245e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5622e-01
 6.800e+00 1.3228e-01 1.3228e-01 [ 4.7021e-05 2.5583e-03 4.7330e-02 8.8743e-03 8.7099e-03 3.2904e-02 8.0258e-03 2.3835e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.6772e-01
 6.913e+00 1.2127e-01 1.2127e-01 [ 3.6146e-05 2.3520e-03 4.4333e-02 8.1813e-03 8.0245e-03 2.9442e-02 7.3428e-03 2.1558e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.7873e-01
 7.027e+00 1.1082e-01 1.1082e-01 [ 2.7582e-05 2.1535e-03 4.1409e-02 7.5190e-03 7.3642e-03 2.6231e-02 6.6847e-03 1.9427e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.8918e-01
 7.140e+00 1.0098e-01 1.0098e-01 [ 2.0895e-05 1.9636e-03 3.8579e-02 6.8916e-03 6.7341e-03 2.3279e-02 6.0568e-03 1.7450e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9902e-01
 7.253e+00 9.1780e-02 9.1780e-02 [ 1.5714e-05 1.7829e-03 3.5863e-02 6.3021e-03 6.1378e-03 2.0586e-02 5.4632e-03 1.5630e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0822e-01
 7.367e+00 8.3246e-02 8.3246e-02 [ 1.1734e-05 1.6119e-03 3.3271e-02 5.7521e-03 5.5780e-03 1.8149e-02 4.9069e-03 1.3965e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1675e-01
 7.480e+00 7.5370e-02 7.5370e-02 [ 8.6986e-06 1.4509e-03 3.0813e-02 5.2418e-03 5.0559e-03 1.5956e-02 4.3897e-03 1.2453e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2463e-01
 7.593e+00 6.8139e-02 6.8139e-02 [ 6.4027e-06 1.3003e-03 2.8493e-02 4.7708e-03 4.5720e-03 1.3996e-02 3.9123e-03 1.1087e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3186e-01
 7.707e+00 6.1527e-02 6.1527e-02 [ 4.6792e-06 1.1601e-03 2.6313e-02 4.3379e-03 4.1259e-03 1.2253e-02 3.4745e-03 9.8588e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3847e-01
 7.820e+00 5.5505e-02 5.5505e-02 [ 3.3954e-06 1.0303e-03 2.4270e-02 3.9413e-03 3.7164e-03 1.0709e-02 3.0757e-03 8.7589e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4450e-01
 7.933e+00 5.0035e-02 5.0035e-02 [ 2.4463e-06 9.1086e-04 2.2361e-02 3.5790e-03 3.3423e-03 9.3470e-03 2.7144e-03 7.7773e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4997e-01
