 3.434e+01 1.0907e-26 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.6358e-27 [ 1.4948e-68 1.5710e-38 3.6358e-27 ] 7.2715e-27 [ 2.9896e-68 3.1421e-38 7.2715e-27 ] 1.0000e+00
 3.445e+01 7.6358e-27 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.5453e-27 [ 6.0833e-69 9.3545e-39 2.5453e-27 ] 5.0905e-27 [ 1.2167e-68 1.8709e-38 5.0905e-27 ] 1.0000e+00
 3.457e+01 5.3397e-27 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.7799e-27 [ 2.4709e-69 5.5615e-39 1.7799e-27 ] 3.5598e-27 [ 4.9417e-69 1.1123e-38 3.5598e-27 ] 1.0000e+00
 3.468e+01 3.7300e-27 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2433e-27 [ 1.0016e-69 3.3015e-39 1.2433e-27 ] 2.4867e-27 [ 2.0033e-69 6.6030e-39 2.4867e-27 ] 1.0000e+00
 3.479e+01 2.6027e-27 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.6756e-28 [ 4.0526e-70 1.9569e-39 8.6756e-28 ] 1.7351e-27 [ 8.1052e-70 3.9138e-39 1.7351e-27 ] 1.0000e+00
 3.491e+01 1.8141e-27 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.0469e-28 [ 1.6365e-70 1.1582e-39 6.0469e-28 ] 1.2094e-27 [ 3.2730e-70 2.3164e-39 1.2094e-27 ] 1.0000e+00
 3.502e+01 1.2630e-27 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.2101e-28 [ 6.5956e-71 6.8443e-40 4.2101e-28 ] 8.4203e-28 [ 1.3191e-70 1.3689e-39 8.4203e-28 ] 1.0000e+00
 3.513e+01 8.7842e-28 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.9281e-28 [ 2.6531e-71 4.0386e-40 2.9281e-28 ] 5.8561e-28 [ 5.3063e-71 8.0772e-40 5.8561e-28 ] 1.0000e+00
 3.525e+01 6.1026e-28 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0342e-28 [ 1.0652e-71 2.3795e-40 2.0342e-28 ] 4.0684e-28 [ 2.1304e-71 4.7589e-40 4.0684e-28 ] 1.0000e+00
 3.536e+01 4.2350e-28 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4117e-28 [ 4.2686e-72 1.3998e-40 1.4117e-28 ] 2.8233e-28 [ 8.5371e-72 2.7996e-40 2.8233e-28 ] 1.0000e+00
 3.547e+01 2.9357e-28 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7857e-29 [ 1.7073e-72 8.2227e-41 9.7857e-29 ] 1.9571e-28 [ 3.4145e-72 1.6445e-40 1.9571e-28 ] 1.0000e+00
 3.559e+01 2.0328e-28 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.7761e-29 [ 6.8155e-73 4.8229e-41 6.7761e-29 ] 1.3552e-28 [ 1.3631e-72 9.6457e-41 1.3552e-28 ] 1.0000e+00
 3.570e+01 1.4061e-28 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.6870e-29 [ 2.7156e-73 2.8245e-41 4.6870e-29 ] 9.3740e-29 [ 5.4312e-73 5.6491e-41 9.3740e-29 ] 1.0000e+00
 3.581e+01 9.7153e-29 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.2384e-29 [ 1.0800e-73 1.6517e-41 3.2384e-29 ] 6.4769e-29 [ 2.1600e-73 3.3034e-41 6.4769e-29 ] 1.0000e+00
 3.593e+01 6.7054e-29 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2351e-29 [ 4.2871e-74 9.6445e-42 2.2351e-29 ] 4.4702e-29 [ 8.5743e-74 1.9289e-41 4.4702e-29 ] 1.0000e+00
 3.604e+01 4.6229e-29 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5410e-29 [ 1.6986e-74 5.6231e-42 1.5410e-29 ] 3.0819e-29 [ 3.3972e-74 1.1246e-41 3.0819e-29 ] 1.0000e+00
 3.615e+01 3.1837e-29 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0612e-29 [ 6.7176e-75 3.2736e-42 1.0612e-29 ] 2.1225e-29 [ 1.3435e-74 6.5471e-42 2.1225e-29 ] 1.0000e+00
 3.627e+01 2.1902e-29 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.3006e-30 [ 2.6517e-75 1.9029e-42 7.3006e-30 ] 1.4601e-29 [ 5.3035e-75 3.8058e-42 1.4601e-29 ] 1.0000e+00
 3.638e+01 1.5051e-29 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.0169e-30 [ 1.0448e-75 1.1045e-42 5.0169e-30 ] 1.0034e-29 [ 2.0896e-75 2.2090e-42 1.0034e-29 ] 1.0000e+00
 3.649e+01 1.0331e-29 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.4438e-30 [ 4.1091e-76 6.4015e-43 3.4438e-30 ] 6.8875e-30 [ 8.2182e-76 1.2803e-42 6.8875e-30 ] 1.0000e+00
 3.661e+01 7.0841e-30 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3614e-30 [ 1.6131e-76 3.7046e-43 2.3614e-30 ] 4.7227e-30 [ 3.2261e-76 7.4093e-43 4.7227e-30 ] 1.0000e+00
 3.672e+01 4.8522e-30 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6174e-30 [ 6.3207e-77 2.1408e-43 1.6174e-30 ] 3.2348e-30 [ 1.2641e-76 4.2815e-43 3.2348e-30 ] 1.0000e+00
 3.683e+01 3.3199e-30 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1066e-30 [ 2.4722e-77 1.2352e-43 1.1066e-30 ] 2.2132e-30 [ 4.9445e-77 2.4704e-43 2.2132e-30 ] 1.0000e+00
 3.695e+01 2.2690e-30 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.5633e-31 [ 9.6520e-78 7.1166e-44 7.5633e-31 ] 1.5127e-30 [ 1.9304e-77 1.4233e-43 1.5127e-30 ] 1.0000e+00
 3.706e+01 1.5491e-30 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.1636e-31 [ 3.7615e-78 4.0942e-44 5.1636e-31 ] 1.0327e-30 [ 7.5230e-78 8.1883e-44 1.0327e-30 ] 1.0000e+00
 3.717e+01 1.0564e-30 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.5214e-31 [ 1.4633e-78 2.3519e-44 3.5214e-31 ] 7.0428e-31 [ 2.9265e-78 4.7038e-44 7.0428e-31 ] 1.0000e+00
 3.729e+01 7.1967e-31 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3989e-31 [ 5.6819e-79 1.3490e-44 2.3989e-31 ] 4.7978e-31 [ 1.1364e-78 2.6981e-44 4.7978e-31 ] 1.0000e+00
 3.740e+01 4.8974e-31 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6325e-31 [ 2.2024e-79 7.7267e-45 1.6325e-31 ] 3.2649e-31 [ 4.4048e-79 1.5453e-44 3.2649e-31 ] 1.0000e+00
 3.751e+01 3.3290e-31 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1097e-31 [ 8.5214e-80 4.4190e-45 1.1097e-31 ] 2.2193e-31 [ 1.7043e-79 8.8380e-45 2.2193e-31 ] 1.0000e+00
 3.763e+01 2.2605e-31 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.5349e-32 [ 3.2912e-80 2.5236e-45 7.5349e-32 ] 1.5070e-31 [ 6.5825e-80 5.0471e-45 1.5070e-31 ] 1.0000e+00
 3.774e+01 1.5332e-31 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.1108e-32 [ 1.2689e-80 1.4390e-45 5.1108e-32 ] 1.0222e-31 [ 2.5378e-80 2.8780e-45 1.0222e-31 ] 1.0000e+00
 3.785e+01 1.0389e-31 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.4629e-32 [ 4.8836e-81 8.1937e-46 3.4629e-32 ] 6.9257e-32 [ 9.7672e-81 1.6387e-45 6.9257e-32 ] 1.0000e+00
 3.797e+01 7.0312e-32 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3437e-32 [ 1.8762e-81 4.6586e-46 2.3437e-32 ] 4.6875e-32 [ 3.7524e-81 9.3173e-46 4.6875e-32 ] 1.0000e+00
 3.808e+01 4.7537e-32 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5846e-32 [ 7.1955e-82 2.6449e-46 1.5846e-32 ] 3.1691e-32 [ 1.4391e-81 5.2897e-46 3.1691e-32 ] 1.0000e+00
 3.819e+01 3.2104e-32 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0701e-32 [ 2.7547e-82 1.4994e-46 1.0701e-32 ] 2.1403e-32 [ 5.5094e-82 2.9988e-46 2.1403e-32 ] 1.0000e+00
 3.831e+01 2.1659e-32 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.2195e-33 [ 1.0528e-82 8.4876e-47 7.2195e-33 ] 1.4439e-32 [ 2.1055e-82 1.6975e-46 1.4439e-32 ] 1.0000e+00
 3.842e+01 1.4596e-32 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.8652e-33 [ 4.0164e-83 4.7976e-47 4.8652e-33 ] 9.7304e-33 [ 8.0328e-83 9.5952e-47 9.7304e-33 ] 1.0000e+00
 3.853e+01 9.8254e-33 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.2751e-33 [ 1.5296e-83 2.7079e-47 3.2751e-33 ] 6.5502e-33 [ 3.0593e-83 5.4158e-47 6.5502e-33 ] 1.0000e+00
 3.865e+01 6.6070e-33 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2023e-33 [ 5.8155e-84 1.5262e-47 2.2023e-33 ] 4.4047e-33 [ 1.1631e-83 3.0524e-47 4.4047e-33 ] 1.0000e+00
 3.876e+01 4.4381e-33 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4794e-33 [ 2.2072e-84 8.5891e-48 1.4794e-33 ] 2.9587e-33 [ 4.4144e-84 1.7178e-47 2.9587e-33 ] 1.0000e+00
 3.887e+01 2.9779e-33 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9264e-34 [ 8.3628e-85 4.8268e-48 9.9264e-34 ] 1.9853e-33 [ 1.6726e-84 9.6537e-48 1.9853e-33 ] 1.0000e+00
 3.899e+01 1.9960e-33 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.6534e-34 [ 3.1631e-85 2.7086e-48 6.6534e-34 ] 1.3307e-33 [ 6.3263e-85 5.4172e-48 1.3307e-33 ] 1.0000e+00
 3.910e+01 1.3364e-33 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.4548e-34 [ 1.1944e-85 1.5177e-48 4.4548e-34 ] 8.9095e-34 [ 2.3888e-85 3.0355e-48 8.9095e-34 ] 1.0000e+00
 3.921e+01 8.9385e-34 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.9795e-34 [ 4.5023e-86 8.4922e-49 2.9795e-34 ] 5.9590e-34 [ 9.0046e-86 1.6984e-48 5.9590e-34 ] 1.0000e+00
 3.933e+01 5.9719e-34 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9906e-34 [ 1.6943e-86 4.7448e-49 1.9906e-34 ] 3.9812e-34 [ 3.3886e-86 9.4896e-49 3.9812e-34 ] 1.0000e+00
 3.944e+01 3.9856e-34 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3285e-34 [ 6.3653e-87 2.6472e-49 1.3285e-34 ] 2.6571e-34 [ 1.2731e-86 5.2944e-49 2.6571e-34 ] 1.0000e+00
 3.955e+01 2.6571e-34 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.8569e-35 [ 2.3873e-87 1.4748e-49 8.8569e-35 ] 1.7714e-34 [ 4.7746e-87 2.9496e-49 1.7714e-34 ] 1.0000e+00
 3.967e+01 1.7695e-34 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.8984e-35 [ 8.9388e-88 8.2043e-50 5.8984e-35 ] 1.1797e-34 [ 1.7878e-87 1.6409e-49 1.1797e-34 ] 1.0000e+00
 3.978e+01 1.1772e-34 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.9238e-35 [ 3.3413e-88 4.5576e-50 3.9238e-35 ] 7.8477e-35 [ 6.6827e-88 9.1151e-50 7.8477e-35 ] 1.0000e+00
 3.989e+01 7.8225e-35 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.6075e-35 [ 1.2469e-88 2.5281e-50 2.6075e-35 ] 5.2150e-35 [ 2.4939e-88 5.0563e-50 5.2150e-35 ] 1.0000e+00
 4.001e+01 5.1927e-35 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.7309e-35 [ 4.6456e-89 1.4004e-50 1.7309e-35 ] 3.4618e-35 [ 9.2913e-89 2.8007e-50 3.4618e-35 ] 1.0000e+00
 4.012e+01 3.4433e-35 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1478e-35 [ 1.7280e-89 7.7457e-51 1.1478e-35 ] 2.2955e-35 [ 3.4559e-89 1.5491e-50 2.2955e-35 ] 1.0000e+00
 4.023e+01 2.2808e-35 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.6027e-36 [ 6.4166e-90 4.2782e-51 7.6027e-36 ] 1.5205e-35 [ 1.2833e-89 8.5564e-51 1.5205e-35 ] 1.0000e+00
 4.035e+01 1.5092e-35 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.0306e-36 [ 2.3788e-90 2.3596e-51 5.0306e-36 ] 1.0061e-35 [ 4.7577e-90 4.7192e-51 1.0061e-35 ] 1.0000e+00
 4.046e+01 9.9753e-36 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.3251e-36 [ 8.8047e-91 1.2995e-51 3.3251e-36 ] 6.6502e-36 [ 1.7609e-90 2.5991e-51 6.6502e-36 ] 1.0000e+00
 4.057e+01 6.5864e-36 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1955e-36 [ 3.2536e-91 7.1471e-52 2.1955e-36 ] 4.3909e-36 [ 6.5071e-91 1.4294e-51 4.3909e-36 ] 1.0000e+00
 4.069e+01 4.3441e-36 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4480e-36 [ 1.2003e-91 3.9250e-52 1.4480e-36 ] 2.8961e-36 [ 2.4007e-91 7.8501e-52 2.8961e-36 ] 1.0000e+00
 4.080e+01 2.8621e-36 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.5405e-37 [ 4.4212e-92 2.1525e-52 9.5405e-37 ] 1.9081e-36 [ 8.8424e-92 4.3050e-52 1.9081e-36 ] 1.0000e+00
 4.091e+01 1.8837e-36 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.2791e-37 [ 1.6258e-92 1.1788e-52 6.2791e-37 ] 1.2558e-36 [ 3.2517e-92 2.3575e-52 1.2558e-36 ] 1.0000e+00
 4.103e+01 1.2385e-36 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.1282e-37 [ 5.9693e-93 6.4459e-53 4.1282e-37 ] 8.2564e-37 [ 1.1939e-92 1.2892e-52 8.2564e-37 ] 1.0000e+00
 4.114e+01 8.1335e-37 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.7112e-37 [ 2.1881e-93 3.5199e-53 2.7112e-37 ] 5.4223e-37 [ 4.3762e-93 7.0398e-53 5.4223e-37 ] 1.0000e+00
 4.125e+01 5.3360e-37 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.7787e-37 [ 8.0080e-94 1.9194e-53 1.7787e-37 ] 3.5573e-37 [ 1.6016e-93 3.8388e-53 3.5573e-37 ] 1.0000e+00
 4.137e+01 3.4969e-37 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1656e-37 [ 2.9261e-94 1.0451e-53 1.1656e-37 ] 2.3313e-37 [ 5.8522e-94 2.0903e-53 2.3313e-37 ] 1.0000e+00
 4.148e+01 2.2892e-37 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.6308e-38 [ 1.0675e-94 5.6830e-54 7.6308e-38 ] 1.5262e-37 [ 2.1350e-94 1.1366e-53 1.5262e-37 ] 1.0000e+00
 4.159e+01 1.4971e-37 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.9902e-38 [ 3.8884e-95 3.0858e-54 4.9902e-38 ] 9.9803e-38 [ 7.7767e-95 6.1716e-54 9.9803e-38 ] 1.0000e+00
 4.171e+01 9.7795e-38 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.2598e-38 [ 1.4141e-95 1.6732e-54 3.2598e-38 ] 6.5197e-38 [ 2.8282e-95 3.3464e-54 6.5197e-38 ] 1.0000e+00
 4.182e+01 6.3817e-38 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1272e-38 [ 5.1347e-96 9.0596e-55 2.1272e-38 ] 4.2545e-38 [ 1.0269e-95 1.8119e-54 4.2545e-38 ] 1.0000e+00
 4.193e+01 4.1600e-38 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3867e-38 [ 1.8615e-96 4.8985e-55 1.3867e-38 ] 2.7733e-38 [ 3.7230e-96 9.7970e-55 2.7733e-38 ] 1.0000e+00
 4.205e+01 2.7089e-38 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.0296e-39 [ 6.7383e-97 2.6449e-55 9.0296e-39 ] 1.8059e-38 [ 1.3477e-96 5.2897e-55 1.8059e-38 ] 1.0000e+00
 4.216e+01 1.7621e-38 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.8736e-39 [ 2.4353e-97 1.4261e-55 5.8736e-39 ] 1.1747e-38 [ 4.8706e-97 2.8521e-55 1.1747e-38 ] 1.0000e+00
 4.227e+01 1.1450e-38 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.8166e-39 [ 8.7880e-98 7.6782e-56 3.8166e-39 ] 7.6332e-39 [ 1.7576e-97 1.5356e-55 7.6332e-39 ] 1.0000e+00
 4.239e+01 7.4320e-39 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.4773e-39 [ 3.1664e-98 4.1283e-56 2.4773e-39 ] 4.9547e-39 [ 6.3327e-98 8.2567e-56 4.9547e-39 ] 1.0000e+00
 4.250e+01 4.8190e-39 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6063e-39 [ 1.1391e-98 2.2166e-56 1.6063e-39 ] 3.2127e-39 [ 2.2782e-98 4.4332e-56 3.2127e-39 ] 1.0000e+00
 4.261e+01 3.1214e-39 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0405e-39 [ 4.0917e-99 1.1885e-56 1.0405e-39 ] 2.0809e-39 [ 8.1834e-99 2.3769e-56 2.0809e-39 ] 1.0000e+00
 4.273e+01 2.0196e-39 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.7322e-40 [ 1.4675e-99 6.3633e-57 6.7322e-40 ] 1.3464e-39 [ 2.9350e-99 1.2727e-56 1.3464e-39 ] 1.0000e+00
 4.284e+01 1.3054e-39 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.3513e-40 [ 5.2554e-100 3.4023e-57 4.3513e-40 ] 8.7027e-40 [ 1.0511e-99 6.8046e-57 8.7027e-40 ] 1.0000e+00
 4.295e+01 8.4285e-40 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.8095e-40 [ 1.8792e-100 1.8166e-57 2.8095e-40 ] 5.6190e-40 [ 3.7584e-100 3.6332e-57 5.6190e-40 ] 1.0000e+00
 4.307e+01 5.4363e-40 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8121e-40 [ 6.7093e-101 9.6859e-58 1.8121e-40 ] 3.6242e-40 [ 1.3419e-100 1.9372e-57 3.6242e-40 ] 1.0000e+00
 4.318e+01 3.5026e-40 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1675e-40 [ 2.3919e-101 5.1573e-58 1.1675e-40 ] 2.3351e-40 [ 4.7837e-101 1.0315e-57 2.3351e-40 ] 1.0000e+00
 4.329e+01 2.2543e-40 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.5145e-41 [ 8.5142e-102 2.7422e-58 7.5145e-41 ] 1.5029e-40 [ 1.7028e-101 5.4844e-58 1.5029e-40 ] 1.0000e+00
 4.341e+01 1.4494e-40 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.8313e-41 [ 3.0263e-102 1.4560e-58 4.8313e-41 ] 9.6627e-41 [ 6.0525e-102 2.9121e-58 9.6627e-41 ] 1.0000e+00
 4.352e+01 9.3089e-41 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.1030e-41 [ 1.0740e-102 7.7206e-59 3.1030e-41 ] 6.2060e-41 [ 2.1481e-102 1.5441e-58 6.2060e-41 ] 1.0000e+00
 4.363e+01 5.9725e-41 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9908e-41 [ 3.8062e-103 4.0881e-59 1.9908e-41 ] 3.9816e-41 [ 7.6125e-103 8.1763e-59 3.9816e-41 ] 1.0000e+00
 4.375e+01 3.8278e-41 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2759e-41 [ 1.3469e-103 2.1617e-59 1.2759e-41 ] 2.5519e-41 [ 2.6938e-103 4.3235e-59 2.5519e-41 ] 1.0000e+00
 4.386e+01 2.4507e-41 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.1689e-42 [ 4.7591e-104 1.1415e-59 8.1689e-42 ] 1.6338e-41 [ 9.5182e-104 2.2830e-59 1.6338e-41 ] 1.0000e+00
 4.397e+01 1.5673e-41 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.2245e-42 [ 1.6791e-104 6.0195e-60 5.2245e-42 ] 1.0449e-41 [ 3.3583e-104 1.2039e-59 1.0449e-41 ] 1.0000e+00
 4.409e+01 1.0013e-41 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.3378e-42 [ 5.9158e-105 3.1699e-60 3.3378e-42 ] 6.6756e-42 [ 1.1832e-104 6.3398e-60 6.6756e-42 ] 1.0000e+00
 4.420e+01 6.3907e-42 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1302e-42 [ 2.0812e-105 1.6670e-60 2.1302e-42 ] 4.2605e-42 [ 4.1623e-105 3.3340e-60 4.2605e-42 ] 1.0000e+00
 4.431e+01 4.0743e-42 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3581e-42 [ 7.3109e-106 8.7544e-61 1.3581e-42 ] 2.7162e-42 [ 1.4622e-105 1.7509e-60 2.7162e-42 ] 1.0000e+00
 4.443e+01 2.5948e-42 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.6494e-43 [ 2.5645e-106 4.5912e-61 8.6494e-43 ] 1.7299e-42 [ 5.1290e-106 9.1823e-61 1.7299e-42 ] 1.0000e+00
 4.454e+01 1.6508e-42 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.5027e-43 [ 8.9829e-107 2.4045e-61 5.5027e-43 ] 1.1005e-42 [ 1.7966e-106 4.8090e-61 1.1005e-42 ] 1.0000e+00
 4.465e+01 1.0491e-42 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.4972e-43 [ 3.1420e-107 1.2576e-61 3.4972e-43 ] 6.9943e-43 [ 6.2840e-107 2.5152e-61 6.9943e-43 ] 1.0000e+00
 4.477e+01 6.6607e-43 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2202e-43 [ 1.0974e-107 6.5684e-62 2.2202e-43 ] 4.4404e-43 [ 2.1949e-107 1.3137e-61 4.4404e-43 ] 1.0000e+00
 4.488e+01 4.2242e-43 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4081e-43 [ 3.8276e-108 3.4260e-62 1.4081e-43 ] 2.8161e-43 [ 7.6552e-108 6.8520e-62 2.8161e-43 ] 1.0000e+00
 4.499e+01 2.6762e-43 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.9205e-44 [ 1.3331e-108 1.7845e-62 8.9205e-44 ] 1.7841e-43 [ 2.6662e-108 3.5691e-62 1.7841e-43 ] 1.0000e+00
 4.511e+01 1.6937e-43 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.6455e-44 [ 4.6364e-109 9.2826e-63 5.6455e-44 ] 1.1291e-43 [ 9.2729e-109 1.8565e-62 1.1291e-43 ] 1.0000e+00
 4.522e+01 1.0707e-43 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.5692e-44 [ 1.6102e-109 4.8220e-63 3.5692e-44 ] 7.1383e-44 [ 3.2205e-109 9.6441e-63 7.1383e-44 ] 1.0000e+00
 4.533e+01 6.7623e-44 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2541e-44 [ 5.5846e-110 2.5015e-63 2.2541e-44 ] 4.5082e-44 [ 1.1169e-109 5.0030e-63 4.5082e-44 ] 1.0000e+00
 4.545e+01 4.2662e-44 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4221e-44 [ 1.9341e-110 1.2959e-63 1.4221e-44 ] 2.8441e-44 [ 3.8682e-110 2.5919e-63 2.8441e-44 ] 1.0000e+00
 4.556e+01 2.6887e-44 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.9623e-45 [ 6.6891e-111 6.7047e-64 8.9623e-45 ] 1.7925e-44 [ 1.3378e-110 1.3409e-63 1.7925e-44 ] 1.0000e+00
 4.567e+01 1.6927e-44 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.6423e-45 [ 2.3102e-111 3.4641e-64 5.6423e-45 ] 1.1285e-44 [ 4.6204e-111 6.9281e-64 1.1285e-44 ] 1.0000e+00
