 2.448e+01 4.6259e-03 4.6259e-03 [ 2.4644e-23 4.6187e-09 2.2953e-07 1.7732e-06 8.7473e-06 2.1719e-05 1.0973e-04 1.0358e-04 6.5641e-04 1.6984e-03 9.7477e-04 4.3251e-04 6.1808e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9537e-01
 2.459e+01 4.4698e-03 4.4698e-03 [ 1.4138e-23 3.6563e-09 1.9158e-07 1.5305e-06 7.7562e-06 1.9624e-05 1.0119e-04 9.6816e-05 6.2322e-04 1.6431e-03 9.4988e-04 4.2243e-04 6.0408e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9553e-01
 2.471e+01 4.3163e-03 4.3163e-03 [ 8.0835e-24 2.8866e-09 1.5951e-07 1.3182e-06 6.8648e-06 1.7703e-05 9.3194e-05 9.0389e-05 5.9110e-04 1.5882e-03 9.2499e-04 4.1234e-04 5.9008e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9568e-01
 2.482e+01 4.1655e-03 4.1655e-03 [ 4.6060e-24 2.2726e-09 1.3250e-07 1.1330e-06 6.0648e-06 1.5946e-05 8.5723e-05 8.4287e-05 5.6005e-04 1.5337e-03 9.0013e-04 4.0225e-04 5.7609e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9583e-01
 2.493e+01 4.0175e-03 4.0175e-03 [ 2.6157e-24 1.7843e-09 1.0979e-07 9.7181e-07 5.3481e-06 1.4340e-05 7.8751e-05 7.8503e-05 5.3008e-04 1.4798e-03 8.7532e-04 3.9216e-04 5.6212e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9598e-01
 2.505e+01 3.8724e-03 3.8724e-03 [ 1.4804e-24 1.3970e-09 9.0756e-08 8.3173e-07 4.7073e-06 1.2875e-05 7.2255e-05 7.3028e-05 5.0120e-04 1.4265e-03 8.5059e-04 3.8209e-04 5.4819e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9613e-01
 2.516e+01 3.7301e-03 3.7301e-03 [ 8.3500e-25 1.0908e-09 7.4836e-08 7.1032e-07 4.1356e-06 1.1542e-05 6.6210e-05 6.7852e-05 4.7339e-04 1.3739e-03 8.2598e-04 3.7204e-04 5.3431e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9627e-01
 2.527e+01 3.5908e-03 3.5908e-03 [ 4.6940e-25 8.4925e-10 6.1556e-08 6.0532e-07 3.6264e-06 1.0331e-05 6.0594e-05 6.2967e-05 4.4665e-04 1.3220e-03 8.0150e-04 3.6203e-04 5.2049e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9641e-01
 2.539e+01 3.4545e-03 3.4545e-03 [ 2.6299e-25 6.5935e-10 5.0506e-08 5.1473e-07 3.1739e-06 9.2314e-06 5.5384e-05 5.8363e-05 4.2098e-04 1.2708e-03 7.7719e-04 3.5206e-04 5.0674e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9655e-01
 2.550e+01 3.3213e-03 3.3213e-03 [ 1.4685e-25 5.1047e-10 4.1337e-08 4.3673e-07 2.7726e-06 8.2359e-06 5.0557e-05 5.4030e-05 3.9636e-04 1.2205e-03 7.5307e-04 3.4215e-04 4.9308e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9668e-01
 2.561e+01 3.1911e-03 3.1911e-03 [ 8.1728e-26 3.9408e-10 3.3747e-08 3.6974e-07 2.4174e-06 7.3358e-06 4.6092e-05 4.9957e-05 3.7279e-04 1.1711e-03 7.2916e-04 3.3231e-04 4.7952e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9681e-01
 2.573e+01 3.0640e-03 3.0640e-03 [ 4.5333e-26 3.0336e-10 2.7481e-08 3.1233e-07 2.1036e-06 6.5234e-06 4.1967e-05 4.6135e-05 3.5024e-04 1.1226e-03 7.0548e-04 3.2254e-04 4.6607e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9694e-01
 2.584e+01 2.9401e-03 2.9401e-03 [ 2.5062e-26 2.3285e-10 2.2322e-08 2.6325e-07 1.8270e-06 5.7916e-06 3.8163e-05 4.2552e-05 3.2870e-04 1.0751e-03 6.8207e-04 3.1286e-04 4.5274e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9706e-01
 2.595e+01 2.8193e-03 2.8193e-03 [ 1.3810e-26 1.7822e-10 1.8085e-08 2.2139e-07 1.5837e-06 5.1333e-06 3.4658e-05 3.9200e-05 3.0816e-04 1.0286e-03 6.5893e-04 3.0327e-04 4.3954e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9718e-01
 2.607e+01 2.7017e-03 2.7017e-03 [ 7.5845e-27 1.3602e-10 1.4615e-08 1.8577e-07 1.3701e-06 4.5424e-06 3.1435e-05 3.6067e-05 2.8859e-04 9.8311e-04 6.3610e-04 2.9378e-04 4.2649e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9730e-01
 2.618e+01 2.5873e-03 2.5873e-03 [ 4.1518e-27 1.0351e-10 1.1780e-08 1.5552e-07 1.1830e-06 4.0129e-06 2.8475e-05 3.3143e-05 2.6997e-04 9.3875e-04 6.1359e-04 2.8439e-04 4.1358e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9741e-01
 2.629e+01 2.4760e-03 2.4760e-03 [ 2.2653e-27 7.8537e-11 9.4705e-09 1.2991e-07 1.0194e-06 3.5392e-06 2.5760e-05 3.0419e-05 2.5228e-04 8.9551e-04 5.9143e-04 2.7513e-04 4.0083e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9752e-01
 2.641e+01 2.3680e-03 2.3680e-03 [ 1.2320e-27 5.9419e-11 7.5940e-09 1.0827e-07 8.7672e-07 3.1162e-06 2.3274e-05 2.7884e-05 2.3549e-04 8.5341e-04 5.6962e-04 2.6598e-04 3.8825e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9763e-01
 2.652e+01 2.2632e-03 2.2632e-03 [ 6.6786e-28 4.4825e-11 6.0735e-09 9.0026e-08 7.5249e-07 2.7391e-06 2.1000e-05 2.5528e-05 2.1958e-04 8.1248e-04 5.4819e-04 2.5697e-04 3.7584e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9774e-01
 2.663e+01 2.1615e-03 2.1615e-03 [ 3.6088e-28 3.3717e-11 4.8448e-09 7.4687e-08 6.4458e-07 2.4037e-06 1.8924e-05 2.3343e-05 2.0453e-04 7.7274e-04 5.2716e-04 2.4809e-04 3.6362e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9784e-01
 2.675e+01 2.0630e-03 2.0630e-03 [ 1.9437e-28 2.5287e-11 3.8545e-09 6.1819e-08 5.5103e-07 2.1057e-06 1.7031e-05 2.1318e-05 1.9030e-04 7.3421e-04 5.0653e-04 2.3936e-04 3.5158e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9794e-01
 2.686e+01 1.9677e-03 1.9677e-03 [ 1.0436e-28 1.8910e-11 3.0586e-09 5.1050e-08 4.7011e-07 1.8416e-06 1.5308e-05 1.9444e-05 1.7686e-04 6.9689e-04 4.8632e-04 2.3078e-04 3.3975e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9803e-01
 2.697e+01 1.8755e-03 1.8755e-03 [ 5.5852e-29 1.4100e-11 2.4207e-09 4.2060e-08 4.0027e-07 1.6078e-06 1.3740e-05 1.7713e-05 1.6420e-04 6.6081e-04 4.6654e-04 2.2234e-04 3.2811e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9812e-01
 2.709e+01 1.7864e-03 1.7864e-03 [ 2.9798e-29 1.0483e-11 1.9108e-09 3.4574e-08 3.4011e-07 1.4013e-06 1.2318e-05 1.6116e-05 1.5227e-04 6.2595e-04 4.4722e-04 2.1407e-04 3.1669e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9821e-01
 2.720e+01 1.7004e-03 1.7004e-03 [ 1.5847e-29 7.7711e-12 1.5043e-09 2.8354e-08 2.8841e-07 1.2193e-06 1.1028e-05 1.4644e-05 1.4106e-04 5.9234e-04 4.2834e-04 2.0596e-04 3.0548e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9830e-01
 2.731e+01 1.6174e-03 1.6174e-03 [ 8.4019e-30 5.7441e-12 1.1812e-09 2.3199e-08 2.4407e-07 1.0591e-06 9.8598e-06 1.3290e-05 1.3053e-04 5.5996e-04 4.0993e-04 1.9802e-04 2.9449e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9838e-01
 2.743e+01 1.5374e-03 1.5374e-03 [ 4.4407e-30 4.2334e-12 9.2500e-10 1.8937e-08 2.0613e-07 9.1831e-07 8.8040e-06 1.2047e-05 1.2066e-04 5.2882e-04 3.9200e-04 1.9026e-04 2.8372e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9846e-01
 2.754e+01 1.4604e-03 1.4604e-03 [ 2.3398e-30 3.1110e-12 7.2248e-10 1.5423e-08 1.7374e-07 7.9490e-07 7.8511e-06 1.0906e-05 1.1141e-04 4.9890e-04 3.7454e-04 1.8266e-04 2.7318e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9854e-01
 2.765e+01 1.3863e-03 1.3863e-03 [ 1.2291e-30 2.2796e-12 5.6282e-10 1.2531e-08 1.4613e-07 6.8688e-07 6.9920e-06 9.8603e-06 1.0276e-04 4.7019e-04 3.5757e-04 1.7525e-04 2.6286e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9861e-01
 2.777e+01 1.3151e-03 1.3151e-03 [ 6.4367e-31 1.6655e-12 4.3728e-10 1.0158e-08 1.2266e-07 5.9252e-07 6.2188e-06 8.9041e-06 9.4674e-05 4.4269e-04 3.4108e-04 1.6802e-04 2.5279e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9868e-01
 2.788e+01 1.2467e-03 1.2467e-03 [ 3.3607e-31 1.2134e-12 3.3886e-10 8.2156e-09 1.0276e-07 5.1023e-07 5.5238e-06 8.0305e-06 8.7131e-05 4.1637e-04 3.2509e-04 1.6097e-04 2.4294e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9875e-01
 2.799e+01 1.1810e-03 1.1810e-03 [ 1.7494e-31 8.8148e-13 2.6190e-10 6.6290e-09 8.5904e-08 4.3861e-07 4.9000e-06 7.2337e-06 8.0103e-05 3.9122e-04 3.0959e-04 1.5410e-04 2.3334e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9882e-01
 2.811e+01 1.1181e-03 1.1181e-03 [ 9.0796e-32 6.3852e-13 2.0188e-10 5.3364e-09 7.1669e-08 3.7639e-07 4.3409e-06 6.5077e-06 7.3562e-05 3.6722e-04 2.9459e-04 1.4742e-04 2.2397e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9888e-01
 2.822e+01 1.0578e-03 1.0578e-03 [ 4.6984e-32 4.6121e-13 1.5522e-10 4.2859e-09 5.9672e-08 3.2243e-07 3.8406e-06 5.8474e-06 6.7483e-05 3.4435e-04 2.8008e-04 1.4093e-04 2.1485e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9894e-01
 2.833e+01 1.0000e-03 1.0000e-03 [ 2.4242e-32 3.3219e-13 1.1903e-10 3.4343e-09 4.9582e-08 2.7573e-07 3.3934e-06 5.2474e-06 6.1839e-05 3.2257e-04 2.6607e-04 1.3463e-04 2.0596e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9900e-01
 2.845e+01 9.4484e-04 9.4484e-04 [ 1.2471e-32 2.3859e-13 9.1037e-11 2.7455e-09 4.1115e-08 2.3538e-07 2.9944e-06 4.7032e-06 5.6606e-05 3.0188e-04 2.5254e-04 1.2851e-04 1.9732e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9906e-01
 2.856e+01 8.9209e-04 8.9209e-04 [ 6.3974e-33 1.7088e-13 6.9450e-11 2.1899e-09 3.4025e-08 2.0059e-07 2.6387e-06 4.2102e-06 5.1761e-05 2.8223e-04 2.3951e-04 1.2258e-04 1.8892e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9911e-01
 2.867e+01 8.4173e-04 8.4173e-04 [ 3.2723e-33 1.2205e-13 5.2844e-11 1.7427e-09 2.8101e-08 1.7064e-07 2.3223e-06 3.7642e-06 4.7280e-05 2.6359e-04 2.2696e-04 1.1684e-04 1.8077e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9916e-01
 2.879e+01 7.9369e-04 7.9369e-04 [ 1.6690e-33 8.6927e-14 4.0106e-11 1.3836e-09 2.3161e-08 1.4491e-07 2.0411e-06 3.3613e-06 4.3141e-05 2.4595e-04 2.1488e-04 1.1129e-04 1.7285e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9921e-01
 2.890e+01 7.4790e-04 7.4790e-04 [ 8.4890e-34 6.1742e-14 3.0361e-11 1.0960e-09 1.9052e-08 1.2285e-07 1.7916e-06 2.9978e-06 3.9323e-05 2.2926e-04 2.0328e-04 1.0593e-04 1.6517e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9925e-01
 2.901e+01 7.0430e-04 7.0430e-04 [ 4.3057e-34 4.3733e-14 2.2925e-11 8.6623e-10 1.5640e-08 1.0397e-07 1.5706e-06 2.6703e-06 3.5804e-05 2.1350e-04 1.9215e-04 1.0075e-04 1.5774e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9930e-01
 2.913e+01 6.6281e-04 6.6281e-04 [ 2.1778e-34 3.0893e-14 1.7266e-11 6.8308e-10 1.2814e-08 8.7831e-08 1.3749e-06 2.3757e-06 3.2567e-05 1.9863e-04 1.8148e-04 9.5747e-05 1.5054e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9934e-01
 2.924e+01 6.2336e-04 6.2336e-04 [ 1.0985e-34 2.1763e-14 1.2972e-11 5.3743e-10 1.0477e-08 7.4071e-08 1.2021e-06 2.1110e-06 2.9591e-05 1.8461e-04 1.7125e-04 9.0930e-05 1.4357e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9938e-01
 2.935e+01 5.8588e-04 5.8588e-04 [ 5.5262e-35 1.5291e-14 9.7210e-12 4.2189e-10 8.5496e-09 6.2359e-08 1.0496e-06 1.8735e-06 2.6859e-05 1.7143e-04 1.6147e-04 8.6292e-05 1.3684e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9941e-01
 2.947e+01 5.5031e-04 5.5031e-04 [ 2.7725e-35 1.0714e-14 7.2668e-12 3.3045e-10 6.9630e-09 5.2409e-08 9.1529e-07 1.6606e-06 2.4354e-05 1.5903e-04 1.5212e-04 8.1830e-05 1.3034e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9945e-01
 2.958e+01 5.1657e-04 5.1657e-04 [ 1.3873e-35 7.4878e-15 5.4187e-12 2.5825e-10 5.6597e-09 4.3970e-08 7.9709e-07 1.4702e-06 2.2060e-05 1.4740e-04 1.4320e-04 7.7541e-05 1.2406e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9948e-01
 2.969e+01 4.8460e-04 4.8460e-04 [ 6.9232e-36 5.2192e-15 4.0308e-12 2.0138e-10 4.5913e-09 3.6826e-08 6.9325e-07 1.3000e-06 1.9962e-05 1.3648e-04 1.3469e-04 7.3423e-05 1.1801e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9952e-01
 2.981e+01 4.5432e-04 4.5432e-04 [ 3.4460e-36 3.6284e-15 2.9910e-12 1.5669e-10 3.7174e-09 3.0790e-08 6.0214e-07 1.1481e-06 1.8044e-05 1.2626e-04 1.2658e-04 6.9473e-05 1.1218e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9955e-01
 2.992e+01 4.2567e-04 4.2567e-04 [ 1.7108e-36 2.5159e-15 2.2141e-12 1.2165e-10 3.0039e-09 2.5699e-08 5.2233e-07 1.0128e-06 1.6295e-05 1.1670e-04 1.1886e-04 6.5686e-05 1.0657e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9957e-01
 3.003e+01 3.9858e-04 3.9858e-04 [ 8.4720e-37 1.7401e-15 1.6350e-12 9.4236e-11 2.4227e-09 2.1413e-08 4.5250e-07 8.9229e-07 1.4700e-05 1.0777e-04 1.1152e-04 6.2061e-05 1.0117e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9960e-01
 3.015e+01 3.7299e-04 3.7299e-04 [ 4.1848e-37 1.2004e-15 1.2045e-12 7.2843e-11 1.9502e-09 1.7812e-08 3.9150e-07 7.8520e-07 1.3248e-05 9.9425e-05 1.0455e-04 5.8592e-05 9.5980e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9963e-01
 3.026e+01 3.4883e-04 3.4883e-04 [ 2.0619e-37 8.2605e-16 8.8527e-13 5.6186e-11 1.5669e-09 1.4791e-08 3.3828e-07 6.9013e-07 1.1928e-05 9.1649e-05 9.7933e-05 5.5277e-05 9.0996e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9965e-01
 3.037e+01 3.2603e-04 3.2603e-04 [ 1.0134e-37 5.6701e-16 6.4911e-13 4.3245e-11 1.2565e-09 1.2262e-08 2.9192e-07 6.0584e-07 1.0728e-05 8.4408e-05 9.1663e-05 5.2111e-05 8.6214e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9967e-01
 3.049e+01 3.0455e-04 3.0455e-04 [ 4.9687e-38 3.8824e-16 4.7485e-13 3.3213e-11 1.0057e-09 1.0147e-08 2.5158e-07 5.3122e-07 9.6400e-06 7.7671e-05 8.5726e-05 4.9090e-05 8.1628e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9970e-01
 3.060e+01 2.8431e-04 2.8431e-04 [ 2.4303e-38 2.6518e-16 3.4656e-13 2.5455e-11 8.0343e-10 8.3838e-09 2.1654e-07 4.6523e-07 8.6536e-06 7.1410e-05 8.0110e-05 4.6211e-05 7.7235e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9972e-01
 3.071e+01 2.6526e-04 2.6526e-04 [ 1.1858e-38 1.8069e-16 2.5235e-13 1.9468e-11 6.4064e-10 6.9150e-09 1.8614e-07 4.0695e-07 7.7607e-06 6.5598e-05 7.4801e-05 4.3468e-05 7.3029e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9973e-01
 3.083e+01 2.4734e-04 2.4734e-04 [ 5.7724e-39 1.2282e-16 1.8334e-13 1.4858e-11 5.0989e-10 5.6939e-09 1.5980e-07 3.5556e-07 6.9532e-06 6.0208e-05 6.9790e-05 4.0859e-05 6.9006e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9975e-01
 3.094e+01 2.3049e-04 2.3049e-04 [ 2.8034e-39 8.3285e-17 1.3290e-13 1.1316e-11 4.0508e-10 4.6807e-09 1.3701e-07 3.1029e-07 6.2237e-06 5.5216e-05 6.5063e-05 3.8378e-05 6.5161e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9977e-01
 3.105e+01 2.1467e-04 2.1467e-04 [ 1.3583e-39 5.6343e-17 9.6120e-14 8.6008e-12 3.2122e-10 3.8414e-09 1.1732e-07 2.7046e-07 5.5655e-06 5.0595e-05 6.0608e-05 3.6022e-05 6.1489e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9979e-01
 3.117e+01 1.9982e-04 1.9982e-04 [ 6.5662e-40 3.8028e-17 6.9366e-14 6.5236e-12 2.5425e-10 3.1473e-09 1.0033e-07 2.3547e-07 4.9723e-06 4.6324e-05 5.6415e-05 3.3786e-05 5.7985e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9980e-01
 3.128e+01 1.8589e-04 1.8589e-04 [ 3.1671e-40 2.5607e-17 4.9949e-14 4.9381e-12 2.0088e-10 2.5744e-09 8.5693e-08 2.0477e-07 4.4381e-06 4.2379e-05 5.2471e-05 3.1666e-05 5.4645e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9981e-01
 3.139e+01 1.7283e-04 1.7283e-04 [ 1.5241e-40 1.7203e-17 3.5890e-14 3.7303e-12 1.5843e-10 2.1024e-09 7.3098e-08 1.7786e-07 3.9576e-06 3.8739e-05 4.8765e-05 2.9657e-05 5.1462e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9983e-01
 3.151e+01 1.6060e-04 1.6060e-04 [ 7.3188e-41 1.1531e-17 2.5732e-14 2.8123e-12 1.2472e-10 1.7141e-09 6.2275e-08 1.5431e-07 3.5259e-06 3.5384e-05 4.5287e-05 2.7756e-05 4.8432e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9984e-01
 3.162e+01 1.4915e-04 1.4915e-04 [ 3.5067e-41 7.7121e-18 1.8410e-14 2.1160e-12 9.8011e-11 1.3952e-09 5.2987e-08 1.3372e-07 3.1384e-06 3.2294e-05 4.2024e-05 2.5959e-05 4.5550e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9985e-01
 3.173e+01 1.3844e-04 1.3844e-04 [ 1.6766e-41 5.1463e-18 1.3143e-14 1.5890e-12 7.6885e-11 1.1338e-09 4.5028e-08 1.1575e-07 2.7910e-06 2.9451e-05 3.8967e-05 2.4260e-05 4.2811e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9986e-01
 3.185e+01 1.2843e-04 1.2843e-04 [ 7.9988e-42 3.4266e-18 9.3639e-15 1.1909e-12 6.0206e-11 9.1990e-10 3.8216e-08 1.0007e-07 2.4798e-06 2.6839e-05 3.6105e-05 2.2656e-05 4.0210e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9987e-01
 3.196e+01 1.1907e-04 1.1907e-04 [ 3.8081e-42 2.2766e-18 6.6575e-15 8.9078e-13 4.7062e-11 7.4516e-10 3.2394e-08 8.6423e-08 2.2013e-06 2.4439e-05 3.3429e-05 2.1144e-05 3.7742e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9988e-01
 3.207e+01 1.1034e-04 1.1034e-04 [ 1.8092e-42 1.5093e-18 4.7235e-15 6.6501e-13 3.6724e-11 6.0264e-10 2.7425e-08 7.4549e-08 1.9523e-06 2.2238e-05 3.0928e-05 1.9718e-05 3.5401e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9989e-01
 3.219e+01 1.0219e-04 1.0219e-04 [ 8.5779e-43 9.9843e-19 3.3446e-15 4.9551e-13 2.8608e-11 4.8660e-10 2.3189e-08 6.4233e-08 1.7300e-06 2.0219e-05 2.8593e-05 1.8376e-05 3.3184e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9990e-01
 3.230e+01 9.4590e-05 9.4590e-05 [ 4.0587e-43 6.5909e-19 2.3634e-15 3.6851e-13 2.2246e-11 3.9229e-10 1.9583e-08 5.5282e-08 1.5317e-06 1.8371e-05 2.6415e-05 1.7113e-05 3.1085e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9991e-01
 3.241e+01 8.7509e-05 8.7509e-05 [ 1.9166e-43 4.3418e-19 1.6668e-15 2.7355e-13 1.7270e-11 3.1576e-10 1.6517e-08 4.7524e-08 1.3549e-06 1.6680e-05 2.4385e-05 1.5925e-05 2.9100e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9991e-01
 3.253e+01 8.0913e-05 8.0913e-05 [ 9.0323e-44 2.8542e-19 1.1731e-15 2.0267e-13 1.3384e-11 2.5375e-10 1.3914e-08 4.0808e-08 1.1975e-06 1.5133e-05 2.2495e-05 1.4810e-05 2.7223e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9992e-01
 3.264e+01 7.4775e-05 7.4775e-05 [ 4.2484e-44 1.8724e-19 8.2408e-16 1.4988e-13 1.0355e-11 2.0361e-10 1.1707e-08 3.5002e-08 1.0575e-06 1.3720e-05 2.0736e-05 1.3763e-05 2.5451e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9993e-01
 3.275e+01 6.9065e-05 6.9065e-05 [ 1.9944e-44 1.2259e-19 5.7777e-16 1.1064e-13 7.9983e-12 1.6312e-10 9.8378e-09 2.9989e-08 9.3302e-07 1.2431e-05 1.9101e-05 1.2782e-05 2.3778e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9993e-01
 3.287e+01 6.3757e-05 6.3757e-05 [ 9.3446e-45 8.0096e-20 4.0429e-16 8.1517e-14 6.1674e-12 1.3048e-10 8.2570e-09 2.5664e-08 8.2252e-07 1.1255e-05 1.7583e-05 1.1862e-05 2.2201e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9994e-01
 3.298e+01 5.8825e-05 5.8825e-05 [ 4.3701e-45 5.2228e-20 2.8237e-16 5.9953e-14 4.7478e-12 1.0421e-10 6.9217e-09 2.1939e-08 7.2450e-07 1.0183e-05 1.6174e-05 1.1001e-05 2.0715e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9994e-01
 3.309e+01 5.4247e-05 5.4247e-05 [ 2.0399e-45 3.3989e-20 1.9684e-16 4.4013e-14 3.6489e-12 8.3105e-11 5.7954e-09 1.8733e-08 6.3763e-07 9.2066e-06 1.4868e-05 1.0195e-05 1.9315e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9995e-01
 3.321e+01 4.9998e-05 4.9998e-05 [ 9.5046e-46 2.2076e-20 1.3696e-16 3.2254e-14 2.7998e-12 6.6171e-11 4.8464e-09 1.5979e-08 5.6071e-07 8.3185e-06 1.3657e-05 9.4423e-06 1.7999e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9995e-01
 3.332e+01 4.6058e-05 4.6058e-05 [ 4.4204e-46 1.4311e-20 9.5123e-17 2.3594e-14 2.1448e-12 5.2609e-11 4.0480e-09 1.3614e-08 4.9267e-07 7.5111e-06 1.2537e-05 8.7390e-06 1.6761e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9995e-01
 3.343e+01 4.2407e-05 4.2407e-05 [ 2.0522e-46 9.2590e-21 6.5943e-17 1.7229e-14 1.6403e-12 4.1763e-11 3.3770e-09 1.1586e-08 4.3253e-07 6.7775e-06 1.1500e-05 8.0827e-06 1.5599e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9996e-01
 3.355e+01 3.9024e-05 3.9024e-05 [ 9.5102e-47 5.9791e-21 4.5631e-17 1.2559e-14 1.2525e-12 3.3103e-11 2.8139e-09 9.8494e-09 3.7942e-07 6.1117e-06 1.0543e-05 7.4706e-06 1.4507e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9996e-01
 3.366e+01 3.5893e-05 3.5893e-05 [ 4.3995e-47 3.8538e-21 3.1519e-17 9.1385e-15 9.5483e-13 2.6200e-11 2.3419e-09 8.3639e-09 3.3257e-07 5.5076e-06 9.6579e-06 6.9003e-06 1.3484e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9996e-01
 3.377e+01 3.2996e-05 3.2996e-05 [ 2.0317e-47 2.4793e-21 2.1732e-17 6.6382e-15 7.2675e-13 2.0706e-11 1.9467e-09 7.0947e-09 2.9127e-07 4.9601e-06 8.8416e-06 6.3693e-06 1.2524e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9997e-01
 3.389e+01 3.0317e-05 3.0317e-05 [ 9.3664e-48 1.5921e-21 1.4958e-17 4.8138e-15 5.5228e-13 1.6339e-11 1.6163e-09 6.0115e-09 2.5489e-07 4.4641e-06 8.0889e-06 5.8753e-06 1.1626e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9997e-01
 3.400e+01 2.7841e-05 2.7841e-05 [ 4.3107e-48 1.0204e-21 1.0277e-17 3.4848e-15 4.1903e-13 1.2875e-11 1.3404e-09 5.0881e-09 2.2288e-07 4.0153e-06 7.3954e-06 5.4161e-06 1.0785e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9997e-01
