 3.343e+01 4.6189e-03 4.6189e-03 [ 3.3851e-25 7.3461e-08 1.1150e-04 2.1353e-04 3.8384e-04 4.1499e-04 9.1048e-04 4.5920e-04 4.3530e-04 4.1757e-04 1.2724e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9538e-01
 3.355e+01 4.5937e-03 4.5937e-03 [ 2.1508e-25 6.3914e-08 1.0661e-04 2.0842e-04 3.7786e-04 4.1104e-04 9.0617e-04 4.5815e-04 4.3529e-04 4.1769e-04 1.2724e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9541e-01
 3.366e+01 4.5681e-03 4.5681e-03 [ 1.3637e-25 5.5534e-08 1.0187e-04 2.0332e-04 3.7184e-04 4.0702e-04 9.0173e-04 4.5704e-04 4.3521e-04 4.1776e-04 1.2723e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9543e-01
 3.377e+01 4.5422e-03 4.5422e-03 [ 8.6275e-26 4.8187e-08 9.7274e-05 1.9823e-04 3.6577e-04 4.0295e-04 8.9716e-04 4.5587e-04 4.3509e-04 4.1778e-04 1.2720e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9546e-01
 3.389e+01 4.5159e-03 4.5159e-03 [ 5.4468e-26 4.1755e-08 9.2822e-05 1.9316e-04 3.5967e-04 3.9882e-04 8.9247e-04 4.5464e-04 4.3490e-04 4.1775e-04 1.2716e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9548e-01
 3.400e+01 4.4893e-03 4.4893e-03 [ 3.4315e-26 3.6133e-08 8.8512e-05 1.8811e-04 3.5353e-04 3.9462e-04 8.8765e-04 4.5335e-04 4.3467e-04 4.1768e-04 1.2711e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9551e-01
 3.411e+01 4.4623e-03 4.4623e-03 [ 2.1572e-26 3.1224e-08 8.4344e-05 1.8309e-04 3.4736e-04 3.9037e-04 8.8271e-04 4.5199e-04 4.3437e-04 4.1755e-04 1.2705e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9554e-01
 3.423e+01 4.4350e-03 4.4350e-03 [ 1.3533e-26 2.6946e-08 8.0315e-05 1.7809e-04 3.4116e-04 3.8606e-04 8.7764e-04 4.5058e-04 4.3402e-04 4.1738e-04 1.2697e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9557e-01
 3.434e+01 4.4073e-03 4.4073e-03 [ 8.4713e-27 2.3222e-08 7.6424e-05 1.7313e-04 3.3493e-04 3.8170e-04 8.7245e-04 4.4910e-04 4.3361e-04 4.1715e-04 1.2688e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9559e-01
 3.445e+01 4.3793e-03 4.3793e-03 [ 5.2917e-27 1.9984e-08 7.2670e-05 1.6820e-04 3.2868e-04 3.7728e-04 8.6713e-04 4.4757e-04 4.3315e-04 4.1687e-04 1.2677e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9562e-01
 3.457e+01 4.3509e-03 4.3509e-03 [ 3.2985e-27 1.7174e-08 6.9049e-05 1.6331e-04 3.2240e-04 3.7280e-04 8.6170e-04 4.4597e-04 4.3262e-04 4.1654e-04 1.2665e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9565e-01
 3.468e+01 4.3223e-03 4.3223e-03 [ 2.0518e-27 1.4739e-08 6.5561e-05 1.5847e-04 3.1611e-04 3.6827e-04 8.5615e-04 4.4432e-04 4.3204e-04 4.1616e-04 1.2652e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9568e-01
 3.479e+01 4.2933e-03 4.2933e-03 [ 1.2735e-27 1.2631e-08 6.2204e-05 1.5367e-04 3.0981e-04 3.6369e-04 8.5047e-04 4.4261e-04 4.3140e-04 4.1572e-04 1.2637e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9571e-01
 3.491e+01 4.2640e-03 4.2640e-03 [ 7.8879e-28 1.0809e-08 5.8974e-05 1.4892e-04 3.0349e-04 3.5906e-04 8.4469e-04 4.4084e-04 4.3070e-04 4.1523e-04 1.2621e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9574e-01
 3.502e+01 4.2344e-03 4.2344e-03 [ 4.8753e-28 9.2372e-09 5.5869e-05 1.4423e-04 2.9716e-04 3.5438e-04 8.3878e-04 4.3901e-04 4.2995e-04 4.1469e-04 1.2603e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9577e-01
 3.513e+01 4.2045e-03 4.2045e-03 [ 3.0069e-28 7.8825e-09 5.2888e-05 1.3959e-04 2.9083e-04 3.4966e-04 8.3276e-04 4.3712e-04 4.2913e-04 4.1409e-04 1.2584e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9580e-01
 3.525e+01 4.1743e-03 4.1743e-03 [ 1.8506e-28 6.7169e-09 5.0027e-05 1.3501e-04 2.8450e-04 3.4488e-04 8.2663e-04 4.3518e-04 4.2826e-04 4.1344e-04 1.2563e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9583e-01
 3.536e+01 4.1438e-03 4.1438e-03 [ 1.1365e-28 5.7155e-09 4.7285e-05 1.3049e-04 2.7818e-04 3.4007e-04 8.2038e-04 4.3318e-04 4.2733e-04 4.1274e-04 1.2541e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9586e-01
 3.547e+01 4.1130e-03 4.1130e-03 [ 6.9652e-29 4.8563e-09 4.4658e-05 1.2604e-04 2.7186e-04 3.3521e-04 8.1403e-04 4.3113e-04 4.2634e-04 4.1198e-04 1.2518e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9589e-01
 3.559e+01 4.0820e-03 4.0820e-03 [ 4.2595e-29 4.1203e-09 4.2144e-05 1.2165e-04 2.6555e-04 3.3030e-04 8.0756e-04 4.2902e-04 4.2529e-04 4.1117e-04 1.2493e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9592e-01
 3.570e+01 4.0507e-03 4.0507e-03 [ 2.5994e-29 3.4908e-09 3.9740e-05 1.1734e-04 2.5925e-04 3.2536e-04 8.0099e-04 4.2686e-04 4.2419e-04 4.1031e-04 1.2466e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9595e-01
 3.581e+01 4.0191e-03 4.0191e-03 [ 1.5829e-29 2.9531e-09 3.7443e-05 1.1310e-04 2.5297e-04 3.2038e-04 7.9431e-04 4.2465e-04 4.2303e-04 4.0939e-04 1.2438e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9598e-01
 3.593e+01 3.9873e-03 3.9873e-03 [ 9.6188e-30 2.4946e-09 3.5250e-05 1.0894e-04 2.4672e-04 3.1536e-04 7.8753e-04 4.2239e-04 4.2182e-04 4.0842e-04 1.2409e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9601e-01
 3.604e+01 3.9553e-03 3.9553e-03 [ 5.8327e-30 2.1041e-09 3.3159e-05 1.0485e-04 2.4049e-04 3.1031e-04 7.8064e-04 4.2007e-04 4.2055e-04 4.0740e-04 1.2378e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9604e-01
 3.615e+01 3.9230e-03 3.9230e-03 [ 3.5293e-30 1.7722e-09 3.1166e-05 1.0084e-04 2.3430e-04 3.0523e-04 7.7365e-04 4.1770e-04 4.1922e-04 4.0632e-04 1.2346e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9608e-01
 3.627e+01 3.8905e-03 3.8905e-03 [ 2.1311e-30 1.4903e-09 2.9269e-05 9.6915e-05 2.2813e-04 3.0012e-04 7.6656e-04 4.1529e-04 4.1784e-04 4.0519e-04 1.2312e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9611e-01
 3.638e+01 3.8578e-03 3.8578e-03 [ 1.2840e-30 1.2515e-09 2.7465e-05 9.3073e-05 2.2201e-04 2.9498e-04 7.5937e-04 4.1282e-04 4.1641e-04 4.0401e-04 1.2277e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9614e-01
 3.649e+01 3.8249e-03 3.8249e-03 [ 7.7204e-31 1.0493e-09 2.5750e-05 8.9317e-05 2.1592e-04 2.8981e-04 7.5208e-04 4.1031e-04 4.1492e-04 4.0278e-04 1.2240e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9618e-01
 3.661e+01 3.7918e-03 3.7918e-03 [ 4.6321e-31 8.7843e-10 2.4122e-05 8.5648e-05 2.0989e-04 2.8463e-04 7.4470e-04 4.0774e-04 4.1338e-04 4.0150e-04 1.2202e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9621e-01
 3.672e+01 3.7585e-03 3.7585e-03 [ 2.7733e-31 7.3428e-10 2.2578e-05 8.2066e-05 2.0390e-04 2.7942e-04 7.3722e-04 4.0514e-04 4.1179e-04 4.0017e-04 1.2163e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9624e-01
 3.683e+01 3.7251e-03 3.7251e-03 [ 1.6569e-31 6.1284e-10 2.1114e-05 7.8574e-05 1.9797e-04 2.7419e-04 7.2965e-04 4.0248e-04 4.1015e-04 3.9879e-04 1.2122e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9627e-01
 3.695e+01 3.6915e-03 3.6915e-03 [ 9.8782e-32 5.1070e-10 1.9729e-05 7.5172e-05 1.9209e-04 2.6895e-04 7.2198e-04 3.9979e-04 4.0845e-04 3.9736e-04 1.2080e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9631e-01
 3.706e+01 3.6577e-03 3.6577e-03 [ 5.8767e-32 4.2492e-10 1.8418e-05 7.1861e-05 1.8627e-04 2.6369e-04 7.1423e-04 3.9704e-04 4.0671e-04 3.9589e-04 1.2036e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9634e-01
 3.717e+01 3.6238e-03 3.6238e-03 [ 3.4888e-32 3.5300e-10 1.7180e-05 6.8641e-05 1.8052e-04 2.5842e-04 7.0639e-04 3.9426e-04 4.0492e-04 3.9436e-04 1.1991e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9638e-01
 3.729e+01 3.5898e-03 3.5898e-03 [ 2.0668e-32 2.9279e-10 1.6011e-05 6.5513e-05 1.7484e-04 2.5315e-04 6.9846e-04 3.9143e-04 4.0308e-04 3.9279e-04 1.1945e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9641e-01
 3.740e+01 3.5556e-03 3.5556e-03 [ 1.2218e-32 2.4247e-10 1.4908e-05 6.2478e-05 1.6923e-04 2.4787e-04 6.9045e-04 3.8856e-04 4.0119e-04 3.9118e-04 1.1897e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9644e-01
 3.751e+01 3.5213e-03 3.5213e-03 [ 7.2071e-33 2.0048e-10 1.3869e-05 5.9535e-05 1.6369e-04 2.4259e-04 6.8236e-04 3.8564e-04 3.9926e-04 3.8952e-04 1.1848e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9648e-01
 3.763e+01 3.4869e-03 3.4869e-03 [ 4.2424e-33 1.6550e-10 1.2890e-05 5.6685e-05 1.5824e-04 2.3731e-04 6.7418e-04 3.8269e-04 3.9728e-04 3.8781e-04 1.1798e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9651e-01
 3.774e+01 3.4524e-03 3.4524e-03 [ 2.4920e-33 1.3640e-10 1.1970e-05 5.3926e-05 1.5286e-04 2.3204e-04 6.6593e-04 3.7970e-04 3.9526e-04 3.8606e-04 1.1747e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9655e-01
 3.785e+01 3.4178e-03 3.4178e-03 [ 1.4607e-33 1.1224e-10 1.1106e-05 5.1260e-05 1.4757e-04 2.2677e-04 6.5760e-04 3.7666e-04 3.9319e-04 3.8427e-04 1.1694e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9658e-01
 3.797e+01 3.3831e-03 3.3831e-03 [ 8.5436e-34 9.2207e-11 1.0295e-05 4.8684e-05 1.4236e-04 2.2151e-04 6.4920e-04 3.7359e-04 3.9108e-04 3.8243e-04 1.1640e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9662e-01
 3.808e+01 3.3484e-03 3.3484e-03 [ 4.9866e-34 7.5626e-11 9.5338e-06 4.6199e-05 1.3725e-04 2.1626e-04 6.4072e-04 3.7048e-04 3.8893e-04 3.8056e-04 1.1585e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9665e-01
 3.819e+01 3.3136e-03 3.3136e-03 [ 2.9044e-34 6.1925e-11 8.8211e-06 4.3804e-05 1.3223e-04 2.1103e-04 6.3217e-04 3.6733e-04 3.8673e-04 3.7864e-04 1.1528e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9669e-01
 3.831e+01 3.2787e-03 3.2787e-03 [ 1.6880e-34 5.0623e-11 8.1541e-06 4.1498e-05 1.2730e-04 2.0582e-04 6.2356e-04 3.6414e-04 3.8449e-04 3.7669e-04 1.1471e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9672e-01
 3.842e+01 3.2438e-03 3.2438e-03 [ 9.7899e-35 4.1315e-11 7.5305e-06 3.9279e-05 1.2247e-04 2.0063e-04 6.1488e-04 3.6092e-04 3.8222e-04 3.7469e-04 1.1412e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9676e-01
 3.853e+01 3.2089e-03 3.2089e-03 [ 5.6657e-35 3.3661e-11 6.9481e-06 3.7147e-05 1.1774e-04 1.9547e-04 6.0613e-04 3.5766e-04 3.7990e-04 3.7266e-04 1.1352e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9679e-01
 3.865e+01 3.1739e-03 3.1739e-03 [ 3.2720e-35 2.7380e-11 6.4047e-06 3.5100e-05 1.1311e-04 1.9034e-04 5.9733e-04 3.5436e-04 3.7754e-04 3.7059e-04 1.1291e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9683e-01
 3.876e+01 3.1388e-03 3.1388e-03 [ 1.8856e-35 2.2233e-11 5.8982e-06 3.3137e-05 1.0858e-04 1.8524e-04 5.8847e-04 3.5103e-04 3.7514e-04 3.6848e-04 1.1229e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9686e-01
 3.887e+01 3.1038e-03 3.1038e-03 [ 1.0843e-35 1.8023e-11 5.4266e-06 3.1256e-05 1.0416e-04 1.8017e-04 5.7955e-04 3.4767e-04 3.7271e-04 3.6633e-04 1.1165e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9690e-01
 3.899e+01 3.0688e-03 3.0688e-03 [ 6.2221e-36 1.4585e-11 4.9879e-06 2.9456e-05 9.9843e-05 1.7514e-04 5.7058e-04 3.4426e-04 3.7023e-04 3.6415e-04 1.1101e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9693e-01
 3.910e+01 3.0337e-03 3.0337e-03 [ 3.5628e-36 1.1782e-11 4.5803e-06 2.7734e-05 9.5634e-05 1.7015e-04 5.6156e-04 3.4083e-04 3.6772e-04 3.6194e-04 1.1036e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9697e-01
 3.921e+01 2.9987e-03 2.9987e-03 [ 2.0358e-36 9.5016e-12 4.2019e-06 2.6090e-05 9.1532e-05 1.6521e-04 5.5250e-04 3.3736e-04 3.6518e-04 3.5969e-04 1.0969e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9700e-01
 3.933e+01 2.9636e-03 2.9636e-03 [ 1.1608e-36 7.6492e-12 3.8509e-06 2.4521e-05 8.7539e-05 1.6032e-04 5.4339e-04 3.3385e-04 3.6259e-04 3.5740e-04 1.0902e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9704e-01
 3.944e+01 2.9286e-03 2.9286e-03 [ 6.6044e-37 6.1470e-12 3.5259e-06 2.3026e-05 8.3655e-05 1.5547e-04 5.3425e-04 3.3031e-04 3.5997e-04 3.5508e-04 1.0833e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9707e-01
 3.955e+01 2.8936e-03 2.8936e-03 [ 3.7497e-37 4.9312e-12 3.2250e-06 2.1602e-05 7.9881e-05 1.5068e-04 5.2506e-04 3.2674e-04 3.5731e-04 3.5273e-04 1.0763e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9711e-01
 3.967e+01 2.8586e-03 2.8586e-03 [ 2.1244e-37 3.9487e-12 2.9470e-06 2.0248e-05 7.6218e-05 1.4595e-04 5.1585e-04 3.2313e-04 3.5462e-04 3.5035e-04 1.0693e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9714e-01
 3.978e+01 2.8236e-03 2.8236e-03 [ 1.2010e-37 3.1564e-12 2.6902e-06 1.8960e-05 7.2664e-05 1.4127e-04 5.0660e-04 3.1950e-04 3.5189e-04 3.4794e-04 1.0621e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9718e-01
 3.989e+01 2.7887e-03 2.7887e-03 [ 6.7752e-38 2.5185e-12 2.4533e-06 1.7739e-05 6.9221e-05 1.3666e-04 4.9733e-04 3.1583e-04 3.4913e-04 3.4549e-04 1.0549e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9721e-01
 4.001e+01 2.7538e-03 2.7538e-03 [ 3.8140e-38 2.0058e-12 2.2350e-06 1.6580e-05 6.5887e-05 1.3211e-04 4.8804e-04 3.1212e-04 3.4633e-04 3.4301e-04 1.0475e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9725e-01
 4.012e+01 2.7190e-03 2.7190e-03 [ 2.1424e-38 1.5946e-12 2.0340e-06 1.5483e-05 6.2663e-05 1.2763e-04 4.7873e-04 3.0839e-04 3.4349e-04 3.4050e-04 1.0401e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9728e-01
 4.023e+01 2.6842e-03 2.6842e-03 [ 1.2009e-38 1.2654e-12 1.8493e-06 1.4444e-05 5.9547e-05 1.2322e-04 4.6941e-04 3.0462e-04 3.4062e-04 3.3796e-04 1.0326e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9732e-01
 4.035e+01 2.6495e-03 2.6495e-03 [ 6.7171e-39 1.0023e-12 1.6795e-06 1.3463e-05 5.6539e-05 1.1888e-04 4.6007e-04 3.0083e-04 3.3772e-04 3.3539e-04 1.0249e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9735e-01
 4.046e+01 2.6148e-03 2.6148e-03 [ 3.7491e-39 7.9237e-13 1.5238e-06 1.2536e-05 5.3639e-05 1.1461e-04 4.5073e-04 2.9700e-04 3.3478e-04 3.3279e-04 1.0172e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9739e-01
 4.057e+01 2.5802e-03 2.5802e-03 [ 2.0880e-39 6.2527e-13 1.3811e-06 1.1661e-05 5.0844e-05 1.1042e-04 4.4140e-04 2.9314e-04 3.3180e-04 3.3016e-04 1.0094e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9742e-01
 4.069e+01 2.5457e-03 2.5457e-03 [ 1.1604e-39 4.9247e-13 1.2504e-06 1.0838e-05 4.8153e-05 1.0631e-04 4.3206e-04 2.8925e-04 3.2879e-04 3.2750e-04 1.0015e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9745e-01
 4.080e+01 2.5112e-03 2.5112e-03 [ 6.4354e-40 3.8714e-13 1.1309e-06 1.0062e-05 4.5566e-05 1.0228e-04 4.2274e-04 2.8534e-04 3.2575e-04 3.2480e-04 9.9352e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9749e-01
 4.091e+01 2.4768e-03 2.4768e-03 [ 3.5612e-40 3.0376e-13 1.0217e-06 9.3332e-06 4.3081e-05 9.8331e-05 4.1342e-04 2.8139e-04 3.2267e-04 3.2208e-04 9.8545e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9752e-01
 4.103e+01 2.4424e-03 2.4424e-03 [ 1.9665e-40 2.3788e-13 9.2208e-07 8.6485e-06 4.0696e-05 9.4465e-05 4.0413e-04 2.7742e-04 3.1955e-04 3.1933e-04 9.7729e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9756e-01
 4.114e+01 2.4082e-03 2.4082e-03 [ 1.0835e-40 1.8593e-13 8.3127e-07 8.0061e-06 3.8409e-05 9.0685e-05 3.9485e-04 2.7342e-04 3.1640e-04 3.1655e-04 9.6904e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9759e-01
 4.125e+01 2.3740e-03 2.3740e-03 [ 5.9576e-41 1.4504e-13 7.4859e-07 7.4041e-06 3.6218e-05 8.6991e-05 3.8561e-04 2.6939e-04 3.1322e-04 3.1374e-04 9.6071e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9763e-01
 4.137e+01 2.3399e-03 2.3399e-03 [ 3.2686e-41 1.1292e-13 6.7339e-07 6.8405e-06 3.4122e-05 8.3384e-05 3.7639e-04 2.6534e-04 3.1000e-04 3.1090e-04 9.5229e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9766e-01
 4.148e+01 2.3059e-03 2.3059e-03 [ 1.7895e-41 8.7739e-14 6.0508e-07 6.3135e-06 3.2119e-05 7.9866e-05 3.6722e-04 2.6126e-04 3.0674e-04 3.0803e-04 9.4378e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9769e-01
 4.159e+01 2.2720e-03 2.2720e-03 [ 9.7757e-42 6.8039e-14 5.4310e-07 5.8212e-06 3.0206e-05 7.6438e-05 3.5808e-04 2.5716e-04 3.0345e-04 3.0513e-04 9.3520e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9773e-01
 4.171e+01 2.2382e-03 2.2382e-03 [ 5.3289e-42 5.2656e-14 4.8692e-07 5.3618e-06 2.8381e-05 7.3099e-05 3.4900e-04 2.5303e-04 3.0013e-04 3.0220e-04 9.2653e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9776e-01
 4.182e+01 2.2045e-03 2.2045e-03 [ 2.8986e-42 4.0670e-14 4.3606e-07 4.9337e-06 2.6642e-05 6.9852e-05 3.3996e-04 2.4888e-04 2.9676e-04 2.9924e-04 9.1778e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9780e-01
 4.193e+01 2.1709e-03 2.1709e-03 [ 1.5733e-42 3.1349e-14 3.9006e-07 4.5351e-06 2.4986e-05 6.6695e-05 3.3098e-04 2.4471e-04 2.9337e-04 2.9625e-04 9.0894e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9783e-01
 4.205e+01 2.1373e-03 2.1373e-03 [ 8.5211e-43 2.4114e-14 3.4853e-07 4.1644e-06 2.3412e-05 6.3630e-05 3.2207e-04 2.4052e-04 2.8993e-04 2.9323e-04 9.0003e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9786e-01
 4.216e+01 2.1039e-03 2.1039e-03 [ 4.6051e-43 1.8512e-14 3.1105e-07 3.8200e-06 2.1916e-05 6.0656e-05 3.1322e-04 2.3631e-04 2.8646e-04 2.9018e-04 8.9103e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9790e-01
 4.227e+01 2.0706e-03 2.0706e-03 [ 2.4834e-43 1.4181e-14 2.7728e-07 3.5004e-06 2.0497e-05 5.7774e-05 3.0445e-04 2.3208e-04 2.8296e-04 2.8710e-04 8.8195e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9793e-01
 4.239e+01 2.0374e-03 2.0374e-03 [ 1.3363e-43 1.0842e-14 2.4689e-07 3.2043e-06 1.9151e-05 5.4983e-05 2.9575e-04 2.2784e-04 2.7942e-04 2.8399e-04 8.7279e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9796e-01
 4.250e+01 2.0043e-03 2.0043e-03 [ 7.1754e-44 8.2710e-15 2.1958e-07 2.9300e-06 1.7877e-05 5.2284e-05 2.8714e-04 2.2358e-04 2.7584e-04 2.8085e-04 8.6355e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9800e-01
 4.261e+01 1.9713e-03 1.9713e-03 [ 3.8445e-44 6.2967e-15 1.9505e-07 2.6765e-06 1.6671e-05 4.9675e-05 2.7861e-04 2.1931e-04 2.7223e-04 2.7768e-04 8.5424e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9803e-01
 4.273e+01 1.9384e-03 1.9384e-03 [ 2.0554e-44 4.7835e-15 1.7305e-07 2.4422e-06 1.5532e-05 4.7156e-05 2.7018e-04 2.1503e-04 2.6859e-04 2.7447e-04 8.4484e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9806e-01
 4.284e+01 1.9057e-03 1.9057e-03 [ 1.0965e-44 3.6263e-15 1.5335e-07 2.2261e-06 1.4457e-05 4.4726e-05 2.6184e-04 2.1074e-04 2.6491e-04 2.7124e-04 8.3537e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9809e-01
 4.295e+01 1.8730e-03 1.8730e-03 [ 5.8367e-45 2.7432e-15 1.3573e-07 2.0269e-06 1.3443e-05 4.2384e-05 2.5360e-04 2.0644e-04 2.6120e-04 2.6798e-04 8.2582e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9813e-01
 4.307e+01 1.8405e-03 1.8405e-03 [ 3.1002e-45 2.0706e-15 1.1998e-07 1.8435e-06 1.2487e-05 4.0130e-05 2.4547e-04 2.0213e-04 2.5745e-04 2.6468e-04 8.1619e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9816e-01
 4.318e+01 1.8081e-03 1.8081e-03 [ 1.6432e-45 1.5596e-15 1.0593e-07 1.6749e-06 1.1589e-05 3.7962e-05 2.3745e-04 1.9782e-04 2.5367e-04 2.6136e-04 8.0649e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9819e-01
 4.329e+01 1.7759e-03 1.7759e-03 [ 8.6901e-46 1.1722e-15 9.3411e-08 1.5200e-06 1.0744e-05 3.5880e-05 2.2955e-04 1.9351e-04 2.4986e-04 2.5800e-04 7.9672e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9822e-01
 4.341e+01 1.7438e-03 1.7438e-03 [ 4.5859e-46 8.7904e-16 8.2266e-08 1.3780e-06 9.9510e-06 3.3881e-05 2.2176e-04 1.8920e-04 2.4602e-04 2.5462e-04 7.8687e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9826e-01
 4.352e+01 1.7118e-03 1.7118e-03 [ 2.4148e-46 6.5777e-16 7.2358e-08 1.2478e-06 9.2072e-06 3.1964e-05 2.1410e-04 1.8489e-04 2.4215e-04 2.5120e-04 7.7695e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9829e-01
 4.363e+01 1.6799e-03 1.6799e-03 [ 1.2688e-46 4.9112e-16 6.3563e-08 1.1287e-06 8.5104e-06 3.0129e-05 2.0657e-04 1.8058e-04 2.3824e-04 2.4776e-04 7.6696e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9832e-01
 4.375e+01 1.6482e-03 1.6482e-03 [ 6.6522e-47 3.6587e-16 5.5764e-08 1.0198e-06 7.8584e-06 2.8372e-05 1.9916e-04 1.7628e-04 2.3431e-04 2.4428e-04 7.5690e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9835e-01
 4.386e+01 1.6167e-03 1.6167e-03 [ 3.4801e-47 2.7195e-16 4.8859e-08 9.2031e-07 7.2490e-06 2.6694e-05 1.9189e-04 1.7199e-04 2.3035e-04 2.4078e-04 7.4677e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9838e-01
 4.397e+01 1.5853e-03 1.5853e-03 [ 1.8167e-47 2.0169e-16 4.2752e-08 8.2962e-07 6.6799e-06 2.5091e-05 1.8476e-04 1.6772e-04 2.2636e-04 2.3725e-04 7.3657e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9841e-01
