 4.647e+00       -nan 1.2050e-02 [ -2.8105e-05 -9.4602e-06 9.0751e-03 3.0122e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.6932e+09
 4.760e+00       -nan -6.8166e-02 [ -7.7301e-02 8.1400e-04 6.3249e-03 1.9962e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.5168e+09
 4.873e+00       -nan -2.1909e-01 [ -2.2111e-01 -1.5585e-03 2.4877e-03 1.0851e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.7270e+09
 4.987e+00       -nan -2.5263e-01 [ -2.4877e-01 -4.0883e-03 -3.0018e-04 5.2695e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1935e+09
 5.100e+00       -nan -1.3291e-01 [ -1.2813e-01 -3.6206e-03 -1.4721e-03 3.0867e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.3085e+08
 5.213e+00       -nan -1.1537e-02 [ -9.6156e-03 -7.8367e-04 -1.4314e-03 2.9336e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.8257e+08
 5.327e+00       -nan -3.6485e-02 [ -3.6921e-02 9.5268e-04 -8.5708e-04 3.4057e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.1139e+08
 5.440e+00       -nan -1.7922e-01 [ -1.7883e-01 -4.8650e-04 -2.7092e-04 3.6557e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.9255e+08
 5.553e+00       -nan -2.7680e-01 [ -2.7378e-01 -3.4547e-03 9.0308e-05 3.4377e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.0946e+08
 5.667e+00       -nan -2.2168e-01 [ -2.1755e-01 -4.6287e-03 2.1237e-04 2.8759e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.5098e+08
 5.780e+00       -nan -7.6822e-02 [ -7.4465e-02 -2.7612e-03 1.8388e-04 2.2055e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0952e+08
 5.893e+00       -nan 4.7792e-04 [ 1.3535e-04 7.9453e-05 1.0218e-04 1.6094e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.9957e+07
 6.007e+00       -nan -7.1853e-02 [ -7.2859e-02 8.6041e-04 2.9408e-05 1.1674e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.8730e+07
 6.120e+00       -nan -2.2067e-01 [ -2.1950e-01 -1.2406e-03 -1.1810e-05 8.7657e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.3396e+07
 6.233e+00       -nan -2.9881e-01 [ -2.9473e-01 -4.1237e-03 -2.4300e-05 6.9400e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.2252e+07
 6.347e+00       -nan -2.3255e-01 [ -2.2760e-01 -4.9864e-03 -2.0303e-05 5.7302e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.4105e+07
 6.460e+00       -nan -8.7783e-02 [ -8.4768e-02 -3.0521e-03 -1.1139e-05 4.8069e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.8115e+07
 6.573e+00       -nan -1.1810e-03 [ -1.0290e-03 -1.8875e-04 -3.3505e-06 4.0063e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.3686e+07
 6.687e+00       -nan -5.2351e-02 [ -5.3330e-02 9.4526e-04 9.6733e-07 3.2812e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0394e+07
 6.800e+00       -nan -1.9658e-01 [ -1.9593e-01 -6.8056e-04 2.3015e-06 2.6382e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.9338e+06
 6.913e+00       -nan -3.1047e-01 [ -3.0683e-01 -3.6616e-03 1.9717e-06 2.0930e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.0859e+06
 7.027e+00       -nan -3.0031e-01 [ -2.9483e-01 -5.4902e-03 1.1196e-06 1.6505e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.6909e+06
 7.140e+00       -nan -1.7727e-01 [ -1.7259e-01 -4.6979e-03 3.8288e-07 1.3023e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.6327e+06
 7.253e+00       -nan -4.2357e-02 [ -4.0385e-02 -1.9830e-03 -3.6898e-08 1.0321e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.8261e+06
 7.367e+00       -nan -2.2962e-03 [ -2.7710e-03 4.6670e-04 -1.8151e-07 8.2230e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.2085e+06
 7.480e+00       -nan -8.8168e-02 [ -8.8917e-02 7.4230e-04 -1.6931e-07 6.5752e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.7334e+06
 7.593e+00       -nan -2.3700e-01 [ -2.3563e-01 -1.3744e-03 -1.0305e-07 5.2635e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.3663e+06
 7.707e+00       -nan -3.4292e-01 [ -3.3857e-01 -4.3549e-03 -4.1085e-08 4.2089e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0815e+06
 7.820e+00       -nan -3.3402e-01 [ -3.2791e-01 -6.1156e-03 -3.4322e-09 3.3577e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.5955e+05
 7.933e+00       -nan -2.1929e-01 [ -2.1380e-01 -5.4918e-03 1.1531e-08 2.6714e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.8589e+05
 8.047e+00       -nan -7.7419e-02 [ -7.4459e-02 -2.9620e-03 1.2766e-08 2.1205e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.4945e+05
 8.160e+00       -nan -1.5666e-03 [ -1.3383e-03 -2.2997e-04 8.5852e-09 1.6804e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.4184e+05
 8.273e+00       -nan -3.9989e-02 [ -4.0928e-02 9.3727e-04 3.9813e-09 1.3302e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.5665e+05
 8.387e+00       -nan -1.6968e-01 [ -1.6949e-01 -1.9492e-04 9.0268e-10 1.0523e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.8893e+05
 8.500e+00       -nan -3.1483e-01 [ -3.1188e-01 -2.9573e-03 -5.1376e-10 8.3207e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.3492e+05
 8.613e+00       -nan -3.9397e-01 [ -3.8821e-01 -5.7620e-03 -8.2743e-10 6.5753e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.9168e+05
 8.727e+00       -nan -3.6575e-01 [ -3.5869e-01 -7.0643e-03 -6.3908e-10 5.1920e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.5694e+05
 8.840e+00       -nan -2.4840e-01 [ -2.4219e-01 -6.2070e-03 -3.4308e-10 4.0959e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.2893e+05
 8.953e+00       -nan -1.0587e-01 [ -1.0217e-01 -3.7074e-03 -1.1675e-10 3.2278e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0628e+05
 9.067e+00       -nan -1.2047e-02 [ -1.1142e-02 -9.0499e-04 3.5569e-12 2.5409e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.7888e+04
 9.180e+00       -nan -1.3692e-02 [ -1.4461e-02 7.6831e-04 4.3723e-11 1.9979e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.2914e+04
 9.293e+00       -nan -1.1034e-01 [ -1.1083e-01 4.8817e-04 4.1808e-11 1.5694e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.0681e+04
 9.407e+00       -nan -2.5818e-01 [ -2.5655e-01 -1.6226e-03 2.6159e-11 1.2315e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.0657e+04
 9.520e+00       -nan -3.9296e-01 [ -3.8834e-01 -4.6236e-03 1.1440e-11 9.6543e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.2417e+04
 9.633e+00       -nan -4.5924e-01 [ -4.5201e-01 -7.2334e-03 2.3548e-12 7.5616e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.5623e+04
