 6.007e+00 7.2080e-03 1.3783e-03 [ 7.7861e-04 5.9954e-04 1.2570e-07 8.0116e-09 1.1465e-08 2.7313e-09 4.2568e-09 1.0068e-08 9.2382e-09 ] 5.8297e-03 [ 1.2066e-03 1.3331e-03 1.7841e-03 1.5059e-03 ] 9.9279e-01
 6.120e+00 7.0608e-03 1.3665e-03 [ 7.3425e-04 6.3207e-04 1.4208e-07 8.7094e-09 1.2372e-08 2.8973e-09 4.4883e-09 1.0850e-08 1.0094e-08 ] 5.6943e-03 [ 1.1308e-03 1.3104e-03 1.7641e-03 1.4889e-03 ] 9.9294e-01
 6.233e+00 6.9182e-03 1.3549e-03 [ 6.9035e-04 6.6433e-04 1.6069e-07 9.4791e-09 1.3380e-08 3.0803e-09 4.7401e-09 1.1710e-08 1.1037e-08 ] 5.5633e-03 [ 1.0586e-03 1.2881e-03 1.7442e-03 1.4723e-03 ] 9.9308e-01
 6.347e+00 6.7801e-03 1.3436e-03 [ 6.4713e-04 6.9619e-04 1.8185e-07 1.0328e-08 1.4502e-08 3.2823e-09 5.0145e-09 1.2657e-08 1.2076e-08 ] 5.4366e-03 [ 9.8992e-04 1.2661e-03 1.7245e-03 1.4561e-03 ] 9.9322e-01
 6.460e+00 6.6464e-03 1.3325e-03 [ 6.0476e-04 7.2751e-04 2.0590e-07 1.1266e-08 1.5751e-08 3.5058e-09 5.3140e-09 1.3701e-08 1.3221e-08 ] 5.3139e-03 [ 9.2457e-04 1.2443e-03 1.7049e-03 1.4401e-03 ] 9.9335e-01
 6.573e+00 6.5171e-03 1.3219e-03 [ 5.6341e-04 7.5816e-04 2.3325e-07 1.2302e-08 1.7143e-08 3.7532e-09 5.6413e-09 1.4850e-08 1.4482e-08 ] 5.1952e-03 [ 8.6239e-04 1.2228e-03 1.6855e-03 1.4245e-03 ] 9.9348e-01
 6.687e+00 6.3919e-03 1.3116e-03 [ 5.2326e-04 7.8803e-04 2.6437e-07 1.3448e-08 1.8696e-08 4.0276e-09 5.9996e-09 1.6118e-08 1.5871e-08 ] 5.0803e-03 [ 8.0327e-04 1.2014e-03 1.6665e-03 1.4092e-03 ] 9.9361e-01
 6.800e+00 6.2710e-03 1.3018e-03 [ 4.8442e-04 8.1703e-04 2.9977e-07 1.4715e-08 2.0429e-08 4.3322e-09 6.3924e-09 1.7516e-08 1.7400e-08 ] 4.9691e-03 [ 7.4708e-04 1.1801e-03 1.6478e-03 1.3942e-03 ] 9.9373e-01
 6.913e+00 6.1541e-03 1.2925e-03 [ 4.4704e-04 8.4505e-04 3.4005e-07 1.6117e-08 2.2366e-08 4.6710e-09 6.8235e-09 1.9058e-08 1.9084e-08 ] 4.8616e-03 [ 6.9372e-04 1.1589e-03 1.6295e-03 1.3795e-03 ] 9.9385e-01
 7.027e+00 6.0413e-03 1.2837e-03 [ 4.1122e-04 8.7203e-04 3.8588e-07 1.7671e-08 2.4531e-08 5.0480e-09 7.2974e-09 2.0760e-08 2.0936e-08 ] 4.7576e-03 [ 6.4309e-04 1.1377e-03 1.6117e-03 1.3651e-03 ] 9.9396e-01
 7.140e+00 5.9324e-03 1.2755e-03 [ 3.7704e-04 8.9789e-04 4.3803e-07 1.9394e-08 2.6954e-08 5.4682e-09 7.8189e-09 2.2639e-08 2.2975e-08 ] 4.6570e-03 [ 5.9511e-04 1.1165e-03 1.5944e-03 1.3510e-03 ] 9.9407e-01
 7.253e+00 5.8275e-03 1.2678e-03 [ 3.4457e-04 9.2260e-04 4.9737e-07 2.1304e-08 2.9667e-08 5.9371e-09 8.3934e-09 2.4714e-08 2.5217e-08 ] 4.5597e-03 [ 5.4969e-04 1.0952e-03 1.5776e-03 1.3373e-03 ] 9.9417e-01
 7.367e+00 5.7264e-03 1.2607e-03 [ 3.1386e-04 9.4612e-04 5.6489e-07 2.3425e-08 3.2707e-08 6.4609e-09 9.0272e-09 2.7005e-08 2.7682e-08 ] 4.4657e-03 [ 5.0676e-04 1.0737e-03 1.5613e-03 1.3239e-03 ] 9.9427e-01
 7.480e+00 5.6290e-03 1.2541e-03 [ 2.8494e-04 9.6842e-04 6.4169e-07 2.5781e-08 3.6115e-08 7.0465e-09 9.7271e-09 2.9537e-08 3.0392e-08 ] 4.3749e-03 [ 4.6623e-04 1.0522e-03 1.5456e-03 1.3109e-03 ] 9.9437e-01
 7.593e+00 5.5353e-03 1.2482e-03 [ 2.5782e-04 9.8949e-04 7.2904e-07 2.8401e-08 3.9939e-08 7.7020e-09 1.0501e-08 3.2333e-08 3.3369e-08 ] 4.2871e-03 [ 4.2805e-04 1.0304e-03 1.5305e-03 1.2981e-03 ] 9.9446e-01
 7.707e+00 5.4452e-03 1.2428e-03 [ 2.3250e-04 1.0093e-03 8.2836e-07 3.1314e-08 4.4231e-08 8.4363e-09 1.1357e-08 3.5424e-08 3.6640e-08 ] 4.2023e-03 [ 3.9214e-04 1.0084e-03 1.5160e-03 1.2858e-03 ] 9.9455e-01
 7.820e+00 5.3585e-03 1.2381e-03 [ 2.0896e-04 1.0280e-03 9.4124e-07 3.4558e-08 4.9052e-08 9.2598e-09 1.2306e-08 3.8839e-08 4.0230e-08 ] 4.1204e-03 [ 3.5844e-04 9.8608e-04 1.5021e-03 1.2738e-03 ] 9.9464e-01
 7.933e+00 5.2752e-03 1.2339e-03 [ 1.8717e-04 1.0454e-03 1.0695e-06 3.8170e-08 5.4470e-08 1.0184e-08 1.3358e-08 4.2613e-08 4.4170e-08 ] 4.0414e-03 [ 3.2686e-04 9.6351e-04 1.4888e-03 1.2622e-03 ] 9.9472e-01
 8.047e+00 5.1952e-03 1.2302e-03 [ 1.6709e-04 1.0617e-03 1.2152e-06 4.2198e-08 6.0561e-08 1.1222e-08 1.4525e-08 4.6784e-08 4.8492e-08 ] 3.9650e-03 [ 2.9735e-04 9.4064e-04 1.4761e-03 1.2509e-03 ] 9.9480e-01
 8.160e+00 5.1183e-03 1.2271e-03 [ 1.4865e-04 1.0768e-03 1.3805e-06 4.6689e-08 6.7412e-08 1.2389e-08 1.5822e-08 5.1394e-08 5.3230e-08 ] 3.8912e-03 [ 2.6983e-04 9.1745e-04 1.4639e-03 1.2400e-03 ] 9.9488e-01
 8.273e+00 5.0445e-03 1.2245e-03 [ 1.3179e-04 1.0909e-03 1.5680e-06 5.1702e-08 7.5120e-08 1.3701e-08 1.7264e-08 5.6489e-08 5.8422e-08 ] 3.8200e-03 [ 2.4423e-04 8.9394e-04 1.4523e-03 1.2295e-03 ] 9.9496e-01
