 1.065e+01 1.0947e-02 1.0947e-02 [ 1.2081e-04 2.5512e-03 1.9035e-03 6.7477e-04 7.2723e-04 6.1966e-04 1.1496e-03 5.3344e-04 5.4826e-04 5.2270e-04 1.5963e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8905e-01
 1.077e+01 1.0871e-02 1.0871e-02 [ 1.0808e-04 2.5099e-03 1.9114e-03 6.7595e-04 7.2710e-04 6.1852e-04 1.1444e-03 5.2978e-04 5.4413e-04 5.1853e-04 1.5835e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8913e-01
 1.088e+01 1.0797e-02 1.0797e-02 [ 9.6462e-05 2.4679e-03 1.9194e-03 6.7727e-04 7.2712e-04 6.1753e-04 1.1396e-03 5.2631e-04 5.4018e-04 5.1452e-04 1.5711e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8920e-01
 1.099e+01 1.0726e-02 1.0726e-02 [ 8.5897e-05 2.4252e-03 1.9275e-03 6.7873e-04 7.2731e-04 6.1668e-04 1.1351e-03 5.2301e-04 5.3640e-04 5.1067e-04 1.5592e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8927e-01
 1.111e+01 1.0656e-02 1.0656e-02 [ 7.6309e-05 2.3819e-03 1.9357e-03 6.8034e-04 7.2765e-04 6.1599e-04 1.1309e-03 5.1988e-04 5.3279e-04 5.0698e-04 1.5476e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8934e-01
 1.122e+01 1.0589e-02 1.0589e-02 [ 6.7631e-05 2.3381e-03 1.9439e-03 6.8208e-04 7.2816e-04 6.1543e-04 1.1271e-03 5.1691e-04 5.2935e-04 5.0343e-04 1.5365e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8941e-01
 1.133e+01 1.0523e-02 1.0523e-02 [ 5.9796e-05 2.2938e-03 1.9521e-03 6.8395e-04 7.2882e-04 6.1501e-04 1.1236e-03 5.1409e-04 5.2606e-04 5.0002e-04 1.5257e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8948e-01
 1.145e+01 1.0459e-02 1.0459e-02 [ 5.2741e-05 2.2492e-03 1.9603e-03 6.8596e-04 7.2963e-04 6.1473e-04 1.1203e-03 5.1143e-04 5.2292e-04 4.9675e-04 1.5153e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8954e-01
 1.156e+01 1.0397e-02 1.0397e-02 [ 4.6405e-05 2.2042e-03 1.9685e-03 6.8810e-04 7.3060e-04 6.1458e-04 1.1173e-03 5.0891e-04 5.1993e-04 4.9361e-04 1.5053e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8960e-01
 1.167e+01 1.0337e-02 1.0337e-02 [ 4.0730e-05 2.1589e-03 1.9766e-03 6.9037e-04 7.3171e-04 6.1455e-04 1.1146e-03 5.0652e-04 5.1708e-04 4.9060e-04 1.4956e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8966e-01
 1.179e+01 1.0279e-02 1.0279e-02 [ 3.5660e-05 2.1134e-03 1.9846e-03 6.9276e-04 7.3298e-04 6.1466e-04 1.1122e-03 5.0427e-04 5.1436e-04 4.8771e-04 1.4863e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8972e-01
 1.190e+01 1.0222e-02 1.0222e-02 [ 3.1143e-05 2.0677e-03 1.9925e-03 6.9527e-04 7.3440e-04 6.1489e-04 1.1100e-03 5.0215e-04 5.1177e-04 4.8494e-04 1.4773e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8978e-01
 1.201e+01 1.0167e-02 1.0167e-02 [ 2.7130e-05 2.0219e-03 2.0002e-03 6.9791e-04 7.3596e-04 6.1525e-04 1.1080e-03 5.0014e-04 5.0930e-04 4.8229e-04 1.4687e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8983e-01
 1.213e+01 1.0113e-02 1.0113e-02 [ 2.3574e-05 1.9761e-03 2.0078e-03 7.0066e-04 7.3768e-04 6.1573e-04 1.1063e-03 4.9826e-04 5.0695e-04 4.7975e-04 1.4604e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8989e-01
 1.224e+01 1.0061e-02 1.0061e-02 [ 2.0431e-05 1.9303e-03 2.0152e-03 7.0352e-04 7.3954e-04 6.1634e-04 1.1048e-03 4.9648e-04 5.0472e-04 4.7732e-04 1.4525e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8994e-01
 1.235e+01 1.0011e-02 1.0011e-02 [ 1.7662e-05 1.8846e-03 2.0223e-03 7.0650e-04 7.4155e-04 6.1707e-04 1.1036e-03 4.9482e-04 5.0260e-04 4.7499e-04 1.4448e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8999e-01
 1.247e+01 9.9613e-03 9.9613e-03 [ 1.5229e-05 1.8389e-03 2.0293e-03 7.0958e-04 7.4370e-04 6.1792e-04 1.1026e-03 4.9327e-04 5.0059e-04 4.7277e-04 1.4375e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9004e-01
 1.258e+01 9.9135e-03 9.9135e-03 [ 1.3096e-05 1.7934e-03 2.0359e-03 7.1276e-04 7.4601e-04 6.1890e-04 1.1017e-03 4.9182e-04 4.9868e-04 4.7065e-04 1.4305e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9009e-01
 1.269e+01 9.8671e-03 9.8671e-03 [ 1.1233e-05 1.7481e-03 2.0423e-03 7.1605e-04 7.4845e-04 6.2000e-04 1.1012e-03 4.9047e-04 4.9688e-04 4.6862e-04 1.4238e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9013e-01
 1.281e+01 9.8220e-03 9.8220e-03 [ 9.6090e-06 1.7031e-03 2.0483e-03 7.1943e-04 7.5105e-04 6.2123e-04 1.1008e-03 4.8923e-04 4.9518e-04 4.6669e-04 1.4174e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9018e-01
 1.292e+01 9.7782e-03 9.7782e-03 [ 8.1981e-06 1.6583e-03 2.0540e-03 7.2290e-04 7.5378e-04 6.2259e-04 1.1006e-03 4.8808e-04 4.9358e-04 4.6486e-04 1.4113e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9022e-01
 1.303e+01 9.7357e-03 9.7357e-03 [ 6.9757e-06 1.6138e-03 2.0594e-03 7.2646e-04 7.5666e-04 6.2407e-04 1.1007e-03 4.8703e-04 4.9207e-04 4.6312e-04 1.4055e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9026e-01
 1.315e+01 9.6946e-03 9.6946e-03 [ 5.9196e-06 1.5696e-03 2.0644e-03 7.3010e-04 7.5968e-04 6.2569e-04 1.1010e-03 4.8607e-04 4.9066e-04 4.6147e-04 1.4000e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9031e-01
 1.326e+01 9.6546e-03 9.6546e-03 [ 5.0098e-06 1.5258e-03 2.0690e-03 7.3382e-04 7.6285e-04 6.2743e-04 1.1015e-03 4.8521e-04 4.8935e-04 4.5991e-04 1.3948e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9035e-01
 1.337e+01 9.6160e-03 9.6160e-03 [ 4.2283e-06 1.4825e-03 2.0732e-03 7.3762e-04 7.6615e-04 6.2930e-04 1.1022e-03 4.8445e-04 4.8813e-04 4.5844e-04 1.3899e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9038e-01
 1.349e+01 9.5785e-03 9.5785e-03 [ 3.5590e-06 1.4395e-03 2.0769e-03 7.4148e-04 7.6960e-04 6.3130e-04 1.1031e-03 4.8378e-04 4.8700e-04 4.5705e-04 1.3852e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9042e-01
 1.360e+01 9.5423e-03 9.5423e-03 [ 2.9874e-06 1.3970e-03 2.0802e-03 7.4541e-04 7.7318e-04 6.3344e-04 1.1043e-03 4.8320e-04 4.8596e-04 4.5576e-04 1.3809e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9046e-01
 1.371e+01 9.5074e-03 9.5074e-03 [ 2.5007e-06 1.3550e-03 2.0830e-03 7.4940e-04 7.7689e-04 6.3571e-04 1.1057e-03 4.8272e-04 4.8502e-04 4.5455e-04 1.3768e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9049e-01
 1.383e+01 9.4736e-03 9.4736e-03 [ 2.0875e-06 1.3135e-03 2.0853e-03 7.5344e-04 7.8074e-04 6.3812e-04 1.1073e-03 4.8234e-04 4.8417e-04 4.5344e-04 1.3731e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9053e-01
 1.394e+01 9.4410e-03 9.4410e-03 [ 1.7377e-06 1.2726e-03 2.0872e-03 7.5753e-04 7.8472e-04 6.4066e-04 1.1091e-03 4.8205e-04 4.8342e-04 4.5241e-04 1.3696e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9056e-01
 1.405e+01 9.4096e-03 9.4096e-03 [ 1.4425e-06 1.2322e-03 2.0885e-03 7.6166e-04 7.8883e-04 6.4334e-04 1.1112e-03 4.8186e-04 4.8276e-04 4.5146e-04 1.3664e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9059e-01
 1.417e+01 9.3794e-03 9.3794e-03 [ 1.1941e-06 1.1923e-03 2.0893e-03 7.6582e-04 7.9306e-04 6.4616e-04 1.1136e-03 4.8177e-04 4.8220e-04 4.5061e-04 1.3635e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9062e-01
 1.428e+01 9.3504e-03 9.3504e-03 [ 9.8568e-07 1.1531e-03 2.0895e-03 7.7002e-04 7.9742e-04 6.4912e-04 1.1161e-03 4.8177e-04 4.8173e-04 4.4985e-04 1.3609e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9065e-01
 1.439e+01 9.3226e-03 9.3226e-03 [ 8.1134e-07 1.1144e-03 2.0891e-03 7.7424e-04 8.0189e-04 6.5221e-04 1.1190e-03 4.8188e-04 4.8136e-04 4.4918e-04 1.3586e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9068e-01
 1.451e+01 9.2960e-03 9.2960e-03 [ 6.6594e-07 1.0764e-03 2.0882e-03 7.7847e-04 8.0648e-04 6.5545e-04 1.1220e-03 4.8209e-04 4.8108e-04 4.4860e-04 1.3565e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9070e-01
 1.462e+01 9.2706e-03 9.2706e-03 [ 5.4505e-07 1.0390e-03 2.0867e-03 7.8272e-04 8.1118e-04 6.5883e-04 1.1254e-03 4.8241e-04 4.8091e-04 4.4811e-04 1.3548e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9073e-01
 1.473e+01 9.2463e-03 9.2463e-03 [ 4.4482e-07 1.0022e-03 2.0846e-03 7.8696e-04 8.1598e-04 6.6234e-04 1.1290e-03 4.8283e-04 4.8084e-04 4.4771e-04 1.3534e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9075e-01
 1.485e+01 9.2232e-03 9.2232e-03 [ 3.6199e-07 9.6616e-04 2.0819e-03 7.9121e-04 8.2089e-04 6.6599e-04 1.1328e-03 4.8336e-04 4.8088e-04 4.4741e-04 1.3522e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9078e-01
 1.496e+01 9.2013e-03 9.2013e-03 [ 2.9373e-07 9.3075e-04 2.0785e-03 7.9544e-04 8.2589e-04 6.6979e-04 1.1370e-03 4.8401e-04 4.8102e-04 4.4721e-04 1.3514e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9080e-01
 1.507e+01 9.1806e-03 9.1806e-03 [ 2.3766e-07 8.9602e-04 2.0746e-03 7.9965e-04 8.3098e-04 6.7372e-04 1.1414e-03 4.8476e-04 4.8127e-04 4.4711e-04 1.3509e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9082e-01
 1.519e+01 9.1610e-03 9.1610e-03 [ 1.9174e-07 8.6199e-04 2.0700e-03 8.0384e-04 8.3615e-04 6.7778e-04 1.1461e-03 4.8563e-04 4.8163e-04 4.4710e-04 1.3506e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9084e-01
 1.530e+01 9.1426e-03 9.1426e-03 [ 1.5424e-07 8.2867e-04 2.0647e-03 8.0799e-04 8.4141e-04 6.8198e-04 1.1510e-03 4.8662e-04 4.8211e-04 4.4720e-04 1.3507e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9086e-01
 1.541e+01 9.1254e-03 9.1254e-03 [ 1.2371e-07 7.9605e-04 2.0588e-03 8.1211e-04 8.4673e-04 6.8632e-04 1.1563e-03 4.8773e-04 4.8269e-04 4.4740e-04 1.3512e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9087e-01
 1.553e+01 9.1093e-03 9.1093e-03 [ 9.8935e-08 7.6416e-04 2.0522e-03 8.1617e-04 8.5212e-04 6.9078e-04 1.1618e-03 4.8896e-04 4.8340e-04 4.4771e-04 1.3519e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9089e-01
 1.564e+01 9.0944e-03 9.0944e-03 [ 7.8890e-08 7.3299e-04 2.0449e-03 8.2018e-04 8.5756e-04 6.9537e-04 1.1677e-03 4.9031e-04 4.8423e-04 4.4813e-04 1.3529e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9091e-01
 1.575e+01 9.0806e-03 9.0806e-03 [ 6.2722e-08 7.0256e-04 2.0370e-03 8.2413e-04 8.6305e-04 7.0009e-04 1.1738e-03 4.9179e-04 4.8518e-04 4.4865e-04 1.3543e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9092e-01
 1.587e+01 9.0680e-03 9.0680e-03 [ 4.9721e-08 6.7286e-04 2.0283e-03 8.2801e-04 8.6859e-04 7.0493e-04 1.1802e-03 4.9340e-04 4.8625e-04 4.4929e-04 1.3561e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9093e-01
 1.598e+01 9.0565e-03 9.0565e-03 [ 3.9298e-08 6.4391e-04 2.0190e-03 8.3180e-04 8.7416e-04 7.0989e-04 1.1869e-03 4.9515e-04 4.8745e-04 4.5004e-04 1.3581e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9094e-01
 1.609e+01 9.0462e-03 9.0462e-03 [ 3.0968e-08 6.1570e-04 2.0090e-03 8.3551e-04 8.7975e-04 7.1497e-04 1.1940e-03 4.9702e-04 4.8878e-04 4.5090e-04 1.3605e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9095e-01
 1.621e+01 9.0370e-03 9.0370e-03 [ 2.4332e-08 5.8825e-04 1.9984e-03 8.3912e-04 8.8536e-04 7.2015e-04 1.2013e-03 4.9903e-04 4.9025e-04 4.5189e-04 1.3633e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9096e-01
 1.632e+01 9.0289e-03 9.0289e-03 [ 1.9060e-08 5.6154e-04 1.9870e-03 8.4263e-04 8.9098e-04 7.2545e-04 1.2089e-03 5.0118e-04 4.9185e-04 4.5299e-04 1.3664e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9097e-01
 1.643e+01 9.0219e-03 9.0219e-03 [ 1.4887e-08 5.3559e-04 1.9749e-03 8.4603e-04 8.9659e-04 7.3084e-04 1.2168e-03 5.0347e-04 4.9359e-04 4.5422e-04 1.3698e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9098e-01
 1.655e+01 9.0160e-03 9.0160e-03 [ 1.1592e-08 5.1039e-04 1.9621e-03 8.4931e-04 9.0219e-04 7.3633e-04 1.2250e-03 5.0590e-04 4.9547e-04 4.5557e-04 1.3736e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9098e-01
 1.666e+01 9.0112e-03 9.0112e-03 [ 8.9996e-09 4.8594e-04 1.9487e-03 8.5246e-04 9.0777e-04 7.4191e-04 1.2336e-03 5.0847e-04 4.9749e-04 4.5705e-04 1.3778e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9099e-01
 1.677e+01 9.0074e-03 9.0074e-03 [ 6.9660e-09 4.6225e-04 1.9345e-03 8.5548e-04 9.1332e-04 7.4758e-04 1.2424e-03 5.1119e-04 4.9966e-04 4.5866e-04 1.3823e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9099e-01
 1.689e+01 9.0047e-03 9.0047e-03 [ 5.3756e-09 4.3930e-04 1.9197e-03 8.5836e-04 9.1883e-04 7.5332e-04 1.2515e-03 5.1405e-04 5.0198e-04 4.6039e-04 1.3873e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9100e-01
 1.700e+01 9.0030e-03 9.0030e-03 [ 4.1359e-09 4.1710e-04 1.9042e-03 8.6108e-04 9.2428e-04 7.5914e-04 1.2609e-03 5.1707e-04 5.0445e-04 4.6227e-04 1.3925e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9100e-01
 1.711e+01 9.0024e-03 9.0024e-03 [ 3.1724e-09 3.9564e-04 1.8880e-03 8.6364e-04 9.2967e-04 7.6502e-04 1.2706e-03 5.2023e-04 5.0707e-04 4.6428e-04 1.3982e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9100e-01
 1.723e+01 9.0027e-03 9.0027e-03 [ 2.4260e-09 3.7492e-04 1.8712e-03 8.6604e-04 9.3499e-04 7.7096e-04 1.2806e-03 5.2354e-04 5.0984e-04 4.6642e-04 1.4043e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9100e-01
 1.734e+01 9.0040e-03 9.0040e-03 [ 1.8496e-09 3.5493e-04 1.8536e-03 8.6827e-04 9.4022e-04 7.7694e-04 1.2908e-03 5.2700e-04 5.1277e-04 4.6871e-04 1.4107e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9100e-01
 1.745e+01 9.0063e-03 9.0063e-03 [ 1.4059e-09 3.3566e-04 1.8354e-03 8.7031e-04 9.4536e-04 7.8297e-04 1.3014e-03 5.3062e-04 5.1587e-04 4.7113e-04 1.4176e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9099e-01
 1.757e+01 9.0095e-03 9.0095e-03 [ 1.0653e-09 3.1712e-04 1.8166e-03 8.7216e-04 9.5039e-04 7.8903e-04 1.3122e-03 5.3438e-04 5.1912e-04 4.7371e-04 1.4248e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9099e-01
 1.768e+01 9.0136e-03 9.0136e-03 [ 8.0481e-10 2.9928e-04 1.7972e-03 8.7381e-04 9.5530e-04 7.9511e-04 1.3232e-03 5.3830e-04 5.2254e-04 4.7642e-04 1.4324e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9099e-01
 1.779e+01 9.0185e-03 9.0185e-03 [ 6.0614e-10 2.8215e-04 1.7771e-03 8.7525e-04 9.6008e-04 8.0121e-04 1.3346e-03 5.4237e-04 5.2612e-04 4.7928e-04 1.4404e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9098e-01
 1.791e+01 9.0243e-03 9.0243e-03 [ 4.5511e-10 2.6571e-04 1.7564e-03 8.7648e-04 9.6472e-04 8.0731e-04 1.3461e-03 5.4659e-04 5.2986e-04 4.8230e-04 1.4489e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9098e-01
 1.802e+01 9.0309e-03 9.0309e-03 [ 3.4067e-10 2.4995e-04 1.7351e-03 8.7749e-04 9.6921e-04 8.1341e-04 1.3579e-03 5.5097e-04 5.3378e-04 4.8546e-04 1.4577e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9097e-01
 1.813e+01 9.0383e-03 9.0383e-03 [ 2.5422e-10 2.3487e-04 1.7132e-03 8.7826e-04 9.7353e-04 8.1949e-04 1.3700e-03 5.5549e-04 5.3786e-04 4.8877e-04 1.4669e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9096e-01
 1.825e+01 9.0465e-03 9.0465e-03 [ 1.8912e-10 2.2044e-04 1.6907e-03 8.7880e-04 9.7768e-04 8.2555e-04 1.3822e-03 5.6017e-04 5.4211e-04 4.9223e-04 1.4766e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9095e-01
 1.836e+01 9.0553e-03 9.0553e-03 [ 1.4026e-10 2.0666e-04 1.6677e-03 8.7909e-04 9.8164e-04 8.3157e-04 1.3947e-03 5.6499e-04 5.4654e-04 4.9585e-04 1.4866e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9094e-01
 1.847e+01 9.0648e-03 9.0648e-03 [ 1.0370e-10 1.9351e-04 1.6441e-03 8.7913e-04 9.8540e-04 8.3754e-04 1.4073e-03 5.6996e-04 5.5113e-04 4.9962e-04 1.4971e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9094e-01
 1.859e+01 9.0749e-03 9.0749e-03 [ 7.6433e-11 1.8099e-04 1.6200e-03 8.7891e-04 9.8895e-04 8.4346e-04 1.4202e-03 5.7507e-04 5.5589e-04 5.0355e-04 1.5079e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9093e-01
 1.870e+01 9.0857e-03 9.0857e-03 [ 5.6161e-11 1.6907e-04 1.5955e-03 8.7842e-04 9.9228e-04 8.4930e-04 1.4332e-03 5.8032e-04 5.6083e-04 5.0763e-04 1.5192e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9091e-01
 1.881e+01 9.0969e-03 9.0969e-03 [ 4.1137e-11 1.5773e-04 1.5704e-03 8.7765e-04 9.9537e-04 8.5506e-04 1.4463e-03 5.8572e-04 5.6593e-04 5.1187e-04 1.5309e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9090e-01
 1.893e+01 9.1086e-03 9.1086e-03 [ 3.0039e-11 1.4698e-04 1.5449e-03 8.7659e-04 9.9821e-04 8.6073e-04 1.4596e-03 5.9124e-04 5.7121e-04 5.1626e-04 1.5429e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9089e-01
 1.904e+01 9.1208e-03 9.1208e-03 [ 2.1866e-11 1.3678e-04 1.5189e-03 8.7525e-04 1.0008e-03 8.6630e-04 1.4730e-03 5.9691e-04 5.7665e-04 5.2081e-04 1.5554e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9088e-01
 1.915e+01 9.1334e-03 9.1334e-03 [ 1.5868e-11 1.2713e-04 1.4925e-03 8.7361e-04 1.0031e-03 8.7174e-04 1.4865e-03 6.0270e-04 5.8226e-04 5.2551e-04 1.5682e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9087e-01
 1.927e+01 9.1463e-03 9.1463e-03 [ 1.1479e-11 1.1801e-04 1.4658e-03 8.7166e-04 1.0052e-03 8.7705e-04 1.5001e-03 6.0861e-04 5.8804e-04 5.3037e-04 1.5815e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9085e-01
 1.938e+01 9.1595e-03 9.1595e-03 [ 8.2777e-12 1.0939e-04 1.4386e-03 8.6940e-04 1.0069e-03 8.8223e-04 1.5138e-03 6.1464e-04 5.9398e-04 5.3538e-04 1.5951e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9084e-01
 1.949e+01 9.1729e-03 9.1729e-03 [ 5.9506e-12 1.0127e-04 1.4112e-03 8.6682e-04 1.0083e-03 8.8724e-04 1.5275e-03 6.2079e-04 6.0009e-04 5.4054e-04 1.6091e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9083e-01
 1.961e+01 9.1864e-03 9.1864e-03 [ 4.2643e-12 9.3622e-05 1.3834e-03 8.6391e-04 1.0095e-03 8.9208e-04 1.5412e-03 6.2704e-04 6.0635e-04 5.4585e-04 1.6235e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9081e-01
 1.972e+01 9.2001e-03 9.2001e-03 [ 3.0463e-12 8.6433e-05 1.3553e-03 8.6067e-04 1.0103e-03 8.9675e-04 1.5550e-03 6.3340e-04 6.1277e-04 5.5131e-04 1.6383e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9080e-01
 1.983e+01 9.2138e-03 9.2138e-03 [ 2.1694e-12 7.9685e-05 1.3269e-03 8.5710e-04 1.0107e-03 9.0121e-04 1.5687e-03 6.3985e-04 6.1934e-04 5.5691e-04 1.6534e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9079e-01
 1.995e+01 9.2274e-03 9.2274e-03 [ 1.5400e-12 7.3359e-05 1.2983e-03 8.5318e-04 1.0108e-03 9.0547e-04 1.5824e-03 6.4639e-04 6.2606e-04 5.6266e-04 1.6688e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9077e-01
 2.006e+01 9.2410e-03 9.2410e-03 [ 1.0898e-12 6.7439e-05 1.2695e-03 8.4891e-04 1.0106e-03 9.0950e-04 1.5960e-03 6.5302e-04 6.3292e-04 5.6854e-04 1.6846e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9076e-01
 2.017e+01 9.2544e-03 9.2544e-03 [ 7.6873e-13 6.1906e-05 1.2406e-03 8.4429e-04 1.0100e-03 9.1330e-04 1.6095e-03 6.5971e-04 6.3992e-04 5.7456e-04 1.7007e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9075e-01
 2.029e+01 9.2675e-03 9.2675e-03 [ 5.4056e-13 5.6744e-05 1.2114e-03 8.3930e-04 1.0090e-03 9.1685e-04 1.6229e-03 6.6647e-04 6.4705e-04 5.8071e-04 1.7171e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9073e-01
 2.040e+01 9.2803e-03 9.2803e-03 [ 3.7891e-13 5.1935e-05 1.1822e-03 8.3396e-04 1.0076e-03 9.2014e-04 1.6362e-03 6.7329e-04 6.5431e-04 5.8699e-04 1.7338e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9072e-01
 2.051e+01 9.2928e-03 9.2928e-03 [ 2.6476e-13 4.7462e-05 1.1529e-03 8.2825e-04 1.0058e-03 9.2315e-04 1.6493e-03 6.8015e-04 6.6168e-04 5.9339e-04 1.7507e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9071e-01
 2.063e+01 9.3047e-03 9.3047e-03 [ 1.8442e-13 4.3308e-05 1.1235e-03 8.2217e-04 1.0036e-03 9.2588e-04 1.6622e-03 6.8705e-04 6.6918e-04 5.9991e-04 1.7680e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9070e-01
 2.074e+01 9.3162e-03 9.3162e-03 [ 1.2804e-13 3.9457e-05 1.0940e-03 8.1572e-04 1.0011e-03 9.2830e-04 1.6748e-03 6.9397e-04 6.7677e-04 6.0654e-04 1.7855e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9068e-01
 2.085e+01 9.3269e-03 9.3269e-03 [ 8.8622e-14 3.5893e-05 1.0646e-03 8.0889e-04 9.9804e-04 9.3042e-04 1.6873e-03 7.0092e-04 6.8446e-04 6.1327e-04 1.8032e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9067e-01
 2.097e+01 9.3370e-03 9.3370e-03 [ 6.1142e-14 3.2599e-05 1.0352e-03 8.0169e-04 9.9460e-04 9.3220e-04 1.6994e-03 7.0786e-04 6.9224e-04 6.2010e-04 1.8211e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9066e-01
 2.108e+01 9.3463e-03 9.3463e-03 [ 4.2050e-14 2.9560e-05 1.0058e-03 7.9412e-04 9.9073e-04 9.3365e-04 1.7113e-03 7.1480e-04 7.0010e-04 6.2702e-04 1.8392e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9065e-01
 2.119e+01 9.3547e-03 9.3547e-03 [ 2.8827e-14 2.6761e-05 9.7658e-04 7.8617e-04 9.8641e-04 9.3474e-04 1.7228e-03 7.2172e-04 7.0803e-04 6.3402e-04 1.8575e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9065e-01
