 3.060e+01 5.9001e-03 5.9001e-03 [ 3.4311e-22 3.6795e-07 8.1715e-06 4.3087e-05 1.0786e-04 1.8992e-04 6.1829e-04 3.2344e-04 1.2935e-03 1.5970e-03 8.3140e-04 3.3620e-04 5.5092e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9410e-01
 3.071e+01 5.8605e-03 5.8605e-03 [ 2.2373e-22 3.2281e-07 7.4812e-06 4.0466e-05 1.0336e-04 1.8423e-04 6.0640e-04 3.1969e-04 1.2841e-03 1.5953e-03 8.3167e-04 3.3650e-04 5.5093e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9414e-01
 3.083e+01 5.8202e-03 5.8202e-03 [ 1.4557e-22 2.8283e-07 6.8412e-06 3.7965e-05 9.8975e-05 1.7858e-04 5.9447e-04 3.1589e-04 1.2746e-03 1.5933e-03 8.3177e-04 3.3674e-04 5.5085e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9418e-01
 3.094e+01 5.7793e-03 5.7793e-03 [ 9.4504e-23 2.4748e-07 6.2486e-06 3.5581e-05 9.4687e-05 1.7298e-04 5.8250e-04 3.1204e-04 1.2648e-03 1.5910e-03 8.3171e-04 3.3691e-04 5.5066e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9422e-01
 3.105e+01 5.7378e-03 5.7378e-03 [ 6.1221e-23 2.1626e-07 5.7006e-06 3.3311e-05 9.0504e-05 1.6743e-04 5.7051e-04 3.0815e-04 1.2549e-03 1.5883e-03 8.3147e-04 3.3702e-04 5.5037e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9426e-01
 3.117e+01 5.6957e-03 5.6957e-03 [ 3.9573e-23 1.8873e-07 5.1945e-06 3.1152e-05 8.6428e-05 1.6194e-04 5.5849e-04 3.0421e-04 1.2448e-03 1.5853e-03 8.3106e-04 3.3706e-04 5.4997e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9430e-01
 3.128e+01 5.6531e-03 5.6531e-03 [ 2.5524e-23 1.6449e-07 4.7278e-06 2.9102e-05 8.2460e-05 1.5652e-04 5.4646e-04 3.0023e-04 1.2345e-03 1.5819e-03 8.3048e-04 3.3704e-04 5.4948e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9435e-01
 3.139e+01 5.6098e-03 5.6098e-03 [ 1.6427e-23 1.4318e-07 4.2979e-06 2.7158e-05 7.8603e-05 1.5116e-04 5.3443e-04 2.9620e-04 1.2240e-03 1.5783e-03 8.2973e-04 3.3695e-04 5.4889e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9439e-01
 3.151e+01 5.5660e-03 5.5660e-03 [ 1.0549e-23 1.2446e-07 3.9024e-06 2.5316e-05 7.4857e-05 1.4588e-04 5.2239e-04 2.9213e-04 1.2134e-03 1.5743e-03 8.2881e-04 3.3680e-04 5.4819e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9443e-01
 3.162e+01 5.5217e-03 5.5217e-03 [ 6.7598e-24 1.0805e-07 3.5392e-06 2.3573e-05 7.1223e-05 1.4067e-04 5.1037e-04 2.8802e-04 1.2026e-03 1.5700e-03 8.2773e-04 3.3658e-04 5.4740e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9448e-01
 3.173e+01 5.4770e-03 5.4770e-03 [ 4.3221e-24 9.3681e-08 3.2059e-06 2.1927e-05 6.7702e-05 1.3554e-04 4.9836e-04 2.8388e-04 1.1916e-03 1.5654e-03 8.2648e-04 3.3630e-04 5.4651e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9452e-01
 3.185e+01 5.4317e-03 5.4317e-03 [ 2.7574e-24 8.1113e-08 2.9006e-06 2.0373e-05 6.4295e-05 1.3049e-04 4.8637e-04 2.7970e-04 1.1805e-03 1.5604e-03 8.2506e-04 3.3595e-04 5.4552e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9457e-01
 3.196e+01 5.3860e-03 5.3860e-03 [ 1.7553e-24 7.0139e-08 2.6212e-06 1.8908e-05 6.1001e-05 1.2553e-04 4.7442e-04 2.7548e-04 1.1692e-03 1.5552e-03 8.2349e-04 3.3555e-04 5.4443e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9461e-01
 3.207e+01 5.3398e-03 5.3398e-03 [ 1.1150e-24 6.0570e-08 2.3659e-06 1.7530e-05 5.7820e-05 1.2066e-04 4.6250e-04 2.7123e-04 1.1578e-03 1.5497e-03 8.2175e-04 3.3507e-04 5.4325e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9466e-01
 3.219e+01 5.2932e-03 5.2932e-03 [ 7.0667e-25 5.2236e-08 2.1330e-06 1.6234e-05 5.4752e-05 1.1589e-04 4.5063e-04 2.6694e-04 1.1463e-03 1.5439e-03 8.1986e-04 3.3454e-04 5.4197e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9471e-01
 3.230e+01 5.2463e-03 5.2463e-03 [ 4.4690e-25 4.4990e-08 1.9206e-06 1.5017e-05 5.1797e-05 1.1121e-04 4.3882e-04 2.6262e-04 1.1346e-03 1.5379e-03 8.1781e-04 3.3395e-04 5.4060e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9475e-01
 3.241e+01 5.1990e-03 5.1990e-03 [ 2.8200e-25 3.8697e-08 1.7274e-06 1.3877e-05 4.8954e-05 1.0663e-04 4.2707e-04 2.5828e-04 1.1228e-03 1.5315e-03 8.1561e-04 3.3329e-04 5.3913e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9480e-01
 3.253e+01 5.1513e-03 5.1513e-03 [ 1.7756e-25 3.3240e-08 1.5517e-06 1.2808e-05 4.6221e-05 1.0216e-04 4.1539e-04 2.5391e-04 1.1109e-03 1.5249e-03 8.1326e-04 3.3257e-04 5.3758e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9485e-01
 3.264e+01 5.1033e-03 5.1033e-03 [ 1.1155e-25 2.8515e-08 1.3922e-06 1.1809e-05 4.3598e-05 9.7783e-05 4.0379e-04 2.4951e-04 1.0988e-03 1.5181e-03 8.1076e-04 3.3180e-04 5.3593e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9490e-01
 3.275e+01 5.0550e-03 5.0550e-03 [ 6.9926e-26 2.4429e-08 1.2477e-06 1.0875e-05 4.1083e-05 9.3517e-05 3.9227e-04 2.4508e-04 1.0867e-03 1.5110e-03 8.0812e-04 3.3097e-04 5.3420e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9494e-01
 3.287e+01 5.0065e-03 5.0065e-03 [ 4.3737e-26 2.0900e-08 1.1168e-06 1.0005e-05 3.8675e-05 8.9359e-05 3.8085e-04 2.4064e-04 1.0744e-03 1.5036e-03 8.0533e-04 3.3008e-04 5.3238e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9499e-01
 3.298e+01 4.9576e-03 4.9576e-03 [ 2.7296e-26 1.7857e-08 9.9839e-07 9.1931e-06 3.6371e-05 8.5311e-05 3.6953e-04 2.3617e-04 1.0620e-03 1.4960e-03 8.0241e-04 3.2913e-04 5.3047e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9504e-01
 3.309e+01 4.9086e-03 4.9086e-03 [ 1.6998e-26 1.5237e-08 8.9150e-07 8.4380e-06 3.4171e-05 8.1374e-05 3.5832e-04 2.3169e-04 1.0495e-03 1.4882e-03 7.9935e-04 3.2813e-04 5.2848e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9509e-01
 3.321e+01 4.8593e-03 4.8593e-03 [ 1.0562e-26 1.2983e-08 7.9510e-07 7.7362e-06 3.2071e-05 7.7549e-05 3.4723e-04 2.2719e-04 1.0369e-03 1.4802e-03 7.9616e-04 3.2708e-04 5.2641e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9514e-01
 3.332e+01 4.8099e-03 4.8099e-03 [ 6.5478e-27 1.1048e-08 7.0827e-07 7.0849e-06 3.0069e-05 7.3838e-05 3.3627e-04 2.2267e-04 1.0243e-03 1.4719e-03 7.9284e-04 3.2597e-04 5.2426e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9519e-01
 3.343e+01 4.7603e-03 4.7603e-03 [ 4.0504e-27 9.3892e-09 6.3017e-07 6.4810e-06 2.8164e-05 7.0240e-05 3.2543e-04 2.1814e-04 1.0115e-03 1.4634e-03 7.8940e-04 3.2481e-04 5.2203e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9524e-01
 3.355e+01 4.7105e-03 4.7105e-03 [ 2.5000e-27 7.9683e-09 5.6000e-07 5.9219e-06 2.6352e-05 6.6756e-05 3.1473e-04 2.1361e-04 9.9862e-04 1.4548e-03 7.8583e-04 3.2360e-04 5.1973e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9529e-01
 3.366e+01 4.6606e-03 4.6606e-03 [ 1.5396e-27 6.7532e-09 4.9705e-07 5.4050e-06 2.4632e-05 6.3386e-05 3.0418e-04 2.0906e-04 9.8567e-04 1.4459e-03 7.8214e-04 3.2234e-04 5.1735e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9534e-01
 3.377e+01 4.6106e-03 4.6106e-03 [ 9.4607e-28 5.7156e-09 4.4064e-07 4.9276e-06 2.3000e-05 6.0131e-05 2.9378e-04 2.0451e-04 9.7264e-04 1.4369e-03 7.7834e-04 3.2103e-04 5.1489e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9539e-01
 3.389e+01 4.5605e-03 4.5605e-03 [ 5.8005e-28 4.8309e-09 3.9017e-07 4.4872e-06 2.1454e-05 5.6989e-05 2.8353e-04 1.9996e-04 9.5953e-04 1.4277e-03 7.7443e-04 3.1968e-04 5.1237e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9544e-01
 3.400e+01 4.5104e-03 4.5104e-03 [ 3.5484e-28 4.0775e-09 3.4506e-07 4.0816e-06 1.9992e-05 5.3960e-05 2.7345e-04 1.9541e-04 9.4634e-04 1.4183e-03 7.7041e-04 3.1828e-04 5.0978e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9549e-01
 3.411e+01 4.4602e-03 4.4602e-03 [ 2.1659e-28 3.4368e-09 3.0479e-07 3.7084e-06 1.8609e-05 5.1044e-05 2.6354e-04 1.9086e-04 9.3308e-04 1.4088e-03 7.6629e-04 3.1683e-04 5.0712e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9554e-01
 3.423e+01 4.4099e-03 4.4099e-03 [ 1.3191e-28 2.8929e-09 2.6890e-07 3.3655e-06 1.7304e-05 4.8239e-05 2.5381e-04 1.8632e-04 9.1975e-04 1.3991e-03 7.6207e-04 3.1534e-04 5.0439e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9559e-01
 3.434e+01 4.3597e-03 4.3597e-03 [ 8.0154e-29 2.4316e-09 2.3695e-07 3.0509e-06 1.6074e-05 4.5544e-05 2.4426e-04 1.8179e-04 9.0636e-04 1.3892e-03 7.5775e-04 3.1381e-04 5.0160e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9564e-01
 3.445e+01 4.3094e-03 4.3094e-03 [ 4.8597e-29 2.0411e-09 2.0854e-07 2.7625e-06 1.4916e-05 4.2958e-05 2.3489e-04 1.7726e-04 8.9290e-04 1.3792e-03 7.5334e-04 3.1224e-04 4.9875e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9569e-01
 3.457e+01 4.2592e-03 4.2592e-03 [ 2.9398e-29 1.7109e-09 1.8331e-07 2.4985e-06 1.3826e-05 4.0480e-05 2.2571e-04 1.7276e-04 8.7939e-04 1.3691e-03 7.4883e-04 3.1063e-04 4.9584e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9574e-01
 3.468e+01 4.2091e-03 4.2091e-03 [ 1.7744e-29 1.4321e-09 1.6094e-07 2.2571e-06 1.2802e-05 3.8107e-05 2.1673e-04 1.6826e-04 8.6582e-04 1.3588e-03 7.4424e-04 3.0898e-04 4.9287e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9579e-01
 3.479e+01 4.1589e-03 4.1589e-03 [ 1.0686e-29 1.1970e-09 1.4113e-07 2.0368e-06 1.1842e-05 3.5838e-05 2.0794e-04 1.6379e-04 8.5220e-04 1.3484e-03 7.3957e-04 3.0730e-04 4.8984e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9584e-01
 3.491e+01 4.1089e-03 4.1089e-03 [ 6.4209e-30 9.9916e-10 1.2361e-07 1.8358e-06 1.0942e-05 3.3670e-05 1.9936e-04 1.5934e-04 8.3853e-04 1.3379e-03 7.3482e-04 3.0558e-04 4.8676e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9589e-01
 3.502e+01 4.0589e-03 4.0589e-03 [ 3.8494e-30 8.3280e-10 1.0813e-07 1.6528e-06 1.0100e-05 3.1603e-05 1.9098e-04 1.5491e-04 8.2482e-04 1.3273e-03 7.2999e-04 3.0382e-04 4.8363e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9594e-01
 3.513e+01 4.0091e-03 4.0091e-03 [ 2.3026e-30 6.9316e-10 9.4471e-08 1.4863e-06 9.3124e-06 2.9632e-05 1.8280e-04 1.5052e-04 8.1106e-04 1.3166e-03 7.2509e-04 3.0203e-04 4.8045e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9599e-01
 3.525e+01 3.9593e-03 3.9593e-03 [ 1.3742e-30 5.7610e-10 8.2437e-08 1.3350e-06 8.5772e-06 2.7756e-05 1.7484e-04 1.4615e-04 7.9727e-04 1.3057e-03 7.2012e-04 3.0021e-04 4.7722e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9604e-01
 3.536e+01 3.9097e-03 3.9097e-03 [ 8.1829e-31 4.7812e-10 7.1848e-08 1.1978e-06 7.8915e-06 2.5973e-05 1.6709e-04 1.4182e-04 7.8344e-04 1.2948e-03 7.1509e-04 2.9836e-04 4.7394e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9609e-01
 3.547e+01 3.8602e-03 3.8602e-03 [ 4.8616e-31 3.9624e-10 6.2542e-08 1.0734e-06 7.2529e-06 2.4279e-05 1.5955e-04 1.3753e-04 7.6959e-04 1.2838e-03 7.0999e-04 2.9648e-04 4.7062e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9614e-01
 3.559e+01 3.8109e-03 3.8109e-03 [ 2.8818e-31 3.2789e-10 5.4374e-08 9.6081e-07 6.6587e-06 2.2673e-05 1.5223e-04 1.3327e-04 7.5571e-04 1.2727e-03 7.0483e-04 2.9456e-04 4.6725e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9619e-01
 3.570e+01 3.7617e-03 3.7617e-03 [ 1.7044e-31 2.7094e-10 4.7214e-08 8.5905e-07 6.1066e-06 2.1152e-05 1.4512e-04 1.2906e-04 7.4181e-04 1.2614e-03 6.9961e-04 2.9263e-04 4.6384e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9624e-01
 3.581e+01 3.7127e-03 3.7127e-03 [ 1.0057e-31 2.2355e-10 4.0946e-08 7.6717e-07 5.5943e-06 1.9712e-05 1.3823e-04 1.2490e-04 7.2790e-04 1.2502e-03 6.9434e-04 2.9066e-04 4.6039e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9629e-01
 3.593e+01 3.6639e-03 3.6639e-03 [ 5.9210e-32 1.8418e-10 3.5466e-08 6.8432e-07 5.1193e-06 1.8351e-05 1.3155e-04 1.2079e-04 7.1397e-04 1.2388e-03 6.8902e-04 2.8867e-04 4.5690e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9634e-01
 3.604e+01 3.6152e-03 3.6152e-03 [ 3.4780e-32 1.5151e-10 3.0681e-08 6.0971e-07 4.6796e-06 1.7066e-05 1.2509e-04 1.1672e-04 7.0004e-04 1.2273e-03 6.8364e-04 2.8665e-04 4.5337e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9638e-01
 3.615e+01 3.5668e-03 3.5668e-03 [ 2.0383e-32 1.2445e-10 2.6508e-08 5.4260e-07 4.2730e-06 1.5855e-05 1.1884e-04 1.1272e-04 6.8610e-04 1.2158e-03 6.7822e-04 2.8461e-04 4.4981e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9643e-01
 3.627e+01 3.5186e-03 3.5186e-03 [ 1.1918e-32 1.0207e-10 2.2874e-08 4.8231e-07 3.8974e-06 1.4714e-05 1.1281e-04 1.0877e-04 6.7217e-04 1.2042e-03 6.7276e-04 2.8255e-04 4.4621e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9648e-01
 3.638e+01 3.4706e-03 3.4706e-03 [ 6.9526e-33 8.3591e-11 1.9713e-08 4.2822e-07 3.5510e-06 1.3641e-05 1.0699e-04 1.0488e-04 6.5825e-04 1.1926e-03 6.6725e-04 2.8046e-04 4.4258e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9653e-01
 3.649e+01 3.4228e-03 3.4228e-03 [ 4.0466e-33 6.8350e-11 1.6967e-08 3.7975e-07 3.2318e-06 1.2633e-05 1.0138e-04 1.0105e-04 6.4434e-04 1.1808e-03 6.6170e-04 2.7836e-04 4.3892e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9658e-01
 3.661e+01 3.3753e-03 3.3753e-03 [ 2.3499e-33 5.5801e-11 1.4586e-08 3.3637e-07 2.9380e-06 1.1687e-05 9.5982e-05 9.7283e-05 6.3045e-04 1.1690e-03 6.5611e-04 2.7623e-04 4.3522e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9662e-01
 3.672e+01 3.3280e-03 3.3280e-03 [ 1.3614e-33 4.5486e-11 1.2522e-08 2.9759e-07 2.6681e-06 1.0801e-05 9.0787e-05 9.3586e-05 6.1659e-04 1.1572e-03 6.5049e-04 2.7408e-04 4.3150e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9667e-01
 3.683e+01 3.2809e-03 3.2809e-03 [ 7.8694e-34 3.7019e-11 1.0737e-08 2.6297e-07 2.4202e-06 9.9709e-06 8.5795e-05 8.9958e-05 6.0276e-04 1.1452e-03 6.4483e-04 2.7192e-04 4.2775e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9672e-01
 3.695e+01 3.2341e-03 3.2341e-03 [ 4.5382e-34 3.0081e-11 9.1940e-09 2.3210e-07 2.1930e-06 9.1949e-06 8.1005e-05 8.6402e-05 5.8896e-04 1.1333e-03 6.3914e-04 2.6973e-04 4.2397e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9677e-01
 3.706e+01 3.1875e-03 3.1875e-03 [ 2.6111e-34 2.4405e-11 7.8627e-09 2.0461e-07 1.9848e-06 8.4702e-06 7.6411e-05 8.2918e-05 5.7521e-04 1.1212e-03 6.3342e-04 2.6753e-04 4.2016e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9681e-01
 3.717e+01 3.1412e-03 3.1412e-03 [ 1.4988e-34 1.9768e-11 6.7155e-09 1.8016e-07 1.7945e-06 7.7942e-06 7.2012e-05 7.9510e-05 5.6150e-04 1.1091e-03 6.2766e-04 2.6531e-04 4.1633e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9686e-01
 3.729e+01 3.0952e-03 3.0952e-03 [ 8.5838e-35 1.5986e-11 5.7281e-09 1.5845e-07 1.6205e-06 7.1644e-06 6.7802e-05 7.6178e-05 5.4786e-04 1.0969e-03 6.2188e-04 2.6308e-04 4.1247e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9690e-01
 3.740e+01 3.0494e-03 3.0494e-03 [ 4.9045e-35 1.2907e-11 4.8794e-09 1.3918e-07 1.4618e-06 6.5784e-06 6.3779e-05 7.2924e-05 5.3427e-04 1.0847e-03 6.1607e-04 2.6082e-04 4.0859e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9695e-01
 3.751e+01 3.0038e-03 3.0038e-03 [ 2.7957e-35 1.0403e-11 4.1509e-09 1.2211e-07 1.3172e-06 6.0338e-06 5.9938e-05 6.9750e-05 5.2075e-04 1.0725e-03 6.1023e-04 2.5856e-04 4.0469e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9700e-01
 3.763e+01 2.9586e-03 2.9586e-03 [ 1.5899e-35 8.3719e-12 3.5265e-09 1.0700e-07 1.1855e-06 5.5282e-06 5.6275e-05 6.6656e-05 5.0731e-04 1.0601e-03 6.0437e-04 2.5627e-04 4.0077e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9704e-01
 3.774e+01 2.9136e-03 2.9136e-03 [ 9.0209e-36 6.7258e-12 2.9920e-09 9.3649e-08 1.0658e-06 5.0595e-06 5.2785e-05 6.3643e-05 4.9396e-04 1.0477e-03 5.9848e-04 2.5398e-04 3.9682e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9709e-01
 3.785e+01 2.8689e-03 2.8689e-03 [ 5.1063e-36 5.3943e-12 2.5351e-09 8.1863e-08 9.5712e-07 4.6254e-06 4.9464e-05 6.0713e-05 4.8069e-04 1.0353e-03 5.9257e-04 2.5166e-04 3.9285e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9713e-01
 3.797e+01 2.8244e-03 2.8244e-03 [ 2.8837e-36 4.3190e-12 2.1450e-09 7.1472e-08 8.5853e-07 4.2239e-06 4.6307e-05 5.7866e-05 4.6752e-04 1.0228e-03 5.8663e-04 2.4934e-04 3.8886e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9718e-01
 3.808e+01 2.7803e-03 2.7803e-03 [ 1.6246e-36 3.4522e-12 1.8125e-09 6.2323e-08 7.6922e-07 3.8531e-06 4.3309e-05 5.5103e-05 4.5445e-04 1.0102e-03 5.8067e-04 2.4700e-04 3.8486e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9722e-01
 3.819e+01 2.7364e-03 2.7364e-03 [ 9.1317e-37 2.7545e-12 1.5294e-09 5.4278e-08 6.8841e-07 3.5109e-06 4.0466e-05 5.2425e-05 4.4149e-04 9.9757e-04 5.7468e-04 2.4464e-04 3.8083e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9726e-01
 3.831e+01 2.6927e-03 2.6927e-03 [ 5.1206e-37 2.1941e-12 1.2887e-09 4.7213e-08 6.1539e-07 3.1955e-06 3.7772e-05 4.9830e-05 4.2865e-04 9.8488e-04 5.6868e-04 2.4228e-04 3.7679e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9731e-01
 3.842e+01 2.6494e-03 2.6494e-03 [ 2.8646e-37 1.7446e-12 1.0844e-09 4.1016e-08 5.4948e-07 2.9053e-06 3.5223e-05 4.7320e-05 4.1594e-04 9.7214e-04 5.6265e-04 2.3990e-04 3.7273e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9735e-01
 3.853e+01 2.6063e-03 2.6063e-03 [ 1.5987e-37 1.3847e-12 9.1115e-10 3.5587e-08 4.9006e-07 2.6385e-06 3.2813e-05 4.4894e-05 4.0335e-04 9.5934e-04 5.5659e-04 2.3750e-04 3.6865e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9739e-01
 3.865e+01 2.5635e-03 2.5635e-03 [ 8.9014e-38 1.0971e-12 7.6451e-10 3.0838e-08 4.3657e-07 2.3935e-06 3.0537e-05 4.2552e-05 3.9091e-04 9.4647e-04 5.5052e-04 2.3510e-04 3.6455e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9744e-01
 3.876e+01 2.5210e-03 2.5210e-03 [ 4.9444e-38 8.6768e-13 6.4056e-10 2.6689e-08 3.8846e-07 2.1688e-06 2.8391e-05 4.0293e-05 3.7860e-04 9.3355e-04 5.4442e-04 2.3268e-04 3.6044e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9748e-01
 3.887e+01 2.4787e-03 2.4787e-03 [ 2.7399e-38 6.8497e-13 5.3592e-10 2.3068e-08 3.4525e-07 1.9630e-06 2.6369e-05 3.8118e-05 3.6645e-04 9.2056e-04 5.3830e-04 2.3025e-04 3.5631e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9752e-01
 3.899e+01 2.4367e-03 2.4367e-03 [ 1.5147e-38 5.3974e-13 4.4772e-10 1.9913e-08 3.0648e-07 1.7748e-06 2.4465e-05 3.6025e-05 3.5446e-04 9.0752e-04 5.3216e-04 2.2780e-04 3.5217e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9756e-01
 3.910e+01 2.3950e-03 2.3950e-03 [ 8.3533e-39 4.2452e-13 3.7349e-10 1.7167e-08 2.7175e-07 1.6028e-06 2.2677e-05 3.4014e-05 3.4264e-04 8.9441e-04 5.2599e-04 2.2534e-04 3.4801e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9761e-01
 3.921e+01 2.3535e-03 2.3535e-03 [ 4.5958e-39 3.3327e-13 3.1110e-10 1.4781e-08 2.4067e-07 1.4458e-06 2.0997e-05 3.2083e-05 3.3098e-04 8.8124e-04 5.1981e-04 2.2287e-04 3.4383e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9765e-01
 3.933e+01 2.3123e-03 2.3123e-03 [ 2.5225e-39 2.6113e-13 2.5875e-10 1.2709e-08 2.1289e-07 1.3027e-06 1.9422e-05 3.0232e-05 3.1950e-04 8.6801e-04 5.1359e-04 2.2039e-04 3.3964e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9769e-01
 3.944e+01 2.2714e-03 2.2714e-03 [ 1.3812e-39 2.0422e-13 2.1488e-10 1.0914e-08 1.8810e-07 1.1724e-06 1.7946e-05 2.8458e-05 3.0821e-04 8.5473e-04 5.0736e-04 2.1789e-04 3.3544e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9773e-01
 3.955e+01 2.2307e-03 2.2307e-03 [ 7.5445e-40 1.5941e-13 1.7818e-10 9.3595e-09 1.6599e-07 1.0540e-06 1.6565e-05 2.6762e-05 2.9710e-04 8.4138e-04 5.0109e-04 2.1538e-04 3.3122e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9777e-01
 3.967e+01 2.1903e-03 2.1903e-03 [ 4.1111e-40 1.2419e-13 1.4752e-10 8.0157e-09 1.4630e-07 9.4641e-07 1.5274e-05 2.5141e-05 2.8619e-04 8.2797e-04 4.9481e-04 2.1286e-04 3.2699e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9781e-01
 3.978e+01 2.1502e-03 2.1502e-03 [ 2.2348e-40 9.6557e-14 1.2194e-10 6.8556e-09 1.2880e-07 8.4885e-07 1.4070e-05 2.3594e-05 2.7548e-04 8.1450e-04 4.8850e-04 2.1033e-04 3.2274e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9785e-01
 3.989e+01 2.1103e-03 2.1103e-03 [ 1.2119e-40 7.4925e-14 1.0064e-10 5.8554e-09 1.1325e-07 7.6047e-07 1.2946e-05 2.2119e-05 2.6497e-04 8.0097e-04 4.8216e-04 2.0778e-04 3.1848e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9789e-01
 4.001e+01 2.0707e-03 2.0707e-03 [ 6.5562e-41 5.8024e-14 8.2933e-11 4.9942e-09 9.9451e-08 6.8050e-07 1.1900e-05 2.0715e-05 2.5467e-04 7.8739e-04 4.7579e-04 2.0522e-04 3.1421e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9793e-01
 4.012e+01 2.0313e-03 2.0313e-03 [ 3.5381e-41 4.4844e-14 6.8230e-11 4.2539e-09 8.7230e-08 6.0824e-07 1.0926e-05 1.9380e-05 2.4458e-04 7.7375e-04 4.6940e-04 2.0265e-04 3.0992e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9797e-01
