 5.111e+01        nan 1.5025e-02 5.4306e-03       -nan
 5.123e+01        nan 1.5144e-02 5.3881e-03       -nan
 5.134e+01        nan 1.5243e-02 5.3529e-03       -nan
 5.145e+01        nan 1.5361e-02 5.3117e-03       -nan
 5.157e+01        nan 1.5459e-02 5.2780e-03       -nan
 5.168e+01        nan 1.5577e-02 5.2381e-03       -nan
 5.179e+01        nan 1.5674e-02 5.2058e-03       -nan
 5.191e+01        nan 1.5791e-02 5.1671e-03       -nan
 5.202e+01        nan 1.5887e-02 5.1361e-03       -nan
 5.213e+01        nan 1.6004e-02 5.0985e-03       -nan
 5.225e+01        nan 1.6098e-02 5.0687e-03       -nan
 5.236e+01        nan 1.6215e-02 5.0322e-03       -nan
 5.247e+01        nan 1.6308e-02 5.0033e-03       -nan
 5.259e+01        nan 1.6424e-02 4.9680e-03       -nan
 5.270e+01        nan 1.6517e-02 4.9400e-03       -nan
 5.281e+01        nan 1.6632e-02 4.9059e-03       -nan
 5.293e+01        nan 1.6725e-02 4.8785e-03       -nan
 5.304e+01        nan 1.6839e-02 4.8457e-03       -nan
 5.315e+01        nan 1.6933e-02 4.8188e-03       -nan
 5.327e+01        nan 1.7044e-02 4.7873e-03       -nan
 5.338e+01        nan 1.7139e-02 4.7608e-03       -nan
 5.349e+01        nan 1.7249e-02 4.7304e-03       -nan
 5.361e+01        nan 1.7345e-02 4.7043e-03       -nan
 5.372e+01        nan 1.7453e-02 4.6751e-03       -nan
 5.383e+01        nan 1.7550e-02 4.6494e-03       -nan
 5.395e+01        nan 1.7656e-02 4.6213e-03       -nan
 5.406e+01        nan 1.7754e-02 4.5958e-03       -nan
 5.417e+01        nan 1.7860e-02 4.5687e-03       -nan
 5.429e+01        nan 1.7958e-02 4.5437e-03       -nan
 5.440e+01        nan 1.8062e-02 4.5174e-03       -nan
 5.451e+01        nan 1.8162e-02 4.4927e-03       -nan
 5.463e+01        nan 1.8265e-02 4.4673e-03       -nan
 5.474e+01        nan 1.8365e-02 4.4430e-03       -nan
 5.485e+01        nan 1.8467e-02 4.4183e-03       -nan
 5.497e+01        nan 1.8568e-02 4.3944e-03       -nan
 5.508e+01        nan 1.8670e-02 4.3704e-03       -nan
 5.519e+01        nan 1.8771e-02 4.3469e-03       -nan
 5.531e+01        nan 1.8872e-02 4.3235e-03       -nan
 5.542e+01        nan 1.8974e-02 4.3004e-03       -nan
 5.553e+01        nan 1.9075e-02 4.2775e-03       -nan
 5.565e+01        nan 1.9177e-02 4.2549e-03       -nan
 5.576e+01        nan 1.9278e-02 4.2325e-03       -nan
 5.587e+01        nan 1.9380e-02 4.2102e-03       -nan
 5.599e+01        nan 1.9482e-02 4.1883e-03       -nan
 5.610e+01        nan 1.9584e-02 4.1664e-03       -nan
 5.621e+01        nan 1.9686e-02 4.1449e-03       -nan
 5.633e+01        nan 1.9788e-02 4.1235e-03       -nan
 5.644e+01        nan 1.9890e-02 4.1023e-03       -nan
 5.655e+01        nan 1.9993e-02 4.0812e-03       -nan
 5.667e+01        nan 2.0095e-02 4.0604e-03       -nan
 5.678e+01        nan 2.0198e-02 4.0398e-03       -nan
 5.689e+01        nan 2.0301e-02 4.0193e-03       -nan
 5.701e+01        nan 2.0404e-02 3.9990e-03       -nan
 5.712e+01        nan 2.0507e-02 3.9789e-03       -nan
 5.723e+01        nan 2.0611e-02 3.9589e-03       -nan
 5.735e+01        nan 2.0714e-02 3.9391e-03       -nan
 5.746e+01        nan 2.0818e-02 3.9194e-03       -nan
 5.757e+01        nan 2.0922e-02 3.8999e-03       -nan
 5.769e+01        nan 2.1027e-02 3.8806e-03       -nan
 5.780e+01        nan 2.1131e-02 3.8613e-03       -nan
 5.791e+01        nan 2.1236e-02 3.8423e-03       -nan
 5.803e+01        nan 2.1341e-02 3.8233e-03       -nan
 5.814e+01        nan 2.1446e-02 3.8046e-03       -nan
 5.825e+01        nan 2.1552e-02 3.7859e-03       -nan
 5.837e+01        nan 2.1658e-02 3.7674e-03       -nan
 5.848e+01        nan 2.1764e-02 3.7490e-03       -nan
 5.859e+01        nan 2.1871e-02 3.7308e-03       -nan
 5.871e+01        nan 2.1978e-02 3.7126e-03       -nan
 5.882e+01        nan 2.2085e-02 3.6947e-03       -nan
 5.893e+01        nan 2.2192e-02 3.6768e-03       -nan
 5.905e+01        nan 2.2300e-02 3.6590e-03       -nan
 5.916e+01        nan 2.2408e-02 3.6414e-03       -nan
 5.927e+01        nan 2.2516e-02 3.6238e-03       -nan
 5.939e+01        nan 2.2625e-02 3.6064e-03       -nan
 5.950e+01        nan 2.2734e-02 3.5891e-03       -nan
 5.961e+01        nan 2.2843e-02 3.5719e-03       -nan
 5.973e+01        nan 2.2953e-02 3.5549e-03       -nan
 5.984e+01        nan 2.3063e-02 3.5379e-03       -nan
 5.995e+01        nan 2.3174e-02 3.5210e-03       -nan
 6.007e+01        nan 2.3285e-02 3.5043e-03       -nan
 6.018e+01        nan 2.3396e-02 3.4876e-03       -nan
 6.029e+01        nan 2.3507e-02 3.4710e-03       -nan
 6.041e+01        nan 2.3619e-02 3.4546e-03       -nan
 6.052e+01        nan 2.3732e-02 3.4382e-03       -nan
 6.063e+01        nan 2.3844e-02 3.4220e-03       -nan
 6.075e+01        nan 2.3958e-02 3.4058e-03       -nan
 6.086e+01        nan 2.4071e-02 3.3897e-03       -nan
 6.097e+01        nan 2.4185e-02 3.3738e-03       -nan
 6.109e+01        nan 2.4299e-02 3.3579e-03       -nan
 6.120e+01        nan 2.4414e-02 3.3421e-03       -nan
 6.131e+01        nan 2.4529e-02 3.3264e-03       -nan
 6.143e+01        nan 2.4645e-02 3.3108e-03       -nan
 6.154e+01        nan 2.4761e-02 3.2953e-03       -nan
 6.165e+01        nan 2.4877e-02 3.2799e-03       -nan
 6.177e+01        nan 2.4994e-02 3.2646e-03       -nan
 6.188e+01        nan 2.5112e-02 3.2493e-03       -nan
 6.199e+01        nan 2.5229e-02 3.2342e-03       -nan
 6.211e+01        nan 2.5347e-02 3.2191e-03       -nan
 6.222e+01        nan 2.5466e-02 3.2041e-03       -nan
 6.233e+01        nan 2.5585e-02 3.1892e-03       -nan
 6.245e+01        nan 2.5704e-02 3.1744e-03       -nan
 6.256e+01        nan 2.5824e-02 3.1596e-03       -nan
 6.267e+01        nan 2.5945e-02 3.1450e-03       -nan
 6.279e+01        nan 2.6065e-02 3.1304e-03       -nan
 6.290e+01        nan 2.6187e-02 3.1159e-03       -nan
 6.301e+01        nan 2.6308e-02 3.1015e-03       -nan
 6.313e+01        nan 2.6430e-02 3.0872e-03       -nan
 6.324e+01        nan 2.6553e-02 3.0729e-03       -nan
 6.335e+01        nan 2.6676e-02 3.0588e-03       -nan
 6.347e+01        nan 2.6799e-02 3.0447e-03       -nan
 6.358e+01        nan 2.6923e-02 3.0307e-03       -nan
 6.369e+01        nan 2.7047e-02 3.0167e-03       -nan
 6.381e+01        nan 2.7172e-02 3.0029e-03       -nan
 6.392e+01        nan 2.7297e-02 2.9891e-03       -nan
 6.403e+01        nan 2.7423e-02 2.9754e-03       -nan
 6.415e+01        nan 2.7549e-02 2.9618e-03       -nan
 6.426e+01        nan 2.7676e-02 2.9482e-03       -nan
 6.437e+01        nan 2.7803e-02 2.9348e-03       -nan
 6.449e+01        nan 2.7930e-02 2.9214e-03       -nan
 6.460e+01        nan 2.8058e-02 2.9081e-03       -nan
 6.471e+01        nan 2.8187e-02 2.8948e-03       -nan
 6.483e+01        nan 2.8315e-02 2.8817e-03       -nan
 6.494e+01        nan 2.8445e-02 2.8686e-03       -nan
 6.505e+01        nan 2.8574e-02 2.8556e-03       -nan
 6.517e+01        nan 2.8704e-02 2.8426e-03       -nan
 6.528e+01        nan 2.8835e-02 2.8297e-03       -nan
 6.539e+01        nan 2.8966e-02 2.8170e-03       -nan
 6.551e+01        nan 2.9097e-02 2.8042e-03       -nan
 6.562e+01        nan 2.9229e-02 2.7916e-03       -nan
 6.573e+01        nan 2.9361e-02 2.7790e-03       -nan
 6.585e+01        nan 2.9494e-02 2.7665e-03       -nan
 6.596e+01        nan 2.9627e-02 2.7541e-03       -nan
 6.607e+01        nan 2.9760e-02 2.7418e-03       -nan
 6.619e+01        nan 2.9894e-02 2.7295e-03       -nan
 6.630e+01        nan 3.0028e-02 2.7173e-03       -nan
 6.641e+01        nan 3.0163e-02 2.7051e-03       -nan
 6.653e+01        nan 3.0298e-02 2.6931e-03       -nan
 6.664e+01        nan 3.0433e-02 2.6811e-03       -nan
 6.675e+01        nan 3.0569e-02 2.6692e-03       -nan
 6.687e+01        nan 3.0706e-02 2.6573e-03       -nan
 6.698e+01        nan 3.0842e-02 2.6456e-03       -nan
 6.709e+01        nan 3.0979e-02 2.6339e-03       -nan
 6.721e+01        nan 3.1116e-02 2.6223e-03       -nan
 6.732e+01        nan 3.1254e-02 2.6107e-03       -nan
 6.743e+01        nan 3.1392e-02 2.5992e-03       -nan
 6.755e+01        nan 3.1531e-02 2.5878e-03       -nan
 6.766e+01        nan 3.1669e-02 2.5765e-03       -nan
 6.777e+01        nan 3.1808e-02 2.5652e-03       -nan
 6.789e+01        nan 3.1948e-02 2.5540e-03       -nan
 6.800e+01        nan 3.2088e-02 2.5429e-03       -nan
 6.811e+01        nan 3.2228e-02 2.5318e-03       -nan
 6.823e+01        nan 3.2368e-02 2.5209e-03       -nan
 6.834e+01        nan 3.2509e-02 2.5099e-03       -nan
 6.845e+01        nan 3.2650e-02 2.4991e-03       -nan
 6.857e+01        nan 3.2791e-02 2.4883e-03       -nan
 6.868e+01        nan 3.2932e-02 2.4776e-03       -nan
 6.879e+01        nan 3.3074e-02 2.4670e-03       -nan
 6.891e+01        nan 3.3216e-02 2.4565e-03       -nan
 6.902e+01        nan 3.3359e-02 2.4460e-03       -nan
 6.913e+01        nan 3.3501e-02 2.4356e-03       -nan
 6.925e+01        nan 3.3644e-02 2.4252e-03       -nan
 6.936e+01        nan 3.3787e-02 2.4150e-03       -nan
 6.947e+01        nan 3.3931e-02 2.4048e-03       -nan
 6.959e+01        nan 3.4074e-02 2.3946e-03       -nan
 6.970e+01        nan 3.4218e-02 2.3846e-03       -nan
 6.981e+01        nan 3.4362e-02 2.3746e-03       -nan
 6.993e+01        nan 3.4506e-02 2.3646e-03       -nan
 7.004e+01        nan 3.4651e-02 2.3548e-03       -nan
 7.015e+01        nan 3.4795e-02 2.3450e-03       -nan
 7.027e+01        nan 3.4940e-02 2.3353e-03       -nan
 7.038e+01        nan 3.5085e-02 2.3256e-03       -nan
 7.049e+01        nan 3.5230e-02 2.3161e-03       -nan
 7.061e+01        nan 3.5375e-02 2.3066e-03       -nan
 7.072e+01        nan 3.5521e-02 2.2971e-03       -nan
 7.083e+01        nan 3.5666e-02 2.2878e-03       -nan
 7.095e+01        nan 3.5812e-02 2.2785e-03       -nan
 7.106e+01        nan 3.5957e-02 2.2692e-03       -nan
 7.117e+01        nan 3.6103e-02 2.2601e-03       -nan
 7.129e+01        nan 3.6249e-02 2.2510e-03       -nan
 7.140e+01        nan 3.6395e-02 2.2419e-03       -nan
 7.151e+01        nan 3.6541e-02 2.2330e-03       -nan
 7.163e+01        nan 3.6687e-02 2.2241e-03       -nan
 7.174e+01        nan 3.6834e-02 2.2152e-03       -nan
 7.185e+01        nan 3.6980e-02 2.2065e-03       -nan
 7.197e+01        nan 3.7126e-02 2.1978e-03       -nan
 7.208e+01        nan 3.7272e-02 2.1892e-03       -nan
 7.219e+01        nan 3.7419e-02 2.1806e-03       -nan
 7.231e+01        nan 3.7565e-02 2.1721e-03       -nan
 7.242e+01        nan 3.7712e-02 2.1637e-03       -nan
 7.253e+01        nan 3.7858e-02 2.1553e-03       -nan
 7.265e+01        nan 3.8004e-02 2.1470e-03       -nan
 7.276e+01        nan 3.8151e-02 2.1388e-03       -nan
 7.287e+01        nan 3.8297e-02 2.1306e-03       -nan
 7.299e+01        nan 3.8443e-02 2.1225e-03       -nan
 7.310e+01        nan 3.8590e-02 2.1144e-03       -nan
 7.321e+01        nan 3.8736e-02 2.1064e-03       -nan
 7.333e+01        nan 3.8882e-02 2.0985e-03       -nan
 7.344e+01        nan 3.9028e-02 2.0907e-03       -nan
 7.355e+01        nan 3.9174e-02 2.0829e-03       -nan
 7.367e+01        nan 3.9320e-02 2.0752e-03       -nan
 7.378e+01        nan 3.9466e-02 2.0675e-03       -nan
 7.389e+01        nan 3.9612e-02 2.0599e-03       -nan
 7.401e+01        nan 3.9757e-02 2.0523e-03       -nan
 7.412e+01        nan 3.9903e-02 2.0448e-03       -nan
 7.423e+01        nan 4.0048e-02 2.0374e-03       -nan
 7.435e+01        nan 4.0193e-02 2.0301e-03       -nan
 7.446e+01        nan 4.0339e-02 2.0228e-03       -nan
 7.457e+01        nan 4.0484e-02 2.0155e-03       -nan
 7.469e+01        nan 4.0629e-02 2.0083e-03       -nan
 7.480e+01        nan 4.0773e-02 2.0012e-03       -nan
 7.491e+01        nan 4.0918e-02 1.9941e-03       -nan
 7.503e+01        nan 4.1062e-02 1.9871e-03       -nan
 7.514e+01        nan 4.1207e-02 1.9801e-03       -nan
 7.525e+01        nan 4.1351e-02 1.9732e-03       -nan
 7.537e+01        nan 4.1495e-02 1.9664e-03       -nan
 7.548e+01        nan 4.1638e-02 1.9596e-03       -nan
 7.559e+01        nan 4.1782e-02 1.9529e-03       -nan
 7.571e+01        nan 4.1925e-02 1.9462e-03       -nan
 7.582e+01        nan 4.2068e-02 1.9396e-03       -nan
 7.593e+01        nan 4.2211e-02 1.9330e-03       -nan
 7.605e+01        nan 4.2354e-02 1.9265e-03       -nan
 7.616e+01        nan 4.2497e-02 1.9200e-03       -nan
 7.627e+01        nan 4.2639e-02 1.9136e-03       -nan
 7.639e+01        nan 4.2781e-02 1.9073e-03       -nan
 7.650e+01        nan 4.2923e-02 1.9010e-03       -nan
 7.661e+01        nan 4.3065e-02 1.8947e-03       -nan
 7.673e+01        nan 4.3207e-02 1.8885e-03       -nan
 7.684e+01        nan 4.3348e-02 1.8823e-03       -nan
 7.695e+01        nan 4.3489e-02 1.8762e-03       -nan
 7.707e+01        nan 4.3630e-02 1.8702e-03       -nan
 7.718e+01        nan 4.3771e-02 1.8642e-03       -nan
 7.729e+01        nan 4.3911e-02 1.8582e-03       -nan
 7.741e+01        nan 4.4051e-02 1.8523e-03       -nan
 7.752e+01        nan 4.4191e-02 1.8464e-03       -nan
 7.763e+01        nan 4.4331e-02 1.8406e-03       -nan
 7.775e+01        nan 4.4471e-02 1.8348e-03       -nan
 7.786e+01        nan 4.4610e-02 1.8291e-03       -nan
 7.797e+01        nan 4.4749e-02 1.8234e-03       -nan
 7.809e+01        nan 4.4888e-02 1.8177e-03       -nan
 7.820e+01        nan 4.5027e-02 1.8121e-03       -nan
 7.831e+01        nan 4.5166e-02 1.8066e-03       -nan
 7.843e+01        nan 4.5304e-02 1.8011e-03       -nan
 7.854e+01        nan 4.5442e-02 1.7956e-03       -nan
 7.865e+01        nan 4.5580e-02 1.7902e-03       -nan
 7.877e+01        nan 4.5718e-02 1.7848e-03       -nan
 7.888e+01        nan 4.5855e-02 1.7794e-03       -nan
 7.899e+01        nan 4.5993e-02 1.7741e-03       -nan
 7.911e+01        nan 4.6130e-02 1.7688e-03       -nan
 7.922e+01        nan 4.6267e-02 1.7636e-03       -nan
 7.933e+01        nan 4.6403e-02 1.7584e-03       -nan
 7.945e+01        nan 4.6540e-02 1.7532e-03       -nan
 7.956e+01        nan 4.6677e-02 1.7481e-03       -nan
 7.967e+01        nan 4.6813e-02 1.7430e-03       -nan
 7.979e+01        nan 4.6949e-02 1.7380e-03       -nan
 7.990e+01        nan 4.7085e-02 1.7329e-03       -nan
 8.001e+01        nan 4.7221e-02 1.7280e-03       -nan
 8.013e+01        nan 4.7356e-02 1.7230e-03       -nan
 8.024e+01        nan 4.7492e-02 1.7181e-03       -nan
 8.035e+01        nan 4.7627e-02 1.7132e-03       -nan
 8.047e+01        nan 4.7763e-02 1.7083e-03       -nan
 8.058e+01        nan 4.7898e-02 1.7035e-03       -nan
 8.069e+01        nan 4.8033e-02 1.6987e-03       -nan
 8.081e+01        nan 4.8168e-02 1.6940e-03       -nan
 8.092e+01        nan 4.8303e-02 1.6892e-03       -nan
 8.103e+01        nan 4.8438e-02 1.6845e-03       -nan
 8.115e+01        nan 4.8572e-02 1.6799e-03       -nan
 8.126e+01        nan 4.8707e-02 1.6752e-03       -nan
 8.137e+01        nan 4.8842e-02 1.6706e-03       -nan
 8.149e+01        nan 4.8976e-02 1.6660e-03       -nan
 8.160e+01        nan 4.9111e-02 1.6615e-03       -nan
 8.171e+01        nan 4.9245e-02 1.6569e-03       -nan
 8.183e+01        nan 4.9379e-02 1.6524e-03       -nan
 8.194e+01        nan 4.9514e-02 1.6479e-03       -nan
 8.205e+01        nan 4.9648e-02 1.6435e-03       -nan
 8.217e+01        nan 4.9783e-02 1.6390e-03       -nan
 8.228e+01        nan 4.9917e-02 1.6346e-03       -nan
 8.239e+01        nan 5.0051e-02 1.6302e-03       -nan
 8.251e+01        nan 5.0186e-02 1.6259e-03       -nan
 8.262e+01        nan 5.0320e-02 1.6215e-03       -nan
 8.273e+01        nan 5.0455e-02 1.6172e-03       -nan
 8.285e+01        nan 5.0589e-02 1.6129e-03       -nan
 8.296e+01        nan 5.0724e-02 1.6086e-03       -nan
 8.307e+01        nan 5.0859e-02 1.6043e-03       -nan
 8.319e+01        nan 5.0993e-02 1.6001e-03       -nan
 8.330e+01        nan 5.1128e-02 1.5959e-03       -nan
 8.341e+01        nan 5.1263e-02 1.5917e-03       -nan
 8.353e+01        nan 5.1398e-02 1.5875e-03       -nan
 8.364e+01        nan 5.1534e-02 1.5833e-03       -nan
 8.375e+01        nan 5.1669e-02 1.5792e-03       -nan
 8.387e+01        nan 5.1804e-02 1.5751e-03       -nan
 8.398e+01        nan 5.1940e-02 1.5709e-03       -nan
 8.409e+01        nan 5.2076e-02 1.5669e-03       -nan
 8.421e+01        nan 5.2212e-02 1.5628e-03       -nan
 8.432e+01        nan 5.2348e-02 1.5587e-03       -nan
 8.443e+01        nan 5.2484e-02 1.5547e-03       -nan
 8.455e+01        nan 5.2621e-02 1.5506e-03       -nan
 8.466e+01        nan 5.2757e-02 1.5466e-03       -nan
 8.477e+01        nan 5.2894e-02 1.5426e-03       -nan
 8.489e+01        nan 5.3032e-02 1.5386e-03       -nan
 8.500e+01        nan 5.3169e-02 1.5346e-03       -nan
 8.511e+01        nan 5.3307e-02 1.5307e-03       -nan
 8.523e+01        nan 5.3444e-02 1.5267e-03       -nan
 8.534e+01        nan 5.3583e-02 1.5228e-03       -nan
 8.545e+01        nan 5.3721e-02 1.5189e-03       -nan
 8.557e+01        nan 5.3859e-02 1.5150e-03       -nan
 8.568e+01        nan 5.3998e-02 1.5111e-03       -nan
 8.579e+01        nan 5.4138e-02 1.5072e-03       -nan
 8.591e+01        nan 5.4277e-02 1.5033e-03       -nan
 8.602e+01        nan 5.4417e-02 1.4994e-03       -nan
 8.613e+01        nan 5.4557e-02 1.4956e-03       -nan
 8.625e+01        nan 5.4697e-02 1.4918e-03       -nan
 8.636e+01        nan 5.4838e-02 1.4879e-03       -nan
 8.647e+01        nan 5.4979e-02 1.4841e-03       -nan
 8.659e+01        nan 5.5120e-02 1.4803e-03       -nan
 8.670e+01        nan 5.5262e-02 1.4765e-03       -nan
 8.681e+01        nan 5.5404e-02 1.4727e-03       -nan
 8.693e+01        nan 5.5546e-02 1.4690e-03       -nan
 8.704e+01        nan 5.5689e-02 1.4652e-03       -nan
 8.715e+01        nan 5.5832e-02 1.4614e-03       -nan
 8.727e+01        nan 5.5975e-02 1.4577e-03       -nan
 8.738e+01        nan 5.6118e-02 1.4540e-03       -nan
 8.749e+01        nan 5.6262e-02 1.4503e-03       -nan
 8.761e+01        nan 5.6407e-02 1.4465e-03       -nan
 8.772e+01        nan 5.6551e-02 1.4429e-03       -nan
 8.783e+01        nan 5.6696e-02 1.4392e-03       -nan
 8.795e+01        nan 5.6842e-02 1.4355e-03       -nan
 8.806e+01        nan 5.6987e-02 1.4318e-03       -nan
 8.817e+01        nan 5.7133e-02 1.4282e-03       -nan
 8.829e+01        nan 5.7279e-02 1.4245e-03       -nan
 8.840e+01        nan 5.7426e-02 1.4209e-03       -nan
 8.851e+01        nan 5.7573e-02 1.4173e-03       -nan
 8.863e+01        nan 5.7720e-02 1.4136e-03       -nan
 8.874e+01        nan 5.7867e-02 1.4100e-03       -nan
 8.885e+01        nan 5.8015e-02 1.4064e-03       -nan
 8.897e+01        nan 5.8163e-02 1.4029e-03       -nan
 8.908e+01        nan 5.8311e-02 1.3993e-03       -nan
 8.919e+01        nan 5.8460e-02 1.3957e-03       -nan
 8.931e+01        nan 5.8609e-02 1.3922e-03       -nan
 8.942e+01        nan 5.8758e-02 1.3887e-03       -nan
 8.953e+01        nan 5.8907e-02 1.3852e-03       -nan
 8.965e+01        nan 5.9056e-02 1.3817e-03       -nan
 8.976e+01        nan 5.9206e-02 1.3782e-03       -nan
 8.987e+01        nan 5.9355e-02 1.3747e-03       -nan
 8.999e+01        nan 5.9505e-02 1.3712e-03       -nan
 9.010e+01        nan 5.9655e-02 1.3678e-03       -nan
 9.021e+01        nan 5.9805e-02 1.3643e-03       -nan
 9.033e+01        nan 5.9956e-02 1.3609e-03       -nan
 9.044e+01        nan 6.0106e-02 1.3575e-03       -nan
 9.055e+01        nan 6.0256e-02 1.3541e-03       -nan
 9.067e+01        nan 6.0406e-02 1.3508e-03       -nan
 9.078e+01        nan 6.0557e-02 1.3474e-03       -nan
 9.089e+01        nan 6.0707e-02 1.3441e-03       -nan
 9.101e+01        nan 6.0857e-02 1.3408e-03       -nan
 9.112e+01        nan 6.1007e-02 1.3375e-03       -nan
 9.123e+01        nan 6.1157e-02 1.3342e-03       -nan
 9.135e+01        nan 6.1306e-02 1.3309e-03       -nan
 9.146e+01        nan 6.1455e-02 1.3277e-03       -nan
 9.157e+01        nan 6.1605e-02 1.3245e-03       -nan
 9.169e+01        nan 6.1753e-02 1.3213e-03       -nan
 9.180e+01        nan 6.1902e-02 1.3181e-03       -nan
 9.191e+01        nan 6.2050e-02 1.3150e-03       -nan
 9.203e+01        nan 6.2197e-02 1.3119e-03       -nan
 9.214e+01        nan 6.2344e-02 1.3088e-03       -nan
 9.225e+01        nan 6.2491e-02 1.3057e-03       -nan
 9.237e+01        nan 6.2637e-02 1.3027e-03       -nan
 9.248e+01        nan 6.2782e-02 1.2997e-03       -nan
 9.259e+01        nan 6.2927e-02 1.2967e-03       -nan
 9.271e+01        nan 6.3070e-02 1.2937e-03       -nan
 9.282e+01        nan 6.3213e-02 1.2908e-03       -nan
 9.293e+01        nan 6.3355e-02 1.2879e-03       -nan
 9.305e+01        nan 6.3496e-02 1.2850e-03       -nan
 9.316e+01        nan 6.3636e-02 1.2822e-03       -nan
 9.327e+01        nan 6.3775e-02 1.2794e-03       -nan
 9.339e+01        nan 6.3913e-02 1.2767e-03       -nan
 9.350e+01        nan 6.4050e-02 1.2739e-03       -nan
 9.361e+01        nan 6.4185e-02 1.2713e-03       -nan
 9.373e+01        nan 6.4319e-02 1.2686e-03       -nan
 9.384e+01        nan 6.4451e-02 1.2660e-03       -nan
 9.395e+01        nan 6.4582e-02 1.2634e-03       -nan
 9.407e+01        nan 6.4711e-02 1.2609e-03       -nan
 9.418e+01        nan 6.4838e-02 1.2584e-03       -nan
 9.429e+01        nan 6.4964e-02 1.2560e-03       -nan
 9.441e+01        nan 6.5087e-02 1.2536e-03       -nan
 9.452e+01        nan 6.5209e-02 1.2513e-03       -nan
 9.463e+01        nan 6.5328e-02 1.2490e-03       -nan
 9.475e+01        nan 6.5446e-02 1.2468e-03       -nan
 9.486e+01        nan 6.5561e-02 1.2446e-03       -nan
 9.497e+01        nan 6.5673e-02 1.2424e-03       -nan
 9.509e+01        nan 6.5783e-02 1.2404e-03       -nan
 9.520e+01        nan 6.5891e-02 1.2383e-03       -nan
 9.531e+01        nan 6.5995e-02 1.2364e-03       -nan
 9.543e+01        nan 6.6097e-02 1.2345e-03       -nan
 9.554e+01        nan 6.6196e-02 1.2326e-03       -nan
 9.565e+01        nan 6.6292e-02 1.2309e-03       -nan
 9.577e+01        nan 6.6384e-02 1.2291e-03       -nan
 9.588e+01        nan 6.6473e-02 1.2275e-03       -nan
 9.599e+01        nan 6.6559e-02 1.2259e-03       -nan
 9.611e+01        nan 6.6641e-02 1.2244e-03       -nan
 9.622e+01        nan 6.6720e-02 1.2229e-03       -nan
 9.633e+01        nan 6.6795e-02 1.2216e-03       -nan
 9.645e+01        nan 6.6865e-02 1.2203e-03       -nan
 9.656e+01        nan 6.6932e-02 1.2191e-03       -nan
 9.667e+01        nan 6.6995e-02 1.2179e-03       -nan
 9.679e+01        nan 6.7053e-02 1.2169e-03       -nan
 9.690e+01        nan 6.7106e-02 1.2159e-03       -nan
 9.701e+01        nan 6.7155e-02 1.2150e-03       -nan
 9.713e+01        nan 6.7199e-02 1.2142e-03       -nan
 9.724e+01        nan 6.7239e-02 1.2135e-03       -nan
 9.735e+01        nan 6.7273e-02 1.2129e-03       -nan
 9.747e+01        nan 6.7302e-02 1.2124e-03       -nan
 9.758e+01        nan 6.7326e-02 1.2119e-03       -nan
 9.769e+01        nan 6.7344e-02 1.2116e-03       -nan
 9.781e+01        nan 6.7357e-02 1.2114e-03       -nan
 9.792e+01        nan 6.7363e-02 1.2113e-03       -nan
 9.803e+01        nan 6.7364e-02 1.2113e-03       -nan
 9.815e+01        nan 6.7359e-02 1.2113e-03       -nan
 9.826e+01        nan 6.7348e-02 1.2115e-03       -nan
 9.837e+01        nan 6.7330e-02 1.2119e-03       -nan
 9.849e+01        nan 6.7306e-02 1.2123e-03       -nan
 9.860e+01        nan 6.7276e-02 1.2128e-03       -nan
 9.871e+01        nan 6.7238e-02 1.2135e-03       -nan
 9.883e+01        nan 6.7194e-02 1.2143e-03       -nan
 9.894e+01        nan 6.7142e-02 1.2153e-03       -nan
 9.905e+01        nan 6.7084e-02 1.2163e-03       -nan
 9.917e+01        nan 6.7018e-02 1.2175e-03       -nan
 9.928e+01        nan 6.6945e-02 1.2188e-03       -nan
 9.939e+01        nan 6.6864e-02 1.2203e-03       -nan
 9.951e+01        nan 6.6775e-02 1.2219e-03       -nan
 9.962e+01        nan 6.6679e-02 1.2237e-03       -nan
 9.973e+01        nan 6.6574e-02 1.2256e-03       -nan
 9.985e+01        nan 6.6462e-02 1.2277e-03       -nan
 9.996e+01        nan 6.6341e-02 1.2299e-03       -nan
 1.001e+02        nan 6.6212e-02 1.2323e-03       -nan
 1.002e+02        nan 6.6075e-02 1.2349e-03       -nan
 1.003e+02        nan 6.5929e-02 1.2376e-03       -nan
 1.004e+02        nan 6.5774e-02 1.2405e-03       -nan
 1.005e+02        nan 6.5611e-02 1.2436e-03       -nan
 1.006e+02        nan 6.5439e-02 1.2469e-03       -nan
 1.008e+02        nan 6.5258e-02 1.2503e-03       -nan
 1.009e+02        nan 6.5068e-02 1.2540e-03       -nan
 1.010e+02        nan 6.4869e-02 1.2578e-03       -nan
 1.011e+02        nan 6.4661e-02 1.2619e-03       -nan
 1.012e+02        nan 6.4443e-02 1.2662e-03       -nan
 1.013e+02        nan 6.4217e-02 1.2706e-03       -nan
 1.014e+02        nan 6.3981e-02 1.2753e-03       -nan
 1.015e+02        nan 6.3735e-02 1.2802e-03       -nan
 1.017e+02        nan 6.3480e-02 1.2854e-03       -nan
 1.018e+02        nan 6.3216e-02 1.2907e-03       -nan
 1.019e+02        nan 6.2942e-02 1.2963e-03       -nan
 1.020e+02        nan 6.2659e-02 1.3022e-03       -nan
 1.021e+02        nan 6.2366e-02 1.3083e-03       -nan
