[ 2.4107e-01 2.4107e-01 2.4107e-01 2.4107e-01 2.4107e-01 ] -2.35072e-01 8.23158e-01 -1.84108e+00
[ 2.4039e-01 2.4039e-01 2.4039e-01 2.4039e-01 2.4039e-01 ] -2.32242e-01 8.21772e-01 -1.83901e+00
[ 2.3966e-01 2.3966e-01 2.3966e-01 2.3966e-01 2.3966e-01 ] -2.29176e-01 8.20268e-01 -1.83678e+00
[ 2.3888e-01 2.3888e-01 2.3888e-01 2.3888e-01 2.3888e-01 ] -2.25894e-01 8.18654e-01 -1.83435e+00
[ 2.3804e-01 2.3804e-01 2.3804e-01 2.3804e-01 2.3804e-01 ] -2.22426e-01 8.16946e-01 -1.83171e+00
[ 2.3715e-01 2.3715e-01 2.3715e-01 2.3715e-01 2.3715e-01 ] -2.18811e-01 8.15150e-01 -1.82884e+00
[ 2.3618e-01 2.3618e-01 2.3618e-01 2.3618e-01 2.3618e-01 ] -2.15095e-01 8.13309e-01 -1.82570e+00
[ 2.3515e-01 2.3515e-01 2.3515e-01 2.3515e-01 2.3515e-01 ] -2.11338e-01 8.11430e-01 -1.82227e+00
[ 2.3403e-01 2.3403e-01 2.3403e-01 2.3403e-01 2.3403e-01 ] -2.07612e-01 8.09566e-01 -1.81851e+00
[ 2.3282e-01 2.3282e-01 2.3282e-01 2.3282e-01 2.3282e-01 ] -2.04007e-01 8.07754e-01 -1.81441e+00
[ 2.3150e-01 2.3150e-01 2.3150e-01 2.3150e-01 2.3150e-01 ] -2.00629e-01 8.06054e-01 -1.80993e+00
[ 2.3006e-01 2.3006e-01 2.3006e-01 2.3006e-01 2.3006e-01 ] -1.97604e-01 8.04522e-01 -1.80503e+00
[ 2.2849e-01 2.2849e-01 2.2849e-01 2.2849e-01 2.2849e-01 ] -1.95085e-01 8.03248e-01 -1.79968e+00
[ 2.2677e-01 2.2677e-01 2.2677e-01 2.2677e-01 2.2677e-01 ] -1.93251e-01 8.02320e-01 -1.79385e+00
[ 2.2488e-01 2.2488e-01 2.2488e-01 2.2488e-01 2.2488e-01 ] -1.92308e-01 8.01846e-01 -1.78752e+00
[ 2.2281e-01 2.2281e-01 2.2281e-01 2.2281e-01 2.2281e-01 ] -1.92496e-01 8.01945e-01 -1.78064e+00
[ 2.2054e-01 2.2054e-01 2.2054e-01 2.2054e-01 2.2054e-01 ] -1.94084e-01 8.02761e-01 -1.77319e+00
[ 2.1807e-01 2.1807e-01 2.1807e-01 2.1807e-01 2.1807e-01 ] -1.97372e-01 8.04437e-01 -1.76515e+00
[ 2.1539e-01 2.1539e-01 2.1539e-01 2.1539e-01 2.1539e-01 ] -2.02684e-01 8.07134e-01 -1.75649e+00
[ 2.1256e-01 2.1256e-01 2.1256e-01 2.1256e-01 2.1256e-01 ] -2.10354e-01 8.10994e-01 -1.74719e+00
[ 2.0961e-01 2.0961e-01 2.0961e-01 2.0961e-01 2.0961e-01 ] -2.20716e-01 8.16164e-01 -1.73726e+00
[ 2.0663e-01 2.0663e-01 2.0663e-01 2.0663e-01 2.0663e-01 ] -2.34072e-01 8.22752e-01 -1.72668e+00
[ 2.0377e-01 2.0377e-01 2.0377e-01 2.0377e-01 2.0377e-01 ] -2.50670e-01 8.30804e-01 -1.71547e+00
[ 2.0122e-01 2.0122e-01 2.0122e-01 2.0122e-01 2.0122e-01 ] -2.70662e-01 8.40302e-01 -1.70363e+00
[ 1.9920e-01 1.9920e-01 1.9920e-01 1.9920e-01 1.9920e-01 ] -2.94070e-01 8.51165e-01 -1.69122e+00
[ 1.9799e-01 1.9799e-01 1.9799e-01 1.9799e-01 1.9799e-01 ] -3.20758e-01 8.63172e-01 -1.67826e+00
[ 1.9786e-01 1.9786e-01 1.9786e-01 1.9786e-01 1.9786e-01 ] -3.50416e-01 8.76053e-01 -1.66483e+00
[ 1.9909e-01 1.9909e-01 1.9909e-01 1.9909e-01 1.9909e-01 ] -3.82556e-01 8.89437e-01 -1.65098e+00
[ 2.0186e-01 2.0186e-01 2.0186e-01 2.0186e-01 2.0186e-01 ] -4.16542e-01 9.02922e-01 -1.63683e+00
[ 2.0629e-01 2.0629e-01 2.0629e-01 2.0629e-01 2.0629e-01 ] -4.51632e-01 9.16093e-01 -1.62245e+00
[ 2.1236e-01 2.1236e-01 2.1236e-01 2.1236e-01 2.1236e-01 ] -4.87038e-01 9.28592e-01 -1.60797e+00
