[ 5.7669e-01 5.7669e-01 5.7669e-01 5.7669e-01 5.7669e-01 ] 9.10770e-02 8.05542e-01 -2.32207e+00
[ 5.7625e-01 5.7625e-01 5.7625e-01 5.7625e-01 5.7625e-01 ] 9.71944e-02 8.02191e-01 -2.31951e+00
[ 5.7576e-01 5.7576e-01 5.7576e-01 5.7576e-01 5.7576e-01 ] 1.03870e-01 7.98515e-01 -2.31660e+00
[ 5.7522e-01 5.7522e-01 5.7522e-01 5.7522e-01 5.7522e-01 ] 1.11110e-01 7.94506e-01 -2.31331e+00
[ 5.7463e-01 5.7463e-01 5.7463e-01 5.7463e-01 5.7463e-01 ] 1.18910e-01 7.90160e-01 -2.30958e+00
[ 5.7395e-01 5.7395e-01 5.7395e-01 5.7395e-01 5.7395e-01 ] 1.27253e-01 7.85482e-01 -2.30537e+00
[ 5.7319e-01 5.7319e-01 5.7319e-01 5.7319e-01 5.7319e-01 ] 1.36109e-01 7.80483e-01 -2.30060e+00
[ 5.7232e-01 5.7232e-01 5.7232e-01 5.7232e-01 5.7232e-01 ] 1.45424e-01 7.75188e-01 -2.29523e+00
[ 5.7130e-01 5.7130e-01 5.7130e-01 5.7130e-01 5.7130e-01 ] 1.55115e-01 7.69639e-01 -2.28917e+00
[ 5.7010e-01 5.7010e-01 5.7010e-01 5.7010e-01 5.7010e-01 ] 1.65057e-01 7.63905e-01 -2.28235e+00
[ 5.6866e-01 5.6866e-01 5.6866e-01 5.6866e-01 5.6866e-01 ] 1.75069e-01 7.58088e-01 -2.27470e+00
[ 5.6690e-01 5.6690e-01 5.6690e-01 5.6690e-01 5.6690e-01 ] 1.84886e-01 7.52343e-01 -2.26612e+00
[ 5.6471e-01 5.6471e-01 5.6471e-01 5.6471e-01 5.6471e-01 ] 1.94133e-01 7.46895e-01 -2.25652e+00
[ 5.6194e-01 5.6194e-01 5.6194e-01 5.6194e-01 5.6194e-01 ] 2.02280e-01 7.42064e-01 -2.24581e+00
[ 5.5838e-01 5.5838e-01 5.5838e-01 5.5838e-01 5.5838e-01 ] 2.08581e-01 7.38307e-01 -2.23389e+00
[ 5.5377e-01 5.5377e-01 5.5377e-01 5.5377e-01 5.5377e-01 ] 2.12008e-01 7.36252e-01 -2.22067e+00
[ 5.4777e-01 5.4777e-01 5.4777e-01 5.4777e-01 5.4777e-01 ] 2.11172e-01 7.36741e-01 -2.20603e+00
[ 5.4000e-01 5.4000e-01 5.4000e-01 5.4000e-01 5.4000e-01 ] 2.04254e-01 7.40853e-01 -2.18990e+00
[ 5.3013e-01 5.3013e-01 5.3013e-01 5.3013e-01 5.3013e-01 ] 1.89003e-01 7.49860e-01 -2.17220e+00
[ 5.1806e-01 5.1806e-01 5.1806e-01 5.1806e-01 5.1806e-01 ] 1.62856e-01 7.65087e-01 -2.15286e+00
[ 5.0420e-01 5.0420e-01 5.0420e-01 5.0420e-01 5.0420e-01 ] 1.23289e-01 7.87584e-01 -2.13185e+00
[ 4.8985e-01 4.8985e-01 4.8985e-01 4.8985e-01 4.8985e-01 ] 6.84481e-02 8.17629e-01 -2.10919e+00
[ 4.7747e-01 4.7747e-01 4.7747e-01 4.7747e-01 4.7747e-01 ] -2.03202e-03 8.54189e-01 -2.08496e+00
[ 4.7051e-01 4.7051e-01 4.7051e-01 4.7051e-01 4.7051e-01 ] -8.63492e-02 8.94671e-01 -2.05927e+00
[ 4.7255e-01 4.7255e-01 4.7255e-01 4.7255e-01 4.7255e-01 ] -1.80439e-01 9.35293e-01 -2.03235e+00
[ 4.8602e-01 4.8602e-01 4.8602e-01 4.8602e-01 4.8602e-01 ] -2.78692e-01 9.72096e-01 -2.00448e+00
[ 5.1115e-01 5.1115e-01 5.1115e-01 5.1115e-01 5.1115e-01 ] -3.75226e-01 1.00210e+00 -1.97602e+00
[ 5.4575e-01 5.4575e-01 5.4575e-01 5.4575e-01 5.4575e-01 ] -4.65113e-01 1.02401e+00 -1.94736e+00
[ 5.8604e-01 5.8604e-01 5.8604e-01 5.8604e-01 5.8604e-01 ] -5.45090e-01 1.03817e+00 -1.91890e+00
[ 6.2787e-01 6.2787e-01 6.2787e-01 6.2787e-01 6.2787e-01 ] -6.13644e-01 1.04598e+00 -1.89104e+00
[ 6.6771e-01 6.6771e-01 6.6771e-01 6.6771e-01 6.6771e-01 ] -6.70678e-01 1.04922e+00 -1.86415e+00
[ 7.0321e-01 7.0321e-01 7.0321e-01 7.0321e-01 7.0321e-01 ] -7.17028e-01 1.04954e+00 -1.83853e+00
[ 7.3319e-01 7.3319e-01 7.3319e-01 7.3319e-01 7.3319e-01 ] -7.54009e-01 1.04823e+00 -1.81445e+00
[ 7.5743e-01 7.5743e-01 7.5743e-01 7.5743e-01 7.5743e-01 ] -7.83093e-01 1.04620e+00 -1.79211e+00
[ 7.7631e-01 7.7631e-01 7.7631e-01 7.7631e-01 7.7631e-01 ] -8.05701e-01 1.04399e+00 -1.77167e+00
[ 7.9052e-01 7.9052e-01 7.9052e-01 7.9052e-01 7.9052e-01 ] -8.23098e-01 1.04191e+00 -1.75324e+00
[ 8.0089e-01 8.0089e-01 8.0089e-01 8.0089e-01 8.0089e-01 ] -8.36353e-01 1.04009e+00 -1.73690e+00
[ 8.0821e-01 8.0821e-01 8.0821e-01 8.0821e-01 8.0821e-01 ] -8.46334e-01 1.03859e+00 -1.72271e+00
[ 8.1318e-01 8.1318e-01 8.1318e-01 8.1318e-01 8.1318e-01 ] -8.53728e-01 1.03740e+00 -1.71071e+00
[ 8.1640e-01 8.1640e-01 8.1640e-01 8.1640e-01 8.1640e-01 ] -8.59062e-01 1.03651e+00 -1.70092e+00
[ 8.1830e-01 8.1830e-01 8.1830e-01 8.1830e-01 8.1830e-01 ] -8.62726e-01 1.03588e+00 -1.69335e+00
[ 8.1923e-01 8.1923e-01 8.1923e-01 8.1923e-01 8.1923e-01 ] -8.64990e-01 1.03548e+00 -1.68800e+00
[ 8.1938e-01 8.1938e-01 8.1938e-01 8.1938e-01 8.1938e-01 ] -8.66025e-01 1.03530e+00 -1.68488e+00
[ 8.1885e-01 8.1885e-01 8.1885e-01 8.1885e-01 8.1885e-01 ] -8.65906e-01 1.03533e+00 -1.68399e+00
[ 8.1763e-01 8.1763e-01 8.1763e-01 8.1763e-01 8.1763e-01 ] -8.64620e-01 1.03557e+00 -1.68532e+00
[ 8.1556e-01 8.1556e-01 8.1556e-01 8.1556e-01 8.1556e-01 ] -8.62063e-01 1.03603e+00 -1.68886e+00
[ 8.1242e-01 8.1242e-01 8.1242e-01 8.1242e-01 8.1242e-01 ] -8.58034e-01 1.03674e+00 -1.69460e+00
[ 8.0781e-01 8.0781e-01 8.0781e-01 8.0781e-01 8.0781e-01 ] -8.52221e-01 1.03773e+00 -1.70253e+00
[ 8.0121e-01 8.0121e-01 8.0121e-01 8.0121e-01 8.0121e-01 ] -8.44184e-01 1.03904e+00 -1.71262e+00
[ 7.9198e-01 7.9198e-01 7.9198e-01 7.9198e-01 7.9198e-01 ] -8.33332e-01 1.04068e+00 -1.72483e+00
[ 7.7932e-01 7.7932e-01 7.7932e-01 7.7932e-01 7.7932e-01 ] -8.18892e-01 1.04266e+00 -1.73912e+00
[ 7.6238e-01 7.6238e-01 7.6238e-01 7.6238e-01 7.6238e-01 ] -7.99888e-01 1.04490e+00 -1.75541e+00
[ 7.4029e-01 7.4029e-01 7.4029e-01 7.4029e-01 7.4029e-01 ] -7.75125e-01 1.04722e+00 -1.77359e+00
[ 7.1235e-01 7.1235e-01 7.1235e-01 7.1235e-01 7.1235e-01 ] -7.43191e-01 1.04924e+00 -1.79352e+00
[ 6.7829e-01 6.7829e-01 6.7829e-01 6.7829e-01 6.7829e-01 ] -7.02518e-01 1.05025e+00 -1.81501e+00
[ 6.3862e-01 6.3862e-01 6.3862e-01 6.3862e-01 6.3862e-01 ] -6.51514e-01 1.04917e+00 -1.83780e+00
[ 5.9496e-01 5.9496e-01 5.9496e-01 5.9496e-01 5.9496e-01 ] -5.88818e-01 1.04444e+00 -1.86161e+00
[ 5.5028e-01 5.5028e-01 5.5028e-01 5.5028e-01 5.5028e-01 ] -5.13701e-01 1.03413e+00 -1.88606e+00
[ 5.0873e-01 5.0873e-01 5.0873e-01 5.0873e-01 5.0873e-01 ] -4.26580e-01 1.01630e+00 -1.91074e+00
[ 4.7485e-01 4.7485e-01 4.7485e-01 4.7485e-01 4.7485e-01 ] -3.29540e-01 9.89609e-01 -1.93521e+00
[ 4.5228e-01 4.5228e-01 4.5228e-01 4.5228e-01 4.5228e-01 ] -2.26592e-01 9.54165e-01 -1.95901e+00
[ 4.4249e-01 4.4249e-01 4.4249e-01 4.4249e-01 4.4249e-01 ] -1.23378e-01 9.11970e-01 -1.98171e+00
[ 4.4420e-01 4.4420e-01 4.4420e-01 4.4420e-01 4.4420e-01 ] -2.61545e-02 8.66715e-01 -2.00293e+00
[ 4.5404e-01 4.5404e-01 4.5404e-01 4.5404e-01 4.5404e-01 ] 5.96575e-02 8.22739e-01 -2.02236e+00
[ 4.6796e-01 4.6796e-01 4.6796e-01 4.6796e-01 4.6796e-01 ] 1.30721e-01 7.83693e-01 -2.03976e+00
[ 4.8256e-01 4.8256e-01 4.8256e-01 4.8256e-01 4.8256e-01 ] 1.86219e-01 7.51658e-01 -2.05496e+00
[ 4.9569e-01 4.9569e-01 4.9569e-01 4.9569e-01 4.9569e-01 ] 2.27421e-01 7.27048e-01 -2.06785e+00
[ 5.0641e-01 5.0641e-01 5.0641e-01 5.0641e-01 5.0641e-01 ] 2.56787e-01 7.09096e-01 -2.07837e+00
[ 5.1455e-01 5.1455e-01 5.1455e-01 5.1455e-01 5.1455e-01 ] 2.77111e-01 6.96478e-01 -2.08649e+00
[ 5.2033e-01 5.2033e-01 5.2033e-01 5.2033e-01 5.2033e-01 ] 2.90946e-01 6.87801e-01 -2.09218e+00
[ 5.2410e-01 5.2410e-01 5.2410e-01 5.2410e-01 5.2410e-01 ] 3.00328e-01 6.81879e-01 -2.09545e+00
[ 5.2613e-01 5.2613e-01 5.2613e-01 5.2613e-01 5.2613e-01 ] 3.06695e-01 6.77843e-01 -2.09627e+00
[ 5.2661e-01 5.2661e-01 5.2661e-01 5.2661e-01 5.2661e-01 ] 3.10893e-01 6.75174e-01 -2.09463e+00
[ 5.2560e-01 5.2560e-01 5.2560e-01 5.2560e-01 5.2560e-01 ] 3.13199e-01 6.73706e-01 -2.09052e+00
[ 5.2298e-01 5.2298e-01 5.2298e-01 5.2298e-01 5.2298e-01 ] 3.13316e-01 6.73630e-01 -2.08390e+00
[ 5.1851e-01 5.1851e-01 5.1851e-01 5.1851e-01 5.1851e-01 ] 3.10332e-01 6.75523e-01 -2.07474e+00
[ 5.1176e-01 5.1176e-01 5.1176e-01 5.1176e-01 5.1176e-01 ] 3.02645e-01 6.80390e-01 -2.06299e+00
[ 5.0218e-01 5.0218e-01 5.0218e-01 5.0218e-01 5.0218e-01 ] 2.87885e-01 6.89675e-01 -2.04860e+00
[ 4.8925e-01 4.8925e-01 4.8925e-01 4.8925e-01 4.8925e-01 ] 2.62926e-01 7.05194e-01 -2.03155e+00
[ 4.7282e-01 4.7282e-01 4.7282e-01 4.7282e-01 4.7282e-01 ] 2.24139e-01 7.28839e-01 -2.01182e+00
[ 4.5364e-01 4.5364e-01 4.5364e-01 4.5364e-01 4.5364e-01 ] 1.68068e-01 7.61963e-01 -1.98943e+00
[ 4.3408e-01 4.3408e-01 4.3408e-01 4.3408e-01 4.3408e-01 ] 9.26081e-02 8.04447e-01 -1.96445e+00
[ 4.1844e-01 4.1844e-01 4.1844e-01 4.1844e-01 4.1844e-01 ] -1.62773e-03 8.53866e-01 -1.93701e+00
[ 4.1223e-01 4.1223e-01 4.1223e-01 4.1223e-01 4.1223e-01 ] -1.10534e-01 9.05456e-01 -1.90734e+00
[ 4.2027e-01 4.2027e-01 4.2027e-01 4.2027e-01 4.2027e-01 ] -2.27069e-01 9.53367e-01 -1.87577e+00
[ 4.4441e-01 4.4441e-01 4.4441e-01 4.4441e-01 4.4441e-01 ] -3.43088e-01 9.92678e-01 -1.84270e+00
[ 4.8264e-01 4.8264e-01 4.8264e-01 4.8264e-01 4.8264e-01 ] -4.51457e-01 1.02093e+00 -1.80861e+00
