[ 6.5371e-01 2.1235e-01 1.0523e+00 7.0680e-01 3.6374e-01 ] -8.60205e-01 1.08354e+00 -1.74657e+00
[ 6.3761e-01 1.9269e-01 1.0299e+00 6.9281e-01 3.5730e-01 ] -8.48748e-01 1.08979e+00 -1.77517e+00
[ 6.2028e-01 1.7188e-01 1.0061e+00 6.7763e-01 3.4999e-01 ] -8.36452e-01 1.09632e+00 -1.80378e+00
[ 6.0176e-01 1.4999e-01 9.8073e-01 6.6129e-01 3.4182e-01 ] -8.23305e-01 1.10310e+00 -1.83231e+00
[ 5.8211e-01 1.2709e-01 9.5396e-01 6.4383e-01 3.3284e-01 ] -8.09307e-01 1.11008e+00 -1.86064e+00
[ 5.6143e-01 1.0329e-01 9.2590e-01 6.2535e-01 3.2309e-01 ] -7.94475e-01 1.11720e+00 -1.88865e+00
[ 5.3985e-01 7.8744e-02 8.9671e-01 6.0598e-01 3.1266e-01 ] -7.78847e-01 1.12440e+00 -1.91622e+00
[ 5.1754e-01 5.3622e-02 8.6660e-01 5.8585e-01 3.0165e-01 ] -7.62486e-01 1.13161e+00 -1.94322e+00
[ 4.9470e-01 2.8141e-02 8.3584e-01 5.6517e-01 2.9019e-01 ] -7.45481e-01 1.13875e+00 -1.96951e+00
[ 4.7157e-01 2.5476e-03 8.0472e-01 5.4417e-01 2.7843e-01 ] -7.27955e-01 1.14573e+00 -1.99494e+00
[ 4.4842e-01 -2.2881e-02 7.7360e-01 5.2308e-01 2.6654e-01 ] -7.10065e-01 1.15246e+00 -2.01936e+00
[ 4.2554e-01 -4.7844e-02 7.4286e-01 5.0221e-01 2.5471e-01 ] -6.92005e-01 1.15886e+00 -2.04263e+00
[ 4.0327e-01 -7.2021e-02 7.1291e-01 4.8185e-01 2.4313e-01 ] -6.74007e-01 1.16484e+00 -2.06459e+00
[ 3.8192e-01 -9.5084e-02 6.8419e-01 4.6230e-01 2.3201e-01 ] -6.56339e-01 1.17034e+00 -2.08509e+00
[ 3.6183e-01 -1.1671e-01 6.5712e-01 4.4389e-01 2.2155e-01 ] -6.39299e-01 1.17530e+00 -2.10399e+00
[ 3.4331e-01 -1.3657e-01 6.3215e-01 4.2692e-01 2.1192e-01 ] -6.23210e-01 1.17968e+00 -2.12115e+00
[ 3.2668e-01 -1.5438e-01 6.0967e-01 4.1166e-01 2.0331e-01 ] -6.08411e-01 1.18346e+00 -2.13643e+00
[ 3.1221e-01 -1.6987e-01 5.9007e-01 3.9839e-01 1.9585e-01 ] -5.95242e-01 1.18663e+00 -2.14972e+00
[ 3.0013e-01 -1.8280e-01 5.7368e-01 3.8732e-01 1.8968e-01 ] -5.84027e-01 1.18920e+00 -2.16090e+00
[ 2.9064e-01 -1.9298e-01 5.6078e-01 3.7865e-01 1.8488e-01 ] -5.75062e-01 1.19119e+00 -2.16988e+00
[ 2.8391e-01 -2.0027e-01 5.5159e-01 3.7251e-01 1.8155e-01 ] -5.68595e-01 1.19261e+00 -2.17660e+00
[ 2.8004e-01 -2.0455e-01 5.4627e-01 3.6901e-01 1.7971e-01 ] -5.64809e-01 1.19349e+00 -2.18099e+00
[ 2.7908e-01 -2.0576e-01 5.4491e-01 3.6820e-01 1.7941e-01 ] -5.63815e-01 1.19384e+00 -2.18301e+00
[ 2.8107e-01 -2.0389e-01 5.4753e-01 3.7011e-01 1.8064e-01 ] -5.65641e-01 1.19366e+00 -2.18266e+00
[ 2.8596e-01 -1.9897e-01 5.5409e-01 3.7469e-01 1.8340e-01 ] -5.70229e-01 1.19294e+00 -2.17994e+00
[ 2.9368e-01 -1.9107e-01 5.6446e-01 3.8188e-01 1.8764e-01 ] -5.77444e-01 1.19165e+00 -2.17488e+00
[ 3.0409e-01 -1.8031e-01 5.7848e-01 3.9156e-01 1.9331e-01 ] -5.87076e-01 1.18979e+00 -2.16752e+00
[ 3.1704e-01 -1.6686e-01 5.9590e-01 4.0356e-01 2.0032e-01 ] -5.98861e-01 1.18732e+00 -2.15792e+00
[ 3.3230e-01 -1.5091e-01 6.1641e-01 4.1769e-01 2.0856e-01 ] -6.12490e-01 1.18422e+00 -2.14619e+00
[ 3.4962e-01 -1.3272e-01 6.3967e-01 4.3370e-01 2.1789e-01 ] -6.27630e-01 1.18050e+00 -2.13240e+00
[ 3.6872e-01 -1.1256e-01 6.6528e-01 4.5133e-01 2.2817e-01 ] -6.43942e-01 1.17616e+00 -2.11668e+00
[ 3.8927e-01 -9.0736e-02 6.9283e-01 4.7027e-01 2.3919e-01 ] -6.61089e-01 1.17123e+00 -2.09915e+00
[ 4.1096e-01 -6.7574e-02 7.2188e-01 4.9022e-01 2.5078e-01 ] -6.78756e-01 1.16575e+00 -2.07994e+00
[ 4.3344e-01 -4.3400e-02 7.5199e-01 5.1086e-01 2.6273e-01 ] -6.96653e-01 1.15979e+00 -2.05918e+00
[ 4.5639e-01 -1.8543e-02 7.8273e-01 5.3188e-01 2.7483e-01 ] -7.14525e-01 1.15341e+00 -2.03702e+00
[ 4.7950e-01 6.6819e-03 8.1370e-01 5.5298e-01 2.8689e-01 ] -7.32153e-01 1.14671e+00 -2.01360e+00
[ 5.0246e-01 3.1980e-02 8.4451e-01 5.7388e-01 2.9872e-01 ] -7.49356e-01 1.13977e+00 -1.98906e+00
[ 5.2502e-01 5.7082e-02 8.7484e-01 5.9433e-01 3.1015e-01 ] -7.65989e-01 1.13269e+00 -1.96355e+00
[ 5.4695e-01 8.1751e-02 9.0439e-01 6.1412e-01 3.2103e-01 ] -7.81940e-01 1.12554e+00 -1.93719e+00
[ 5.6806e-01 1.0578e-01 9.3292e-01 6.3307e-01 3.3124e-01 ] -7.97129e-01 1.11841e+00 -1.91013e+00
[ 5.8818e-01 1.2901e-01 9.6023e-01 6.5103e-01 3.4069e-01 ] -8.11504e-01 1.11137e+00 -1.88248e+00
[ 6.0720e-01 1.5130e-01 9.8617e-01 6.6789e-01 3.4929e-01 ] -8.25034e-01 1.10448e+00 -1.85436e+00
[ 6.2503e-01 1.7254e-01 1.0106e+00 6.8356e-01 3.5699e-01 ] -8.37708e-01 1.09780e+00 -1.82589e+00
[ 6.4161e-01 1.9268e-01 1.0335e+00 6.9801e-01 3.6378e-01 ] -8.49531e-01 1.09137e+00 -1.79717e+00
[ 6.5691e-01 2.1166e-01 1.0549e+00 7.1120e-01 3.6963e-01 ] -8.60520e-01 1.08522e+00 -1.76828e+00
[ 6.7094e-01 2.2947e-01 1.0746e+00 7.2314e-01 3.7455e-01 ] -8.70701e-01 1.07938e+00 -1.73933e+00
[ 6.8371e-01 2.4611e-01 1.0927e+00 7.3386e-01 3.7857e-01 ] -8.80109e-01 1.07385e+00 -1.71038e+00
[ 6.9524e-01 2.6158e-01 1.1093e+00 7.4337e-01 3.8171e-01 ] -8.88779e-01 1.06866e+00 -1.68152e+00
[ 7.0559e-01 2.7593e-01 1.1244e+00 7.5173e-01 3.8402e-01 ] -8.96755e-01 1.06379e+00 -1.65280e+00
[ 7.1480e-01 2.8919e-01 1.1381e+00 7.5900e-01 3.8554e-01 ] -9.04078e-01 1.05925e+00 -1.62429e+00
[ 7.2294e-01 3.0141e-01 1.1505e+00 7.6524e-01 3.8632e-01 ] -9.10792e-01 1.05502e+00 -1.59603e+00
[ 7.3008e-01 3.1264e-01 1.1616e+00 7.7051e-01 3.8642e-01 ] -9.16939e-01 1.05111e+00 -1.56807e+00
[ 7.3627e-01 3.2293e-01 1.1714e+00 7.7488e-01 3.8590e-01 ] -9.22562e-01 1.04748e+00 -1.54045e+00
[ 7.4158e-01 3.3236e-01 1.1802e+00 7.7842e-01 3.8480e-01 ] -9.27699e-01 1.04414e+00 -1.51320e+00
[ 7.4610e-01 3.4096e-01 1.1880e+00 7.8120e-01 3.8318e-01 ] -9.32391e-01 1.04107e+00 -1.48635e+00
[ 7.4987e-01 3.4881e-01 1.1948e+00 7.8329e-01 3.8110e-01 ] -9.36672e-01 1.03824e+00 -1.45993e+00
[ 7.5297e-01 3.5595e-01 1.2007e+00 7.8474e-01 3.7860e-01 ] -9.40577e-01 1.03564e+00 -1.43396e+00
[ 7.5545e-01 3.6244e-01 1.2058e+00 7.8561e-01 3.7574e-01 ] -9.44139e-01 1.03326e+00 -1.40846e+00
[ 7.5738e-01 3.6833e-01 1.2102e+00 7.8597e-01 3.7255e-01 ] -9.47385e-01 1.03109e+00 -1.38343e+00
[ 7.5880e-01 3.7367e-01 1.2140e+00 7.8587e-01 3.6907e-01 ] -9.50344e-01 1.02910e+00 -1.35889e+00
[ 7.5977e-01 3.7851e-01 1.2171e+00 7.8536e-01 3.6536e-01 ] -9.53042e-01 1.02728e+00 -1.33485e+00
[ 7.6033e-01 3.8289e-01 1.2197e+00 7.8448e-01 3.6144e-01 ] -9.55500e-01 1.02561e+00 -1.31132e+00
[ 7.6053e-01 3.8685e-01 1.2219e+00 7.8328e-01 3.5734e-01 ] -9.57741e-01 1.02410e+00 -1.28829e+00
[ 7.6041e-01 3.9042e-01 1.2236e+00 7.8179e-01 3.5310e-01 ] -9.59785e-01 1.02271e+00 -1.26576e+00
[ 7.6001e-01 3.9364e-01 1.2249e+00 7.8006e-01 3.4873e-01 ] -9.61648e-01 1.02145e+00 -1.24375e+00
[ 7.5935e-01 3.9654e-01 1.2258e+00 7.7810e-01 3.4428e-01 ] -9.63347e-01 1.02029e+00 -1.22224e+00
[ 7.5846e-01 3.9915e-01 1.2264e+00 7.7597e-01 3.3975e-01 ] -9.64898e-01 1.01924e+00 -1.20124e+00
[ 7.5739e-01 4.0150e-01 1.2268e+00 7.7367e-01 3.3518e-01 ] -9.66312e-01 1.01829e+00 -1.18074e+00
[ 7.5614e-01 4.0361e-01 1.2269e+00 7.7124e-01 3.3056e-01 ] -9.67604e-01 1.01741e+00 -1.16073e+00
[ 7.5475e-01 4.0551e-01 1.2268e+00 7.6869e-01 3.2593e-01 ] -9.68784e-01 1.01661e+00 -1.14122e+00
[ 7.5324e-01 4.0721e-01 1.2265e+00 7.6605e-01 3.2130e-01 ] -9.69861e-01 1.01589e+00 -1.12218e+00
[ 7.5161e-01 4.0872e-01 1.2260e+00 7.6334e-01 3.1667e-01 ] -9.70846e-01 1.01522e+00 -1.10362e+00
[ 7.4990e-01 4.1008e-01 1.2254e+00 7.6056e-01 3.1206e-01 ] -9.71747e-01 1.01462e+00 -1.08553e+00
[ 7.4811e-01 4.1129e-01 1.2246e+00 7.5774e-01 3.0748e-01 ] -9.72571e-01 1.01407e+00 -1.06790e+00
[ 7.4626e-01 4.1237e-01 1.2237e+00 7.5488e-01 3.0294e-01 ] -9.73325e-01 1.01356e+00 -1.05072e+00
[ 7.4435e-01 4.1333e-01 1.2228e+00 7.5201e-01 2.9844e-01 ] -9.74016e-01 1.01310e+00 -1.03398e+00
[ 7.4241e-01 4.1419e-01 1.2217e+00 7.4912e-01 2.9399e-01 ] -9.74648e-01 1.01268e+00 -1.01768e+00
[ 7.4044e-01 4.1494e-01 1.2206e+00 7.4622e-01 2.8960e-01 ] -9.75228e-01 1.01229e+00 -1.00179e+00
[ 7.3844e-01 4.1561e-01 1.2194e+00 7.4333e-01 2.8527e-01 ] -9.75760e-01 1.01194e+00 -9.86328e-01
[ 7.3643e-01 4.1619e-01 1.2182e+00 7.4045e-01 2.8100e-01 ] -9.76248e-01 1.01162e+00 -9.71267e-01
[ 7.3442e-01 4.1671e-01 1.2169e+00 7.3759e-01 2.7680e-01 ] -9.76696e-01 1.01133e+00 -9.56602e-01
[ 7.3240e-01 4.1716e-01 1.2156e+00 7.3475e-01 2.7267e-01 ] -9.77107e-01 1.01106e+00 -9.42322e-01
[ 7.3038e-01 4.1755e-01 1.2142e+00 7.3193e-01 2.6861e-01 ] -9.77485e-01 1.01081e+00 -9.28419e-01
[ 7.2837e-01 4.1789e-01 1.2129e+00 7.2915e-01 2.6463e-01 ] -9.77833e-01 1.01058e+00 -9.14883e-01
[ 7.2638e-01 4.1818e-01 1.2115e+00 7.2639e-01 2.6072e-01 ] -9.78154e-01 1.01037e+00 -9.01703e-01
[ 7.2440e-01 4.1843e-01 1.2101e+00 7.2368e-01 2.5688e-01 ] -9.78449e-01 1.01018e+00 -8.88871e-01
[ 7.2243e-01 4.1864e-01 1.2087e+00 7.2100e-01 2.5312e-01 ] -9.78721e-01 1.01001e+00 -8.76378e-01
[ 7.2049e-01 4.1881e-01 1.2073e+00 7.1836e-01 2.4944e-01 ] -9.78972e-01 1.00984e+00 -8.64213e-01
[ 7.1857e-01 4.1896e-01 1.2059e+00 7.1577e-01 2.4583e-01 ] -9.79204e-01 1.00970e+00 -8.52369e-01
[ 7.1668e-01 4.1908e-01 1.2045e+00 7.1321e-01 2.4230e-01 ] -9.79418e-01 1.00956e+00 -8.40835e-01
[ 7.1481e-01 4.1917e-01 1.2032e+00 7.1071e-01 2.3885e-01 ] -9.79617e-01 1.00943e+00 -8.29603e-01
[ 7.1297e-01 4.1924e-01 1.2018e+00 7.0824e-01 2.3547e-01 ] -9.79801e-01 1.00932e+00 -8.18664e-01
[ 7.1116e-01 4.1929e-01 1.2004e+00 7.0583e-01 2.3216e-01 ] -9.79971e-01 1.00921e+00 -8.08010e-01
[ 7.0938e-01 4.1933e-01 1.1991e+00 7.0345e-01 2.2893e-01 ] -9.80130e-01 1.00911e+00 -7.97632e-01
[ 7.0763e-01 4.1935e-01 1.1978e+00 7.0113e-01 2.2576e-01 ] -9.80278e-01 1.00902e+00 -7.87521e-01
[ 7.0591e-01 4.1935e-01 1.1965e+00 6.9885e-01 2.2267e-01 ] -9.80415e-01 1.00893e+00 -7.77670e-01
[ 7.0422e-01 4.1934e-01 1.1952e+00 6.9662e-01 2.1965e-01 ] -9.80544e-01 1.00885e+00 -7.68070e-01
[ 7.0256e-01 4.1933e-01 1.1939e+00 6.9443e-01 2.1670e-01 ] -9.80664e-01 1.00878e+00 -7.58714e-01
[ 7.0094e-01 4.1930e-01 1.1926e+00 6.9229e-01 2.1381e-01 ] -9.80777e-01 1.00871e+00 -7.49594e-01
[ 6.9935e-01 4.1927e-01 1.1914e+00 6.9019e-01 2.1099e-01 ] -9.80883e-01 1.00864e+00 -7.40702e-01
[ 6.9779e-01 4.1923e-01 1.1902e+00 6.8814e-01 2.0824e-01 ] -9.80983e-01 1.00858e+00 -7.32032e-01
[ 6.9626e-01 4.1918e-01 1.1890e+00 6.8613e-01 2.0554e-01 ] -9.81077e-01 1.00853e+00 -7.23576e-01
[ 6.9476e-01 4.1913e-01 1.1878e+00 6.8416e-01 2.0291e-01 ] -9.81167e-01 1.00847e+00 -7.15326e-01
[ 6.9329e-01 4.1908e-01 1.1867e+00 6.8224e-01 2.0034e-01 ] -9.81252e-01 1.00842e+00 -7.07277e-01
[ 6.9186e-01 4.1902e-01 1.1856e+00 6.8036e-01 1.9783e-01 ] -9.81333e-01 1.00837e+00 -6.99422e-01
[ 6.9045e-01 4.1897e-01 1.1845e+00 6.7852e-01 1.9537e-01 ] -9.81410e-01 1.00833e+00 -6.91753e-01
[ 6.8908e-01 4.1891e-01 1.1834e+00 6.7672e-01 1.9297e-01 ] -9.81485e-01 1.00828e+00 -6.84265e-01
[ 6.8773e-01 4.1885e-01 1.1823e+00 6.7496e-01 1.9063e-01 ] -9.81557e-01 1.00824e+00 -6.76952e-01
[ 6.8641e-01 4.1878e-01 1.1813e+00 6.7324e-01 1.8833e-01 ] -9.81626e-01 1.00820e+00 -6.69807e-01
[ 6.8513e-01 4.1872e-01 1.1803e+00 6.7155e-01 1.8609e-01 ] -9.81693e-01 1.00816e+00 -6.62825e-01
[ 6.8387e-01 4.1866e-01 1.1793e+00 6.6991e-01 1.8390e-01 ] -9.81759e-01 1.00813e+00 -6.56000e-01
[ 6.8263e-01 4.1860e-01 1.1783e+00 6.6830e-01 1.8175e-01 ] -9.81823e-01 1.00809e+00 -6.49327e-01
[ 6.8143e-01 4.1855e-01 1.1774e+00 6.6672e-01 1.7965e-01 ] -9.81886e-01 1.00806e+00 -6.42799e-01
[ 6.8025e-01 4.1849e-01 1.1765e+00 6.6518e-01 1.7760e-01 ] -9.81947e-01 1.00802e+00 -6.36413e-01
[ 6.7910e-01 4.1843e-01 1.1756e+00 6.6367e-01 1.7559e-01 ] -9.82008e-01 1.00799e+00 -6.30162e-01
[ 6.7797e-01 4.1838e-01 1.1747e+00 6.6220e-01 1.7363e-01 ] -9.82068e-01 1.00796e+00 -6.24042e-01
[ 6.7687e-01 4.1833e-01 1.1738e+00 6.6076e-01 1.7171e-01 ] -9.82128e-01 1.00792e+00 -6.18049e-01
[ 6.7579e-01 4.1828e-01 1.1730e+00 6.5935e-01 1.6982e-01 ] -9.82188e-01 1.00789e+00 -6.12176e-01
[ 6.7473e-01 4.1824e-01 1.1721e+00 6.5796e-01 1.6798e-01 ] -9.82248e-01 1.00786e+00 -6.06421e-01
[ 6.7370e-01 4.1820e-01 1.1713e+00 6.5661e-01 1.6617e-01 ] -9.82307e-01 1.00783e+00 -6.00778e-01
[ 6.7269e-01 4.1816e-01 1.1705e+00 6.5529e-01 1.6440e-01 ] -9.82367e-01 1.00780e+00 -5.95244e-01
[ 6.7170e-01 4.1813e-01 1.1698e+00 6.5399e-01 1.6267e-01 ] -9.82427e-01 1.00777e+00 -5.89814e-01
[ 6.7074e-01 4.1810e-01 1.1690e+00 6.5272e-01 1.6097e-01 ] -9.82488e-01 1.00773e+00 -5.84483e-01
[ 6.6979e-01 4.1807e-01 1.1683e+00 6.5148e-01 1.5930e-01 ] -9.82549e-01 1.00770e+00 -5.79250e-01
[ 6.6886e-01 4.1804e-01 1.1676e+00 6.5026e-01 1.5766e-01 ] -9.82611e-01 1.00767e+00 -5.74109e-01
[ 6.6796e-01 4.1802e-01 1.1669e+00 6.4907e-01 1.5606e-01 ] -9.82673e-01 1.00764e+00 -5.69056e-01
[ 6.6707e-01 4.1801e-01 1.1662e+00 6.4790e-01 1.5448e-01 ] -9.82736e-01 1.00761e+00 -5.64090e-01
[ 6.6620e-01 4.1799e-01 1.1655e+00 6.4675e-01 1.5294e-01 ] -9.82800e-01 1.00758e+00 -5.59205e-01
[ 6.6535e-01 4.1798e-01 1.1649e+00 6.4563e-01 1.5142e-01 ] -9.82865e-01 1.00754e+00 -5.54400e-01
[ 6.6452e-01 4.1798e-01 1.1642e+00 6.4453e-01 1.4992e-01 ] -9.82931e-01 1.00751e+00 -5.49670e-01
[ 6.6370e-01 4.1798e-01 1.1636e+00 6.4345e-01 1.4846e-01 ] -9.82998e-01 1.00748e+00 -5.45013e-01
[ 6.6290e-01 4.1798e-01 1.1630e+00 6.4239e-01 1.4702e-01 ] -9.83066e-01 1.00744e+00 -5.40425e-01
[ 6.6212e-01 4.1798e-01 1.1624e+00 6.4134e-01 1.4560e-01 ] -9.83136e-01 1.00741e+00 -5.35905e-01
[ 6.6135e-01 4.1799e-01 1.1618e+00 6.4032e-01 1.4420e-01 ] -9.83206e-01 1.00737e+00 -5.31448e-01
[ 6.6059e-01 4.1801e-01 1.1613e+00 6.3932e-01 1.4283e-01 ] -9.83277e-01 1.00734e+00 -5.27053e-01
[ 6.5985e-01 4.1803e-01 1.1607e+00 6.3833e-01 1.4148e-01 ] -9.83350e-01 1.00730e+00 -5.22717e-01
[ 6.5913e-01 4.1805e-01 1.1602e+00 6.3736e-01 1.4015e-01 ] -9.83424e-01 1.00727e+00 -5.18438e-01
[ 6.5842e-01 4.1807e-01 1.1596e+00 6.3641e-01 1.3884e-01 ] -9.83499e-01 1.00723e+00 -5.14212e-01
[ 6.5772e-01 4.1810e-01 1.1591e+00 6.3547e-01 1.3755e-01 ] -9.83575e-01 1.00719e+00 -5.10039e-01
[ 6.5703e-01 4.1813e-01 1.1586e+00 6.3455e-01 1.3628e-01 ] -9.83653e-01 1.00715e+00 -5.05915e-01
[ 6.5636e-01 4.1817e-01 1.1581e+00 6.3364e-01 1.3502e-01 ] -9.83732e-01 1.00712e+00 -5.01839e-01
[ 6.5569e-01 4.1821e-01 1.1576e+00 6.3275e-01 1.3379e-01 ] -9.83812e-01 1.00708e+00 -4.97808e-01
[ 6.5504e-01 4.1825e-01 1.1572e+00 6.3187e-01 1.3257e-01 ] -9.83893e-01 1.00704e+00 -4.93821e-01
[ 6.5440e-01 4.1830e-01 1.1567e+00 6.3100e-01 1.3136e-01 ] -9.83976e-01 1.00700e+00 -4.89876e-01
[ 6.5377e-01 4.1835e-01 1.1563e+00 6.3015e-01 1.3017e-01 ] -9.84060e-01 1.00696e+00 -4.85971e-01
[ 6.5315e-01 4.1841e-01 1.1558e+00 6.2931e-01 1.2899e-01 ] -9.84145e-01 1.00692e+00 -4.82104e-01
[ 6.5255e-01 4.1846e-01 1.1554e+00 6.2848e-01 1.2783e-01 ] -9.84231e-01 1.00687e+00 -4.78274e-01
[ 6.5195e-01 4.1852e-01 1.1550e+00 6.2767e-01 1.2669e-01 ] -9.84319e-01 1.00683e+00 -4.74478e-01
[ 6.5136e-01 4.1859e-01 1.1546e+00 6.2686e-01 1.2555e-01 ] -9.84407e-01 1.00679e+00 -4.70717e-01
[ 6.5078e-01 4.1865e-01 1.1541e+00 6.2607e-01 1.2443e-01 ] -9.84497e-01 1.00675e+00 -4.66987e-01
[ 6.5020e-01 4.1872e-01 1.1537e+00 6.2528e-01 1.2332e-01 ] -9.84588e-01 1.00670e+00 -4.63288e-01
[ 6.4964e-01 4.1879e-01 1.1534e+00 6.2451e-01 1.2222e-01 ] -9.84680e-01 1.00666e+00 -4.59619e-01
[ 6.4908e-01 4.1887e-01 1.1530e+00 6.2374e-01 1.2113e-01 ] -9.84774e-01 1.00661e+00 -4.55978e-01
[ 6.4854e-01 4.1895e-01 1.1526e+00 6.2299e-01 1.2005e-01 ] -9.84868e-01 1.00657e+00 -4.52364e-01
[ 6.4800e-01 4.1903e-01 1.1522e+00 6.2224e-01 1.1899e-01 ] -9.84964e-01 1.00652e+00 -4.48776e-01
[ 6.4746e-01 4.1911e-01 1.1519e+00 6.2150e-01 1.1793e-01 ] -9.85060e-01 1.00648e+00 -4.45212e-01
[ 6.4694e-01 4.1920e-01 1.1515e+00 6.2077e-01 1.1688e-01 ] -9.85158e-01 1.00643e+00 -4.41673e-01
[ 6.4642e-01 4.1929e-01 1.1512e+00 6.2005e-01 1.1584e-01 ] -9.85256e-01 1.00638e+00 -4.38156e-01
