[ 5.0008e-01 5.0008e-01 5.0008e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.59812e-04
[ 5.0008e-01 5.0008e-01 5.0008e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.53979e-04
[ 5.0007e-01 5.0007e-01 5.0007e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.48359e-04
[ 5.0007e-01 5.0007e-01 5.0007e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.42944e-04
[ 5.0007e-01 5.0007e-01 5.0007e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.37726e-04
[ 5.0007e-01 5.0007e-01 5.0007e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.32699e-04
[ 5.0006e-01 5.0006e-01 5.0006e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.27855e-04
[ 5.0006e-01 5.0006e-01 5.0006e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.23189e-04
[ 5.0006e-01 5.0006e-01 5.0006e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.18692e-04
[ 5.0006e-01 5.0006e-01 5.0006e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.14360e-04
[ 5.0006e-01 5.0006e-01 5.0006e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.10186e-04
[ 5.0005e-01 5.0005e-01 5.0005e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.06164e-04
[ 5.0005e-01 5.0005e-01 5.0005e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.02289e-04
[ 5.0005e-01 5.0005e-01 5.0005e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -9.85551e-05
[ 5.0005e-01 5.0005e-01 5.0005e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -9.49578e-05
[ 5.0005e-01 5.0005e-01 5.0005e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -9.14918e-05
[ 5.0004e-01 5.0004e-01 5.0004e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -8.81523e-05
[ 5.0004e-01 5.0004e-01 5.0004e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -8.49346e-05
[ 5.0004e-01 5.0004e-01 5.0004e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -8.18345e-05
[ 5.0004e-01 5.0004e-01 5.0004e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -7.88475e-05
[ 5.0004e-01 5.0004e-01 5.0004e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -7.59695e-05
[ 5.0004e-01 5.0004e-01 5.0004e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -7.31965e-05
[ 5.0004e-01 5.0004e-01 5.0004e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -7.05248e-05
[ 5.0003e-01 5.0003e-01 5.0003e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -6.79506e-05
[ 5.0003e-01 5.0003e-01 5.0003e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -6.54704e-05
[ 5.0003e-01 5.0003e-01 5.0003e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -6.30807e-05
[ 5.0003e-01 5.0003e-01 5.0003e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -6.07782e-05
[ 5.0003e-01 5.0003e-01 5.0003e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -5.85597e-05
[ 5.0003e-01 5.0003e-01 5.0003e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -5.64223e-05
[ 5.0003e-01 5.0003e-01 5.0003e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -5.43628e-05
[ 5.0003e-01 5.0003e-01 5.0003e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -5.23785e-05
[ 5.0002e-01 5.0002e-01 5.0002e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.04667e-05
[ 5.0002e-01 5.0002e-01 5.0002e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.86246e-05
[ 5.0001e-01 5.0001e-01 5.0001e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.68498e-05
[ 5.0001e-01 5.0001e-01 5.0001e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.51397e-05
[ 5.0001e-01 5.0001e-01 5.0001e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.34921e-05
[ 5.0001e-01 5.0001e-01 5.0001e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.19046e-05
[ 5.0001e-01 5.0001e-01 5.0001e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.03751e-05
[ 5.0001e-01 5.0001e-01 5.0001e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.89014e-05
[ 5.0001e-01 5.0001e-01 5.0001e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.74814e-05
[ 5.0001e-01 5.0001e-01 5.0001e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.61133e-05
[ 5.0001e-01 5.0001e-01 5.0001e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.47952e-05
[ 5.0001e-01 5.0001e-01 5.0001e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.35251e-05
[ 5.0001e-01 5.0001e-01 5.0001e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.23014e-05
[ 5.0001e-01 5.0001e-01 5.0001e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.11224e-05
[ 5.0001e-01 5.0001e-01 5.0001e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.99864e-05
[ 5.0001e-01 5.0001e-01 5.0001e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.88919e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.78373e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.68213e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.58423e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.48990e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.39902e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.31145e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.22708e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.14579e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.06747e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.99200e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.91930e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.84924e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.78174e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.71671e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.65405e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.59367e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.53550e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.47946e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.42545e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.37342e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.32329e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.27499e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.22845e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.18361e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.14041e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.09879e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.05868e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.02004e-05
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.82805e-06
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.46932e-06
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.12369e-06
[ 5.0000e-01 5.0000e-01 5.0000e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.79067e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.46980e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.16065e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.86278e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.57578e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.29926e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.03283e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.77613e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.52880e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.29049e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.06088e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.83966e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.62651e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.42114e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.22326e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.03261e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.84891e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.67193e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.50140e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.33709e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.17879e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.02626e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.87930e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.73770e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.60127e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.46982e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.34317e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.22114e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.10357e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.99029e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.88114e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.77598e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.67465e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.57703e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.48296e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.39233e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.30501e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.22088e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.13981e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.06171e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.98646e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.91395e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.84409e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.77678e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.71192e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.64944e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.58923e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.53122e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.47533e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.42148e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.36960e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.31961e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.27144e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.22503e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.18032e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.13723e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.09572e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.05573e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.01720e-06
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.80067e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.44294e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.09827e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.76617e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.44620e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.13791e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.84087e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.55468e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.27892e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.01324e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.75725e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.51061e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.27297e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.04400e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.82339e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.61083e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.40603e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.20871e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.01859e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.83541e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.65891e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.48886e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.32501e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.16715e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.01504e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.86849e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.72729e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.59124e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.46016e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.33386e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.21217e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.09492e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.98196e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.87311e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.76824e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.66720e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.56985e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.47605e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.38567e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.29859e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.21469e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.13385e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.05596e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.98092e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.90862e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.83895e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.77183e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.70715e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.64484e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.58480e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.52696e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.47122e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.41752e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.36578e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.31593e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.26790e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.22162e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.17703e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.13407e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.09267e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.05279e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.01436e-07
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.77337e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.41663e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.07292e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.74175e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.42267e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.11524e-08
