[ 3.2261e-01 ] -9.02655e-01 1.00469e+00 -9.40945e-01
[ 3.2356e-01 ] -9.10820e-01 1.00467e+00 -9.20222e-01
[ 3.2345e-01 ] -9.17607e-01 1.00461e+00 -9.00140e-01
[ 3.2246e-01 ] -9.23237e-01 1.00452e+00 -8.80719e-01
[ 3.2075e-01 ] -9.27894e-01 1.00442e+00 -8.61970e-01
[ 3.1846e-01 ] -9.31738e-01 1.00432e+00 -8.43899e-01
[ 3.1572e-01 ] -9.34897e-01 1.00423e+00 -8.26506e-01
[ 3.1262e-01 ] -9.37483e-01 1.00415e+00 -8.09786e-01
[ 3.0924e-01 ] -9.39584e-01 1.00407e+00 -7.93730e-01
[ 3.0567e-01 ] -9.41277e-01 1.00401e+00 -7.78329e-01
[ 3.0195e-01 ] -9.42624e-01 1.00396e+00 -7.63568e-01
[ 2.9814e-01 ] -9.43676e-01 1.00392e+00 -7.49434e-01
[ 2.9427e-01 ] -9.44477e-01 1.00389e+00 -7.35911e-01
[ 2.9038e-01 ] -9.45061e-01 1.00386e+00 -7.22982e-01
[ 2.8648e-01 ] -9.45459e-01 1.00385e+00 -7.10629e-01
[ 2.8261e-01 ] -9.45696e-01 1.00384e+00 -6.98834e-01
[ 2.7878e-01 ] -9.45791e-01 1.00383e+00 -6.87579e-01
[ 2.7499e-01 ] -9.45763e-01 1.00384e+00 -6.76845e-01
[ 2.7126e-01 ] -9.45626e-01 1.00384e+00 -6.66614e-01
[ 2.6759e-01 ] -9.45392e-01 1.00385e+00 -6.56867e-01
[ 2.6400e-01 ] -9.45072e-01 1.00386e+00 -6.47585e-01
[ 2.6048e-01 ] -9.44675e-01 1.00388e+00 -6.38750e-01
[ 2.5703e-01 ] -9.44208e-01 1.00390e+00 -6.30343e-01
[ 2.5366e-01 ] -9.43679e-01 1.00392e+00 -6.22346e-01
[ 2.5037e-01 ] -9.43093e-01 1.00394e+00 -6.14741e-01
[ 2.4715e-01 ] -9.42455e-01 1.00397e+00 -6.07509e-01
[ 2.4400e-01 ] -9.41770e-01 1.00399e+00 -6.00634e-01
[ 2.4093e-01 ] -9.41043e-01 1.00402e+00 -5.94098e-01
[ 2.3794e-01 ] -9.40277e-01 1.00405e+00 -5.87883e-01
[ 2.3501e-01 ] -9.39476e-01 1.00408e+00 -5.81972e-01
[ 2.3215e-01 ] -9.38644e-01 1.00411e+00 -5.76349e-01
[ 2.2936e-01 ] -9.37785e-01 1.00414e+00 -5.70997e-01
[ 2.2663e-01 ] -9.36901e-01 1.00417e+00 -5.65900e-01
[ 2.2397e-01 ] -9.35997e-01 1.00419e+00 -5.61040e-01
[ 2.2137e-01 ] -9.35076e-01 1.00422e+00 -5.56403e-01
[ 2.1883e-01 ] -9.34142e-01 1.00425e+00 -5.51973e-01
[ 2.1635e-01 ] -9.33199e-01 1.00428e+00 -5.47734e-01
[ 2.1392e-01 ] -9.32251e-01 1.00431e+00 -5.43671e-01
[ 2.1155e-01 ] -9.31301e-01 1.00433e+00 -5.39769e-01
[ 2.0924e-01 ] -9.30354e-01 1.00436e+00 -5.36013e-01
[ 2.0699e-01 ] -9.29415e-01 1.00438e+00 -5.32389e-01
[ 2.0479e-01 ] -9.28489e-01 1.00440e+00 -5.28883e-01
[ 2.0265e-01 ] -9.27580e-01 1.00443e+00 -5.25480e-01
[ 2.0056e-01 ] -9.26692e-01 1.00445e+00 -5.22168e-01
[ 1.9853e-01 ] -9.25832e-01 1.00446e+00 -5.18933e-01
[ 1.9656e-01 ] -9.25004e-01 1.00448e+00 -5.15762e-01
[ 1.9464e-01 ] -9.24214e-01 1.00450e+00 -5.12644e-01
[ 1.9279e-01 ] -9.23466e-01 1.00451e+00 -5.09566e-01
[ 1.9100e-01 ] -9.22766e-01 1.00453e+00 -5.06516e-01
[ 1.8926e-01 ] -9.22119e-01 1.00454e+00 -5.03484e-01
[ 1.8760e-01 ] -9.21530e-01 1.00455e+00 -5.00460e-01
[ 1.8599e-01 ] -9.21002e-01 1.00456e+00 -4.97432e-01
[ 1.8445e-01 ] -9.20541e-01 1.00456e+00 -4.94393e-01
[ 1.8298e-01 ] -9.20150e-01 1.00457e+00 -4.91332e-01
[ 1.8157e-01 ] -9.19834e-01 1.00457e+00 -4.88243e-01
[ 1.8023e-01 ] -9.19594e-01 1.00458e+00 -4.85116e-01
[ 1.7895e-01 ] -9.19435e-01 1.00458e+00 -4.81946e-01
[ 1.7775e-01 ] -9.19357e-01 1.00458e+00 -4.78726e-01
[ 1.7661e-01 ] -9.19362e-01 1.00458e+00 -4.75451e-01
[ 1.7553e-01 ] -9.19451e-01 1.00458e+00 -4.72114e-01
[ 1.7452e-01 ] -9.19625e-01 1.00458e+00 -4.68713e-01
[ 1.7357e-01 ] -9.19883e-01 1.00457e+00 -4.65242e-01
[ 1.7268e-01 ] -9.20223e-01 1.00457e+00 -4.61700e-01
[ 1.7185e-01 ] -9.20646e-01 1.00456e+00 -4.58084e-01
[ 1.7108e-01 ] -9.21147e-01 1.00455e+00 -4.54391e-01
[ 1.7036e-01 ] -9.21725e-01 1.00454e+00 -4.50622e-01
[ 1.6968e-01 ] -9.22378e-01 1.00453e+00 -4.46774e-01
[ 1.6906e-01 ] -9.23099e-01 1.00452e+00 -4.42849e-01
[ 1.6847e-01 ] -9.23887e-01 1.00450e+00 -4.38846e-01
[ 1.6793e-01 ] -9.24737e-01 1.00449e+00 -4.34767e-01
[ 1.6742e-01 ] -9.25645e-01 1.00447e+00 -4.30612e-01
[ 1.6694e-01 ] -9.26605e-01 1.00445e+00 -4.26384e-01
[ 1.6649e-01 ] -9.27613e-01 1.00443e+00 -4.22085e-01
[ 1.6606e-01 ] -9.28664e-01 1.00440e+00 -4.17717e-01
[ 1.6566e-01 ] -9.29753e-01 1.00437e+00 -4.13283e-01
[ 1.6526e-01 ] -9.30875e-01 1.00434e+00 -4.08786e-01
[ 1.6488e-01 ] -9.32026e-01 1.00431e+00 -4.04230e-01
[ 1.6451e-01 ] -9.33201e-01 1.00428e+00 -3.99617e-01
[ 1.6414e-01 ] -9.34396e-01 1.00424e+00 -3.94952e-01
[ 1.6378e-01 ] -9.35606e-01 1.00421e+00 -3.90238e-01
[ 1.6341e-01 ] -9.36828e-01 1.00417e+00 -3.85480e-01
[ 1.6304e-01 ] -9.38058e-01 1.00413e+00 -3.80680e-01
[ 1.6267e-01 ] -9.39291e-01 1.00408e+00 -3.75844e-01
[ 1.6229e-01 ] -9.40526e-01 1.00404e+00 -3.70974e-01
[ 1.6190e-01 ] -9.41760e-01 1.00399e+00 -3.66075e-01
[ 1.6150e-01 ] -9.42988e-01 1.00395e+00 -3.61152e-01
[ 1.6109e-01 ] -9.44211e-01 1.00390e+00 -3.56207e-01
[ 1.6066e-01 ] -9.45424e-01 1.00385e+00 -3.51244e-01
[ 1.6022e-01 ] -9.46626e-01 1.00380e+00 -3.46268e-01
[ 1.5977e-01 ] -9.47817e-01 1.00375e+00 -3.41281e-01
[ 1.5931e-01 ] -9.48993e-01 1.00369e+00 -3.36288e-01
[ 1.5883e-01 ] -9.50155e-01 1.00364e+00 -3.31292e-01
[ 1.5833e-01 ] -9.51301e-01 1.00359e+00 -3.26295e-01
[ 1.5782e-01 ] -9.52430e-01 1.00353e+00 -3.21302e-01
[ 1.5730e-01 ] -9.53542e-01 1.00348e+00 -3.16315e-01
[ 1.5676e-01 ] -9.54636e-01 1.00342e+00 -3.11338e-01
[ 1.5621e-01 ] -9.55712e-01 1.00337e+00 -3.06372e-01
[ 1.5565e-01 ] -9.56770e-01 1.00331e+00 -3.01422e-01
[ 1.5507e-01 ] -9.57809e-01 1.00325e+00 -2.96488e-01
[ 1.5449e-01 ] -9.58830e-01 1.00320e+00 -2.91574e-01
[ 1.5389e-01 ] -9.59832e-01 1.00314e+00 -2.86683e-01
[ 1.5328e-01 ] -9.60816e-01 1.00308e+00 -2.81815e-01
[ 1.5267e-01 ] -9.61782e-01 1.00303e+00 -2.76974e-01
[ 1.5204e-01 ] -9.62730e-01 1.00297e+00 -2.72160e-01
[ 1.5141e-01 ] -9.63660e-01 1.00292e+00 -2.67377e-01
[ 1.5077e-01 ] -9.64572e-01 1.00286e+00 -2.62626e-01
[ 1.5013e-01 ] -9.65467e-01 1.00280e+00 -2.57908e-01
[ 1.4947e-01 ] -9.66345e-01 1.00275e+00 -2.53225e-01
[ 1.4882e-01 ] -9.67206e-01 1.00269e+00 -2.48578e-01
[ 1.4816e-01 ] -9.68051e-01 1.00264e+00 -2.43970e-01
[ 1.4750e-01 ] -9.68880e-01 1.00258e+00 -2.39400e-01
[ 1.4684e-01 ] -9.69693e-01 1.00253e+00 -2.34870e-01
[ 1.4617e-01 ] -9.70491e-01 1.00248e+00 -2.30382e-01
[ 1.4551e-01 ] -9.71273e-01 1.00242e+00 -2.25937e-01
[ 1.4484e-01 ] -9.72041e-01 1.00237e+00 -2.21535e-01
[ 1.4417e-01 ] -9.72794e-01 1.00232e+00 -2.17177e-01
[ 1.4351e-01 ] -9.73533e-01 1.00226e+00 -2.12864e-01
[ 1.4284e-01 ] -9.74257e-01 1.00221e+00 -2.08598e-01
[ 1.4218e-01 ] -9.74968e-01 1.00216e+00 -2.04378e-01
[ 1.4152e-01 ] -9.75665e-01 1.00211e+00 -2.00205e-01
[ 1.4086e-01 ] -9.76349e-01 1.00206e+00 -1.96081e-01
[ 1.4020e-01 ] -9.77019e-01 1.00201e+00 -1.92005e-01
[ 1.3955e-01 ] -9.77677e-01 1.00196e+00 -1.87979e-01
[ 1.3890e-01 ] -9.78321e-01 1.00191e+00 -1.84002e-01
[ 1.3825e-01 ] -9.78953e-01 1.00186e+00 -1.80075e-01
[ 1.3761e-01 ] -9.79572e-01 1.00181e+00 -1.76199e-01
[ 1.3697e-01 ] -9.80179e-01 1.00177e+00 -1.72374e-01
[ 1.3634e-01 ] -9.80774e-01 1.00172e+00 -1.68600e-01
[ 1.3571e-01 ] -9.81356e-01 1.00167e+00 -1.64877e-01
[ 1.3509e-01 ] -9.81926e-01 1.00163e+00 -1.61207e-01
[ 1.3447e-01 ] -9.82485e-01 1.00158e+00 -1.57588e-01
[ 1.3386e-01 ] -9.83031e-01 1.00154e+00 -1.54022e-01
[ 1.3325e-01 ] -9.83566e-01 1.00150e+00 -1.50508e-01
[ 1.3265e-01 ] -9.84090e-01 1.00145e+00 -1.47047e-01
[ 1.3205e-01 ] -9.84602e-01 1.00141e+00 -1.43638e-01
[ 1.3146e-01 ] -9.85102e-01 1.00137e+00 -1.40282e-01
[ 1.3088e-01 ] -9.85591e-01 1.00133e+00 -1.36979e-01
[ 1.3030e-01 ] -9.86069e-01 1.00129e+00 -1.33728e-01
[ 1.2973e-01 ] -9.86536e-01 1.00125e+00 -1.30531e-01
[ 1.2916e-01 ] -9.86992e-01 1.00121e+00 -1.27386e-01
[ 1.2860e-01 ] -9.87437e-01 1.00117e+00 -1.24293e-01
[ 1.2805e-01 ] -9.87871e-01 1.00113e+00 -1.21253e-01
[ 1.2750e-01 ] -9.88295e-01 1.00110e+00 -1.18266e-01
[ 1.2695e-01 ] -9.88708e-01 1.00106e+00 -1.15331e-01
[ 1.2642e-01 ] -9.89110e-01 1.00102e+00 -1.12448e-01
[ 1.2589e-01 ] -9.89502e-01 1.00099e+00 -1.09617e-01
[ 1.2537e-01 ] -9.89884e-01 1.00096e+00 -1.06838e-01
[ 1.2485e-01 ] -9.90255e-01 1.00092e+00 -1.04110e-01
[ 1.2434e-01 ] -9.90617e-01 1.00089e+00 -1.01433e-01
[ 1.2383e-01 ] -9.90969e-01 1.00086e+00 -9.88073e-02
[ 1.2334e-01 ] -9.91310e-01 1.00083e+00 -9.62321e-02
[ 1.2285e-01 ] -9.91642e-01 1.00080e+00 -9.37072e-02
[ 1.2236e-01 ] -9.91965e-01 1.00077e+00 -9.12322e-02
[ 1.2188e-01 ] -9.92278e-01 1.00074e+00 -8.88068e-02
[ 1.2141e-01 ] -9.92582e-01 1.00071e+00 -8.64305e-02
[ 1.2094e-01 ] -9.92877e-01 1.00068e+00 -8.41030e-02
[ 1.2048e-01 ] -9.93163e-01 1.00066e+00 -8.18239e-02
[ 1.2003e-01 ] -9.93440e-01 1.00063e+00 -7.95926e-02
[ 1.1959e-01 ] -9.93708e-01 1.00061e+00 -7.74088e-02
[ 1.1915e-01 ] -9.93967e-01 1.00058e+00 -7.52720e-02
[ 1.1871e-01 ] -9.94219e-01 1.00056e+00 -7.31816e-02
[ 1.1829e-01 ] -9.94462e-01 1.00054e+00 -7.11373e-02
[ 1.1787e-01 ] -9.94697e-01 1.00051e+00 -6.91384e-02
[ 1.1745e-01 ] -9.94924e-01 1.00049e+00 -6.71844e-02
[ 1.1704e-01 ] -9.95143e-01 1.00047e+00 -6.52749e-02
[ 1.1664e-01 ] -9.95355e-01 1.00045e+00 -6.34091e-02
[ 1.1625e-01 ] -9.95560e-01 1.00043e+00 -6.15867e-02
[ 1.1586e-01 ] -9.95757e-01 1.00041e+00 -5.98070e-02
[ 1.1548e-01 ] -9.95947e-01 1.00040e+00 -5.80694e-02
[ 1.1510e-01 ] -9.96130e-01 1.00038e+00 -5.63734e-02
[ 1.1473e-01 ] -9.96306e-01 1.00036e+00 -5.47183e-02
[ 1.1437e-01 ] -9.96476e-01 1.00035e+00 -5.31035e-02
[ 1.1401e-01 ] -9.96639e-01 1.00033e+00 -5.15284e-02
[ 1.1366e-01 ] -9.96796e-01 1.00031e+00 -4.99925e-02
[ 1.1332e-01 ] -9.96947e-01 1.00030e+00 -4.84950e-02
[ 1.1298e-01 ] -9.97092e-01 1.00029e+00 -4.70353e-02
[ 1.1265e-01 ] -9.97232e-01 1.00027e+00 -4.56129e-02
[ 1.1233e-01 ] -9.97365e-01 1.00026e+00 -4.42270e-02
[ 1.1201e-01 ] -9.97494e-01 1.00025e+00 -4.28771e-02
[ 1.1169e-01 ] -9.97617e-01 1.00024e+00 -4.15625e-02
[ 1.1139e-01 ] -9.97735e-01 1.00022e+00 -4.02825e-02
[ 1.1109e-01 ] -9.97848e-01 1.00021e+00 -3.90365e-02
[ 1.1079e-01 ] -9.97956e-01 1.00020e+00 -3.78239e-02
[ 1.1050e-01 ] -9.98059e-01 1.00019e+00 -3.66440e-02
[ 1.1022e-01 ] -9.98158e-01 1.00018e+00 -3.54962e-02
[ 1.0994e-01 ] -9.98253e-01 1.00017e+00 -3.43799e-02
[ 1.0967e-01 ] -9.98344e-01 1.00016e+00 -3.32943e-02
[ 1.0940e-01 ] -9.98430e-01 1.00016e+00 -3.22390e-02
[ 1.0914e-01 ] -9.98513e-01 1.00015e+00 -3.12131e-02
[ 1.0889e-01 ] -9.98592e-01 1.00014e+00 -3.02162e-02
[ 1.0864e-01 ] -9.98667e-01 1.00013e+00 -2.92476e-02
[ 1.0840e-01 ] -9.98738e-01 1.00013e+00 -2.83066e-02
[ 1.0816e-01 ] -9.98807e-01 1.00012e+00 -2.73927e-02
[ 1.0792e-01 ] -9.98872e-01 1.00011e+00 -2.65052e-02
[ 1.0770e-01 ] -9.98934e-01 1.00011e+00 -2.56436e-02
[ 1.0747e-01 ] -9.98993e-01 1.00010e+00 -2.48072e-02
[ 1.0726e-01 ] -9.99049e-01 1.00009e+00 -2.39954e-02
[ 1.0705e-01 ] -9.99102e-01 1.00009e+00 -2.32077e-02
[ 1.0684e-01 ] -9.99153e-01 1.00008e+00 -2.24435e-02
[ 1.0664e-01 ] -9.99201e-01 1.00008e+00 -2.17022e-02
[ 1.0644e-01 ] -9.99246e-01 1.00008e+00 -2.09833e-02
[ 1.0625e-01 ] -9.99290e-01 1.00007e+00 -2.02861e-02
[ 1.0606e-01 ] -9.99331e-01 1.00007e+00 -1.96102e-02
[ 1.0588e-01 ] -9.99370e-01 1.00006e+00 -1.89550e-02
[ 1.0570e-01 ] -9.99407e-01 1.00006e+00 -1.83199e-02
[ 1.0553e-01 ] -9.99442e-01 1.00006e+00 -1.77045e-02
[ 1.0536e-01 ] -9.99475e-01 1.00005e+00 -1.71083e-02
[ 1.0519e-01 ] -9.99506e-01 1.00005e+00 -1.65306e-02
[ 1.0503e-01 ] -9.99536e-01 1.00005e+00 -1.59711e-02
[ 1.0488e-01 ] -9.99564e-01 1.00004e+00 -1.54292e-02
[ 1.0473e-01 ] -9.99590e-01 1.00004e+00 -1.49045e-02
[ 1.0458e-01 ] -9.99616e-01 1.00004e+00 -1.43964e-02
[ 1.0443e-01 ] -9.99639e-01 1.00004e+00 -1.39046e-02
[ 1.0429e-01 ] -9.99662e-01 1.00003e+00 -1.34285e-02
[ 1.0416e-01 ] -9.99683e-01 1.00003e+00 -1.29678e-02
[ 1.0403e-01 ] -9.99702e-01 1.00003e+00 -1.25219e-02
[ 1.0390e-01 ] -9.99721e-01 1.00003e+00 -1.20905e-02
[ 1.0377e-01 ] -9.99739e-01 1.00003e+00 -1.16732e-02
[ 1.0365e-01 ] -9.99756e-01 1.00002e+00 -1.12695e-02
[ 1.0353e-01 ] -9.99771e-01 1.00002e+00 -1.08790e-02
[ 1.0342e-01 ] -9.99786e-01 1.00002e+00 -1.05014e-02
[ 1.0331e-01 ] -9.99800e-01 1.00002e+00 -1.01362e-02
[ 1.0320e-01 ] -9.99813e-01 1.00002e+00 -9.78319e-03
[ 1.0309e-01 ] -9.99825e-01 1.00002e+00 -9.44187e-03
[ 1.0299e-01 ] -9.99837e-01 1.00002e+00 -9.11192e-03
[ 1.0289e-01 ] -9.99847e-01 1.00002e+00 -8.79301e-03
[ 1.0280e-01 ] -9.99857e-01 1.00001e+00 -8.48479e-03
[ 1.0271e-01 ] -9.99867e-01 1.00001e+00 -8.18693e-03
[ 1.0262e-01 ] -9.99876e-01 1.00001e+00 -7.89912e-03
[ 1.0253e-01 ] -9.99884e-01 1.00001e+00 -7.62105e-03
[ 1.0244e-01 ] -9.99892e-01 1.00001e+00 -7.35240e-03
[ 1.0236e-01 ] -9.99900e-01 1.00001e+00 -7.09288e-03
[ 1.0228e-01 ] -9.99906e-01 1.00001e+00 -6.84221e-03
[ 1.0221e-01 ] -9.99913e-01 1.00001e+00 -6.60010e-03
[ 1.0213e-01 ] -9.99919e-01 1.00001e+00 -6.36628e-03
[ 1.0206e-01 ] -9.99924e-01 1.00001e+00 -6.14048e-03
[ 1.0199e-01 ] -9.99930e-01 1.00001e+00 -5.92245e-03
[ 1.0192e-01 ] -9.99935e-01 1.00001e+00 -5.71194e-03
[ 1.0186e-01 ] -9.99939e-01 1.00001e+00 -5.50870e-03
[ 1.0179e-01 ] -9.99944e-01 1.00001e+00 -5.31249e-03
[ 1.0173e-01 ] -9.99948e-01 1.00001e+00 -5.12308e-03
[ 1.0167e-01 ] -9.99951e-01 1.00000e+00 -4.94026e-03
[ 1.0161e-01 ] -9.99955e-01 1.00000e+00 -4.76380e-03
[ 1.0156e-01 ] -9.99958e-01 1.00000e+00 -4.59349e-03
[ 1.0150e-01 ] -9.99961e-01 1.00000e+00 -4.42913e-03
[ 1.0145e-01 ] -9.99964e-01 1.00000e+00 -4.27053e-03
[ 1.0140e-01 ] -9.99967e-01 1.00000e+00 -4.11748e-03
[ 1.0135e-01 ] -9.99969e-01 1.00000e+00 -3.96980e-03
[ 1.0131e-01 ] -9.99971e-01 1.00000e+00 -3.82732e-03
[ 1.0126e-01 ] -9.99973e-01 1.00000e+00 -3.68985e-03
[ 1.0122e-01 ] -9.99975e-01 1.00000e+00 -3.55723e-03
[ 1.0117e-01 ] -9.99977e-01 1.00000e+00 -3.42930e-03
[ 1.0113e-01 ] -9.99979e-01 1.00000e+00 -3.30588e-03
[ 1.0109e-01 ] -9.99981e-01 1.00000e+00 -3.18684e-03
[ 1.0105e-01 ] -9.99982e-01 1.00000e+00 -3.07201e-03
[ 1.0102e-01 ] -9.99983e-01 1.00000e+00 -2.96126e-03
[ 1.0098e-01 ] -9.99985e-01 1.00000e+00 -2.85444e-03
[ 1.0095e-01 ] -9.99986e-01 1.00000e+00 -2.75142e-03
[ 1.0091e-01 ] -9.99987e-01 1.00000e+00 -2.65207e-03
[ 1.0088e-01 ] -9.99988e-01 1.00000e+00 -2.55626e-03
[ 1.0085e-01 ] -9.99989e-01 1.00000e+00 -2.46387e-03
[ 1.0082e-01 ] -9.99990e-01 1.00000e+00 -2.37478e-03
[ 1.0079e-01 ] -9.99990e-01 1.00000e+00 -2.28887e-03
[ 1.0076e-01 ] -9.99991e-01 1.00000e+00 -2.20604e-03
[ 1.0073e-01 ] -9.99992e-01 1.00000e+00 -2.12617e-03
[ 1.0071e-01 ] -9.99992e-01 1.00000e+00 -2.04917e-03
[ 1.0068e-01 ] -9.99993e-01 1.00000e+00 -1.97493e-03
[ 1.0066e-01 ] -9.99994e-01 1.00000e+00 -1.90335e-03
[ 1.0063e-01 ] -9.99994e-01 1.00000e+00 -1.83434e-03
[ 1.0061e-01 ] -9.99995e-01 1.00000e+00 -1.76781e-03
[ 1.0059e-01 ] -9.99995e-01 1.00000e+00 -1.70368e-03
[ 1.0057e-01 ] -9.99995e-01 1.00000e+00 -1.64186e-03
[ 1.0055e-01 ] -9.99996e-01 1.00000e+00 -1.58226e-03
[ 1.0053e-01 ] -9.99996e-01 1.00000e+00 -1.52481e-03
[ 1.0051e-01 ] -9.99996e-01 1.00000e+00 -1.46943e-03
[ 1.0049e-01 ] -9.99997e-01 1.00000e+00 -1.41605e-03
[ 1.0047e-01 ] -9.99997e-01 1.00000e+00 -1.36460e-03
[ 1.0046e-01 ] -9.99997e-01 1.00000e+00 -1.31500e-03
[ 1.0044e-01 ] -9.99997e-01 1.00000e+00 -1.26720e-03
[ 1.0042e-01 ] -9.99998e-01 1.00000e+00 -1.22113e-03
[ 1.0041e-01 ] -9.99998e-01 1.00000e+00 -1.17672e-03
[ 1.0039e-01 ] -9.99998e-01 1.00000e+00 -1.13392e-03
[ 1.0038e-01 ] -9.99998e-01 1.00000e+00 -1.09267e-03
[ 1.0037e-01 ] -9.99998e-01 1.00000e+00 -1.05291e-03
[ 1.0035e-01 ] -9.99999e-01 1.00000e+00 -1.01459e-03
[ 1.0034e-01 ] -9.99999e-01 1.00000e+00 -9.77662e-04
[ 1.0033e-01 ] -9.99999e-01 1.00000e+00 -9.42073e-04
[ 1.0032e-01 ] -9.99999e-01 1.00000e+00 -9.07774e-04
[ 1.0030e-01 ] -9.99999e-01 1.00000e+00 -8.74719e-04
[ 1.0029e-01 ] -9.99999e-01 1.00000e+00 -8.42864e-04
[ 1.0028e-01 ] -9.99999e-01 1.00000e+00 -8.12166e-04
[ 1.0027e-01 ] -9.99999e-01 1.00000e+00 -7.82582e-04
[ 1.0026e-01 ] -9.99999e-01 1.00000e+00 -7.54072e-04
[ 1.0025e-01 ] -9.99999e-01 1.00000e+00 -7.26598e-04
[ 1.0024e-01 ] -9.99999e-01 1.00000e+00 -7.00123e-04
[ 1.0024e-01 ] -9.99999e-01 1.00000e+00 -6.74610e-04
[ 1.0023e-01 ] -9.99999e-01 1.00000e+00 -6.50024e-04
[ 1.0022e-01 ] -1.00000e+00 1.00000e+00 -6.26333e-04
[ 1.0021e-01 ] -1.00000e+00 1.00000e+00 -6.03503e-04
[ 1.0020e-01 ] -1.00000e+00 1.00000e+00 -5.81503e-04
[ 1.0020e-01 ] -1.00000e+00 1.00000e+00 -5.60304e-04
[ 1.0019e-01 ] -1.00000e+00 1.00000e+00 -5.39877e-04
[ 1.0018e-01 ] -1.00000e+00 1.00000e+00 -5.20192e-04
[ 1.0018e-01 ] -1.00000e+00 1.00000e+00 -5.01225e-04
[ 1.0017e-01 ] -1.00000e+00 1.00000e+00 -4.82948e-04
[ 1.0016e-01 ] -1.00000e+00 1.00000e+00 -4.65336e-04
[ 1.0016e-01 ] -1.00000e+00 1.00000e+00 -4.48366e-04
[ 1.0015e-01 ] -1.00000e+00 1.00000e+00 -4.32013e-04
[ 1.0015e-01 ] -1.00000e+00 1.00000e+00 -4.16257e-04
[ 1.0014e-01 ] -1.00000e+00 1.00000e+00 -4.01074e-04
[ 1.0014e-01 ] -1.00000e+00 1.00000e+00 -3.86445e-04
[ 1.0013e-01 ] -1.00000e+00 1.00000e+00 -3.72348e-04
[ 1.0013e-01 ] -1.00000e+00 1.00000e+00 -3.58766e-04
[ 1.0012e-01 ] -1.00000e+00 1.00000e+00 -3.45678e-04
[ 1.0012e-01 ] -1.00000e+00 1.00000e+00 -3.33067e-04
[ 1.0011e-01 ] -1.00000e+00 1.00000e+00 -3.20916e-04
[ 1.0011e-01 ] -1.00000e+00 1.00000e+00 -3.09208e-04
[ 1.0010e-01 ] -1.00000e+00 1.00000e+00 -2.97927e-04
[ 1.0010e-01 ] -1.00000e+00 1.00000e+00 -2.87057e-04
[ 1.0010e-01 ] -1.00000e+00 1.00000e+00 -2.76583e-04
[ 1.0009e-01 ] -1.00000e+00 1.00000e+00 -2.66491e-04
[ 1.0009e-01 ] -1.00000e+00 1.00000e+00 -2.56768e-04
[ 1.0009e-01 ] -1.00000e+00 1.00000e+00 -2.47398e-04
[ 1.0008e-01 ] -1.00000e+00 1.00000e+00 -2.38371e-04
[ 1.0008e-01 ] -1.00000e+00 1.00000e+00 -2.29673e-04
[ 1.0008e-01 ] -1.00000e+00 1.00000e+00 -2.21292e-04
[ 1.0007e-01 ] -1.00000e+00 1.00000e+00 -2.13217e-04
[ 1.0007e-01 ] -1.00000e+00 1.00000e+00 -2.05436e-04
[ 1.0007e-01 ] -1.00000e+00 1.00000e+00 -1.97939e-04
[ 1.0007e-01 ] -1.00000e+00 1.00000e+00 -1.90716e-04
[ 1.0006e-01 ] -1.00000e+00 1.00000e+00 -1.83756e-04
[ 1.0006e-01 ] -1.00000e+00 1.00000e+00 -1.77050e-04
[ 1.0006e-01 ] -1.00000e+00 1.00000e+00 -1.70588e-04
[ 1.0006e-01 ] -1.00000e+00 1.00000e+00 -1.64363e-04
[ 1.0006e-01 ] -1.00000e+00 1.00000e+00 -1.58364e-04
[ 1.0005e-01 ] -1.00000e+00 1.00000e+00 -1.52585e-04
[ 1.0005e-01 ] -1.00000e+00 1.00000e+00 -1.47016e-04
[ 1.0005e-01 ] -1.00000e+00 1.00000e+00 -1.41650e-04
[ 1.0005e-01 ] -1.00000e+00 1.00000e+00 -1.36481e-04
[ 1.0005e-01 ] -1.00000e+00 1.00000e+00 -1.31500e-04
[ 1.0004e-01 ] -1.00000e+00 1.00000e+00 -1.26700e-04
[ 1.0004e-01 ] -1.00000e+00 1.00000e+00 -1.22076e-04
[ 1.0004e-01 ] -1.00000e+00 1.00000e+00 -1.17621e-04
[ 1.0004e-01 ] -1.00000e+00 1.00000e+00 -1.13328e-04
[ 1.0004e-01 ] -1.00000e+00 1.00000e+00 -1.09191e-04
[ 1.0004e-01 ] -1.00000e+00 1.00000e+00 -1.05206e-04
[ 1.0004e-01 ] -1.00000e+00 1.00000e+00 -1.01366e-04
[ 1.0003e-01 ] -1.00000e+00 1.00000e+00 -9.76666e-05
[ 1.0003e-01 ] -1.00000e+00 1.00000e+00 -9.41020e-05
[ 1.0003e-01 ] -1.00000e+00 1.00000e+00 -9.06674e-05
[ 1.0003e-01 ] -1.00000e+00 1.00000e+00 -8.73581e-05
[ 1.0003e-01 ] -1.00000e+00 1.00000e+00 -8.41696e-05
[ 1.0003e-01 ] -1.00000e+00 1.00000e+00 -8.10975e-05
[ 1.0003e-01 ] -1.00000e+00 1.00000e+00 -7.81375e-05
[ 1.0003e-01 ] -1.00000e+00 1.00000e+00 -7.52855e-05
[ 1.0003e-01 ] -1.00000e+00 1.00000e+00 -7.25377e-05
[ 1.0002e-01 ] -1.00000e+00 1.00000e+00 -6.98901e-05
[ 1.0002e-01 ] -1.00000e+00 1.00000e+00 -6.73391e-05
