 2.471e+01       -nan       -nan [       -nan 4.1214e-47 3.2334e-84 1.6044e-49 7.3682e-45 ] 2.1240e-04
 2.482e+01       -nan       -nan [       -nan 4.8202e-47 1.9468e-83 6.9573e-49 1.8537e-44 ] 3.1354e-04
 2.493e+01       -nan       -nan [       -nan 5.6698e-47 1.1387e-82 2.9500e-48 4.6084e-44 ] 4.7162e-04
 2.505e+01       -nan       -nan [       -nan 6.7110e-47 6.4574e-82 1.2202e-47 1.1311e-43 ] 7.2096e-04
 2.516e+01       -nan       -nan [       -nan 7.9985e-47 3.5432e-81 4.9124e-47 2.7382e-43 ] 1.1171e-03
 2.527e+01       -nan       -nan [       -nan 9.6083e-47 1.8776e-80 1.9205e-46 6.5336e-43 ] 1.7499e-03
 2.539e+01       -nan       -nan [       -nan 1.1654e-46 9.5914e-80 7.2743e-46 1.5353e-42 ] 2.7635e-03
 2.550e+01       -nan       -nan [       -nan 1.4334e-46 4.7150e-79 2.6636e-45 3.5503e-42 ] 4.3879e-03
 2.561e+01       -nan       -nan [       -nan 1.8079e-46 2.2269e-78 9.4069e-45 8.0736e-42 ] 6.9857e-03
 2.573e+01       -nan       -nan [       -nan 2.4059e-46 1.0089e-77 3.1972e-44 1.8042e-41 ] 1.1119e-02
 2.584e+01       -nan       -nan [       -nan 3.5871e-46 4.3792e-77 1.0434e-43 3.9589e-41 ] 1.7640e-02
 2.595e+01       -nan       -nan [       -nan 6.4910e-46 1.8187e-76 3.2629e-43 8.5234e-41 ] 2.7802e-02
 2.607e+01       -nan       -nan [       -nan 1.4655e-45 7.2197e-76 9.7568e-43 1.7990e-40 ] 4.3371e-02
 2.618e+01       -nan       -nan [       -nan 3.8581e-45 2.7375e-75 2.7847e-42 3.7187e-40 ] 6.6689e-02
 2.629e+01       -nan       -nan [       -nan 1.0778e-44 9.9110e-75 7.5738e-42 7.5209e-40 ] 1.0060e-01
 2.641e+01       -nan       -nan [       -nan 3.0030e-44 3.4264e-74 1.9608e-41 1.4867e-39 ] 1.4811e-01
 2.652e+01       -nan       -nan [       -nan 8.1023e-44 1.1319e-73 4.8292e-41 2.8696e-39 ] 2.1169e-01
 2.663e+01       -nan       -nan [       -nan 2.0912e-43 3.5784e-73 1.1317e-40 5.4058e-39 ] 2.9226e-01
 2.675e+01       -nan       -nan [       -nan 5.1425e-43 1.0849e-72 2.5259e-40 9.9369e-39 ] 3.8836e-01
 2.686e+01       -nan       -nan [       -nan 1.2047e-42 3.1642e-72 5.3804e-40 1.7834e-38 ] 4.9589e-01
 2.697e+01       -nan       -nan [       -nan 2.6934e-42 8.9098e-72 1.0969e-39 3.1286e-38 ] 6.0898e-01
 2.709e+01       -nan       -nan [       -nan 5.7650e-42 2.4321e-71 2.1478e-39 5.3744e-38 ] 7.2150e-01
 2.720e+01       -nan       -nan [       -nan 1.1855e-41 6.4632e-71 4.0551e-39 9.0601e-38 ] 8.2833e-01
 2.731e+01       -nan       -nan [       -nan 2.3510e-41 1.6788e-70 7.4119e-39 1.5023e-37 ] 9.2607e-01
 2.743e+01       -nan       -nan [       -nan 4.5122e-41 4.2787e-70 1.3166e-38 2.4560e-37 ] 1.0129e+00
 2.754e+01       -nan       -nan [       -nan 8.4095e-41 1.0735e-69 2.2814e-38 3.9669e-37 ] 1.0881e+00
 2.765e+01       -nan       -nan [       -nan 1.5265e-40 2.6588e-69 3.8685e-38 6.3429e-37 ] 1.1516e+00
 2.777e+01       -nan       -nan [       -nan 2.7062e-40 6.5176e-69 6.4384e-38 1.0057e-36 ] 1.2037e+00
 2.788e+01       -nan       -nan [       -nan 4.6964e-40 1.5846e-68 1.0545e-37 1.5835e-36 ] 1.2451e+00
 2.799e+01       -nan       -nan [       -nan 7.9958e-40 3.8280e-68 1.7036e-37 2.4792e-36 ] 1.2766e+00
 2.811e+01       -nan       -nan [       -nan 1.3381e-39 9.2032e-68 2.7204e-37 3.8642e-36 ] 1.2990e+00
 2.822e+01       -nan       -nan [       -nan 2.2052e-39 2.2050e-67 4.3023e-37 6.0018e-36 ] 1.3134e+00
 2.833e+01       -nan       -nan [       -nan 3.5843e-39 5.2711e-67 6.7498e-37 9.2972e-36 ] 1.3211e+00
 2.845e+01       -nan       -nan [       -nan 5.7550e-39 1.2584e-66 1.0522e-36 1.4375e-35 ] 1.3232e+00
 2.856e+01       -nan       -nan [       -nan 9.1400e-39 3.0030e-66 1.6319e-36 2.2200e-35 ] 1.3209e+00
 2.867e+01       -nan       -nan [       -nan 1.4377e-38 7.1673e-66 2.5213e-36 3.4261e-35 ] 1.3152e+00
 2.879e+01       -nan       -nan [       -nan 2.2422e-38 1.7118e-65 3.8848e-36 5.2863e-35 ] 1.3072e+00
 2.890e+01       -nan       -nan [       -nan 3.4706e-38 4.0927e-65 5.9744e-36 8.1576e-35 ] 1.2975e+00
 2.901e+01       -nan       -nan [       -nan 5.3364e-38 9.7982e-65 9.1779e-36 1.2594e-34 ] 1.2871e+00
 2.913e+01       -nan       -nan [       -nan 8.1575e-38 2.3492e-64 1.4093e-35 1.9454e-34 ] 1.2763e+00
 2.924e+01       -nan       -nan [       -nan 1.2406e-37 5.6412e-64 2.1641e-35 3.0074e-34 ] 1.2656e+00
 2.935e+01       -nan       -nan [       -nan 1.8780e-37 1.3568e-63 3.3248e-35 4.6530e-34 ] 1.2552e+00
 2.947e+01       -nan       -nan [       -nan 2.8314e-37 3.2683e-63 5.1117e-35 7.2054e-34 ] 1.2455e+00
 2.958e+01       -nan       -nan [       -nan 4.2534e-37 7.8844e-63 7.8664e-35 1.1168e-33 ] 1.2366e+00
 2.969e+01       -nan       -nan [       -nan 6.3687e-37 1.9047e-62 1.2119e-34 1.7323e-33 ] 1.2284e+00
 2.981e+01       -nan       -nan [       -nan 9.5080e-37 4.6073e-62 1.8692e-34 2.6894e-33 ] 1.2210e+00
 2.992e+01       -nan       -nan [       -nan 1.4156e-36 1.1157e-61 2.8863e-34 4.1784e-33 ] 1.2144e+00
 3.003e+01       -nan       -nan [       -nan 2.1024e-36 2.7049e-61 4.4619e-34 6.4962e-33 ] 1.2086e+00
 3.015e+01       -nan       -nan [       -nan 3.1152e-36 6.5634e-61 6.9053e-34 1.0106e-32 ] 1.2035e+00
 3.026e+01       -nan       -nan [       -nan 4.6056e-36 1.5940e-60 1.0697e-33 1.5731e-32 ] 1.1990e+00
 3.037e+01       -nan       -nan [       -nan 6.7949e-36 3.8739e-60 1.6587e-33 2.4499e-32 ] 1.1950e+00
 3.049e+01       -nan       -nan [       -nan 1.0005e-35 9.4209e-60 2.5741e-33 3.8169e-32 ] 1.1915e+00
 3.060e+01       -nan       -nan [       -nan 1.4701e-35 2.2924e-59 3.9976e-33 5.9491e-32 ] 1.1884e+00
 3.071e+01       -nan       -nan [       -nan 2.1561e-35 5.5808e-59 6.2123e-33 9.2754e-32 ] 1.1855e+00
 3.083e+01       -nan       -nan [       -nan 3.1563e-35 1.3593e-58 9.6591e-33 1.4466e-31 ] 1.1829e+00
 3.094e+01       -nan       -nan [       -nan 4.6116e-35 3.3120e-58 1.5025e-32 2.2566e-31 ] 1.1804e+00
 3.105e+01       -nan       -nan [       -nan 6.7253e-35 8.0732e-58 2.3381e-32 3.5210e-31 ] 1.1781e+00
 3.117e+01       -nan       -nan [       -nan 9.7895e-35 1.9686e-57 3.6397e-32 5.4950e-31 ] 1.1758e+00
 3.128e+01       -nan       -nan [       -nan 1.4223e-34 4.8018e-57 5.6672e-32 8.5773e-31 ] 1.1736e+00
 3.139e+01       -nan       -nan [       -nan 2.0627e-34 1.1717e-56 8.8260e-32 1.3391e-30 ] 1.1714e+00
 3.151e+01       -nan       -nan [       -nan 2.9857e-34 2.8599e-56 1.3748e-31 2.0909e-30 ] 1.1691e+00
 3.162e+01       -nan       -nan [       -nan 4.3138e-34 6.9829e-56 2.1419e-31 3.2652e-30 ] 1.1668e+00
 3.173e+01       -nan       -nan [       -nan 6.2209e-34 1.7056e-55 3.3373e-31 5.1000e-30 ] 1.1644e+00
 3.185e+01       -nan       -nan [       -nan 8.9544e-34 4.1673e-55 5.2005e-31 7.9670e-30 ] 1.1619e+00
 3.196e+01       -nan       -nan [       -nan 1.2865e-33 1.0186e-54 8.1048e-31 1.2448e-29 ] 1.1594e+00
 3.207e+01       -nan       -nan [       -nan 1.8449e-33 2.4905e-54 1.2632e-30 1.9452e-29 ] 1.1568e+00
 3.219e+01       -nan       -nan [       -nan 2.6407e-33 6.0919e-54 1.9691e-30 3.0401e-29 ] 1.1541e+00
 3.230e+01       -nan       -nan [       -nan 3.7729e-33 1.4907e-53 3.0697e-30 4.7524e-29 ] 1.1513e+00
 3.241e+01       -nan       -nan [       -nan 5.3804e-33 3.6493e-53 4.7859e-30 7.4303e-29 ] 1.1484e+00
 3.253e+01       -nan       -nan [       -nan 7.6587e-33 8.9374e-53 7.4624e-30 1.1619e-28 ] 1.1455e+00
 3.264e+01       -nan       -nan [       -nan 1.0882e-32 2.1898e-52 1.1637e-29 1.8174e-28 ] 1.1424e+00
 3.275e+01       -nan       -nan [       -nan 1.5432e-32 5.3677e-52 1.8149e-29 2.8431e-28 ] 1.1393e+00
 3.287e+01       -nan       -nan [       -nan 2.1846e-32 1.3164e-51 2.8308e-29 4.4488e-28 ] 1.1361e+00
 3.298e+01       -nan       -nan [       -nan 3.0867e-32 3.2299e-51 4.4159e-29 6.9627e-28 ] 1.1329e+00
 3.309e+01       -nan       -nan [       -nan 4.3535e-32 7.9286e-51 6.8894e-29 1.0900e-27 ] 1.1295e+00
 3.321e+01       -nan       -nan [       -nan 6.1289e-32 1.9473e-50 1.0750e-28 1.7066e-27 ] 1.1260e+00
 3.332e+01       -nan       -nan [       -nan 8.6123e-32 4.7851e-50 1.6775e-28 2.6728e-27 ] 1.1225e+00
 3.343e+01       -nan       -nan [       -nan 1.2080e-31 1.1765e-49 2.6180e-28 4.1871e-27 ] 1.1188e+00
 3.355e+01       -nan       -nan [       -nan 1.6911e-31 2.8942e-49 4.0863e-28 6.5607e-27 ] 1.1150e+00
 3.366e+01       -nan       -nan [       -nan 2.3632e-31 7.1237e-49 6.3787e-28 1.0283e-26 ] 1.1111e+00
 3.377e+01       -nan       -nan [       -nan 3.2962e-31 1.7545e-48 9.9584e-28 1.6120e-26 ] 1.1070e+00
 3.389e+01       -nan       -nan [       -nan 4.5890e-31 4.3237e-48 1.5549e-27 2.5278e-26 ] 1.1028e+00
 3.400e+01       -nan       -nan [       -nan 6.3768e-31 1.0662e-47 2.4280e-27 3.9650e-26 ] 1.0983e+00
 3.411e+01       -nan       -nan [       -nan 8.8447e-31 2.6310e-47 3.7920e-27 6.2210e-26 ] 1.0937e+00
 3.423e+01       -nan       -nan [       -nan 1.2245e-30 6.4968e-47 5.9232e-27 9.7638e-26 ] 1.0889e+00
 3.434e+01       -nan       -nan [       -nan 1.6920e-30 1.6054e-46 9.2536e-27 1.5329e-25 ] 1.0839e+00
 3.445e+01       -nan       -nan [       -nan 2.3339e-30 3.9702e-46 1.4460e-26 2.4074e-25 ] 1.0788e+00
 3.457e+01       -nan       -nan [       -nan 3.2133e-30 9.8261e-46 2.2600e-26 3.7821e-25 ] 1.0734e+00
 3.468e+01       -nan       -nan [       -nan 4.4163e-30 2.4339e-45 3.5333e-26 5.9442e-25 ] 1.0680e+00
 3.479e+01       -nan       -nan [       -nan 6.0592e-30 6.0338e-45 5.5260e-26 9.3459e-25 ] 1.0624e+00
 3.491e+01       -nan       -nan [       -nan 8.2993e-30 1.4971e-44 8.6457e-26 1.4700e-24 ] 1.0568e+00
 3.502e+01       -nan       -nan [       -nan 1.1349e-29 3.7179e-44 1.3533e-25 2.3133e-24 ] 1.0511e+00
 3.513e+01       -nan       -nan [       -nan 1.5495e-29 9.2414e-44 2.1194e-25 3.6419e-24 ] 1.0455e+00
 3.525e+01       -nan       -nan [       -nan 2.1125e-29 2.2991e-43 3.3212e-25 5.7362e-24 ] 1.0400e+00
 3.536e+01       -nan       -nan [       -nan 2.8760e-29 5.7250e-43 5.2080e-25 9.0394e-24 ] 1.0347e+00
 3.547e+01       -nan       -nan [       -nan 3.9105e-29 1.4268e-42 8.1727e-25 1.4252e-23 ] 1.0297e+00
 3.559e+01       -nan       -nan [       -nan 5.3107e-29 3.5590e-42 1.2835e-24 2.2481e-23 ] 1.0249e+00
 3.570e+01       -nan       -nan [       -nan 7.2044e-29 8.8845e-42 2.0176e-24 3.5480e-23 ] 1.0205e+00
 3.581e+01       -nan       -nan [       -nan 9.7641e-29 2.2196e-41 3.1745e-24 5.6022e-23 ] 1.0166e+00
 3.593e+01       -nan       -nan [       -nan 1.3222e-28 5.5489e-41 4.9995e-24 8.8501e-23 ] 1.0133e+00
 3.604e+01       -nan       -nan [       -nan 1.7891e-28 1.3881e-40 7.8819e-24 1.3987e-22 ] 1.0105e+00
 3.615e+01       -nan       -nan [       -nan 2.4195e-28 3.4742e-40 1.2439e-23 2.2116e-22 ] 1.0084e+00
 3.627e+01       -nan       -nan [       -nan 3.2705e-28 8.6992e-40 1.9653e-23 3.4983e-22 ] 1.0070e+00
 3.638e+01       -nan       -nan [       -nan 4.4192e-28 2.1790e-39 3.1083e-23 5.5355e-22 ] 1.0064e+00
 3.649e+01       -nan       -nan [       -nan 5.9701e-28 5.4591e-39 4.9215e-23 8.7619e-22 ] 1.0066e+00
 3.661e+01       -nan       -nan [       -nan 8.0644e-28 1.3678e-38 7.8005e-23 1.3872e-21 ] 1.0076e+00
 3.672e+01       -nan       -nan [       -nan 1.0894e-27 3.4270e-38 1.2376e-22 2.1968e-21 ] 1.0095e+00
 3.683e+01       -nan       -nan [       -nan 1.4718e-27 8.5847e-38 1.9655e-22 3.4793e-21 ] 1.0123e+00
 3.695e+01       -nan       -nan [       -nan 1.9889e-27 2.1498e-37 3.1244e-22 5.5108e-21 ] 1.0160e+00
 3.706e+01       -nan       -nan [       -nan 2.6886e-27 5.3813e-37 4.9705e-22 8.7286e-21 ] 1.0206e+00
 3.717e+01       -nan       -nan [       -nan 3.6362e-27 1.3462e-36 7.9132e-22 1.3824e-20 ] 1.0261e+00
 3.729e+01       -nan       -nan [       -nan 4.9201e-27 3.3653e-36 1.2606e-21 2.1891e-20 ] 1.0326e+00
 3.740e+01       -nan       -nan [       -nan 6.6614e-27 8.4052e-36 2.0092e-21 3.4658e-20 ] 1.0399e+00
 3.751e+01       -nan       -nan [       -nan 9.0246e-27 2.0972e-35 3.2037e-21 5.4852e-20 ] 1.0480e+00
 3.763e+01       -nan       -nan [       -nan 1.2235e-26 5.2269e-35 5.1094e-21 8.6781e-20 ] 1.0569e+00
 3.774e+01       -nan       -nan [       -nan 1.6598e-26 1.3011e-34 8.1497e-21 1.3723e-19 ] 1.0666e+00
 3.785e+01       -nan       -nan [       -nan 2.2533e-26 3.2343e-34 1.2999e-20 2.1690e-19 ] 1.0769e+00
 3.797e+01       -nan       -nan [       -nan 3.0612e-26 8.0282e-34 2.0729e-20 3.4261e-19 ] 1.0879e+00
 3.808e+01       -nan       -nan [       -nan 4.1615e-26 1.9897e-33 3.3044e-20 5.4080e-19 ] 1.0994e+00
 3.819e+01       -nan       -nan [       -nan 5.6606e-26 4.9234e-33 5.2650e-20 8.5304e-19 ] 1.1113e+00
 3.831e+01       -nan       -nan [       -nan 7.7040e-26 1.2162e-32 8.3836e-20 1.3445e-18 ] 1.1235e+00
 3.842e+01       -nan       -nan [       -nan 1.0490e-25 2.9993e-32 1.3339e-19 2.1173e-18 ] 1.1359e+00
 3.853e+01       -nan       -nan [       -nan 1.4288e-25 7.3835e-32 2.1204e-19 3.3315e-18 ] 1.1484e+00
 3.865e+01       -nan       -nan [       -nan 1.9465e-25 1.8145e-31 3.3671e-19 5.2371e-18 ] 1.1609e+00
 3.876e+01       -nan       -nan [       -nan 2.6521e-25 4.4513e-31 5.3406e-19 8.2251e-18 ] 1.1732e+00
 3.887e+01       -nan       -nan [       -nan 3.6132e-25 1.0901e-30 8.4602e-19 1.2906e-17 ] 1.1853e+00
 3.899e+01       -nan       -nan [       -nan 4.9216e-25 2.6653e-30 1.3384e-18 2.0231e-17 ] 1.1969e+00
 3.910e+01       -nan       -nan [       -nan 6.7014e-25 6.5058e-30 2.1144e-18 3.1685e-17 ] 1.2080e+00
 3.921e+01       -nan       -nan [       -nan 9.1201e-25 1.5856e-29 3.3354e-18 4.9577e-17 ] 1.2185e+00
 3.933e+01       -nan       -nan [       -nan 1.2403e-24 3.8589e-29 5.2537e-18 7.7502e-17 ] 1.2283e+00
 3.944e+01       -nan       -nan [       -nan 1.6855e-24 9.3785e-29 8.2627e-18 1.2105e-16 ] 1.2372e+00
 3.955e+01       -nan       -nan [       -nan 2.2881e-24 2.2765e-28 1.2976e-17 1.8892e-16 ] 1.2452e+00
 3.967e+01       -nan       -nan [       -nan 3.1029e-24 5.5196e-28 2.0346e-17 2.9462e-16 ] 1.2523e+00
 3.978e+01       -nan       -nan [       -nan 4.2028e-24 1.3370e-27 3.1858e-17 4.5911e-16 ] 1.2584e+00
 3.989e+01       -nan       -nan [       -nan 5.6854e-24 3.2356e-27 4.9813e-17 7.1498e-16 ] 1.2635e+00
 4.001e+01       -nan       -nan [       -nan 7.6812e-24 7.8246e-27 7.7783e-17 1.1128e-15 ] 1.2676e+00
 4.012e+01       -nan       -nan [       -nan 1.0365e-23 1.8911e-26 1.2131e-16 1.7311e-15 ] 1.2706e+00
 4.023e+01       -nan       -nan [       -nan 1.3973e-23 4.5685e-26 1.8897e-16 2.6917e-15 ] 1.2727e+00
 4.035e+01       -nan       -nan [       -nan 1.8826e-23 1.1033e-25 2.9407e-16 4.1839e-15 ] 1.2738e+00
 4.046e+01       -nan       -nan [       -nan 2.5372e-23 2.6638e-25 4.5718e-16 6.5015e-15 ] 1.2740e+00
 4.057e+01       -nan       -nan [       -nan 3.4262e-23 6.4311e-25 7.1019e-16 1.0101e-14 ] 1.2734e+00
 4.069e+01       -nan       -nan [       -nan 4.6491e-23 1.5527e-24 1.1024e-15 1.5690e-14 ] 1.2721e+00
 4.080e+01       -nan       -nan [       -nan 6.3711e-23 3.7493e-24 1.7104e-15 2.4370e-14 ] 1.2700e+00
 4.091e+01       -nan       -nan [       -nan 8.8921e-23 9.0557e-24 2.6525e-15 3.7853e-14 ] 1.2675e+00
 4.103e+01       -nan       -nan [       -nan 1.2807e-22 2.1879e-23 4.1122e-15 5.8798e-14 ] 1.2644e+00
 4.114e+01       -nan       -nan [       -nan 1.9383e-22 5.2881e-23 6.3741e-15 9.1344e-14 ] 1.2610e+00
 4.125e+01       -nan       -nan [       -nan 3.1465e-22 1.2787e-22 9.8799e-15 1.4193e-13 ] 1.2574e+00
 4.137e+01       -nan       -nan [       -nan 5.5649e-22 3.0936e-22 1.5315e-14 2.2057e-13 ] 1.2536e+00
 4.148e+01       -nan       -nan [       -nan 1.0753e-21 7.4882e-22 2.3745e-14 3.4288e-13 ] 1.2498e+00
 4.159e+01       -nan       -nan [       -nan 2.2444e-21 1.8136e-21 3.6827e-14 5.3315e-13 ] 1.2460e+00
 4.171e+01       -nan       -nan [       -nan 4.9626e-21 4.3947e-21 5.7140e-14 8.2927e-13 ] 1.2425e+00
 4.182e+01       -nan       -nan [       -nan 1.1403e-20 1.0655e-20 8.8704e-14 1.2903e-12 ] 1.2392e+00
 4.193e+01       -nan       -nan [       -nan 2.6832e-20 2.5847e-20 1.3779e-13 2.0082e-12 ] 1.2362e+00
 4.205e+01       -nan       -nan [       -nan 6.4026e-20 6.2728e-20 2.1418e-13 3.1267e-12 ] 1.2337e+00
 4.216e+01       -nan       -nan [       -nan 1.5402e-19 1.5230e-19 3.3318e-13 4.8698e-12 ] 1.2318e+00
 4.227e+01       -nan       -nan [       -nan 3.7219e-19 3.6991e-19 5.1874e-13 7.5870e-12 ] 1.2305e+00
 4.239e+01       -nan       -nan [       -nan 9.0176e-19 8.9870e-19 8.0835e-13 1.1824e-11 ] 1.2300e+00
 4.250e+01       -nan       -nan [       -nan 2.1880e-18 2.1838e-18 1.2608e-12 1.8432e-11 ] 1.2302e+00
 4.261e+01       -nan       -nan [       -nan 5.3132e-18 5.3073e-18 1.9685e-12 2.8739e-11 ] 1.2313e+00
 4.273e+01       -nan       -nan [       -nan 1.2907e-17 1.2898e-17 3.0765e-12 4.4820e-11 ] 1.2333e+00
 4.284e+01       -nan       -nan [       -nan 3.1354e-17 3.1341e-17 4.8132e-12 6.9911e-11 ] 1.2363e+00
 4.295e+01       -nan       -nan [       -nan 7.6159e-17 7.6136e-17 7.5381e-12 1.0906e-10 ] 1.2404e+00
 4.307e+01       -nan       -nan [       -nan 1.8493e-16 1.8488e-16 1.1818e-11 1.7014e-10 ] 1.2457e+00
 4.318e+01       -nan       -nan [       -nan 4.4880e-16 4.4872e-16 1.8549e-11 2.6543e-10 ] 1.2522e+00
 4.329e+01       -nan       -nan [       -nan 1.0885e-15 1.0883e-15 2.9146e-11 4.1406e-10 ] 1.2600e+00
 4.341e+01       -nan       -nan [       -nan 2.6377e-15 2.6372e-15 4.5848e-11 6.4585e-10 ] 1.2692e+00
 4.352e+01       -nan       -nan [       -nan 6.3851e-15 6.3842e-15 7.2202e-11 1.0072e-09 ] 1.2800e+00
 4.363e+01       -nan       -nan [       -nan 1.5438e-14 1.5436e-14 1.1384e-10 1.5703e-09 ] 1.2923e+00
 4.375e+01       -nan       -nan [       -nan 3.7274e-14 3.7270e-14 1.7969e-10 2.4474e-09 ] 1.3064e+00
 4.386e+01       -nan       -nan [       -nan 8.9853e-14 8.9842e-14 2.8399e-10 3.8128e-09 ] 1.3225e+00
 4.397e+01       -nan       -nan [       -nan 2.1620e-13 2.1618e-13 4.4938e-10 5.9369e-09 ] 1.3405e+00
 4.409e+01       -nan       -nan [       -nan 5.1915e-13 5.1909e-13 7.1202e-10 9.2391e-09 ] 1.3608e+00
 4.420e+01       -nan       -nan [       -nan 1.2438e-12 1.2436e-12 1.1297e-09 1.4368e-08 ] 1.3836e+00
 4.431e+01       -nan       -nan [       -nan 2.9721e-12 2.9718e-12 1.7951e-09 2.2327e-08 ] 1.4091e+00
 4.443e+01       -nan       -nan [       -nan 7.0822e-12 7.0815e-12 2.8569e-09 3.4664e-08 ] 1.4375e+00
 4.454e+01       -nan       -nan [       -nan 1.6824e-11 1.6822e-11 4.5549e-09 5.3766e-08 ] 1.4691e+00
 4.465e+01       -nan       -nan [       -nan 3.9828e-11 3.9824e-11 7.2764e-09 8.3301e-08 ] 1.5044e+00
 4.477e+01       -nan       -nan [       -nan 9.3933e-11 9.3924e-11 1.1650e-08 1.2890e-07 ] 1.5437e+00
 4.488e+01       -nan       -nan [       -nan 2.2063e-10 2.2061e-10 1.8703e-08 1.9920e-07 ] 1.5874e+00
 4.499e+01       -nan       -nan [       -nan 5.1590e-10 5.1585e-10 3.0120e-08 3.0736e-07 ] 1.6361e+00
 4.511e+01       -nan       -nan [       -nan 1.2004e-09 1.2003e-09 4.8693e-08 4.7348e-07 ] 1.6902e+00
 4.522e+01       -nan       -nan [       -nan 2.7784e-09 2.7782e-09 7.9084e-08 7.2807e-07 ] 1.7505e+00
 4.533e+01       -nan       -nan [       -nan 6.3939e-09 6.3934e-09 1.2918e-07 1.1173e-06 ] 1.8176e+00
 4.545e+01       -nan       -nan [       -nan 1.4622e-08 1.4621e-08 2.1248e-07 1.7110e-06 ] 1.8924e+00
 4.556e+01       -nan       -nan [       -nan 3.3214e-08 3.3212e-08 3.5249e-07 2.6138e-06 ] 1.9757e+00
 4.567e+01       -nan       -nan [       -nan 7.4897e-08 7.4891e-08 5.9068e-07 3.9828e-06 ] 2.0686e+00
 4.579e+01       -nan       -nan [       -nan 1.6757e-07 1.6756e-07 1.0016e-06 6.0516e-06 ] 2.1722e+00
 4.590e+01       -nan       -nan [       -nan 3.7174e-07 3.7171e-07 1.7211e-06 9.1672e-06 ] 2.2878e+00
 4.601e+01       -nan       -nan [       -nan 8.1722e-07 8.1717e-07 3.0005e-06 1.3841e-05 ] 2.4169e+00
 4.613e+01       -nan       -nan [       -nan 1.7791e-06 1.7790e-06 5.3102e-06 2.0822e-05 ] 2.5610e+00
 4.624e+01       -nan       -nan [       -nan 3.8330e-06 3.8328e-06 9.5370e-06 3.1202e-05 ] 2.7219e+00
 4.635e+01       -nan       -nan [       -nan 8.1665e-06 8.1660e-06 1.7361e-05 4.6561e-05 ] 2.9015e+00
 4.647e+01       -nan       -nan [       -nan 1.7194e-05 1.7193e-05 3.1970e-05 6.9164e-05 ] 3.1021e+00
 4.658e+01       -nan       -nan [       -nan 3.5745e-05 3.5743e-05 5.9386e-05 1.0224e-04 ] 3.3259e+00
 4.669e+01       -nan       -nan [       -nan 7.3319e-05 7.3316e-05 1.1093e-04 1.5032e-04 ] 3.5756e+00
 4.681e+01       -nan       -nan [       -nan 1.4827e-04 1.4826e-04 2.0764e-04 2.1977e-04 ] 3.8537e+00
 4.692e+01       -nan       -nan [       -nan 2.9534e-04 2.9533e-04 3.8823e-04 3.1935e-04 ] 4.1633e+00
 4.703e+01       -nan       -nan [       -nan 5.7903e-04 5.7901e-04 7.2273e-04 4.6100e-04 ] 4.5072e+00
 4.715e+01       -nan       -nan [       -nan 1.1164e-03 1.1163e-03 1.3357e-03 6.6080e-04 ] 4.8887e+00
 4.726e+01       -nan       -nan [       -nan 2.1148e-03 2.1147e-03 2.4441e-03 9.4008e-04 ] 5.3108e+00
 4.737e+01       -nan       -nan [       -nan 3.9328e-03 3.9326e-03 4.4179e-03 1.3266e-03 ] 5.7765e+00
 4.749e+01       -nan       -nan [       -nan 7.1736e-03 7.1733e-03 7.8724e-03 1.8560e-03 ] 6.2886e+00
 4.760e+01       -nan       -nan [       -nan 1.2823e-02 1.2823e-02 1.3803e-02 2.5730e-03 ] 6.8495e+00
 4.771e+01       -nan       -nan [       -nan 2.2445e-02 2.2444e-02 2.3776e-02 3.5322e-03 ] 7.4610e+00
 4.783e+01       -nan       -nan [       -nan 3.8435e-02 3.8434e-02 4.0174e-02 4.7988e-03 ] 8.1244e+00
 4.794e+01       -nan       -nan [       -nan 6.4336e-02 6.4335e-02 6.6498e-02 6.4482e-03 ] 8.8398e+00
 4.805e+01       -nan       -nan [       -nan 1.0519e-01 1.0518e-01 1.0770e-01 8.5643e-03 ] 9.6062e+00
 4.817e+01       -nan       -nan [       -nan 1.6784e-01 1.6783e-01 1.7048e-01 1.1236e-02 ] 1.0421e+01
 4.828e+01       -nan       -nan [       -nan 2.6116e-01 2.6116e-01 2.6348e-01 1.4551e-02 ] 1.1280e+01
 4.839e+01       -nan       -nan [       -nan 3.9601e-01 3.9600e-01 3.9723e-01 1.8590e-02 ] 1.2177e+01
 4.851e+01       -nan       -nan [       -nan 5.8475e-01 5.8473e-01 5.8365e-01 2.3414e-02 ] 1.3105e+01
 4.862e+01       -nan       -nan [       -nan 8.4023e-01 8.4022e-01 8.3513e-01 2.9054e-02 ] 1.4052e+01
 4.873e+01       -nan       -nan [       -nan 1.1742e+00 1.1741e+00 1.1628e+00 3.5498e-02 ] 1.5007e+01
 4.885e+01       -nan       -nan [       -nan 1.5948e+00 1.5947e+00 1.5745e+00 4.2679e-02 ] 1.5956e+01
 4.896e+01       -nan       -nan [       -nan 2.1041e+00 2.1041e+00 2.0720e+00 5.0466e-02 ] 1.6882e+01
 4.907e+01       -nan       -nan [       -nan 2.6955e+00 2.6954e+00 2.6484e+00 5.8656e-02 ] 1.7767e+01
 4.919e+01       -nan       -nan [       -nan 3.3511e+00 3.3511e+00 3.2864e+00 6.6982e-02 ] 1.8595e+01
 4.930e+01       -nan       -nan [       -nan 4.0417e+00 4.0416e+00 3.9576e+00 7.5117e-02 ] 1.9347e+01
