[ 4.8710e-01 3.0928e-01 9.4910e-01 4.3937e-01 -2.3161e-02 ] -9.89938e-01 1.00261e+00 -1.89594e-01
[ 4.8648e-01 3.0946e-01 9.4873e-01 4.3847e-01 -2.4507e-02 ] -9.90138e-01 1.00255e+00 -1.84867e-01
[ 4.8588e-01 3.0965e-01 9.4838e-01 4.3760e-01 -2.5813e-02 ] -9.90332e-01 1.00249e+00 -1.80280e-01
[ 4.8529e-01 3.0983e-01 9.4804e-01 4.3676e-01 -2.7080e-02 ] -9.90522e-01 1.00244e+00 -1.75829e-01
[ 4.8473e-01 3.1000e-01 9.4771e-01 4.3594e-01 -2.8310e-02 ] -9.90706e-01 1.00239e+00 -1.71509e-01
[ 4.8418e-01 3.1017e-01 9.4740e-01 4.3514e-01 -2.9503e-02 ] -9.90887e-01 1.00233e+00 -1.67314e-01
[ 4.8365e-01 3.1034e-01 9.4709e-01 4.3438e-01 -3.0661e-02 ] -9.91062e-01 1.00228e+00 -1.63242e-01
[ 4.8314e-01 3.1050e-01 9.4679e-01 4.3363e-01 -3.1785e-02 ] -9.91234e-01 1.00224e+00 -1.59286e-01
[ 4.8264e-01 3.1066e-01 9.4651e-01 4.3291e-01 -3.2875e-02 ] -9.91402e-01 1.00219e+00 -1.55443e-01
[ 4.8216e-01 3.1082e-01 9.4623e-01 4.3221e-01 -3.3934e-02 ] -9.91567e-01 1.00215e+00 -1.51710e-01
[ 4.8169e-01 3.1097e-01 9.4597e-01 4.3153e-01 -3.4962e-02 ] -9.91727e-01 1.00210e+00 -1.48082e-01
[ 4.8124e-01 3.1112e-01 9.4571e-01 4.3087e-01 -3.5960e-02 ] -9.91885e-01 1.00206e+00 -1.44556e-01
[ 4.8081e-01 3.1127e-01 9.4546e-01 4.3023e-01 -3.6929e-02 ] -9.92039e-01 1.00202e+00 -1.41128e-01
[ 4.8038e-01 3.1141e-01 9.4523e-01 4.2961e-01 -3.7870e-02 ] -9.92190e-01 1.00198e+00 -1.37794e-01
[ 4.7997e-01 3.1156e-01 9.4500e-01 4.2901e-01 -3.8784e-02 ] -9.92338e-01 1.00194e+00 -1.34552e-01
[ 4.7958e-01 3.1170e-01 9.4478e-01 4.2843e-01 -3.9671e-02 ] -9.92483e-01 1.00190e+00 -1.31399e-01
[ 4.7919e-01 3.1184e-01 9.4457e-01 4.2787e-01 -4.0534e-02 ] -9.92626e-01 1.00186e+00 -1.28331e-01
[ 4.7882e-01 3.1198e-01 9.4436e-01 4.2732e-01 -4.1372e-02 ] -9.92766e-01 1.00182e+00 -1.25345e-01
[ 4.7846e-01 3.1211e-01 9.4417e-01 4.2679e-01 -4.2186e-02 ] -9.92903e-01 1.00179e+00 -1.22439e-01
[ 4.7811e-01 3.1224e-01 9.4398e-01 4.2627e-01 -4.2978e-02 ] -9.93038e-01 1.00175e+00 -1.19610e-01
[ 4.7778e-01 3.1238e-01 9.4380e-01 4.2577e-01 -4.3747e-02 ] -9.93171e-01 1.00172e+00 -1.16855e-01
[ 4.7745e-01 3.1250e-01 9.4363e-01 4.2529e-01 -4.4496e-02 ] -9.93301e-01 1.00168e+00 -1.14172e-01
[ 4.7713e-01 3.1263e-01 9.4346e-01 4.2482e-01 -4.5223e-02 ] -9.93429e-01 1.00165e+00 -1.11559e-01
[ 4.7683e-01 3.1276e-01 9.4330e-01 4.2436e-01 -4.5931e-02 ] -9.93554e-01 1.00162e+00 -1.09013e-01
[ 4.7653e-01 3.1288e-01 9.4315e-01 4.2392e-01 -4.6619e-02 ] -9.93678e-01 1.00159e+00 -1.06532e-01
[ 4.7624e-01 3.1301e-01 9.4300e-01 4.2349e-01 -4.7288e-02 ] -9.93799e-01 1.00156e+00 -1.04114e-01
[ 4.7596e-01 3.1313e-01 9.4286e-01 4.2307e-01 -4.7940e-02 ] -9.93919e-01 1.00153e+00 -1.01757e-01
[ 4.7569e-01 3.1325e-01 9.4273e-01 4.2266e-01 -4.8574e-02 ] -9.94036e-01 1.00150e+00 -9.94586e-02
