 1.400e+00 2.2697e-01 2.2697e-01 [ 1.3795e-01 8.9021e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.7303e-01
 1.500e+00 1.9529e-01 1.9529e-01 [ 1.2025e-01 7.5045e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0471e-01
 1.600e+00 1.7301e-01 1.7301e-01 [ 1.0816e-01 6.4850e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2699e-01
 1.700e+00 1.5646e-01 1.5646e-01 [ 9.9129e-02 5.7329e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4354e-01
 1.800e+00 1.4357e-01 1.4357e-01 [ 9.1771e-02 5.1797e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5643e-01
 1.900e+00 1.3315e-01 1.3315e-01 [ 8.5294e-02 4.7854e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.6685e-01
 2.000e+00 1.2446e-01 1.2446e-01 [ 7.9179e-02 4.5280e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.7554e-01
 2.100e+00 1.1702e-01 1.1702e-01 [ 7.3061e-02 4.3963e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.8298e-01
 2.200e+00 1.1054e-01 1.1054e-01 [ 6.6685e-02 4.3852e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.8946e-01
 2.300e+00 1.0482e-01 1.0482e-01 [ 5.9899e-02 4.4917e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9518e-01
 2.400e+00 9.9791e-02 9.9791e-02 [ 5.2669e-02 4.7122e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0021e-01
 2.500e+00 9.5484e-02 9.5484e-02 [ 4.5084e-02 5.0400e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0452e-01
 2.600e+00 9.1999e-02 9.1999e-02 [ 3.7349e-02 5.4649e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0800e-01
 2.700e+00 8.9509e-02 8.9509e-02 [ 2.9766e-02 5.9743e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1049e-01
 2.800e+00 8.8240e-02 8.8240e-02 [ 2.2673e-02 6.5568e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1176e-01
 2.900e+00 8.8465e-02 8.8465e-02 [ 1.6391e-02 7.2074e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1153e-01
 3.000e+00 9.0527e-02 9.0527e-02 [ 1.1159e-02 7.9367e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0947e-01
 3.100e+00 9.4909e-02 9.4909e-02 [ 7.0899e-03 8.7819e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0509e-01
 3.200e+00 1.0240e-01 1.0240e-01 [ 4.1582e-03 9.8240e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9760e-01
 3.300e+00 1.1430e-01 1.1430e-01 [ 2.2204e-03 1.1208e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.8570e-01
 3.400e+00 1.3246e-01 1.3246e-01 [ 1.0597e-03 1.3140e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.6754e-01
 3.500e+00 1.5747e-01 1.5747e-01 [ 4.4003e-04 1.5703e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.4253e-01
 3.600e+00 1.8086e-01 1.8086e-01 [ 1.5219e-04 1.8070e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.1914e-01
 3.700e+00 1.6948e-01 1.6948e-01 [ 4.0295e-05 1.6944e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.3052e-01
 3.800e+00 8.2559e-02 8.2559e-02 [ 6.3188e-06 8.2552e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1744e-01
 3.900e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
